gene,generated_moran_i,target_moran_i
1700057H15Rik,0.13690357701444503,0.006176288450091047
2610028E06Rik,0.043368908158700106,-0.0002005577980474594
2900052N01Rik,0.30024022701241493,0.019196350328009964
4921534H16Rik,0.11608002808837961,0.008158444488804598
4921539H07Rik,0.7723837855473612,0.24601094590078681
4930426D05Rik,0.08645687640280775,0.00709282533216908
4930438E09Rik,0.07471471073564485,0.004030984920125721
4930452B06Rik,0.2729998252820675,0.033981482133205974
4930467D21Rik,0.2573073690581025,0.0028501152527790063
4930509J09Rik,0.05037615052640978,-0.0010490591329889993
5830418P13Rik,0.26667425392032834,0.011762161352691095
6430628N08Rik,0.3568721471126643,0.11584650581339857
6530403H02Rik,0.10320717290868599,0.009642558244136174
9330158H04Rik,0.12165864384237629,0.006370793488945436
9630002D21Rik,0.057044433025676584,0.003375719989770364
A2m,0.5970018931696485,0.1358546036926107
A330076C08Rik,0.07501642597070148,0.0033660960430531854
A630012P03Rik,0.0778403421903138,-8.481630272283832e-05
A730046J19Rik,0.33327932046052483,0.003613739365506286
A830009L08Rik,0.3387766059963106,0.017495253226398784
A830019P07Rik,0.15522284571042244,0.009165688182528418
A830036E02Rik,0.48925609011796195,0.21446611081899358
AW551984,0.2892714453226388,0.1230159072779705
Abca8a,0.2542704140648093,0.020556375385114012
Abcc9,0.13362100659614704,0.012535261303304443
Abhd12b,0.25513764910910935,0.06332904151508911
Abi3bp,0.457441039988019,0.10557221998977179
Acsbg1,0.23252425497064852,0.08564029886511125
Acta2,0.5980328094082348,0.2153626737273117
Actn2,0.4657664944614881,0.1984050339065587
Acvr1c,0.4831848392099797,0.03242953305901921
Adad1,0.10396195350236385,0.01439703191927845
Adam12,0.28309908582472737,0.049812599298786446
Adam18,0.04938068684000311,-0.0033911391772168693
Adam33,0.6091760911940585,0.20892437785738374
Adamts12,0.20181313691616745,0.0015488686817382745
Adamts16,0.25391498481039204,0.06493669620472868
Adamts18,0.2188535185466496,0.05839601326998452
Adamts19,0.26356451760862787,0.18022816357321478
Adamts2,0.2075631715463101,0.05190823294658474
Adamts9,0.24343651698580576,0.038643388498408655
Adamtsl1,0.5745417122811244,0.10354503809781392
Adamtsl3,0.28666012037408917,0.02839865437373673
Adcy2,0.5099948661119375,0.19213994400384363
Adcy7,0.1032253050571227,0.015860655914247516
Adcy8,0.333720240917005,0.1567678166601696
Adcyap1,0.284281639563896,0.11656248037095973
Adgrd1,0.11466628068902028,0.04502956761103332
Adgrf5,0.07182257777939416,0.03381453964386275
Adgrg2,0.2334473077517674,0.0026556031691425484
Adgrg6,0.15908270106658878,0.03726483801328462
Adgrl2,0.4405819221866782,0.18024276118285723
Adgrv1,0.6075393521246096,0.30884837581285995
Adh5,0.2811711263589638,0.00923056826709038
