gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.0034205652974138834,-0.003709097259832807,0.003960556094406725,0.0045263498221791145,0.005884734299332195,0.004667517330257231,0.9969285483349499,0.9955544778532169,0.06385698663901294,0.0013567736035684657
2610028E06Rik,0.024709747752694255,0.02656941881610054,0.007112835434852894,0.006547041707080504,0.012881835635447396,0.009737284967806813,0.9951503394762367,0.9945845457484642,0.034825118742360626,0.005182659476899138
2900052N01Rik,0.007193317019592849,0.011284630824666056,0.014953119948270288,0.01252828968638862,0.028146918267834498,0.012694642345505953,0.9903006789524733,0.9876333656644035,0.07624064790197442,0.010955216593772566
4921534H16Rik,0.0007114942281730493,0.005701690848477572,0.009537665696734561,0.007516973811833172,0.017529466169394225,0.009400333126048651,0.9936954413191077,0.9931296475913353,0.057263815613271124,-0.006161758318132173
4921539H07Rik,-0.002608107122547142,0.00040645305676578194,0.014791464597478177,0.008163595215001616,0.02782841593749415,0.008420261629749648,0.9903815066278694,0.9919980601357905,0.050153594414497425,-0.006523858182575537
4930426D05Rik,0.04880097196422004,0.07335470741728338,0.009699321047526674,0.013498221791141287,0.01768801175835346,0.016710782166251048,0.9934529582929195,0.9878758486905916,0.042640280116992814,0.01029676251375271
4930438E09Rik,0.00872254564059691,0.014256517663033546,0.00533462657613967,0.004768832848367281,0.00821596464969018,0.004907746432422914,0.9959586162301972,0.9953119948270288,0.03448426670737402,0.0006596016299018924
4930452B06Rik,0.09109047778157595,0.08858603477998163,0.037099903006789524,0.024409957969608796,0.07613733790168194,0.02882542779609558,0.9776107339152926,0.9777723892660847,0.06321921780617108,0.007198820967172545
4930467D21Rik,0.024885076567602537,0.024195595011529483,0.006142903330100227,0.00662786938247656,0.009984896487793677,0.006583940729923446,0.9954736501778209,0.9933721306175234,0.0901899562403799,0.0012274504356111313
4930509J09Rik,-0.0038366013152170367,-0.00420826437543413,0.006142903330100227,0.0038797284190106693,0.009984896487793934,0.0038646761264047886,0.9954736501778209,0.9961202715809894,0.013710192416404738,0.013547414259436197
5830418P13Rik,0.006875683189138427,0.003307399948837796,0.008163595215001616,0.009860976398318785,0.013593232855098699,0.010248703595169483,0.9941804073714839,0.9903006789524733,0.06775783919292654,-0.005518682179832428
6430628N08Rik,0.005952089248311938,0.012058500999503556,0.008406078241189783,0.0040413837698027805,0.014801630121473834,0.004186706337821395,0.9941804073714839,0.9960394439055933,0.13895637067273225,-0.00404414594919299
6530403H02Rik,-0.0036844755185206535,-0.0038735880197220685,0.0032331070158422245,0.0054154542515357255,0.004192586139618049,0.005386127106786086,0.9972518590365341,0.9945845457484642,0.07100339076017685,0.004315682861596216
9330158H04Rik,-0.0019068753182512044,0.0014063829976577677,0.01066925315227934,0.010265114775299062,0.019769775184599898,0.011452985000281746,0.9928871645651471,0.9903006789524733,0.11836007412877562,0.012387147781574468
9630002D21Rik,-0.0020255898166842284,-0.002203827172438585,0.0021015195602974456,0.0029906239896540575,0.0032286906313809477,0.002981680157805714,0.9983834464920789,0.9970093760103459,0.019248461499016267,0.015045446743871987
A2m,0.5324144960411864,0.4178872959322212,0.4409957969608794,0.30286129970902037,2.497407608453857,1.2740202643060077,0.8739896540575494,0.8705140640155189,0.24930129857812394,0.13153118941407918
A330076C08Rik,0.10241023728743615,0.06740137882389817,0.01770126091173618,0.02247009376010346,0.0348467041593986,0.027299815222654608,0.9887649531199483,0.9799547365017782,0.10755561779949892,0.01138420612804985
A630012P03Rik,-0.0026995390062406906,-0.002951989045517664,0.003475590042030391,0.0031522793404461687,0.005241719174603727,0.003142342475406707,0.9972518590365341,0.9968477206595538,0.05688612305893231,0.005479358069969984
A730046J19Rik,0.006500434675922337,0.012048661901069038,0.006142903330100227,0.005253798900743615,0.00949993043541546,0.005872817901022194,0.9953928225024248,0.9949886841254445,0.12216369121294567,-0.004410794599362656
A830009L08Rik,0.010229872272289268,0.01560414410151979,0.004930488199159392,0.004445522146783058,0.00749266409794859,0.004425759479625822,0.9962010992563853,0.9955544778532169,0.03424610354226179,0.001229884293941254
A830019P07Rik,0.0013278322635553272,-0.0008788807232487241,0.014548981571290009,0.009618493372130617,0.02807801352384751,0.009525977957380713,0.9907048173294536,0.9903815066278694,0.15917539206114253,0.0012749407279435791
A830036E02Rik,0.029235706221352315,0.026364976310710955,0.010830908503071451,0.008001939864209506,0.021221197725554624,0.008746185576578197,0.9930488199159392,0.9924021985127708,0.08796228453542689,-0.0001497669089077039
AW551984,0.20932504069748967,0.19453990221426296,0.030552861299709022,0.04518267054639508,0.066800114648247,0.08743476294573399,0.9822987390882638,0.9693663110248949,0.4028113071955509,0.1407264349319999
Abca8a,0.06268719926653316,0.09092986809503562,0.07727125767862916,0.10127707727125768,0.16764699948749692,0.17588909005649597,0.9560297445845457,0.924426123504688,0.22523763576952968,0.04180182054749265
Abcc9,0.11330344492489886,0.10369418712264487,0.2037665696734562,0.17911412867765922,1.2461448818184062,1.3120823707441902,0.9515033947623667,0.9440672486259295,0.1778567813919228,0.010387014319593948
Abhd12b,-0.004478708610854304,-0.004922377870620842,0.005496281926931782,0.0059004203039120596,0.008699179827756441,0.006027260694940043,0.9958777885548011,0.9941804073714839,0.09046235770982936,-0.0040159510758553014
Abi3bp,0.23610192758643092,0.2204732739551434,0.054962819269317814,0.04582929194956353,0.12646502448247487,0.06797727056777725,0.9699321047526673,0.963546718396379,0.250172680308417,0.08601081111208224
