density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,1700057H15Rik,0.014196305907495039,0.026713478858189588,0.9908410929629065,0.9738971149442833
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,2610028E06Rik,0.00686918027782018,0.009006258586475347,0.9949626011295986,0.9909937414135247
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,2900052N01Rik,0.07815600671653183,0.09357350022897268,0.9519157380552588,0.9160433521599756
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,4921534H16Rik,0.015264845061822623,0.02274461914211571,0.9902304991604335,0.9775606777591207
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,4921539H07Rik,0.1816516562356892,0.2066860021370783,0.9074950389253549,0.8719279499313082
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,4930426D05Rik,0.01816516562356892,0.025186994352007327,0.9890093115554877,0.9774080293085026
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,4930438E09Rik,0.009158907037093574,0.014501602808731492,0.9935887650740345,0.9856510456418868
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,4930452B06Rik,0.22439322240879256,0.31674553503281944,0.8749809189436727,0.7775912074492444
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,4930467D21Rik,0.024729049000152648,0.03892535490764769,0.9845825064875592,0.963517020302244
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,4930509J09Rik,0.010380094642039383,0.02427110364829797,0.9928255228209434,0.9761868417035567
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,5830418P13Rik,0.08395664784002442,0.06838650587696535,0.9517630896046405,0.9448939093268204
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,6430628N08Rik,0.018012517172950694,0.021370783086551673,0.9887040146542513,0.9803083498702488
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,6530403H02Rik,0.026713478858189588,0.04472599603114028,0.9835139673332316,0.9604640512898794
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,9330158H04Rik,0.0279346664631354,0.024423752098916195,0.9825980766295223,0.9758815448023203
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,9630002D21Rik,0.01129598534574874,0.012822469851931003,0.9923675774690887,0.9882460693023966
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,A2m,0.01785986872233247,0.03281941688291864,0.9887040146542513,0.9694703098763547
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,A330076C08Rik,0.033735307586627995,0.023355212944588612,0.979087162265303,0.9772553808578843
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,A630012P03Rik,0.0032056174629827507,0.0051900473210196914,0.997252327888872,0.9948099526789803
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,A730046J19Rik,0.019996947030987637,0.04152037856815753,0.9876354754999237,0.9598534574874065
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,A830009L08Rik,0.05434284842008854,0.06747061517325599,0.9670279346664631,0.9375667836971455
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,A830019P07Rik,0.018317814074187148,0.024881697450770873,0.9883987177530148,0.9752709509998474
3,dense_gap3,92,8.10849157920948,01 IT-ET Glut,6551,A830036E02Rik,1.2985803694092506,1.82445428178904,0.6580674706151732,0.5913600976950084
