gene,generated_moran_i,target_moran_i
1700057H15Rik,0.11881526639650218,0.007762131232413631
2610028E06Rik,0.12242791223231352,0.009945915365091526
2900052N01Rik,0.33775859424166205,0.04306568473065143
4921534H16Rik,0.04003955056987395,0.009086230912508842
4921539H07Rik,0.7927623251505925,0.25010242948691697
4930426D05Rik,0.08395224363540268,0.019989775938672075
4930438E09Rik,0.17115858764295278,-0.0027246924414863908
4930452B06Rik,0.4715303136196271,0.11242559872755616
4930467D21Rik,0.2096934544217429,0.0028588784081078813
4930509J09Rik,0.059985373529633505,0.003279567937476915
5830418P13Rik,0.47607901313927226,0.0736715411913292
6430628N08Rik,0.32505788694577853,0.014264543688679764
6530403H02Rik,0.40325543097565764,0.04649477695821236
9330158H04Rik,0.11383744986708813,0.0001804849624213871
9630002D21Rik,0.14701574468879902,0.012961344649042951
A2m,0.43226648557280484,0.18542185883903584
A330076C08Rik,0.09598752075464996,0.023494339470274545
A630012P03Rik,0.046443158211692176,0.0032970264673204868
A730046J19Rik,0.16192449787097074,0.009016526892932817
A830009L08Rik,0.4489095276878497,0.035195829331001016
A830019P07Rik,0.1671309512701329,0.00610249707925217
A830036E02Rik,0.5577781342176173,0.3202317336188407
AW551984,0.22745202424216235,0.06355893354091617
Abca8a,0.23888934664091244,0.04664380170852605
Abcc9,0.10370798998977165,0.0031472203759703677
Abhd12b,0.1780265010173422,0.031722760781027266
Abi3bp,0.3341060873163734,0.04559823810240775
Acsbg1,0.2230171471143353,0.06580591189059715
Acta2,0.6443723159945283,0.2501113425369745
Actn2,0.552135833577797,0.29955517966538553
Acvr1c,0.3803958322982316,0.06412218359413575
Adad1,0.06980636662645902,0.0035715394220731736
Adam12,0.3241543930246436,0.08855226207294174
Adam18,0.09995034394024098,0.021988086996490634
Adam33,0.3286608607822118,0.15295954223292274
Adamts12,0.19553679619939646,-0.004992753378858449
Adamts16,0.3256584888442931,0.11932701819478284
Adamts18,0.16207118968740164,0.03733420133408437
Adamts19,0.2672587955617004,0.14395561453918682
Adamts2,0.24413867034468104,0.04856081811283221
Adamts9,0.3710304329868914,0.09326480210178605
Adamtsl1,0.37516335735906775,0.09836596223204987
Adamtsl3,0.42745987295518695,0.17841892956822092
Adcy2,0.4101926808973374,0.19579917748284625
Adcy7,0.1243722549868656,0.05413455828600689
Adcy8,0.38451542377670805,0.1924962169065963
Adcyap1,0.4955942102390889,0.3417983423161149
Adgrd1,0.12144297081401297,0.03945524347025758
Adgrf5,0.08720113565782901,0.03223726889043078
Adgrg2,0.24786071531734893,0.017313238358554434
Adgrg6,0.2963722091196506,0.05660820432669323
Adgrl2,0.46847442970319025,0.22434278830210638
Adgrv1,0.4028629458021605,0.1600204796037206
Adh5,0.3150961831076833,0.013185501765925006
Adora1,0.4518435265346511,0.15246834043269808
Adora2a,0.18162497092872032,0.007822682571653345
Adra1a,0.11206923140598354,0.03187410206006923
Adra1b,0.3809422193607538,0.07989043919420508
Adra2a,0.26430656460458235,0.0905792909873563
Aff2,0.3563752310059999,0.06863129378911134
Agt,0.39214757587875426,0.19966173037082197
Agtr1a,0.3567577957944146,0.019362713758724365
Agtr2,0.21906340685068038,0.015976593305886265
Akain1,0.4404974543088706,0.13883807582042804
Akr7a5,0.2658051026571975,0.009825635429294086
Aldh1a3,0.23020827035534866,0.04073322577526431
Aldh1l1,0.24092611650544737,0.057040578290503484
Aldh3b2,0.16658031978216303,0.002204993885609094
Alk,0.09988524278869651,0.03820817749525057
Alox8,0.19517470062129574,0.02974810901954368
Alpk2,0.2017383957029185,0.011797369734388373
Amigo2,0.4188559884397398,0.23957089141338794
Angpt1,0.19574238210539252,0.019142036359057164
Ankfn1,0.46170388939287593,0.15907705635518882
Ankrd63,0.5664874265526162,0.17972293933875264
Ano1,0.23583543805657808,0.05022202887531362
Ano2,0.5600391474868276,0.2030355157399444
Antxr2,0.5154411027669611,0.04180018676650736
Anxa2,0.5514304501235404,0.22786002029522684
Apela,0.1451114324823092,0.009882484040678917
Apex1,0.38801987620245293,0.10294736056363378
Apold1,0.1346157731964938,0.003071454252799938
Aqp1,0.34602767509068,0.005402991512262416
Aqp4,0.40818837404083735,0.15363049877270257
Aqp6,0.14566516687331044,0.0025653395440537745
Ar,0.4677159470743475,0.07494194104120616
Arhgap15,0.09597949647881053,0.008005580503720262
Arhgap22,0.08193133503775593,0.01362493124552001
Arhgap25,0.19591285198233496,0.11016425158046986
Arhgap28,0.3938791369689642,0.03721529723793956
Arhgap36,0.14384668827499703,0.06421627281296319
Arhgef26,0.3472287010849929,0.06274656784274603
Arhgef38,0.10063581983255795,0.0038504931809760006
Arntl,0.39988288569654856,0.12470500823822744
Arsj,0.36324145682359815,0.10587436504755596
Arx,0.1391188320747835,0.04449722056085672
Asb2,0.2911460007093068,0.08965199244497844
Asb4,0.33905041912388517,0.026421946014619127
Ascl1,0.1756738957605827,0.03028640308245342
Asic4,0.09704696613663634,0.057530430119030335
Atp10a,0.14087020743709563,0.0472831801303106
Atp6ap1l,0.45464641538196626,0.10736142180706104
Atp6v1c2,0.6181844768899083,0.11090527226588008
Avpr1a,0.10829237748278138,0.029687766473828165
B020031H02Rik,0.15991356124169628,0.004923484030016196
B230323A14Rik,0.6522612542772469,0.3897062488163337
B930025P03Rik,0.10506027224661357,0.014467338022159661
B9d2,0.290298450960705,0.03983613074688692
Bace2,0.5117483960232175,0.07625712426733065
Baiap3,0.28887919479755053,0.17261657852685539
Barhl1,0.14201114216181301,0.0543052575361944
Barhl2,0.12041246596263583,0.07421795745822783
Barx2,0.38995038336665655,0.09884136178835004
Baz1a,0.25780833321698965,0.01928512698669169
Bcl11a,0.6344414980422173,0.3648419845938711
Bcl11b,0.6500825662988874,0.31008551688526187
Bcl6,0.3562377753880568,0.19496636142245397
Bdnf,0.38442460398231365,0.09493798782588851
Bhlhe22,0.6961063735140544,0.2505157446486917
Bhlhe23,0.07955989322719237,0.024675147704714535
Blnk,0.09963515491272007,0.022209929267254912
Bmp2,0.17202894590265455,0.02068339634362894
Bmp3,0.23222849503868462,0.022721276584320493
Bmp4,0.32039491966852146,0.03758277542995073
Bmp6,0.6436684332415754,0.18429787999844796
Bmpr1b,0.26964828840005317,0.03239139725636633
Bnc2,0.3926073328530948,0.08360969427191066
Boc,0.3636638313443563,0.18738886533692015
Brs3,0.09184415120382669,-8.983272580062383e-05
Bsx,0.19670046470929467,0.05224019243924568
Bves,0.4927238124424213,0.2039563426058054
C030029H02Rik,0.5574265279584582,0.11436874976126443
C130074G19Rik,0.4460183572751483,0.1964509783126187
C1ql1,0.18693650004969506,0.09151678958973611
C1ql2,0.5606382058137918,0.38374479069047196
C1ql3,0.6226139314034096,0.29939977087517483
C1qtnf7,0.40819895848457505,0.026196215424859386
C230014O12Rik,0.23193103804165657,0.029298305861718974
C7,0.204252228489127,0.08491060463165251
C730002L08Rik,0.1714352249070919,0.014482468982433288
Cacng5,0.2506565176165619,0.09513743974396188
Calb1,0.5568880440371952,0.2605674801409468
Calb2,0.3167012994267289,0.22556179825943437
Calcr,0.14544779106540878,0.0008182178192909712
Calcrl,0.2528426543319058,0.013309389804538094
Caln1,0.5227425148846191,0.1993434497340102
Car12,0.5692297228545875,0.256552982183946
Car3,0.1622572699843296,0.032756040632515845
Car4,0.31040476298940517,0.16424660017491524
Car8,0.14615929760398058,0.057695302546370834
Cartpt,0.557910304283886,0.07984015120452022
Casq2,0.18634062207076302,0.010291139980693665
Casr,0.3871658686694742,0.012417786372176021
Casz1,0.33181052365971503,0.15184927560751404
Catsperd,0.13671756311846367,0.006280642453474139
Cbln1,0.32080002267020946,0.18393321577926755
Cbln2,0.31862316678724867,0.14685606358283693
Cbln4,0.28332897488692965,0.07442418203569146
Ccbe1,0.5522821866455405,0.20782778233832747
Ccdc141,0.1319896966437252,0.038796772398645075
Ccdc187,0.44995767477428195,0.17438075467843475
Ccdc192,0.055380924856295484,0.005687294692905923
Ccdc3,0.5176452287900276,0.17750925085947722
Ccdc42,0.15963793373847143,0.05111033710656993
Ccdc80,0.2225167498785774,0.03597132649631784
Cckar,0.08489179866164219,0.002439545603424386
Cckbr,0.5613105119722855,0.293171992209737
Ccn2,0.427707107262071,0.07778760966211147
Ccn3,0.5266865011267381,0.3686203517227733
Ccn4,0.26738310197279425,0.04495427356175895
Ccnb1,0.10142991556743755,0.014641904930748665
Ccnd2,0.5298534395236307,0.16545081367395295
Cd247,0.1555069820879813,0.002653831741542271
Cd24a,0.5796672604556427,0.3020920049236781
Cd34,0.2563565186767836,0.09166324262819395
Cd36,0.27423938024483707,0.013837592451200883
Cd44,0.2997037424326133,0.1491038576178621
Cd79a,0.11480848498110752,0.00039222008946329786
Cdc14a,0.29713062369944954,0.030045305250087747
Cdh20,0.41144575177188686,0.07519550482698434
Cdh23,0.11920850815936267,0.05701810541855669
Cdh3,0.16985207895895935,0.0044600493146395494
Cdh6,0.33712753158903447,0.05940315079884474
Cdh9,0.5369124892449967,0.2690030685826928
Cdhr1,0.47166160141253344,0.29679550753436634
Cdk15,0.2867046748889586,0.013679801023050945
Cdkn1a,0.3109552737199375,0.07631750919218246
Cdkn1c,0.6096795070967016,0.1303169287334861
Cfap206,0.5162995294112974,0.4477397619653757
Cftr,0.19752572029458648,0.006375862316106642
Cgnl1,0.22965781120578754,0.08132793277607643
Chat,0.06975609626783204,0.004830643964324635
Chn2,0.5556708275241252,0.07940092040992322
Chodl,0.05949856873738485,0.012690421782129993
Chrdl1,0.2600704532323599,0.03406390549634503
Chrm1,0.6129301235659985,0.30323651280723063
Chrm2,0.32888157069215845,0.07135599452081844
Chrm3,0.6535700541310555,0.2916563123066497
Chrna2,0.09602711415788882,0.005448795215761902
Chrna3,0.11558120651452522,0.1192298069801596
Chrna4,0.2558954249499906,0.1551808156635426
Chrna5,0.3795746192443663,0.025145551697293534
Chrna6,0.15107088788842135,0.13386645825021753
Chrna7,0.4806630103893709,0.24725061547955018
Chrnb3,0.23161133973482353,0.02854899610915599
Chst9,0.5016549263455624,0.08387190512064989
Cidea,0.3390610687871613,0.04763930999517701
Cited1,0.08896507961076452,0.022325640330747788
Ckap2l,0.13548730686966345,0.03295990475649981
Cldn11,0.6375219215037025,0.24136915380905608
Cldn5,0.17022660067069081,0.06551422399782651
Clic5,0.11585870196555963,0.009372520133764745
Clic6,0.37016692053886563,0.25136447828351116
Clrn1,0.40990972887514937,0.10778059668286849
Clspn,0.07986257450139987,-0.0028151343049029613
Cnga3,0.1539766117234989,0.0028752656903088007
Cngb3,0.21292000461247537,0.02534012919056895
Cnih3,0.5269745145470349,0.2913254344372984
Cnmd,0.3078597301768449,0.016251578767968955
Cnpy1,0.10173926951087864,0.11216419119578865
Cnr1,0.08398607158669634,0.042752608411650114
Cntnap3,0.14760465824708943,0.035906315676649876
Cobll1,0.2755182290973317,0.07217526011245652
Coch,0.5209230466152253,0.17986309380550117
Col11a1,0.24611772210256022,0.10580892873574625
Col12a1,0.39789355021727113,0.06782950516224868
Col14a1,0.14699745816600948,0.010437628837062098
Col15a1,0.31835662977941287,0.057885744603933184
Col18a1,0.44221072421774116,0.08363402816610525
Col19a1,0.12374382347410921,0.06850635501917665
Col23a1,0.536319810931666,0.25284699579110637
Col24a1,0.1347636914138403,0.05803340004375264
Col26a1,0.33502462212950473,0.16048878353087467
Col27a1,0.14651556824841075,0.006714645214786909
Col5a1,0.4726274881408184,0.23331986171810748
Col5a2,0.2856530343563337,0.07416477664413468
Col6a1,0.528045556472829,0.2742795839173801
Col6a3,0.17214619768795883,0.04808402790536306
Col6a5,0.11975921474729263,0.0035138082314657756
Col8a1,0.409489380314565,0.42204612346930376
Colec12,0.5628816504626147,0.0715922684547404
Colgalt2,0.10317675294361185,0.012934093074067598
Comtd1,0.1859396035474042,0.01666843849508225
Corin,0.10658185167726913,-0.004363139715190488
Coro1a,0.45471011169028536,0.25703416430025106
Coro6,0.3517534907997502,0.2444289666556909
Cp,0.5092546154733743,0.09706715936128432
Cpa6,0.22848645818632818,0.015851810679866546
Cplx3,0.2914427180825532,0.1968379643478445
Cpne2,0.6601503796110142,0.3583400534296689
Cpne8,0.4305127754754234,0.10539034665897683
Cpne9,0.5822180618415012,0.36118967501554256
Crb1,0.17614935666520495,0.017610339544058926
Creb3l1,0.42153765050275455,0.036712776143468184
Creb5,0.42573258894556804,0.08645069049039407
Crh,0.14929809269473157,0.008075875496713111
Crhbp,0.07774085238466022,0.02188733622132961
Crhr1,0.49694705061015104,0.2480990869625346
Crhr2,0.2718942018927264,0.013273722778908953
Crispld1,0.2767644628362053,0.04251214718830831
Crybg1,0.11606364935842968,0.0181871331978964
Crym,0.7545154946164095,0.5530504182515501
Ctsc,0.21585358783525696,0.03283165256768643
Ctss,0.06803567257506093,0.008228682506536557
Ctxn3,0.3496148736960454,0.11869518050250155
Cubn,0.13537422515156072,0.00010638810380206139
Cux2,0.6900696187673638,0.42338417209001156
Cwh43,0.10653100866064226,0.07771428419079314
Cxcl14,0.2792866831288924,0.12040565287179165
Cxcl5,0.11371150403443822,-0.0014459910818810822
Cyp19a1,0.19561428798901884,0.002693531789495497
Cyp26b1,0.41623266430258304,0.16897303199044827
D130009I18Rik,0.06181852265859395,-0.000903681207917759
D130079A08Rik,0.09895600798258636,0.0012013358229196124
D430036J16Rik,0.13117458118851053,0.01861256617736003
D7Ertd443e,0.31608933013387464,0.08073573833177157
D930028M14Rik,0.23344063587936006,0.023787302252639662
Dach1,0.47406744128935485,0.2109047030850361
Dach2,0.12510070081913754,0.007351845164701738
Dbh,0.15221964263917223,0.006467345249763107
Dbx2,0.2302814635253963,0.022460812040771078
Dcdc2a,0.5623638126033533,0.061473418119269756
Dchs2,0.3304712682416388,0.12030256021123988
Dcn,0.6164642795843317,0.2253688206848427
Ddc,0.31049085135537713,0.25250450409348696
Ddit4l,0.6321350295670333,0.1854809746242757
Ddo,0.46116967781293294,0.1146470690348107
