gene,generated_moran_i,target_moran_i
1700057H15Rik,0.11691884069655384,0.007762131232413631
2610028E06Rik,0.12242791223227008,0.009945915365091526
2900052N01Rik,0.3372443198559703,0.04306568473065143
4921534H16Rik,0.040039550569846205,0.009086230912508842
4921539H07Rik,0.7927623251512268,0.25010242948691697
4930426D05Rik,0.08395224363539455,0.019989775938672075
4930438E09Rik,0.1711585876428832,-0.0027246924414863908
4930452B06Rik,0.4715066357654275,0.11242559872755616
4930467D21Rik,0.2096934544217212,0.0028588784081078813
4930509J09Rik,0.058648402568818654,0.003279567937476915
5830418P13Rik,0.47651346843844417,0.0736715411913292
6430628N08Rik,0.325057886945845,0.014264543688679764
6530403H02Rik,0.4032554309756888,0.04649477695821236
9330158H04Rik,0.11383744986702665,0.0001804849624213871
9630002D21Rik,0.1443255154669099,0.012961344649042951
A2m,0.43226648557263053,0.18542185883903584
A330076C08Rik,0.0959875207546791,0.023494339470274545
A630012P03Rik,0.04644315821166708,0.0032970264673204868
A730046J19Rik,0.16192449787083368,0.009016526892932817
A830009L08Rik,0.44890952768822173,0.035195829331001016
A830019P07Rik,0.167130951270249,0.00610249707925217
A830036E02Rik,0.5571787506159991,0.3202317336188407
AW551984,0.22188697082266165,0.06355893354091617
Abca8a,0.23888934664083833,0.04664380170852605
Abcc9,0.10373424017847918,0.0031472203759703677
Abhd12b,0.17057148747631348,0.031722760781027266
Abi3bp,0.33410608731613267,0.04559823810240775
Acsbg1,0.22301714711418796,0.06580591189059715
Acta2,0.6469383550546958,0.2501113425369745
Actn2,0.551873129640654,0.29955517966538553
Acvr1c,0.37840671422088884,0.06412218359413575
Adad1,0.06980636662637668,0.0035715394220731736
Adam12,0.32284312359394607,0.08855226207294174
Adam18,0.09842201149983565,0.021988086996490634
Adam33,0.3286608607823986,0.15295954223292274
Adamts12,0.19553679619951703,-0.004992753378858449
Adamts16,0.3240644386376426,0.11932701819478284
Adamts18,0.16489377502084668,0.03733420133408437
Adamts19,0.2664905290860769,0.14395561453918682
Adamts2,0.244090022114782,0.04856081811283221
Adamts9,0.36972323558274567,0.09326480210178605
Adamtsl1,0.3751633573590114,0.09836596223204987
Adamtsl3,0.42617566439004817,0.17841892956822092
Adcy2,0.40826373102634256,0.19579917748284625
Adcy7,0.12437225498685837,0.05413455828600689
Adcy8,0.38453218084089386,0.1924962169065963
Adcyap1,0.49420265093071614,0.3417983423161149
Adgrd1,0.12144297081404157,0.03945524347025758
Adgrf5,0.08720113565782887,0.03223726889043078
Adgrg2,0.24786071531746362,0.017313238358554434
Adgrg6,0.29275881952981836,0.05660820432669323
Adgrl2,0.46829485705100604,0.22434278830210638
Adgrv1,0.4018370808785322,0.1600204796037206
Adh5,0.3150961831077515,0.013185501765925006
Adora1,0.4517198409807751,0.15246834043269808
Adora2a,0.18114901178948362,0.007822682571653345
Adra1a,0.11206923140589775,0.03187410206006923
Adra1b,0.38094221936050804,0.07989043919420508
Adra2a,0.2641614989883176,0.0905792909873563
Aff2,0.3558698150058941,0.06863129378911134
Agt,0.3919814121593899,0.19966173037082197
Agtr1a,0.3567577957944954,0.019362713758724365
Agtr2,0.21906340685050701,0.015976593305886265
Akain1,0.4335792741120519,0.13883807582042804
Akr7a5,0.2634534609865203,0.009825635429294086
Aldh1a3,0.2302082703551711,0.04073322577526431
