density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,1700057H15Rik,0.018055197317513542,0.019086922878514316,0.9886510188289915,0.9811710085117359
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,2610028E06Rik,0.0157338148052618,0.021924168171266443,0.9899406757802425,0.9780758318287336
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,2900052N01Rik,0.05700283724529275,0.13825122517410368,0.9649213309259737,0.8792881093629095
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,4921534H16Rik,0.02321382512251741,0.0551973175135414,0.9855558421459891,0.9481557905597111
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,4921539H07Rik,0.11477946866133608,0.21872581893216406,0.9331957699251999,0.8429197833376322
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,4930426D05Rik,0.030951766830023215,0.04616971885478463,0.9809130771214857,0.9576992519989683
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,4930438E09Rik,0.019086922878514316,0.02089244261026567,0.9878772246582409,0.9793654887799845
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,4930452B06Rik,0.2434872323961826,0.3819963889605365,0.8594273923136446,0.7214340985297911
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,4930467D21Rik,0.02244003095176683,0.049780758318287335,0.9858137735362393,0.9512509672427134
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,4930509J09Rik,0.013154500902759866,0.02553520763476915,0.9917461955119938,0.9749806551457313
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,5830418P13Rik,0.05597111168429198,0.09388702605107041,0.9656951250967243,0.9223626515346918
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,6430628N08Rik,0.00748001031725561,0.018055197317513542,0.9948413721949961,0.9822027340727366
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,6530403H02Rik,0.018055197317513542,0.03972143409852979,0.9886510188289915,0.9638896053649729
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,9330158H04Rik,0.024503482073768377,0.028888315708021667,0.9845241165849884,0.9718854784627289
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,9630002D21Rik,0.010833118390508125,0.021924168171266443,0.993293783853495,0.9793654887799845
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,A2m,0.028372452927521278,0.045911787464534434,0.9822027340727366,0.9556358008769668
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,A330076C08Rik,0.05622904307454217,0.0791849368068094,0.9651792623162239,0.9254578282176941
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,A630012P03Rik,0.012380706732009285,0.02553520763476915,0.9914882641217436,0.9757544493164818
3,dense_gap3,50,4.177422050348054,01 IT-ET Glut,3877,A730046J19Rik,0.0157338148052618,0.012380706732009285,0.9899406757802425,0.9876192932679907
