gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.04953804446141758,0.041758796929819667,0.009428868120456905,0.016157840083073728,0.017398116175991667,0.018388976124943814,0.9936863966770508,0.9848390446521288,0.11300449244272341,0.013904335822703647
2610028E06Rik,0.007656247416219051,0.007519971596737932,0.013665628245067497,0.0180269989615784,0.025607643128019865,0.019031205916946795,0.9909865005192108,0.98263759086189,0.13189255364643165,0.005995083613209886
2900052N01Rik,0.0850702695099558,0.07318623746608816,0.06155763239875389,0.14546209761163031,0.12630411583746565,0.19258948013150082,0.9629491173416407,0.880913811007269,0.2343560911794241,0.02698788326504782
4921534H16Rik,0.01893122004121327,0.02257716400446248,0.013665628245067497,0.028161993769470404,0.025856864311817572,0.03019340262612377,0.9911111111111112,0.9731671858774662,0.12721693104183096,0.008415757794773897
4921539H07Rik,0.0944360826557538,0.09301662617890696,0.02762201453790239,0.052710280373831776,0.056350212267205685,0.08349369280187176,0.9829698857736241,0.9586708203530634,0.3316942174489218,0.07918951533361922
4930426D05Rik,0.010183707967357129,0.010380698654847045,0.021682242990654205,0.03277258566978193,0.042645145136414764,0.03817829407709155,0.9862097611630322,0.9698026998961579,0.22347963775747562,0.014655450649424778
4930438E09Rik,0.008356896307348802,0.0022099216956167774,0.009678089304257528,0.010051921079958464,0.017393354317426384,0.010033953690499144,0.9934371754932503,0.9899896157840083,0.04820692849435145,0.0054449686161776875
4930452B06Rik,0.2361841964543418,0.17568482960517673,0.1264797507788162,0.22417445482866044,0.2821960190602843,0.4738995001985098,0.9305503634475597,0.8552855659397716,0.39580563748139325,0.1521727223074115
4930467D21Rik,0.005830529723539828,0.00428639930505535,0.008805815160955348,0.020726895119418484,0.01612183456640097,0.021377249401272086,0.9940602284527518,0.9798130841121495,0.0722202554866632,0.005778975409992947
4930509J09Rik,-0.0034884297324722733,0.0007514273989881612,0.009221183800623053,0.026292834890965733,0.016446641628100073,0.029090618297577572,0.9936863966770508,0.9752440290758048,0.12116192009572857,0.011099166447521997
5830418P13Rik,0.03032079773629056,0.032865583888674076,0.023260643821391484,0.03979231568016615,0.04622945127559687,0.048925398196425114,0.9854620976116303,0.9643198338525442,0.2153156296828363,0.03463947398718741
6430628N08Rik,0.02102614433505876,0.028272691788488104,0.012087227414330218,0.02787123572170301,0.023239153346713476,0.03722942474895366,0.9921079958463136,0.975368639667705,0.1684798683609268,0.030043460776917115
6530403H02Rik,0.029098836512140135,0.02766458073166663,0.014413291796469366,0.030529595015576325,0.027663492741294485,0.03375122524042328,0.9906542056074766,0.9714641744548287,0.271450072874538,0.025389778350312857
9330158H04Rik,-0.004961688789070368,-0.006744213554763288,0.011505711318795431,0.015119418483904466,0.021342177277881895,0.01572155894795903,0.9923572170301143,0.9852959501557632,0.08705251917943625,0.0006984146563445505
9630002D21Rik,0.038334890636748296,0.035542580043442254,0.005981308411214953,0.01221183800623053,0.010431513669316652,0.014222625945027241,0.9957632398753894,0.9887435098650051,0.047913106558127305,0.0056598436055247435
A2m,0.08694316978127499,0.06503720699979075,0.03190031152647975,0.060228452751817235,0.06776741685343882,0.13169963628282708,0.981183800623053,0.95331256490135,0.20551868030406786,0.07710433619339623
A330076C08Rik,0.03156409495566032,0.03594022902541848,0.018608515057113188,0.028992731048805814,0.03645538464190499,0.032139691535954536,0.9881619937694704,0.9727518172377986,0.05746565371240611,0.011784003797212481
A630012P03Rik,0.00520345043045447,0.007867570064517711,0.007975077881619937,0.016240913811007267,0.013228194602153544,0.01705710499272126,0.9941848390446522,0.984257528556594,0.2661472288998708,0.000926037002639663
A730046J19Rik,-0.00033473333470205593,0.003514636733808077,0.00980269989615784,0.008930425752855659,0.018097053492205584,0.009847557983926065,0.9934787123572171,0.9913187954309449,0.41388428466179655,0.014980932191023234
A830009L08Rik,0.0841244051416697,0.08869827264312928,0.027538940809968847,0.04377985462097612,0.054610246406740295,0.053991943228614,0.982803738317757,0.961619937694704,0.1548590808548923,0.05988938658411591
A830019P07Rik,0.005122073464941967,-0.001558309322600058,0.012502596053997924,0.01798546209761163,0.023062792049333782,0.01907423862561201,0.9916510903426792,0.9827206645898234,0.179118847322611,0.010722546604709428
