gene,generated_moran_i,target_moran_i
1700057H15Rik,0.20347815315273998,-0.005966148988507951
2610028E06Rik,0.16593864707278105,0.03819624539985449
2900052N01Rik,0.20313426882394817,0.02725120635681359
4921534H16Rik,0.06018707803275753,-0.002165125334427709
4921539H07Rik,0.1641877042346068,0.021880232706889796
4930426D05Rik,0.41525231507149296,0.2574124707246778
4930438E09Rik,0.09278423868272496,-0.0026840583770902995
4930452B06Rik,0.21449967232715036,0.06038553323298231
4930467D21Rik,0.06917928576724885,0.009650154359470016
4930509J09Rik,0.08276474502150066,-0.00820025240880151
5830418P13Rik,0.11400979675897856,0.04305116033756877
6430628N08Rik,0.21430678659463478,0.007810335272928992
6530403H02Rik,0.13247900744495172,0.007930066619324688
9330158H04Rik,0.13297522570556364,0.016841447950705735
9630002D21Rik,0.17564882028360798,0.005039471537008347
A2m,0.25975535379600256,0.05791281714581671
A330076C08Rik,0.15902699352384353,0.05506287429737511
A630012P03Rik,0.0432402228997459,-0.00141341252407656
A730046J19Rik,0.11026973217541212,0.033658782685752356
A830009L08Rik,0.239381555252309,0.024805662397149958
A830019P07Rik,0.09266468550368812,0.008493703385920556
A830036E02Rik,0.4227491567683006,0.16476209393514915
AW551984,0.6604265399139458,0.19154072910969747
Abca8a,0.7111978092613139,0.36296352496315987
Abcc9,0.0565514092692981,0.011007329194484905
Abhd12b,0.04794300892515494,0.013625605847885415
Abi3bp,0.5414588176100442,0.47026435743372985
Acsbg1,0.2749448866859133,0.13462166590617103
Acta2,0.3751626127717729,0.07720260939911751
Actn2,0.6181523165933562,0.20801618235578948
Acvr1c,0.6347885622802728,0.13120481416508803
Adad1,0.1092693678815816,0.004443465168373139
Adam12,0.5534328064131783,0.14784014474907706
Adam18,0.02908982966672758,7.427213309590678e-05
Adam33,0.16648298639630113,0.02976920343803449
Adamts12,0.16912230346421359,0.03980623617612113
Adamts16,0.14528389671361847,0.09192566127480638
Adamts18,0.20723313349576183,0.056653454580432173
Adamts19,0.838251299635751,0.2811986582341733
Adamts2,0.43471323007230694,0.09492647356522799
Adamts9,0.4246068276922929,0.10363976856056771
Adamtsl1,0.35272740367582617,0.052175805606732274
Adamtsl3,0.5024331607196604,0.10191983644265512
Adcy2,0.6490795216446054,0.33039916071991104
Adcy7,0.09163107585923755,0.010918759075628177
Adcy8,0.4725918218909005,0.2300255188919588
Adcyap1,0.2960643520382792,0.10933771356539888
Adgrd1,0.1577784612130984,0.015053241796853278
Adgrf5,0.07515338433233547,0.058366233125777475
Adgrg2,0.36992226942216666,0.01811200197928234
Adgrg6,0.31816745655618284,0.06386646081503745
Adgrl2,0.3184669589467618,0.3413963287680677
Adgrv1,0.11727071096822961,0.064885452899241
Adh5,0.281853137409217,0.024808309025183196
Adora1,0.2776553832682577,0.08717787134009204
Adora2a,0.26889788409817456,0.04886246553192291
Adra1a,0.6197263781092326,0.2241688812371221
Adra1b,0.16087540727522776,0.03367851530790979
Adra2a,0.4752868925508826,0.16968158261497515
Aff2,0.3645055697281638,0.13675284342455699
Agt,0.8430107464316738,0.5114813336421917
Agtr1a,0.07329300697414143,0.02684016093499148
Agtr2,0.19347018651954007,0.010343281718479206
Akain1,0.36297677298939657,0.08872564516503212
Akr7a5,0.22690355308406115,0.012402366014518313
Aldh1a3,0.2362752982685131,0.04106872683840185
Aldh1l1,0.3665225000165812,0.14023287402433934
Aldh3b2,0.11182159060048213,0.044143258669148575
Alk,0.11838989610936153,0.05684880836688667
Alox8,0.127832976229033,0.043988965988595516
Alpk2,0.19389851379233664,0.012000262118609098
Amigo2,0.7275120568282305,0.196897265690369
Angpt1,0.35141144440837635,0.05970296619956752
Ankfn1,0.7619494252000418,0.3004526519118521
Ankrd63,0.6835764127681846,0.18803025420585717
Ano1,0.14733223309247273,0.023329706534380934
Ano2,0.26869071655412474,0.041583871501902486
Antxr2,0.44538370611594263,0.11628233558157708
Anxa2,0.5359075971921688,0.1487097573595158
Apela,0.12614156057641512,0.020115016192845895
Apex1,0.4547301709503435,0.08055609655404052
Apold1,0.49979140825707496,0.1435328773191251
Aqp1,0.43833134518156336,0.3398524507716042
Aqp4,0.2507454778784064,0.1234280945038388
Aqp6,0.2022515480906678,0.008980558073939628
Ar,0.34410598963950606,0.06441700168110033
Arhgap15,0.16558210694870942,0.021812222544295046
Arhgap22,0.48691802822721175,0.0801730854784639
Arhgap25,0.06684377903201184,0.016632307431736795
Arhgap28,0.3997283787793006,0.07519240440795559
Arhgap36,0.058906736914393375,-0.002613617223268656
Arhgef26,0.36777041773643543,0.07036390642883211
Arhgef38,0.06136963074602492,0.0004865916955016906
Arntl,0.26805481707547646,0.07741369998424558
Arsj,0.2630372518780587,0.07468353499862751
Arx,0.49328690279082305,0.1286552285734689
Asb2,0.20054728202895314,0.07545094052020909
Asb4,0.10008991463428496,0.009748687789801796
Ascl1,0.12550327246357765,0.016834829317211145
Asic4,0.3420543557649289,0.08508119657314245
Atp10a,0.16203560219420726,0.04689765389507044
Atp6ap1l,0.47571954262567834,0.1727132906989809
Atp6v1c2,0.486932168554295,0.2389186530060642
Avpr1a,0.13457009206736725,0.012461092750182836
B020031H02Rik,0.39296683285956,0.1433302498301969
B230323A14Rik,0.16972715591830204,0.008471632852118887
B930025P03Rik,0.1557918642053601,0.024225460410345755
B9d2,0.408107649494326,0.03309858851135152
Bace2,0.08974446716801726,0.018159186037996516
Baiap3,0.7511018557652016,0.27809438143941095
Barhl1,0.095485588028501,-0.0011543775042692586
Barhl2,0.2456044646974042,0.09715304908368366
Barx2,0.13489851194020339,0.021720413838815178
Baz1a,0.26105088550612693,0.013169850490314647
Bcl11a,0.6098260769424821,0.25527402212221706
Bcl11b,0.524967981809165,0.1294564602274991
Bcl6,0.3714899824457885,0.04379145030383531
Bdnf,0.4274242155839551,0.04324749235624198
Bhlhe22,0.38728781073249824,0.23939632384991152
Bhlhe23,0.024997051874803587,-0.002493071204703809
Blnk,0.06944569680825245,0.0055722920788014284
Bmp2,0.1708524196609654,0.010083357476885808
Bmp3,0.376957556017607,0.08799029512564754
Bmp4,0.46645448695573427,0.13209634808257162
Bmp6,0.7304037186117285,0.3588224057957288
Bmpr1b,0.36324517164687153,0.2123404215315091
Bnc2,0.6014254823260347,0.1728453395305118
Boc,0.34182619469374675,0.17985466946819376
Brs3,0.12449725862563452,0.008848465726605284
Bsx,0.053608913187159796,0.0032245582355205516
Bves,0.07456775321071439,0.009101394950655288
C030029H02Rik,0.192240170828979,0.05024662926614768
C130074G19Rik,0.24520357097708184,0.07705958058940882
C1ql1,0.1558438439140684,0.04619503594781184
C1ql2,0.18774428295704096,-0.002588965795880847
C1ql3,0.5417286470063846,0.4663740556131343
C1qtnf7,0.23776245243532657,0.04365387954558424
C230014O12Rik,0.20272522480197844,0.04631553524248192
C7,0.08397261220699628,0.009194727926530815
C730002L08Rik,0.22876991256441565,0.09258344397443839
Cacng5,0.4784600140429733,0.17899438021625874
Calb1,0.4588424919495392,0.37990310336644545
Calb2,0.5655247936766806,0.22221877991039113
Calcr,0.08608710978485179,0.010680740223060592
Calcrl,0.12113976497543905,0.052638458930618574
Caln1,0.4554932518696471,0.3471397660290738
Car12,0.5172134771851461,0.0835831748878602
Car3,0.1537465604300358,0.011897952538761688
Car4,0.14521446645249494,0.08268204690339089
Car8,0.32765240416859387,0.01642706085021549
Cartpt,0.606991497538738,0.04425761854094287
Casq2,0.163910991421749,0.004340771079249925
Casr,0.04762321089418484,0.01730984255027323
Casz1,0.6825268247647279,0.23702022359377792
Catsperd,0.1315089842317162,-0.012098438134529365
Cbln1,0.32804688375492735,0.07034503374715768
Cbln2,0.45621840975427413,0.09687041905817578
Cbln4,0.2334847793636572,0.13149174534186878
Ccbe1,0.22640552420220875,0.1306705357421487
Ccdc141,0.16360422432192753,0.035716674126488275
Ccdc187,0.5156649512898038,0.16695057460918308
Ccdc192,0.09265086233991002,0.002788825836369985
