gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.004932210587624707,-0.005463796257911508,0.006458675424192666,0.006130268199233717,0.010576785785436001,0.006092688011037153,0.9951833607006021,0.9938697318007663,0.20347815315273998,-0.005966148988507951
2610028E06Rik,0.09754680344710033,0.08460577479811206,0.011932129173508483,0.02167487684729064,0.023612413565420022,0.037844375958862246,0.9921182266009853,0.983032293377121,0.16593864707278105,0.03819624539985449
2900052N01Rik,0.07076481094356665,0.052637208674354216,0.07126436781609195,0.08418171866447728,0.14763074948572782,0.10687074530346218,0.9576354679802955,0.9284072249589491,0.20313426882394817,0.02725120635681359
4921534H16Rik,-0.01004215484211905,-0.011230652918790546,0.013355227148330597,0.014121510673234812,0.024561648854725716,0.01435996990948827,0.9911330049261083,0.9860974274767378,0.06018707803275753,-0.002165125334427709
4921539H07Rik,0.01817616393815321,0.0310505443770495,0.024302134646962233,0.02561576354679803,0.05151668594510912,0.037658008903112654,0.9852216748768473,0.9781061850027367,0.1641877042346068,0.021880232706889796
4930426D05Rik,0.30591782334466744,0.2678163231989093,0.06502463054187192,0.06261631089217295,0.16150797695207084,0.13510492284288855,0.9665024630541872,0.9601532567049809,0.41525231507149296,0.2574124707246778
4930438E09Rik,-0.006039755623451896,-0.006621100074121069,0.006458675424192666,0.008976464148877941,0.010357847635463428,0.008895887240261413,0.9951833607006021,0.991023535851122,0.09278423868272496,-0.0026840583770902995
4930452B06Rik,0.06191512593442796,0.0723577636091597,0.07181171319102353,0.081663929939792,0.14700509207952825,0.1084924694323701,0.957088122605364,0.9310344827586207,0.21449967232715036,0.06038553323298231
4930467D21Rik,0.0137781024727377,0.016166096636578444,0.010618500273672688,0.011275314723590585,0.020576902624352418,0.011148182001472037,0.993103448275862,0.9887246852764094,0.06917928576724885,0.009650154359470016
4930509J09Rik,0.0027535771741209105,0.007563108836070625,0.008319649698960044,0.009304871373836891,0.013723886877166497,0.009875105192473374,0.9939792008757526,0.991023535851122,0.08276474502150066,-0.00820025240880151
5830418P13Rik,0.03603113200565015,0.023259417466715372,0.014340448823207444,0.01904761904761905,0.028146841949000367,0.023720384705601155,0.9909140667761357,0.9828133552271483,0.11400979675897856,0.04305116033756877
6430628N08Rik,0.021300162260695824,0.016828885445131447,0.008866995073891626,0.013136288998357963,0.016451206721291873,0.01383947950960093,0.994088669950739,0.9873015873015873,0.21430678659463478,0.007810335272928992
6530403H02Rik,-0.007433082347867953,-0.00836512125072524,0.010946907498631636,0.009852216748768473,0.019803536863729914,0.010630903173792474,0.9927750410509031,0.9904761904761905,0.13247900744495172,0.007930066619324688
9330158H04Rik,0.011152721450094074,0.015816038265752303,0.022988505747126436,0.028243021346469624,0.04720004529754816,0.03379455944090207,0.9857690202517789,0.9744937055281883,0.13297522570556364,0.016841447950705735
9630002D21Rik,0.0033132727013471383,0.008772702253905747,0.008648056923918993,0.008319649698960044,0.015141412534534509,0.008469371277820862,0.994088669950739,0.9917898193760263,0.17564882028360798,0.005039471537008347
A2m,0.15972497034587968,0.14498469632487856,0.05539135194307608,0.06458675424192666,0.13070300776318586,0.16353517405547924,0.9703338806787083,0.9589490968801314,0.25975535379600256,0.05791281714581671
A330076C08Rik,0.18234632039562573,0.1581632267503595,0.03470169677066229,0.041379310344827586,0.07750405715638953,0.06572070286693855,0.9801860974274768,0.9679255610290093,0.15902699352384353,0.05506287429737511
A630012P03Rik,-0.00547306780206,-0.006152300035352054,0.008319649698960044,0.006677613574165298,0.015037515777004089,0.006851961201092515,0.9943076081007115,0.993431855500821,0.0432402228997459,-0.00141341252407656
A730046J19Rik,0.04595267890625712,0.0682201656254083,0.011932129173508483,0.01324575807334428,0.021860908365638962,0.014821813166189213,0.9921182266009853,0.9876299945265462,0.11026973217541212,0.033658782685752356
A830009L08Rik,-0.005814426215330183,-0.0032207324814112173,0.013355227148330597,0.017624521072796936,0.026094215904534347,0.01797071177967098,0.9914614121510673,0.982703886152162,0.239381555252309,0.024805662397149958
A830019P07Rik,0.014116728457767265,0.012998520171016036,0.03043240284619595,0.035796387520525455,0.05993867454939865,0.03670438766074441,0.9809523809523809,0.9652983032293377,0.09266468550368812,0.008493703385920556
A830036E02Rik,0.35681174226062357,0.3879378092563189,0.48516694033935415,0.7998905309250137,1.7753410093499427,3.7381718544647127,0.8143404488232074,0.7199781061850027,0.4227491567683006,0.16476209393514915
AW551984,0.2900719035606439,0.2941628736486641,0.058675424192665575,0.07531472359058566,0.13799123947812023,0.13422917024298114,0.9677066228790366,0.9470169677066229,0.6604265399139458,0.19154072910969747
Abca8a,0.5189116908908218,0.34130455534770787,0.23404488232074439,0.296551724137931,0.932852987586079,1.3234418587092664,0.9136288998357964,0.8722495894909688,0.7111978092613139,0.36296352496315987
Abcc9,0.12431124271227503,0.11645430270370279,0.19299397920087574,0.1765736179529283,1.60927768086119,2.823665764010673,0.9628899835796387,0.9586206896551724,0.0565514092692981,0.011007329194484905
