gene,generated_moran_i,target_moran_i
1700057H15Rik,0.20347815315270887,-0.005966148988507951
2610028E06Rik,0.1742349253485086,0.03819624539985449
2900052N01Rik,0.2035829161626377,0.02725120635681359
4921534H16Rik,0.06018707803276175,-0.002165125334427709
4921539H07Rik,0.16172295233544035,0.021880232706889796
4930426D05Rik,0.4147949054227481,0.2574124707246778
4930438E09Rik,0.09813817855540823,-0.0026840583770902995
4930452B06Rik,0.2144996723271187,0.06038553323298231
4930467D21Rik,0.07543632039242301,0.009650154359470016
4930509J09Rik,0.08865928049129498,-0.00820025240880151
5830418P13Rik,0.11400979675896016,0.04305116033756877
6430628N08Rik,0.2143067865946155,0.007810335272928992
6530403H02Rik,0.1372086538068734,0.007930066619324688
9330158H04Rik,0.13655985603438225,0.016841447950705735
9630002D21Rik,0.17564882028356008,0.005039471537008347
A2m,0.2597553537959806,0.05791281714581671
A330076C08Rik,0.15976209388346346,0.05506287429737511
A630012P03Rik,0.04607903848095202,-0.00141341252407656
A730046J19Rik,0.11405567503920974,0.033658782685752356
A830009L08Rik,0.24187970401589964,0.024805662397149958
A830019P07Rik,0.09266468550368799,0.008493703385920556
A830036E02Rik,0.4378212523956608,0.16476209393514915
AW551984,0.6622354709813864,0.19154072910969747
Abca8a,0.7148098289345798,0.36296352496315987
Abcc9,0.056943264077739704,0.011007329194484905
Abhd12b,0.050832005023427294,0.013625605847885415
Abi3bp,0.5423747327374809,0.47026435743372985
Acsbg1,0.2843120544714976,0.13462166590617103
Acta2,0.3766178974108871,0.07720260939911751
Actn2,0.619698790228112,0.20801618235578948
Acvr1c,0.6798318676443487,0.13120481416508803
Adad1,0.11228248083158071,0.004443465168373139
Adam12,0.5350518978422524,0.14784014474907706
Adam18,0.030865604047009512,7.427213309590678e-05
Adam33,0.17927120010913597,0.02976920343803449
Adamts12,0.17075381684052043,0.03980623617612113
Adamts16,0.1450867112260482,0.09192566127480638
Adamts18,0.20983490032130514,0.056653454580432173
Adamts19,0.8384235616926776,0.2811986582341733
