gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.034678472965341024,0.01976973257601636,0.011011106855610877,0.010197242435848334,0.020464737908050704,0.010572002458880635,0.9926752202221372,0.9900421294523171,0.1435462290781825,0.007877169800621387
2610028E06Rik,0.032195360208154396,0.02588127687128813,0.011585599387207966,0.018958253542703946,0.02207948510859882,0.020801059536430973,0.9924837227116048,0.9819992340099579,0.14146809158778437,0.0053094276865968335
2900052N01Rik,0.08109411246943739,0.08175954766987208,0.10111068556108771,0.09684986595174262,0.20703055496441194,0.12404599392857234,0.9400612792033703,0.917703944848717,0.262881371693754,0.028312286597233144
4921534H16Rik,0.019390819639580392,0.017929113023308338,0.01689965530448104,0.02068173113749521,0.03202960655290761,0.021785977218924998,0.9890367675220222,0.9800842589046342,0.08228473685232532,0.0072264827208473725
4921539H07Rik,0.15677884254030686,0.12861008879559196,0.03408655687476063,0.03614515511298353,0.0704581755794682,0.05149896629119347,0.9794140176177709,0.9701742627345844,0.25286613606600233,0.04539967968642091
4930426D05Rik,0.040141801852537275,0.03230044829779238,0.024128686327077747,0.032793948678667174,0.047675179150288224,0.035452707064095056,0.9848238222903102,0.9689774032937571,0.30684644957037616,0.007427934907901818
4930438E09Rik,0.0005731454541679386,0.005934121725128286,0.010245116813481425,0.013117579471466871,0.0186617936136393,0.013902996132937467,0.9930582152432018,0.987313289927231,0.11699368319363405,0.002394550430522172
4930452B06Rik,0.17836145408079962,0.15294635756992112,0.1873324396782842,0.1484105706625814,0.4515496056845922,0.26933776479061405,0.9049693603983148,0.8932880122558406,0.4312045070799335,0.08094971558431957
4930467D21Rik,0.012093616153371057,0.014294637901487524,0.015271926464955956,0.016516660283416317,0.02911376175112596,0.017680091545484677,0.9900421294523171,0.984153581003447,0.14999688121172425,0.005788865878702403
4930509J09Rik,0.0018474010152210911,0.0019407856855353255,0.016564534661049405,0.020250861738797397,0.031705700450365346,0.020894000645569327,0.9892761394101877,0.9802757564151666,0.20189642009266587,0.006410123511197906
5830418P13Rik,0.023566528105754346,0.023082230120257317,0.03504404442742244,0.028341631558789736,0.0720197127288085,0.0309853386689419,0.9787437763309077,0.9733339716583684,0.29253189784112343,0.007944966238559432
6430628N08Rik,0.03832326703598835,0.05195914853372901,0.017569896591344312,0.01737839908081195,0.035549207580966725,0.020523345515775872,0.9890367675220222,0.9837705859823822,0.31034027892106275,0.014378637389206354
6530403H02Rik,0.04310117491928891,0.04448175410779875,0.019149751053236307,0.018958253542703946,0.037454045364729224,0.021279803312761726,0.9878399080811949,0.9821428571428571,0.2778761502397931,0.019813396290906598
9330158H04Rik,0.0023606222420422592,0.007297514952777866,0.015463423975488319,0.015271926464955956,0.029107876008057327,0.016091931034918107,0.9898985063194179,0.9851110685561087,0.09750659087138461,-0.0029493939199302555
9630002D21Rik,0.04021491069272479,0.036967212298537604,0.01000574492531597,0.011250478743776332,0.018331520457231687,0.012368639290267085,0.9932018383761011,0.9893718881654538,0.1838093384107411,0.0037266450021814046
A2m,0.13103935509787595,0.08494175230743115,0.04399655304481042,0.05256606664113367,0.09788238068515402,0.07575078795617743,0.9749617004978935,0.955716200689391,0.3053968998951172,0.07371206925334899
A330076C08Rik,0.03957592026610231,0.03772050777880389,0.017043278437380315,0.033033320566832634,0.03303009349272009,0.0378785431256408,0.9890367675220222,0.9695997702029874,0.1296141068442465,0.021460604956070103
A630012P03Rik,-0.0074702823278114516,-0.008397254398805159,0.00804289544235925,0.012878207583301417,0.014680620143892487,0.01309535437380155,0.9945423209498276,0.987313289927231,0.07813720347383786,0.0021783640188117394
A730046J19Rik,0.04337948650208181,0.029220518013557593,0.007851397931826886,0.008234392952891613,0.013726176308849855,0.008262336480855628,0.9944944465721945,0.9918134814247415,0.08379853131459139,0.01319822938672479
A830009L08Rik,0.08760032433493381,0.06932053091941424,0.032219456147070086,0.034278054385292994,0.06545941717802041,0.038560748423012214,0.9802757564151666,0.968355036384527,0.2846244981515425,0.042366722014904115
A830019P07Rik,0.001138900272417692,0.00441723699588855,0.017234775947912676,0.017665645346610494,0.03359802186223278,0.02156651555281932,0.9890846418996553,0.9834833397165836,0.12860203916063534,0.00151302040297951
A830036E02Rik,0.5456465441678117,0.5283011233683793,0.6808215243201838,0.4316353887399464,3.602213572515056,1.8810980148968384,0.8177422443508234,0.8368441210264267,0.6498703757780564,0.23148990424132293
AW551984,0.12352175033341169,0.10482068117538533,0.033895059364228264,0.04016660283416316,0.0721946714845551,0.09313003735260794,0.9800363845270011,0.9709402527767139,0.34977582888606806,0.0404532948907896
Abca8a,0.24461583817130086,0.2309516064998074,0.15147453083109919,0.2615377250095749,0.40715887516510973,0.95941303180168,0.9295767905017235,0.8837131367292225,0.31334391567418,0.07466274878898596
Abcc9,0.08979259955287432,0.10677047557543336,0.30543852929911913,0.3156836461126005,2.323597385248277,4.519359538375099,0.9365185752585217,0.9314917656070472,0.09890660290879529,0.004332911333895414
Abhd12b,0.037809871009591364,0.038561657010892425,0.01120260436614324,0.013787820758330141,0.021034976569233553,0.014459455554460845,0.992579471466871,0.9866430486403677,0.17107170901188995,0.002794622016962358
Abi3bp,0.5011956546301501,0.3057234952461261,0.16473573343546533,0.20839716583684412,0.5393596486621415,1.2314174232631385,0.9325450019149751,0.9054959785522788,0.6842627595194438,0.36975154341424293
Acsbg1,0.5872494810982491,0.3717434424320403,1.9511202604366142,2.0197721179624666,14.771021341726117,15.832766857301909,0.570135963232478,0.5222615855993872,0.1794143766444851,0.04874854900510723
Acta2,0.3480082276031364,0.2457376956294111,0.5089046342397548,0.7963902719264649,9.801050542802493,40.45255878142838,0.9443220988127154,0.9221083875909614,0.7356164858451434,0.2759727313852603
Actn2,0.5825081534037554,0.5477017556874447,0.9078896974339333,0.6795289161240904,4.820221168989045,2.8008792878462634,0.7604844887016469,0.7575641516660283,0.6253584800283406,0.31598067023626086
Acvr1c,0.2858601939336348,0.30891436508340275,0.20054576790501724,0.4435082343929529,0.4646167071161695,1.2198075314335397,0.8966870930677902,0.7844216775181923,0.5243977609180718,0.16123323995105998
