class,gene,n_slices,z_min,z_max,z_coherence
09 CNU-LGE GABA,Sstr1,34,0.1,13.357739820419145,-0.14728392358246162
09 CNU-LGE GABA,Sstr2,34,0.1,13.357739820419145,0.33898321157648403
09 CNU-LGE GABA,St14,34,0.1,13.357739820419145,0.008396624357847875
09 CNU-LGE GABA,St18,34,0.1,13.357739820419145,0.3877152748794126
09 CNU-LGE GABA,St3gal1,34,0.1,13.357739820419145,-0.06668442093700819
09 CNU-LGE GABA,St6galnac5,34,0.1,13.357739820419145,0.6630142923950628
09 CNU-LGE GABA,St8sia2,34,0.1,13.357739820419145,0.2187359214863401
09 CNU-LGE GABA,St8sia6,34,0.1,13.357739820419145,-0.0787608969007196
09 CNU-LGE GABA,Stac,34,0.1,13.357739820419145,0.7930620333189409
09 CNU-LGE GABA,Stac2,34,0.1,13.357739820419145,0.15918476781962504
09 CNU-LGE GABA,Stard5,34,0.1,13.357739820419145,0.5161627160800225
09 CNU-LGE GABA,Stc1,34,0.1,13.357739820419145,0.3116090564091163
09 CNU-LGE GABA,Stk26,34,0.1,13.357739820419145,0.485699102505298
09 CNU-LGE GABA,Stk31,34,0.1,13.357739820419145,-0.10462362425680478
09 CNU-LGE GABA,Stk32a,34,0.1,13.357739820419145,0.7609474789305433
09 CNU-LGE GABA,Stk32b,34,0.1,13.357739820419145,0.1871630662702281
09 CNU-LGE GABA,Stxbp6,34,0.1,13.357739820419145,0.5129744679312909
09 CNU-LGE GABA,Styk1,34,0.1,13.357739820419145,-0.08378873326971945
09 CNU-LGE GABA,Sulf2,34,0.1,13.357739820419145,-0.09449615725166861
09 CNU-LGE GABA,Sv2b,34,0.1,13.357739820419145,0.590818370532665
09 CNU-LGE GABA,Sv2c,34,0.1,13.357739820419145,0.8259034455664452
09 CNU-LGE GABA,Svep1,34,0.1,13.357739820419145,-0.07694810729550948
09 CNU-LGE GABA,Syndig1,34,0.1,13.357739820419145,0.7777234513245425
09 CNU-LGE GABA,Syndig1l,34,0.1,13.357739820419145,0.7234626116385054
09 CNU-LGE GABA,Synpo2,34,0.1,13.357739820419145,0.5985879203821457
09 CNU-LGE GABA,Synpr,34,0.1,13.357739820419145,0.36171263819155874
09 CNU-LGE GABA,Syt10,34,0.1,13.357739820419145,0.7970023196588959
09 CNU-LGE GABA,Syt17,34,0.1,13.357739820419145,-0.10734856337693349
09 CNU-LGE GABA,Syt2,34,0.1,13.357739820419145,0.018418665897461935
09 CNU-LGE GABA,Syt6,34,0.1,13.357739820419145,0.4581324116024356
09 CNU-LGE GABA,Sytl5,34,0.1,13.357739820419145,0.31771151741649584
09 CNU-LGE GABA,Tac2,34,0.1,13.357739820419145,-0.23326346271448972
09 CNU-LGE GABA,Tacr1,34,0.1,13.357739820419145,0.16189863450419487
09 CNU-LGE GABA,Tacr3,34,0.1,13.357739820419145,-0.10376499339821135
09 CNU-LGE GABA,Tafa1,34,0.1,13.357739820419145,-0.17358739622777183
09 CNU-LGE GABA,Tafa2,34,0.1,13.357739820419145,-0.21313700150861387
09 CNU-LGE GABA,Tafa4,34,0.1,13.357739820419145,-0.00274013109099444
09 CNU-LGE GABA,Tal1,34,0.1,13.357739820419145,-0.04568519341751645
09 CNU-LGE GABA,Tbcc,34,0.1,13.357739820419145,0.33899108118432736
09 CNU-LGE GABA,Tbx3,34,0.1,13.357739820419145,0.7892568433673495
09 CNU-LGE GABA,Tcap,34,0.1,13.357739820419145,0.6615534851126058
09 CNU-LGE GABA,Tcerg1l,34,0.1,13.357739820419145,0.06383667095453656
09 CNU-LGE GABA,Tcf19,34,0.1,13.357739820419145,0.4850678120606463
09 CNU-LGE GABA,Tcf7l2,34,0.1,13.357739820419145,-0.1501372353111557
09 CNU-LGE GABA,Tead1,34,0.1,13.357739820419145,-0.022638570925109555
09 CNU-LGE GABA,Tent5a,34,0.1,13.357739820419145,0.14455074009919386
09 CNU-LGE GABA,Tfap2a,34,0.1,13.357739820419145,0.07047968453190782
09 CNU-LGE GABA,Tfap2b,34,0.1,13.357739820419145,-0.09775851471695084
09 CNU-LGE GABA,Tfap2d,34,0.1,13.357739820419145,-0.0410185011032905
09 CNU-LGE GABA,Tgfb2,34,0.1,13.357739820419145,-0.011190401473580601
09 CNU-LGE GABA,Tgfbi,34,0.1,13.357739820419145,-0.13918984092711886
09 CNU-LGE GABA,Tgfbr2,34,0.1,13.357739820419145,0.1862600948237933
09 CNU-LGE GABA,Th,34,0.1,13.357739820419145,0.44079826833873814
09 CNU-LGE GABA,Thbs4,34,0.1,13.357739820419145,0.6493134971654517
09 CNU-LGE GABA,Thrsp,34,0.1,13.357739820419145,0.19635670190291346
09 CNU-LGE GABA,Timm50,34,0.1,13.357739820419145,-0.16355916871857548
09 CNU-LGE GABA,Tll1,34,0.1,13.357739820419145,0.1415119832656413
09 CNU-LGE GABA,Tmem114,34,0.1,13.357739820419145,0.4395629367140394
09 CNU-LGE GABA,Tmem132c,34,0.1,13.357739820419145,0.24003553541539105
09 CNU-LGE GABA,Tmem176a,34,0.1,13.357739820419145,0.6327368627183086
09 CNU-LGE GABA,Tmem176b,34,0.1,13.357739820419145,0.20562853463085695
09 CNU-LGE GABA,Tmem200a,34,0.1,13.357739820419145,0.14758623644106092
09 CNU-LGE GABA,Tmem215,34,0.1,13.357739820419145,-0.07861360511637107
09 CNU-LGE GABA,Tmem26,34,0.1,13.357739820419145,0.6846623175961435
09 CNU-LGE GABA,Tmie,34,0.1,13.357739820419145,-0.09411843925750388
09 CNU-LGE GABA,Tnc,34,0.1,13.357739820419145,0.22575786614891669
09 CNU-LGE GABA,Tnfaip6,34,0.1,13.357739820419145,0.20353855957720648
09 CNU-LGE GABA,Tnfaip8l3,34,0.1,13.357739820419145,0.1102231870293961
09 CNU-LGE GABA,Tnfrsf11b,34,0.1,13.357739820419145,-0.08762684491537039
09 CNU-LGE GABA,Tnfrsf8,34,0.1,13.357739820419145,0.598349611823711
09 CNU-LGE GABA,Tnnc1,34,0.1,13.357739820419145,0.292079587258881
09 CNU-LGE GABA,Tnnt1,34,0.1,13.357739820419145,0.9382736075219622
09 CNU-LGE GABA,Tnnt2,34,0.1,13.357739820419145,0.5267309682294768
09 CNU-LGE GABA,Tns1,34,0.1,13.357739820419145,0.08497742437745413
09 CNU-LGE GABA,Tox,34,0.1,13.357739820419145,0.12409241156509135
09 CNU-LGE GABA,Tox2,34,0.1,13.357739820419145,0.23550088689613582
09 CNU-LGE GABA,Tox3,34,0.1,13.357739820419145,0.7495753082479747
09 CNU-LGE GABA,Tpbg,34,0.1,13.357739820419145,0.47920934298973944
09 CNU-LGE GABA,Tpbgl,34,0.1,13.357739820419145,-0.07218526723364924
09 CNU-LGE GABA,Tpm2,34,0.1,13.357739820419145,0.2779517857183224
09 CNU-LGE GABA,Trabd2b,34,0.1,13.357739820419145,-0.14524157719262543
09 CNU-LGE GABA,Trdn,34,0.1,13.357739820419145,0.16251352414619963
09 CNU-LGE GABA,Trh,34,0.1,13.357739820419145,0.048703082303246284
09 CNU-LGE GABA,Trhde,34,0.1,13.357739820419145,0.3628128900396323
09 CNU-LGE GABA,Trhr,34,0.1,13.357739820419145,0.32812586318521836
09 CNU-LGE GABA,Trim54,34,0.1,13.357739820419145,0.2692778278072215
09 CNU-LGE GABA,Trp73,34,0.1,13.357739820419145,-0.08536911652134188
09 CNU-LGE GABA,Trpc3,34,0.1,13.357739820419145,0.675820117154638
09 CNU-LGE GABA,Trpc4,34,0.1,13.357739820419145,0.14428545916449564
09 CNU-LGE GABA,Trpc5,34,0.1,13.357739820419145,0.04227326417795076
09 CNU-LGE GABA,Trpc6,34,0.1,13.357739820419145,-0.08801582238657653
09 CNU-LGE GABA,Trpc7,34,0.1,13.357739820419145,0.3253515591848785
09 CNU-LGE GABA,Trps1,34,0.1,13.357739820419145,-0.044695150569639054
09 CNU-LGE GABA,Tshr,34,0.1,13.357739820419145,0.27797484971777225
09 CNU-LGE GABA,Tshz1,34,0.1,13.357739820419145,0.323476644016335
09 CNU-LGE GABA,Tshz2,34,0.1,13.357739820419145,0.32519189030646617
09 CNU-LGE GABA,Tshz3,34,0.1,13.357739820419145,0.1463847657887758
09 CNU-LGE GABA,Tspan18,34,0.1,13.357739820419145,0.0069414221126319784
09 CNU-LGE GABA,Tspear,34,0.1,13.357739820419145,0.24907099890580645
09 CNU-LGE GABA,Ttc29,34,0.1,13.357739820419145,-0.05876784571927402
09 CNU-LGE GABA,Ttc6,34,0.1,13.357739820419145,-0.14839901357778476
09 CNU-LGE GABA,Ttn,34,0.1,13.357739820419145,0.2539500728455833
09 CNU-LGE GABA,Ucma,34,0.1,13.357739820419145,0.08378689258822843
09 CNU-LGE GABA,Ucp2,34,0.1,13.357739820419145,-0.10276902540345038
09 CNU-LGE GABA,Unc13c,34,0.1,13.357739820419145,0.5747886964282057
09 CNU-LGE GABA,Ung,34,0.1,13.357739820419145,0.07395113088204604
09 CNU-LGE GABA,Upk1b,34,0.1,13.357739820419145,0.5406356894105534
09 CNU-LGE GABA,Usp43,34,0.1,13.357739820419145,0.8114993922346233
09 CNU-LGE GABA,Ust,34,0.1,13.357739820419145,0.4257964672743086
09 CNU-LGE GABA,Vcan,34,0.1,13.357739820419145,0.15053232011870724
09 CNU-LGE GABA,Vdr,34,0.1,13.357739820419145,0.7398866898495245
09 CNU-LGE GABA,Vegfc,34,0.1,13.357739820419145,0.11411297157322217
09 CNU-LGE GABA,Vgf,34,0.1,13.357739820419145,0.33247883224874986
09 CNU-LGE GABA,Vgll2,34,0.1,13.357739820419145,-0.1359909615989622
09 CNU-LGE GABA,Vgll3,34,0.1,13.357739820419145,0.6756654534302505
09 CNU-LGE GABA,Vipr2,34,0.1,13.357739820419145,0.5432029239568124
09 CNU-LGE GABA,Vit,34,0.1,13.357739820419145,0.772071384500668
09 CNU-LGE GABA,Vsx2,34,0.1,13.357739820419145,-0.13429464686903086
09 CNU-LGE GABA,Vwa5b1,34,0.1,13.357739820419145,0.4396530294266404
09 CNU-LGE GABA,Vwc2,34,0.1,13.357739820419145,0.7436798747268986
09 CNU-LGE GABA,Vwc2l,34,0.1,13.357739820419145,0.027871630723678955
09 CNU-LGE GABA,Wif1,34,0.1,13.357739820419145,-0.11286920733302483
09 CNU-LGE GABA,Wls,34,0.1,13.357739820419145,0.5629032873506217
09 CNU-LGE GABA,Wnt4,34,0.1,13.357739820419145,-0.07163720543911137
09 CNU-LGE GABA,Wnt5a,34,0.1,13.357739820419145,0.556308563080004
09 CNU-LGE GABA,Wnt7a,34,0.1,13.357739820419145,0.0032879716462369084
09 CNU-LGE GABA,Wnt7b,34,0.1,13.357739820419145,0.2131462962807026
09 CNU-LGE GABA,Yif1b,34,0.1,13.357739820419145,0.09159069910947595
09 CNU-LGE GABA,Zan,34,0.1,13.357739820419145,0.008415546087529256
09 CNU-LGE GABA,Zbbx,34,0.1,13.357739820419145,-0.0560844021052131
09 CNU-LGE GABA,Zbtb16,34,0.1,13.357739820419145,0.5502551463065406
09 CNU-LGE GABA,Zbtb7c,34,0.1,13.357739820419145,0.6606889020326407
09 CNU-LGE GABA,Zeb2,34,0.1,13.357739820419145,0.5668821776120233
09 CNU-LGE GABA,Zfhx4,34,0.1,13.357739820419145,0.029917328468276078
09 CNU-LGE GABA,Zfp503,34,0.1,13.357739820419145,0.5365087834243895
09 CNU-LGE GABA,Zfp521,34,0.1,13.357739820419145,0.20572706514514333
09 CNU-LGE GABA,Zfp536,34,0.1,13.357739820419145,-0.28982236037268183
09 CNU-LGE GABA,Zfp57,34,0.1,13.357739820419145,-0.1238059664998477
09 CNU-LGE GABA,Zfp618,34,0.1,13.357739820419145,0.8246786338875585
09 CNU-LGE GABA,Zfp831,34,0.1,13.357739820419145,0.08285492378236113
09 CNU-LGE GABA,Zfpm2,34,0.1,13.357739820419145,0.42610626370639093
09 CNU-LGE GABA,Zic1,34,0.1,13.357739820419145,0.7905999631535267
09 CNU-LGE GABA,Zic2,34,0.1,13.357739820419145,0.21099704873386266
09 CNU-LGE GABA,Zic3,34,0.1,13.357739820419145,0.13686731525295276
09 CNU-LGE GABA,Zic4,34,0.1,13.357739820419145,0.10366540084541813
09 CNU-LGE GABA,Zic5,34,0.1,13.357739820419145,0.012474993788536044
09 CNU-LGE GABA,Zim1,34,0.1,13.357739820419145,0.3641989150587164
09 CNU-LGE GABA,Zmat4,34,0.1,13.357739820419145,0.4949682347060766
10 LSX GABA,1700057H15Rik,27,0.1,10.975185238505748,0.8032654621645968
10 LSX GABA,2610028E06Rik,27,0.1,10.975185238505748,0.5549338817446496
10 LSX GABA,2900052N01Rik,27,0.1,10.975185238505748,-0.06495219481142192
10 LSX GABA,4921534H16Rik,27,0.1,10.975185238505748,0.09596286495323697
10 LSX GABA,4921539H07Rik,27,0.1,10.975185238505748,0.009392512635847953
10 LSX GABA,4930426D05Rik,27,0.1,10.975185238505748,0.3365306406179415
10 LSX GABA,4930438E09Rik,27,0.1,10.975185238505748,0.8082604055931494
10 LSX GABA,4930452B06Rik,27,0.1,10.975185238505748,0.2614310443487657
10 LSX GABA,4930467D21Rik,27,0.1,10.975185238505748,-0.013668426383822157
10 LSX GABA,4930509J09Rik,27,0.1,10.975185238505748,0.0961673957771793
10 LSX GABA,5830418P13Rik,27,0.1,10.975185238505748,0.10164708062512377
10 LSX GABA,6430628N08Rik,27,0.1,10.975185238505748,0.5129246835858196
10 LSX GABA,6530403H02Rik,27,0.1,10.975185238505748,0.30028077241581813
10 LSX GABA,9330158H04Rik,27,0.1,10.975185238505748,0.6091647053090448
10 LSX GABA,9630002D21Rik,27,0.1,10.975185238505748,0.33074215222041586
10 LSX GABA,A2m,27,0.1,10.975185238505748,0.6801808568889917
10 LSX GABA,A330076C08Rik,27,0.1,10.975185238505748,-0.10117842481454854
10 LSX GABA,A630012P03Rik,27,0.1,10.975185238505748,0.15778256695695797
10 LSX GABA,A730046J19Rik,27,0.1,10.975185238505748,0.07520850556356978
10 LSX GABA,A830009L08Rik,27,0.1,10.975185238505748,0.010440092459634913
10 LSX GABA,A830019P07Rik,27,0.1,10.975185238505748,-0.09683695153955292
10 LSX GABA,A830036E02Rik,27,0.1,10.975185238505748,0.3687054133710853
10 LSX GABA,AW551984,27,0.1,10.975185238505748,0.13321048684860545
10 LSX GABA,Abca8a,27,0.1,10.975185238505748,0.44535943977894343
10 LSX GABA,Abcc9,27,0.1,10.975185238505748,0.607231395189173
10 LSX GABA,Abhd12b,27,0.1,10.975185238505748,0.0697212902160102
10 LSX GABA,Abi3bp,27,0.1,10.975185238505748,-0.10412914515587747
10 LSX GABA,Acsbg1,27,0.1,10.975185238505748,0.24516504953198873
10 LSX GABA,Acta2,27,0.1,10.975185238505748,0.005863159110407871
10 LSX GABA,Actn2,27,0.1,10.975185238505748,0.6222024117387185
10 LSX GABA,Acvr1c,27,0.1,10.975185238505748,0.4168026567603407
10 LSX GABA,Adad1,27,0.1,10.975185238505748,0.11109620951510128
10 LSX GABA,Adam12,27,0.1,10.975185238505748,0.7093852065380369
10 LSX GABA,Adam18,27,0.1,10.975185238505748,0.6476627248055346
10 LSX GABA,Adam33,27,0.1,10.975185238505748,0.23048260768492182
10 LSX GABA,Adamts12,27,0.1,10.975185238505748,0.49498805203969853
10 LSX GABA,Adamts16,27,0.1,10.975185238505748,0.4612728616730228
10 LSX GABA,Adamts18,27,0.1,10.975185238505748,0.10976620262378106
10 LSX GABA,Adamts19,27,0.1,10.975185238505748,0.15950604389156525
10 LSX GABA,Adamts2,27,0.1,10.975185238505748,-0.07549149134395955
10 LSX GABA,Adamts9,27,0.1,10.975185238505748,0.1331841628144316
10 LSX GABA,Adamtsl1,27,0.1,10.975185238505748,0.21480538956447287
10 LSX GABA,Adamtsl3,27,0.1,10.975185238505748,0.8494322110999726
10 LSX GABA,Adcy2,27,0.1,10.975185238505748,0.6853075030918266
10 LSX GABA,Adcy7,27,0.1,10.975185238505748,0.019478974039960007
10 LSX GABA,Adcy8,27,0.1,10.975185238505748,0.7552371209371942
10 LSX GABA,Adcyap1,27,0.1,10.975185238505748,-0.16197863471748142
10 LSX GABA,Adgrd1,27,0.1,10.975185238505748,-0.015904338343369444
10 LSX GABA,Adgrf5,27,0.1,10.975185238505748,0.22532798091521022
10 LSX GABA,Adgrg2,27,0.1,10.975185238505748,-0.06421013169183598
10 LSX GABA,Adgrg6,27,0.1,10.975185238505748,0.5406308700047215
10 LSX GABA,Adgrl2,27,0.1,10.975185238505748,0.6740592757535544
10 LSX GABA,Adgrv1,27,0.1,10.975185238505748,-0.1496493647675478
10 LSX GABA,Adh5,27,0.1,10.975185238505748,0.025641254463892774
10 LSX GABA,Adora1,27,0.1,10.975185238505748,0.027721281459447928
10 LSX GABA,Adora2a,27,0.1,10.975185238505748,0.27618981046635716
10 LSX GABA,Adra1a,27,0.1,10.975185238505748,0.8500769613426198
10 LSX GABA,Adra1b,27,0.1,10.975185238505748,0.09680578588264332
10 LSX GABA,Adra2a,27,0.1,10.975185238505748,0.8897254649716759
10 LSX GABA,Aff2,27,0.1,10.975185238505748,0.586302783669362
10 LSX GABA,Agt,27,0.1,10.975185238505748,-0.09878638218666427
10 LSX GABA,Agtr1a,27,0.1,10.975185238505748,0.7316878168472538
10 LSX GABA,Agtr2,27,0.1,10.975185238505748,0.021432352623727214
10 LSX GABA,Akain1,27,0.1,10.975185238505748,0.2364638790133503
10 LSX GABA,Akr7a5,27,0.1,10.975185238505748,0.08935027743164664
10 LSX GABA,Aldh1a3,27,0.1,10.975185238505748,0.216303729438471
10 LSX GABA,Aldh1l1,27,0.1,10.975185238505748,0.1097098002091243
10 LSX GABA,Aldh3b2,27,0.1,10.975185238505748,0.9386743027884854
10 LSX GABA,Alk,27,0.1,10.975185238505748,0.2738869775857205
10 LSX GABA,Alox8,27,0.1,10.975185238505748,0.19047034180221079
10 LSX GABA,Alpk2,27,0.1,10.975185238505748,0.3483596621805175
10 LSX GABA,Amigo2,27,0.1,10.975185238505748,0.307068554762586
10 LSX GABA,Angpt1,27,0.1,10.975185238505748,0.10922396570984845
10 LSX GABA,Ankfn1,27,0.1,10.975185238505748,0.5514463034654165
10 LSX GABA,Ankrd63,27,0.1,10.975185238505748,0.7639821298765558
10 LSX GABA,Ano1,27,0.1,10.975185238505748,0.6841610967741083
10 LSX GABA,Ano2,27,0.1,10.975185238505748,0.698364100654325
10 LSX GABA,Antxr2,27,0.1,10.975185238505748,0.3697383952288817
10 LSX GABA,Anxa2,27,0.1,10.975185238505748,0.750505060860501
10 LSX GABA,Apela,27,0.1,10.975185238505748,-0.04857452595958523
10 LSX GABA,Apex1,27,0.1,10.975185238505748,0.7613056079152372
10 LSX GABA,Apold1,27,0.1,10.975185238505748,0.39305950781656823
10 LSX GABA,Aqp1,27,0.1,10.975185238505748,-0.07732151009617141
10 LSX GABA,Aqp4,27,0.1,10.975185238505748,0.14193652134339368
10 LSX GABA,Aqp6,27,0.1,10.975185238505748,-0.038051140553281675
10 LSX GABA,Ar,27,0.1,10.975185238505748,0.5564943032533586
10 LSX GABA,Arhgap15,27,0.1,10.975185238505748,0.07925594657221016
10 LSX GABA,Arhgap22,27,0.1,10.975185238505748,0.5030465327218412
10 LSX GABA,Arhgap25,27,0.1,10.975185238505748,0.8386151636186377
10 LSX GABA,Arhgap28,27,0.1,10.975185238505748,-0.08462702894621978
10 LSX GABA,Arhgap36,27,0.1,10.975185238505748,0.1604303455245087
10 LSX GABA,Arhgef26,27,0.1,10.975185238505748,-0.054519162378470036
10 LSX GABA,Arhgef38,27,0.1,10.975185238505748,0.4014590826467797
10 LSX GABA,Arntl,27,0.1,10.975185238505748,0.36487278184389704
10 LSX GABA,Arsj,27,0.1,10.975185238505748,0.08950149667717579
10 LSX GABA,Arx,27,0.1,10.975185238505748,0.3896905125610526
10 LSX GABA,Asb2,27,0.1,10.975185238505748,0.13054612030297807
10 LSX GABA,Asb4,27,0.1,10.975185238505748,0.9509172697770902
10 LSX GABA,Ascl1,27,0.1,10.975185238505748,-0.0844402360764208
10 LSX GABA,Asic4,27,0.1,10.975185238505748,0.6324265240040633
10 LSX GABA,Atp10a,27,0.1,10.975185238505748,0.3064712824917878
10 LSX GABA,Atp6ap1l,27,0.1,10.975185238505748,0.2443581386629114
10 LSX GABA,Atp6v1c2,27,0.1,10.975185238505748,0.44397576383266385
10 LSX GABA,Avpr1a,27,0.1,10.975185238505748,0.9210485523851061
10 LSX GABA,B020031H02Rik,27,0.1,10.975185238505748,0.8509009250373349
10 LSX GABA,B230323A14Rik,27,0.1,10.975185238505748,0.07984586021776852
10 LSX GABA,B930025P03Rik,27,0.1,10.975185238505748,0.7434446832499625
10 LSX GABA,B9d2,27,0.1,10.975185238505748,-0.0509747415654443
10 LSX GABA,Bace2,27,0.1,10.975185238505748,0.07909355059161496
10 LSX GABA,Baiap3,27,0.1,10.975185238505748,0.4502664608643405
10 LSX GABA,Barhl1,27,0.1,10.975185238505748,-0.03257061806133086
10 LSX GABA,Barhl2,27,0.1,10.975185238505748,0.29891392581217463
10 LSX GABA,Barx2,27,0.1,10.975185238505748,-0.15701389688620254
10 LSX GABA,Baz1a,27,0.1,10.975185238505748,0.18404137332352732
10 LSX GABA,Bcl11a,27,0.1,10.975185238505748,0.0714277991304606
10 LSX GABA,Bcl11b,27,0.1,10.975185238505748,0.0035541087479251643
10 LSX GABA,Bcl6,27,0.1,10.975185238505748,0.3610497346683702
10 LSX GABA,Bdnf,27,0.1,10.975185238505748,-0.07170589406248487
10 LSX GABA,Bhlhe22,27,0.1,10.975185238505748,0.2255086850509265
10 LSX GABA,Bhlhe23,27,0.1,10.975185238505748,0.3563219232403692
10 LSX GABA,Blnk,27,0.1,10.975185238505748,0.22144795352060637
10 LSX GABA,Bmp2,27,0.1,10.975185238505748,0.8404975540774998
10 LSX GABA,Bmp3,27,0.1,10.975185238505748,-0.07219749292420317
10 LSX GABA,Bmp4,27,0.1,10.975185238505748,-0.049862145675467866
10 LSX GABA,Bmp6,27,0.1,10.975185238505748,-0.04933549869359023
10 LSX GABA,Bmpr1b,27,0.1,10.975185238505748,0.3612985759918794
10 LSX GABA,Bnc2,27,0.1,10.975185238505748,-0.018417984909093316
10 LSX GABA,Boc,27,0.1,10.975185238505748,0.263595934883944
10 LSX GABA,Brs3,27,0.1,10.975185238505748,0.05059825733518199
10 LSX GABA,Bsx,27,0.1,10.975185238505748,0.5809357731976804
10 LSX GABA,Bves,27,0.1,10.975185238505748,-0.0460377218389653
10 LSX GABA,C030029H02Rik,27,0.1,10.975185238505748,-0.04739785628752887
10 LSX GABA,C130074G19Rik,27,0.1,10.975185238505748,0.7986605112451035
10 LSX GABA,C1ql1,27,0.1,10.975185238505748,-0.03118401671049032
10 LSX GABA,C1ql2,27,0.1,10.975185238505748,0.18488289943383296
10 LSX GABA,C1ql3,27,0.1,10.975185238505748,0.5342861292567901
10 LSX GABA,C1qtnf7,27,0.1,10.975185238505748,0.4351927921554659
10 LSX GABA,C230014O12Rik,27,0.1,10.975185238505748,0.029610748538781696
10 LSX GABA,C7,27,0.1,10.975185238505748,-0.009649249290347873
10 LSX GABA,C730002L08Rik,27,0.1,10.975185238505748,-0.09091660347537925
10 LSX GABA,Cacng5,27,0.1,10.975185238505748,0.3786808485002555
10 LSX GABA,Calb1,27,0.1,10.975185238505748,-0.051994755376870254
10 LSX GABA,Calb2,27,0.1,10.975185238505748,0.5082484746692099
10 LSX GABA,Calcr,27,0.1,10.975185238505748,0.9148254752987625
10 LSX GABA,Calcrl,27,0.1,10.975185238505748,0.36992443117908985
10 LSX GABA,Caln1,27,0.1,10.975185238505748,0.6182202584382938
10 LSX GABA,Car12,27,0.1,10.975185238505748,0.4316642780807874
10 LSX GABA,Car3,27,0.1,10.975185238505748,0.007556734623756045
10 LSX GABA,Car4,27,0.1,10.975185238505748,-0.241762763705607
10 LSX GABA,Car8,27,0.1,10.975185238505748,0.22153412134220563
10 LSX GABA,Cartpt,27,0.1,10.975185238505748,0.5010901350624024
10 LSX GABA,Casq2,27,0.1,10.975185238505748,-0.056447501674502
10 LSX GABA,Casr,27,0.1,10.975185238505748,0.002931603199509358
10 LSX GABA,Casz1,27,0.1,10.975185238505748,-0.07705236048045662
10 LSX GABA,Catsperd,27,0.1,10.975185238505748,-0.1197015762588349
10 LSX GABA,Cbln1,27,0.1,10.975185238505748,-0.10323138961986426
10 LSX GABA,Cbln2,27,0.1,10.975185238505748,-0.1495735310168727
10 LSX GABA,Cbln4,27,0.1,10.975185238505748,0.7543744725997742
10 LSX GABA,Ccbe1,27,0.1,10.975185238505748,0.09840285061260015
10 LSX GABA,Ccdc141,27,0.1,10.975185238505748,0.3338020486442301
10 LSX GABA,Ccdc187,27,0.1,10.975185238505748,0.5494984015656473
10 LSX GABA,Ccdc192,27,0.1,10.975185238505748,-0.05646487350228528
10 LSX GABA,Ccdc3,27,0.1,10.975185238505748,-0.185957882594727
10 LSX GABA,Ccdc42,27,0.1,10.975185238505748,0.6630024988938151
10 LSX GABA,Ccdc80,27,0.1,10.975185238505748,0.440448727850823
10 LSX GABA,Cckar,27,0.1,10.975185238505748,0.15481119741398172
10 LSX GABA,Cckbr,27,0.1,10.975185238505748,-0.098115509279959
10 LSX GABA,Ccn2,27,0.1,10.975185238505748,0.5161057769871287
10 LSX GABA,Ccn3,27,0.1,10.975185238505748,-0.015486624070524323
10 LSX GABA,Ccn4,27,0.1,10.975185238505748,0.3363365525554956
10 LSX GABA,Ccnb1,27,0.1,10.975185238505748,0.35575314790882
10 LSX GABA,Ccnd2,27,0.1,10.975185238505748,0.5516489926209229
10 LSX GABA,Cd247,27,0.1,10.975185238505748,-0.046634745703924146
10 LSX GABA,Cd24a,27,0.1,10.975185238505748,0.20454191352259962
10 LSX GABA,Cd34,27,0.1,10.975185238505748,0.517354598385632
10 LSX GABA,Cd36,27,0.1,10.975185238505748,0.07726050813209837
10 LSX GABA,Cd44,27,0.1,10.975185238505748,0.07708421851996086
10 LSX GABA,Cd79a,27,0.1,10.975185238505748,0.21173588974175783
10 LSX GABA,Cdc14a,27,0.1,10.975185238505748,0.5360565627846567
10 LSX GABA,Cdh20,27,0.1,10.975185238505748,0.021030909726902917
10 LSX GABA,Cdh23,27,0.1,10.975185238505748,0.19293070519673464
10 LSX GABA,Cdh3,27,0.1,10.975185238505748,0.012786205426308681
10 LSX GABA,Cdh6,27,0.1,10.975185238505748,0.7276202247129313
10 LSX GABA,Cdh9,27,0.1,10.975185238505748,0.30731893759775925
10 LSX GABA,Cdhr1,27,0.1,10.975185238505748,0.7213440834758806
10 LSX GABA,Cdk15,27,0.1,10.975185238505748,0.5816287240821331
10 LSX GABA,Cdkn1a,27,0.1,10.975185238505748,0.6340027423534333
10 LSX GABA,Cdkn1c,27,0.1,10.975185238505748,-0.0008983289594133403
10 LSX GABA,Cfap206,27,0.1,10.975185238505748,0.5460346735605445
10 LSX GABA,Cftr,27,0.1,10.975185238505748,0.35635777942343916
10 LSX GABA,Cgnl1,27,0.1,10.975185238505748,0.0054103667979801375
10 LSX GABA,Chat,27,0.1,10.975185238505748,-0.051451962293225476
10 LSX GABA,Chn2,27,0.1,10.975185238505748,0.3550077845539765
10 LSX GABA,Chodl,27,0.1,10.975185238505748,0.17029262856516034
10 LSX GABA,Chrdl1,27,0.1,10.975185238505748,0.05467137408658567
10 LSX GABA,Chrm1,27,0.1,10.975185238505748,0.022295847960963927
10 LSX GABA,Chrm2,27,0.1,10.975185238505748,0.6239927248418345
10 LSX GABA,Chrm3,27,0.1,10.975185238505748,0.7024690370896051
10 LSX GABA,Chrna2,27,0.1,10.975185238505748,0.6802826078813047
10 LSX GABA,Chrna3,27,0.1,10.975185238505748,0.41662687159795053
10 LSX GABA,Chrna4,27,0.1,10.975185238505748,0.38428262453635664
