gene,generated_moran_i,target_moran_i
1700057H15Rik,0.07614838615136527,0.028689237643751222
2610028E06Rik,0.08774170477779686,-0.007291227706075064
2900052N01Rik,0.23596875730313754,0.018116586899234465
4921534H16Rik,0.07631052562595822,0.004316857924767391
4921539H07Rik,0.2510733037540131,0.07164135269688837
4930426D05Rik,0.5349950453369782,0.2218598975102951
4930438E09Rik,0.1519309577118457,0.0034619091595025943
4930452B06Rik,0.18342950512041742,0.02895795418351514
4930467D21Rik,0.13660286422907295,0.0023205443867303603
4930509J09Rik,0.09237794497051356,-0.0031240270090665575
5830418P13Rik,0.19873434349550434,0.03407099320190236
6430628N08Rik,0.06906363801410369,0.002441673750826739
6530403H02Rik,0.16480164689167526,0.015750880895955163
9330158H04Rik,0.22934252698050783,0.00018423070143527127
9630002D21Rik,0.364765299642363,0.038231150763035016
A2m,0.21881804057015178,0.08268260020958129
A330076C08Rik,0.09938055662064534,0.009539688900775844
A630012P03Rik,0.03651563826945538,0.0050372393037343725
A730046J19Rik,0.08149541162888192,0.0019471944088936882
A830009L08Rik,0.1935754931942716,0.039116313024484345
A830019P07Rik,0.11745575607847007,0.0009729907633467257
A830036E02Rik,0.3306365254341792,0.17991777356743852
AW551984,0.10685712138386483,0.009474124489846577
Abca8a,0.20029994560785644,0.013605441865707025
Abcc9,0.1276967791852872,0.009876948902919592
Abhd12b,0.2870316017640376,0.010020780724992602
Abi3bp,0.5861470519025602,0.40368700095350385
Acsbg1,0.12408398560970611,0.05927870116395271
Acta2,0.6572791656315254,0.25702292372889335
Actn2,0.2790068064048917,0.11048568681529546
Acvr1c,0.5459361211889061,0.1761754523140752
Adad1,0.12611031482576238,0.004098630333868473
Adam12,0.4563803324611554,0.08042543378477016
Adam18,0.09310404744212804,0.017853111530715414
Adam33,0.5729569233841993,0.15944441261089132
Adamts12,0.13929128959717635,0.0076577068114001235
Adamts16,0.4181654351957832,0.18486199536584733
Adamts18,0.19019819198793145,0.078935856492302
Adamts19,0.3224986831872515,0.22483712648644186
Adamts2,0.3719395441753088,0.1011179162092715
Adamts9,0.3304614431393613,0.06195732900074577
Adamtsl1,0.48525378881420994,0.038654213100120044
Adamtsl3,0.5144467188460449,0.11270437503642884
Adcy2,0.37803467942700675,0.17634926906917076
Adcy7,0.11230094594284797,0.02825390889436913
Adcy8,0.3201868483185432,0.12950109771610388
Adcyap1,0.278842673865702,0.0639074856094176
Adgrd1,0.2431652359186986,0.013626791026003995
Adgrf5,0.047086177857667326,0.019117704271062557
Adgrg2,0.14470819787612074,0.006053818727929285
Adgrg6,0.16643696337617467,0.07188512520214722
Adgrl2,0.49347858479942414,0.24635705921623063
Adgrv1,0.09754670691270804,0.001681581395824216
Adh5,0.25351338447888155,0.028087013654001864
Adora1,0.5192964185024961,0.21110930113003207
Adora2a,0.13749036451389282,0.00553501618998355
Adra1a,0.17181937991699547,0.06874330225381543
Adra1b,0.27170010169498754,0.05757459568252457
Adra2a,0.57828055802277,0.14215340539189644
Aff2,0.29692220141609543,0.10352906873381694
Agt,0.25580846660567763,0.04379290897104343
Agtr1a,0.0813092666326129,0.0025194670524129547
Agtr2,0.12074524486259895,0.021235741540271736
Akain1,0.09875644511373778,0.03174565686044095
Akr7a5,0.2205753645522669,0.033161222605572686
Aldh1a3,0.5434427533996055,0.10493171188251073
Aldh1l1,0.21744560234814908,0.07825012078758578
Aldh3b2,0.3364945297895286,0.06597454947925972
Alk,0.06010475669000394,0.022128981464422947
Alox8,0.1057705469564083,0.015203909352065623
Alpk2,0.19835307913450376,0.02050627657233416
Amigo2,0.3837230477535979,0.1230325194312658
Angpt1,0.38090256954666,0.07442480064336096
Ankfn1,0.3222183606955527,0.14654102628890456
Ankrd63,0.5205897787896274,0.16629152293799004
Ano1,0.19468735791583222,0.033374159983545
Ano2,0.4911833320521169,0.016536760512884673
Antxr2,0.34214644401883926,0.029379233873134167
Anxa2,0.46425686889974915,0.10082824222805424
Apela,0.17558569355249704,0.014909780646334426
Apex1,0.3407529412574887,0.0891117276499392
Apold1,0.13857308064242613,0.004812463223739524
Aqp1,0.267840274402835,0.06667109790028664
Aqp4,0.2223854079333385,0.09862121403700189
Aqp6,0.20290423146467385,0.007364960311221006
Ar,0.41138377669353166,0.06002032111759941
Arhgap15,0.1290442648696462,0.005803318835021435
Arhgap22,0.11337550732981312,0.009475581249208227
Arhgap25,0.16067032552095295,0.03919770440765305
Arhgap28,0.415752561763102,0.05856020937069838
Arhgap36,0.13894722103731388,0.004309564361006877
Arhgef26,0.23130368077279265,0.03430986554538916
Arhgef38,0.06939691494835702,-0.0031019909446918558
Arntl,0.36957329623263335,0.10842570162214002
Arsj,0.5696297898708249,0.10770957318350746
Arx,0.21032350675459824,0.059573370466570144
Asb2,0.29432968812506555,0.0598306059580475
Asb4,0.042190842307210256,0.0059540395575219856
Ascl1,0.12027320161202314,0.014233271483115081
Asic4,0.11603849405791933,0.018005765068513833
Atp10a,0.11620336703378112,0.02472949465442943
Atp6ap1l,0.5153241912522358,0.08380122402682771
