gene,generated_moran_i,target_moran_i
1700057H15Rik,0.2415107728326261,0.005411003716529439
2610028E06Rik,0.0894746808494654,0.00864917193105581
2900052N01Rik,0.10017633796226337,0.05233627372058034
4921534H16Rik,0.08875357201011816,-0.00337328245481118
4921539H07Rik,0.12466031300323736,0.026417017170147213
4930426D05Rik,0.10227180586438561,0.02828923102365225
4930438E09Rik,0.10125054566929188,-0.00010604560436970132
4930452B06Rik,0.13049250227304307,0.028776463380148828
4930467D21Rik,0.04554900187223035,0.00151096514461345
4930509J09Rik,0.05701290354821446,0.004037700991028909
5830418P13Rik,0.1226883895352099,0.02019307707847563
6430628N08Rik,0.13232556049205668,0.004370870365696218
6530403H02Rik,0.10609781005879919,0.0019268733432469976
9330158H04Rik,0.0724740201463609,0.007033223137200487
9630002D21Rik,0.019111973221373358,0.0006218536448868589
A2m,0.338913498916669,0.16779503111755106
A330076C08Rik,0.06234677548617848,0.012868304868905743
A630012P03Rik,0.07713316677849731,0.0029097940354525947
A730046J19Rik,0.11451916590208695,0.0005893084685115888
A830009L08Rik,0.05652272716260495,-0.004992288446234845
A830019P07Rik,0.23228139289091887,0.012429532050686429
A830036E02Rik,0.48129486077778727,0.0687455903328834
AW551984,0.18479074715701405,0.1386099916065493
Abca8a,0.27996167012989015,0.06602428280879152
Abcc9,0.1267125877055196,0.0034843637720106194
Abhd12b,0.05500301694738064,-0.0035707120199269696
Abi3bp,0.26936248247279226,0.11393332242588394
Acsbg1,0.21483348175956876,0.08771462619420294
Acta2,0.4984091908600725,0.2342451535771662
Actn2,0.1383495309677967,0.08682978822086261
Acvr1c,0.10094280251576464,0.020202094301686645
Adad1,0.0907246101616241,0.0015025846560600868
Adam12,0.32485835618616893,0.20406904167086323
Adam18,0.056087860534175034,0.0004804032851237396
Adam33,0.12396485083457852,0.028686210875064858
Adamts12,0.18087650565481336,0.011871197273302455
Adamts16,0.3242164162369136,0.2036386721121557
Adamts18,0.354070870676299,0.0937933289359362
Adamts19,0.05634423111094294,0.03155816539691709
Adamts2,0.25170921317877465,0.09469785831364211
Adamts9,0.16695906740953817,0.10386437098031476
Adamtsl1,0.19191357695018374,0.052199610824112064
Adamtsl3,0.3143510417324774,0.22521194518561818
Adcy2,0.25362134196213953,0.18969501928016688
Adcy7,0.1378000711561112,0.07800365026449443
Adcy8,0.2724834508890518,0.10068361674454297
Adcyap1,0.12384979008517417,0.23542291638732443
Adgrd1,0.11164518443183655,0.011405238989212118
Adgrf5,0.17975121612158665,0.04971613899843852
Adgrg2,0.10473230510747641,0.014875072396858934
Adgrg6,0.48404245829319376,0.07612898349028789
Adgrl2,0.273384593362211,0.08989066901930798
Adgrv1,0.43775919796995594,0.2841949994078177
Adh5,0.23060562480294347,0.027796150615593873
Adora1,0.3494637628325953,0.0746241046854342
Adora2a,0.14924833560365178,0.0057174300752227975
Adra1a,0.14881585185184124,0.033589007618062154
Adra1b,0.14083903083621266,0.0266048209582269
Adra2a,0.24068474735854362,0.0679941388797674
Aff2,0.21030980522879575,0.062212479838148586
Agt,0.3128155102932997,0.13765952223760064
Agtr1a,0.10678192823028047,0.001302999169870721
Agtr2,0.08169731268998592,0.007980980070110503
Akain1,0.15165704916381742,0.03505524688813946
Akr7a5,0.3101637257868297,0.017079790912142942
Aldh1a3,0.12987102189482252,0.008612050533295923
Aldh1l1,0.15362508115543355,0.07278356194237513
Aldh3b2,0.07621200492952585,0.012766192889308173
Alk,0.19390878640195153,0.08789185765937733
Alox8,0.10332437071292461,0.02625804618380113
Alpk2,0.18476215945030178,0.03068924463135454
Amigo2,0.2695621372785872,0.12008151842429719
Angpt1,0.1407402411256329,0.007370054426379334
Ankfn1,0.27945390366579614,0.11937908063972509
Ankrd63,0.16899115085853886,0.09463906812453589
Ano1,0.31841699904554716,0.044045677696416284
Ano2,0.13575374128331916,0.00919530583023656
Antxr2,0.3016300479633285,0.05316681463253697
Anxa2,0.5826924506240142,0.2666969294459948
Apela,0.14902793382446708,0.0010755022380018746
Apex1,0.1541506971358935,0.04197181897678276
Apold1,0.17360615706759783,0.006360372575676319
Aqp1,0.37733592761202894,0.010965284144626676
Aqp4,0.19484896631392756,0.09399600709148284
Aqp6,0.108999546202917,0.07205286305996787
Ar,0.2055637045040294,0.027074136974009594
Arhgap15,0.08636706298886046,0.006393835587141486
Arhgap22,0.09492029685382525,0.018020198187143482
Arhgap25,0.08720581340290325,0.0022036355850115234
Arhgap28,0.3152929839723857,0.0792288220316722
Arhgap36,0.18002363177675276,0.09567906773261718
Arhgef26,0.18434165867267094,0.08483923031475668
Arhgef38,0.1407588800009783,-0.0024409342420278614
Arntl,0.21419353134175692,0.04385582996991996
Arsj,0.05224640014056272,0.02447238664192956
Arx,0.19375092139036157,0.05625106648920344
Asb2,0.29963823490449765,0.08213163096122952
Asb4,0.18271033985165094,0.09234673442900188
Ascl1,0.06724506198922771,0.010475854026880095
Asic4,0.08749389340927212,0.06671807312592352
Atp10a,0.16746994779145863,0.03838717944608667
Atp6ap1l,0.2373303515433415,0.03357834216259085
Atp6v1c2,0.09173226833653018,0.03915346838411797
Avpr1a,0.09460354325967667,0.016102981989700883
B020031H02Rik,0.1514385623321405,0.07067114442278455
B230323A14Rik,0.17205517235950119,0.028783776290145845
B930025P03Rik,0.06906997688581537,0.005832251713804527
B9d2,0.24025322358183338,0.04180112009879423
Bace2,0.3328966928234901,0.03839236871556598
Baiap3,0.29850944112311556,0.25122087046077957
Barhl1,0.47685306081418294,0.1392128312477539
Barhl2,0.2530769085669169,0.1503814838538922
Barx2,0.30895683573787647,0.03808365574695637
Baz1a,0.18196789503698832,0.01831830175903645
Bcl11a,0.289869678051303,0.17947635788698965
Bcl11b,0.22957642661059421,0.10526531856019374
Bcl6,0.25208238282415274,0.03790396351843666
Bdnf,0.1427116546569606,0.04295259563841139
Bhlhe22,0.4445838243575396,0.2660491798405403
Bhlhe23,0.05765798520425492,0.047263668603522886
Blnk,0.02986167765482343,0.004352599110560897
Bmp2,0.1317130316114696,0.010519182863476995
Bmp3,0.06030115856085155,0.00028364952238426
Bmp4,0.4225762094837358,0.18148872718433023
Bmp6,0.580719120272225,0.30100027491308823
Bmpr1b,0.13130404026752332,0.059639846374729855
Bnc2,0.30231156058846986,0.22126342211016592
Boc,0.3706552094399686,0.11447907278490445
Brs3,0.14179869601221862,-0.00550107280039415
Bsx,-0.0011656874891762445,-0.0034096675792102587
Bves,0.14615092455498666,0.04184013416366644
C030029H02Rik,0.2554182147629529,0.07157303977063685
C130074G19Rik,0.23924841886510237,0.047096085554603206
C1ql1,0.15872182182570638,0.02630426652460418
C1ql2,0.06765419179484036,0.03488138946406393
C1ql3,0.13879683108501079,0.08225723604969798
C1qtnf7,0.2554015059005581,0.05449116572900088
C230014O12Rik,0.15243053451048372,0.021235060345473032
C7,0.1077690854755988,0.0039681662768761665
C730002L08Rik,0.1182293073469902,0.003170695230094975
Cacng5,0.2764985778931874,0.15596444686033173
Calb1,0.3451721741575987,0.23383748158585252
Calb2,0.25799736545878993,0.31539757173284205
Calcr,0.10170612012722847,0.24268668667980303
Calcrl,0.2216668713826055,0.017464778180637536
Caln1,0.3036799640756382,0.12960392023848957
Car12,0.3342392987059385,0.04158764961893759
Car3,0.05142515478677625,0.025110625488793677
Car4,0.12891390872830463,0.055103664822359205
Car8,0.3183355978266365,0.21090753362822925
Cartpt,0.12402636572330235,0.01752980200233268
Casq2,0.18597796491519752,0.030182714249526066
Casr,0.2538190126139348,0.012535879596031104
Casz1,0.17258186471368633,0.06007964415113152
Catsperd,0.05543462311109946,0.0016525687043784066
Cbln1,0.6838172800669132,0.4526948448380469
Cbln2,0.3022150076675296,0.19894155377654987
Cbln4,0.13225563192724976,0.1060219672639413
Ccbe1,0.20681023415613123,0.051342335705653656
Ccdc141,0.18172238213948877,0.05496996288305259
Ccdc187,0.3269085324967008,0.17185320838391355
Ccdc192,0.10025527921362634,0.0023543312495152495
Ccdc3,0.5354333942199887,0.15968566675342608
Ccdc42,0.07359067739545307,-0.0005436314346912246
Ccdc80,0.18427916794312235,0.02550129465385885
Cckar,0.18826483114664258,0.09019155384280758
Cckbr,0.32800775442293656,0.14871210610823513
Ccn2,0.5265213953312199,0.11620679906172887
Ccn3,0.6374540895970084,0.413044652291566
Ccn4,0.33394491933652404,0.027142070256814938
Ccnb1,0.12107730326854174,0.0007179004677910997
Ccnd2,0.3718252361744327,0.13181101314495533
