gene,generated_moran_i,target_moran_i
1700057H15Rik,0.060403322143374044,0.0032656254326955338
2610028E06Rik,0.12603850552008486,0.014504528999997327
2900052N01Rik,0.19544396015974086,0.03349203984751491
4921534H16Rik,0.22356126179494173,0.006879429137766716
4921539H07Rik,0.1863919081979763,0.004567020084369965
4930426D05Rik,0.1952409469525041,0.0018929424962117042
4930438E09Rik,0.0644057551172239,0.005343471748356522
4930452B06Rik,0.2795087064255826,0.012202411123253503
4930467D21Rik,0.11903917334437535,0.004458267586649099
4930509J09Rik,0.15924297361876233,0.006017438656384439
5830418P13Rik,0.08071681535249874,0.008401818650175582
6430628N08Rik,0.11854802802720096,-0.0036047731431912266
6530403H02Rik,0.1261543275526364,0.00037723991182328796
9330158H04Rik,0.41869450023744886,0.01676410438021993
9630002D21Rik,0.09849814920488481,0.012314856401996923
A2m,0.3449558771870472,0.07937162696832332
A330076C08Rik,0.23329534535602736,0.10761674960859227
A630012P03Rik,0.0796294264158107,-0.0012262139259929673
A730046J19Rik,0.07779106070780796,0.01342309495987909
A830009L08Rik,0.08850015222962485,-0.001397069653495834
A830019P07Rik,0.26317188870993324,0.014475911210232098
A830036E02Rik,0.5787287596328345,0.14217471506489646
AW551984,0.22147359326375834,0.022393483446488855
Abca8a,0.7920046259358736,0.38255937039078086
Abcc9,0.1557439445794837,0.01413767662245534
Abhd12b,0.04984137873754031,-0.00416253544156064
Abi3bp,0.44886114667329985,0.09479052366712337
Acsbg1,0.4528338241922325,0.23827096044224338
Acta2,0.5176436527468279,0.24817801493842812
Actn2,0.7819593046311732,0.21790592256940353
Acvr1c,0.6905179899938173,0.058986634485061105
Adad1,0.055908604090404795,0.007052238237035827
Adam12,0.4186362379421528,0.16226584198577354
Adam18,0.08751185233941251,0.004072963344773984
Adam33,0.6026087301327411,0.010401836781037711
Adamts12,0.4347679956532637,0.15162792910244688
Adamts16,0.193548627534225,0.020879352273417386
Adamts18,0.12196149150302724,0.005440343246509318
Adamts19,0.8519689115402258,0.17610423281778848
Adamts2,0.2522252602170433,0.05836145780397201
Adamts9,0.3407803400356374,0.08297018449924017
Adamtsl1,0.4520470821226015,0.05252141930634582
Adamtsl3,0.16574748712069637,0.04944075564998366
Adcy2,0.857391929671904,0.3881297305491086
Adcy7,0.08930753007508231,0.003104745055063203
Adcy8,0.4511785231262264,0.2286916383489244
Adcyap1,0.30602540162140185,0.07780888508017268
Adgrd1,0.13583076062115573,0.0007774055461424238
Adgrf5,0.12306915536511707,0.061081444032806416
Adgrg2,0.08660706738917916,3.0452635797568157e-05
Adgrg6,0.5261842330253808,0.1128238991940577
Adgrl2,0.21526423610275694,0.04045847370867383
Adgrv1,0.22331102469588224,0.09744230099567948
Adh5,0.3255754265613125,0.01024934821215104
Adora1,0.25679705627900806,0.08094257536511709
Adora2a,0.33339380969433635,0.04893999083294269
Adra1a,0.8334968307465797,0.23914394708017186
