gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.010605615693572422,0.015264575593983535,0.0045465817971397865,0.004959907415061585,0.006509873357126338,0.004935306733494399,0.9963627345622882,0.9950400925849384,0.060403322143364586,0.0032656254326955338
2610028E06Rik,2.692496249127964e-05,-0.00453718499428474,0.014383731503678597,0.01719434570554683,0.029552552758399603,0.02136261685485847,0.9911548317764735,0.9847069521368934,0.12603850552010507,0.014504528999997327
2900052N01Rik,0.07158058729376107,0.05427051061748734,0.0770438951806233,0.0690253781929404,0.15972514587845407,0.08128989081661854,0.9545341820286022,0.9386624783004051,0.19544396015981988,0.03349203984751491
4921534H16Rik,-0.008510392812582384,-0.007350399116438073,0.01611969909895015,0.01760767132346863,0.0314008976337691,0.017793631975536926,0.989666859551955,0.9826403240472844,0.22356126179490993,0.006879429137766716
4921539H07Rik,0.00511552043201341,-0.0034163121355874717,0.01702901545837811,0.02091427626684302,0.03376804354927454,0.022130171786761993,0.9892535339340333,0.9799123749690006,0.18639190819794577,0.004567020084369965
4930426D05Rik,0.04205472376128942,0.03026500283948593,0.022236918244192775,0.025295527816814087,0.04505400256198331,0.03159953447037751,0.9863602546085807,0.9773497561378854,0.1948760160770795,0.0018929424962117042
4930438E09Rik,0.012465302204057728,0.008152791189429744,0.007522526246176738,0.00661320988674878,0.013087166248788784,0.006569475341742758,0.9947094320906009,0.9933867901132513,0.0644057551172151,0.005343471748356522
4930452B06Rik,0.015062719296302646,0.016671292653567555,0.08927833347110854,0.08068116061833512,0.18149784242797412,0.09450733134135764,0.9464329999173349,0.9284120029759444,0.2795087064255618,0.012202411123253503
4930467D21Rik,0.005278877954537904,0.009636956111112064,0.013474415144250641,0.016285029346118873,0.02635394480709987,0.016846478401154892,0.9914028271472266,0.9841282962718029,0.1190391733444198,0.004458267586649099
4930509J09Rik,0.028754188472715957,0.026510710948368262,0.008597172852773415,0.009093163594279573,0.01480581086412429,0.00917580821729434,0.9939654459783417,0.9909895015293048,0.15924297361880455,0.006017438656384439
5830418P13Rik,0.00912864010963076,0.007208335139031773,0.01661568984045631,0.016285029346118873,0.03386461489146633,0.018003790131335507,0.9898321897991238,0.984376291642556,0.0800509249356428,0.008401818650175582
6430628N08Rik,-0.008813008195638445,-0.010171242227653435,0.013474415144250641,0.012482433661238324,0.026684605301437313,0.013649264488481817,0.991485492270811,0.9880962222038522,0.11854802802723922,-0.0036047731431912266
6530403H02Rik,-0.005579880366084544,-0.006158175251285444,0.007357195999008018,0.007191865751839299,0.012593635575439225,0.0071401428188478016,0.9947920972141854,0.9928081342481607,0.1261543275526552,0.00037723991182328796
9330158H04Rik,0.053706315440113186,0.0560733518678878,0.03637265437711829,0.0482764321732661,0.07340630173382393,0.059006907796216757,0.9775977515086385,0.9566834752417955,0.418694500237461,0.01676410438021993
9630002D21Rik,-0.005265511048836494,-0.005916206931738128,0.006199884268826982,0.008018516987682897,0.009964041388760683,0.008946201856013039,0.9954534182028603,0.9923948086302389,0.0984981492048518,0.012314856401996923
A2m,0.21524572379108628,0.16158054301278973,0.07646523931553277,0.09035298007770522,0.19329334989114097,0.2787669829523672,0.9614780524096883,0.9448623625692321,0.3449558771871737,0.07937162696832332
A330076C08Rik,0.2357908230711438,0.26539675708968713,0.05753492601471439,0.06770273621559064,0.14747091770635357,0.1583492980937159,0.9712325369926428,0.9575101264776391,0.23329534535591473,0.10761674960859227
A630012P03Rik,0.06032613597337438,0.044962992297041225,0.008018516987682897,0.010994461436719848,0.0135754487767376,0.01103891350160729,0.9942961064726792,0.9890882036868646,0.07962942641580836,-0.0012262139259929673
A730046J19Rik,0.019109432323045735,0.019814289733761013,0.01025047532446061,0.011655782425394726,0.018411915438519208,0.012842567138794862,0.9930561296189138,0.9890055385632801,0.07779106070777417,0.01342309495987909
A830009L08Rik,0.02138530683449069,0.013757180711393972,0.01611969909895015,0.015954368851781434,0.030739576645094222,0.016857138696499966,0.9895841944283706,0.9846242870133091,0.08817029207003647,-0.001397069653495834
A830019P07Rik,0.020351507704862437,0.025393483828175547,0.04455650161196991,0.04439117136480119,0.08902901923048262,0.04787649342621653,0.9725551789699926,0.9580887823427297,0.26237834537751553,0.014475911210232098
