density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Acsbg1,1.0,3.0,0.3333333333333333,0.3333333333333333
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Acta2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Actn2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Acvr1c,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adad1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adam12,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adam18,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adam33,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adamts12,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adamts16,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adamts18,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adamts19,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adamts2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adamts9,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adamtsl1,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adamtsl3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adcy2,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adcy7,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adcy8,0.0,1.6666666666666667,1.0,0.3333333333333333
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adcyap1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adgrd1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adgrf5,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adgrg2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adgrg6,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adgrl2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adgrv1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adh5,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adora1,0.0,1.0,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adora2a,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adra1a,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adra1b,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Adra2a,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Aff2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Agt,5.0,0.6666666666666666,0.0,0.3333333333333333
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Agtr1a,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Agtr2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Akain1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Akr7a5,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Aldh1a3,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Aldh1l1,0.0,1.0,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Aldh3b2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Alk,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Alox8,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Alpk2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Amigo2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Angpt1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ankfn1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ankrd63,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ano1,0.0,0.6666666666666666,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ano2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Antxr2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Anxa2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Apela,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Apex1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Apold1,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Aqp1,8.0,0.3333333333333333,0.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Aqp4,0.0,5.333333333333333,1.0,0.3333333333333333
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Aqp6,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ar,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arhgap15,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arhgap22,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arhgap25,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arhgap28,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arhgap36,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arhgef26,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arhgef38,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arntl,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arsj,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Arx,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Asb2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Asb4,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ascl1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Asic4,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Atp10a,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Atp6ap1l,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Atp6v1c2,2.0,0.0,0.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Avpr1a,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,B020031H02Rik,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,B230323A14Rik,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,B930025P03Rik,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,B9d2,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bace2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Baiap3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Barhl1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Barhl2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Barx2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Baz1a,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bcl11a,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bcl11b,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bcl6,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bdnf,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bhlhe22,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bhlhe23,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Blnk,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bmp2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bmp3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bmp4,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bmp6,3.0,0.0,0.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bmpr1b,0.0,1.0,1.0,0.3333333333333333
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bnc2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Boc,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Brs3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bsx,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Bves,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C030029H02Rik,0.0,0.6666666666666666,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C130074G19Rik,0.0,0.6666666666666666,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C1ql1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C1ql2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C1ql3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C1qtnf7,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C230014O12Rik,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C7,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,C730002L08Rik,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cacng5,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Calb1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Calb2,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Calcr,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Calcrl,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Caln1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Car12,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Car3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Car4,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Car8,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cartpt,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Casq2,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Casr,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Casz1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Catsperd,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cbln1,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cbln2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cbln4,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccbe1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccdc141,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccdc187,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccdc192,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccdc3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccdc42,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccdc80,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cckar,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cckbr,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccn2,0.0,1.3333333333333333,1.0,0.3333333333333333
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccn3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccn4,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccnb1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ccnd2,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cd247,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cd24a,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cd34,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cd36,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cd44,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cd79a,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdc14a,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdh20,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdh23,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdh3,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdh6,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdh9,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdhr1,1.0,1.3333333333333333,0.3333333333333333,0.3333333333333333
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdk15,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdkn1a,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cdkn1c,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cfap206,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cftr,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cgnl1,4.0,0.0,0.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chat,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chn2,0.0,1.0,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chodl,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrdl1,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrm1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrm2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrm3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrna2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrna3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrna4,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrna5,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrna6,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrna7,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chrnb3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Chst9,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cidea,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cited1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Ckap2l,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cldn11,0.0,2.6666666666666665,1.0,0.3333333333333333
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cldn5,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Clic5,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Clic6,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Clrn1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Clspn,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cnga3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cngb3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cnih3,0.0,0.6666666666666666,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cnmd,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cnpy1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cnr1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cntnap3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Cobll1,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Coch,0.0,0.3333333333333333,1.0,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col11a1,2.0,0.0,0.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col12a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col14a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col15a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col18a1,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col19a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col23a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col24a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col26a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col27a1,8.0,0.0,0.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col5a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col5a2,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col6a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col6a3,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col6a5,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Col8a1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Colec12,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Colgalt2,1.0,0.0,0.3333333333333333,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Comtd1,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Corin,0.0,0.0,1.0,1.0
3,dense_gap3,5,0.1,02 NP-CT-L6b Glut,3,Coro1a,0.0,0.3333333333333333,1.0,0.6666666666666666
