gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.018495058026784115,0.01986620307792666,0.006589398129081603,0.005059716420544802,0.011370358734458776,0.005269451337754527,0.9953521209625228,0.9950579514031888,0.048605060650680224,-0.0029974806229559905
2610028E06Rik,0.008630857187759779,0.014169971198398426,0.005471553803612402,0.002824027769606401,0.008971650614593766,0.0028160526367635094,0.9959992939930576,0.9971759722303936,0.03514388974026094,-0.0029991936594092146
2900052N01Rik,0.023521477061249293,0.019275136521471708,0.02323939518738601,0.007060069424016002,0.04564455132677628,0.00712789266747997,0.9853503559451668,0.9929987644878508,0.21089307444456643,0.0010960386240702728
4921534H16Rik,-0.005599765170821306,-0.006242274346136694,0.009531093722421604,0.006059892922280402,0.017323996165022632,0.00614083844378233,0.9935871036065188,0.9939989409895864,0.07589614085060588,-0.004063899554848939
4921539H07Rik,0.01913556314185218,0.015716278633675546,0.017591339648173207,0.008177913749485203,0.034461386682666094,0.008464038947387004,0.9888803906571748,0.9919985879861152,0.14247573899615884,0.007054919672639307
4930426D05Rik,0.0797657102023227,0.051472098640850415,0.009942931105489205,0.0042360416544096014,0.018433820359083496,0.004453433252978631,0.9933517679590516,0.995881626169324,0.06640626515893713,0.004694069378332345
4930438E09Rik,-0.0030757389107184687,-0.0033916185358361228,0.005883391186680002,0.002588692122139201,0.009496479430559727,0.0025819907952359237,0.99558745660999,0.9974113078778608,0.010215669879340784,0.005196630970836624
4930452B06Rik,0.07316572684875312,0.06546182948885443,0.044890274754368416,0.02347473083485321,0.09464898042967157,0.02633603473535752,0.9734070718362063,0.9781137847855504,0.24727231687694184,0.010407230858552692
4930467D21Rik,0.007734252304162298,0.015836720042096332,0.009648761546155203,0.004765546861210802,0.017674742784398685,0.004860504248055444,0.993528269694652,0.995293287050656,0.0952448051041626,-0.0007337563530103841
4930509J09Rik,-0.0034380142122332753,-0.003809690649335376,0.006001059010413603,0.0034123668882744015,0.010083420131841584,0.0035183904642261824,0.9957051244337236,0.9966464670235924,0.07418391072911586,-0.0033761094102142753
5830418P13Rik,0.04372588335314212,0.03386873955877721,0.018944519621109608,0.006001059010413603,0.037177140947320705,0.005965046301165701,0.9881155498029064,0.9939989409895864,0.1833210557046922,0.011768864594266463
6430628N08Rik,-0.003200798352397427,-0.0035278473315296017,0.005353885979878802,0.003059363417073601,0.008266917478131169,0.0031676715362909656,0.995881626169324,0.9969994704947932,0.053314580772258195,0.00940845821485763
6530403H02Rik,0.016359277621165767,0.010582506171296038,0.0065305642172148026,0.0033535329764076013,0.010253286307694525,0.003342286792984804,0.9951167853150557,0.9966464670235924,0.21952471073419735,0.002306040583551469
9330158H04Rik,-0.004537658306339624,-0.005023407491738772,0.009589927634288405,0.0038242042713420017,0.01714636946494469,0.0038095797330333367,0.9934694357827852,0.996175795728658,0.12308830781084014,0.0013385366503727665
9630002D21Rik,-0.0014750895634572832,-0.0015388542318867332,0.002059186915338001,0.0012943460610696006,0.0025256179595209275,0.0012926707293444526,0.9981761487321292,0.9987056539389304,0.04110029612532166,-0.0013254786450657807
A2m,0.4258232488356321,0.382660083086691,0.6800611872683415,0.13690651291404365,5.986360695207362,0.45092772515403085,0.8508560334176619,0.9310466552921104,0.31868139809100193,0.24058967377026796
A330076C08Rik,0.07321492826009583,0.0814573714902541,0.043007589574630814,0.011001941519091604,0.09810916350061097,0.011586905744298225,0.9761134317820792,0.9893510619521092,0.1236092158136415,0.021544163877955262
A630012P03Rik,-0.0035215057139306705,-0.0038684100722693577,0.005295052068012002,0.0038242042713420017,0.008679381379888733,0.0038095797330333294,0.9961169618167912,0.996175795728658,0.06892497149827766,0.0012302604081488606
A730046J19Rik,0.025552787741597836,0.018112820713725268,0.005118550332411602,0.0021180208272048007,0.008269382015717508,0.0021135348149793113,0.9962346296405248,0.9978819791727952,0.020456259111161848,-0.002417310300102739
A830009L08Rik,0.006094280328720233,0.011144396074591749,0.006412896393481203,0.0033535329764076013,0.010843148455209622,0.003459954616718263,0.9953521209625228,0.9967053009354592,0.12193062935018312,-0.0006064250037183308
A830019P07Rik,0.011522549739634277,0.005006736660187309,0.016532329234570806,0.007177737247749603,0.032026499704963525,0.0072438851594814856,0.989409895863976,0.9928810966641172,0.1290363616241568,-0.0016101666838693734
A830036E02Rik,0.041879125446780054,0.026370267467191823,0.013178796258163206,0.006354062481614403,0.02536023707937237,0.007137363137725497,0.9915279166911808,0.9940577749014532,0.18055154046270225,0.0106024820923739
AW551984,0.04178085034589152,0.04420447129794379,0.017061834441372006,0.004883214684944402,0.0374802652239592,0.004859368899287964,0.9901159028063776,0.9951167853150557,0.052736396793505294,-0.0007038915980809041
Abca8a,0.09517540457709968,0.0943242539479636,0.17897275989880568,0.02676942989939401,0.44558244774880906,0.030171201352927196,0.912631640877802,0.9752309231040772,0.3381205363109348,0.011928644088540696
Abcc9,0.11246215019645461,0.12380424748088395,0.33270577160675413,0.13437665470377125,3.0904011803001548,1.0111833688688283,0.938812731658528,0.959992939930576,0.11882671503559439,0.015341525891390984
Abhd12b,-0.0037173882178397582,-0.004103258642825653,0.007354238983350003,0.0031181973289404015,0.012242202749133787,0.003108474174359213,0.9946461140201212,0.9968818026710596,0.08958436771103775,-0.003167296191373782
Abi3bp,0.2420204669268429,0.1990225908674039,0.07124786727069483,0.016591163146437608,0.17925038728807094,0.02278762675721481,0.9638759781137848,0.9859386950638348,0.1834661869146216,0.030679649010886014
Acsbg1,0.5532285584067309,0.3830639383081274,2.657821968582691,1.549038065540978,24.15931591276482,10.14851896054282,0.5242101547331882,0.5833382361593222,0.26667821099835876,0.14455945196469147
Acta2,0.40786890442093293,0.30042084399740143,0.3529446372889333,0.2007413072895217,5.7897090734223955,3.108846894130921,0.9601106077543096,0.9651114902629876,0.7633806796815639,0.3098252365222417
Actn2,0.08988008736797487,0.07173971511781416,0.02353356474672001,0.02000353003471201,0.051337681596835716,0.02807547212967737,0.9862328646231688,0.9832911690298288,0.16963817553910257,0.024152335008606782
Acvr1c,-0.008549386156008382,-0.009703360805935795,0.02959345766900041,0.005118550332411602,0.06025266169278754,0.005210018598640082,0.9818203212331588,0.9949402835794552,0.12296592330906535,0.006456439298306644
Adad1,0.009711782277251741,0.0020773445368811603,0.009413425898688004,0.007177737247749603,0.01709088967795433,0.007361552983215991,0.9935871036065188,0.992939930575984,0.03663850545334136,0.0006971552991783813
Adam12,0.08210570171159767,0.08753479979690394,0.058480908395599225,0.020238865682179207,0.13307465888422812,0.025241973889837815,0.96764134847326,0.9818791551450256,0.26352877563323135,0.022129953611673
Adam18,0.026657020528139782,0.028036319573077412,0.011707948461493204,0.0037653703594752014,0.022749315659003004,0.003868860169264658,0.992351591457316,0.9962934635523916,0.04628059894009538,-0.0013878127760496852
Adam33,0.09212446724267179,0.04046972646577724,0.017356004000706006,0.008354415485085604,0.03882332051658231,0.011814653938989431,0.9899394010707772,0.9928222627522504,0.1503778686003628,-0.0005811699377620844
Adamts12,0.012048413646303702,0.009229821234645408,0.015943990115902806,0.005177384244278402,0.03122193202790947,0.0051505789366653,0.9899394010707772,0.9948226157557216,0.19924824450337666,-0.0028766955736329093
Adamts16,0.4621428230879291,0.530501463608618,0.35370947814320175,0.15085015002647525,1.3372653184331513,0.3209519453626703,0.8804494910866624,0.9096311113725951,0.4093282443215862,0.13386002855396814
Adamts18,0.1694063956673304,0.16123362024580054,0.15108548567394245,0.050714832029181624,0.32711728380244404,0.06190997321826327,0.9161028416779432,0.955580396540566,0.45641736261589116,0.05156855198250993
Adamts19,0.009862373587358697,0.007925024767752399,0.009354591986821204,0.0037065364476084016,0.017503831256925922,0.004045801506369283,0.9937636053421192,0.996469965287992,0.013875018737064456,0.0012270167849649152
Adamts2,0.14098842796211286,0.1494353342095984,0.12772842266282286,0.08401482614579044,0.27967886064592373,0.11119767183991744,0.9289874683767724,0.9298111431429076,0.3235345473814664,0.039065520934532444
Adamts9,0.10454130980589366,0.08871881724680959,0.08113196446431724,0.03971289051009001,0.18480431964491778,0.04966722356328468,0.9555215626286991,0.9651114902629876,0.12487472591411893,0.016866147290865965
Adamtsl1,0.14204142750962284,0.1655156606081247,0.17932576337000647,0.09372242160381243,0.4125089764810142,0.12965230231130465,0.9065129140436547,0.9240454197799611,0.37675037727915556,0.055246579132812265
Adamtsl3,0.23534114262853204,0.14404512655168097,0.03194681414367241,0.009001588515620404,0.08775977407312603,0.013980276340369897,0.9843501794434312,0.9924692592810496,0.42436899093122393,0.14066812515896177
Adcy2,0.18608676910973476,0.13490751223388542,0.19709360475378007,0.05412719891745602,0.5226649658219497,0.07178931440816962,0.9016885332705772,0.9538153791845619,0.21615683225074084,0.034509775653489956
Adcy7,0.2763354135870207,0.2628506449240808,0.10460669529917044,0.058186738836265225,0.27981463174442245,0.10022082222094277,0.9498146731776196,0.9575219156321704,0.1137849363294927,0.020547954273715405
Adcy8,0.31850976308422,0.24250310219978238,0.488968641524975,0.21780314173089368,1.3121834217965431,0.37722496730656263,0.7807260104724363,0.8452668117903159,0.2705669811216267,0.04190200517940785
Adcyap1,0.10296614107437538,0.06757500272560446,0.017356004000706006,0.005648055539212802,0.037293638808023236,0.007028168892637084,0.9897628993351768,0.994999117491322,0.13598325719043045,0.006567429594348963
