density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,1700057H15Rik,0.0239221140472879,0.00611961057023644,0.9849791376912378,0.9938803894297635
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,2610028E06Rik,0.006675938803894298,0.005006954102920723,0.9949930458970793,0.9949930458970793
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,2900052N01Rik,0.12072322670375521,0.07260083449235048,0.9276773296244785,0.933240611961057
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,4921534H16Rik,0.028372739916550763,0.019471488178025034,0.9821974965229485,0.9813630041724618
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,4921539H07Rik,0.06675938803894298,0.0497913769123783,0.9588317107093185,0.9549374130737135
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,4930426D05Rik,0.028650904033379693,0.011682892906815021,0.9821974965229485,0.9888734353268428
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,4930438E09Rik,0.016689847009735744,0.009735744089012517,0.9894297635605007,0.9908205841446454
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,4930452B06Rik,0.266759388038943,0.17746870653685676,0.8531293463143255,0.8506258692628651
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,4930467D21Rik,0.0497913769123783,0.02670375521557719,0.9694019471488178,0.9741307371349096
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,4930509J09Rik,0.02420027816411683,0.010570236439499305,0.9847009735744089,0.9894297635605007
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,5830418P13Rik,0.07009735744089013,0.08539638386648123,0.9588317107093185,0.9235048678720446
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,6430628N08Rik,0.016411682892906815,0.019193324061196105,0.9897079276773296,0.9816411682892907
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,6530403H02Rik,0.036717663421418634,0.013073713490959666,0.9777468706536857,0.9872044506258693
3,dense_gap3,101,8.854363135565341,01 IT-ET Glut,3595,9330158H04Rik,0.03337969401947149,0.02920723226703755,0.9788595271210014,0.9713490959666203
