gene,generated_moran_i,target_moran_i
1700057H15Rik,0.1049309202764224,0.0014261451207780687
2610028E06Rik,0.08174732453493762,0.002570865388539321
2900052N01Rik,0.46219452059831884,0.025212623059304027
4921534H16Rik,0.08985241818861997,-0.0035336464691127023
4921539H07Rik,0.17739446659385708,0.015719783287940325
4930426D05Rik,0.05689336790310757,0.001770520345634164
4930438E09Rik,0.11294488353355422,0.0027908703738576206
4930452B06Rik,0.2877682814919558,0.014942473188202339
4930467D21Rik,0.21482243177245883,0.012869843488897996
4930509J09Rik,0.08247008928240249,0.002543970995670736
5830418P13Rik,0.2761199306338783,0.022295790894861896
6430628N08Rik,0.18175334116503455,0.005496405155252774
6530403H02Rik,0.32042917122806036,0.007866740753530879
9330158H04Rik,0.2466650105339841,0.0007481382607480216
9630002D21Rik,0.19443853096017363,0.0036177942016245
A2m,0.4323159253610867,0.13728782239225548
A330076C08Rik,0.0911373721696977,0.023364641844374184
A630012P03Rik,0.0812538851657539,0.011539993834186992
A730046J19Rik,0.107322421247613,0.0023603012255966793
A830009L08Rik,0.27699334672745085,0.021676219140029766
A830019P07Rik,0.10405276082194208,0.0009843419596204624
A830036E02Rik,0.44774213186381556,0.25090991298342574
AW551984,0.2086703734342563,0.044497110366384075
Abca8a,0.29559259131894194,0.05665079343689269
Abcc9,0.1427805091715326,0.005296494927285703
Abhd12b,0.272433161998344,0.0044873175301771255
Abi3bp,0.3691722287197059,0.0345946917316717
Acsbg1,0.18522084282746692,0.0628148712688984
Acta2,0.8474055668122318,0.35801365486650977
Actn2,0.4166689166827077,0.0847434654363194
Acvr1c,0.5207630319261582,0.038540503132049174
Adad1,0.08745728325076152,0.0086901910856552
Adam12,0.38100677792224436,0.09307959509785729
Adam18,0.17604499809802135,-0.0001870413672206137
Adam33,0.4324256995348393,0.05175418121338629
Adamts12,0.16796547098807904,0.006175568203561634
Adamts16,0.28488891052460624,0.04982228832192696
Adamts18,0.23797125650296216,0.043736282835947334
Adamts19,0.10112991615707376,0.009689644420669151
Adamts2,0.358792646958788,0.056241658742230055
Adamts9,0.31604492093881326,0.037196682902333966
Adamtsl1,0.47357662173889664,0.03762590041464134
Adamtsl3,0.38075697440054596,0.13347861830494542
Adcy2,0.33229872019680273,0.136010383543262
Adcy7,0.13940092106073854,0.02492647418685375
Adcy8,0.30174690625979084,0.1472337906993629
Adcyap1,0.17317263381972384,0.030698768015903002
Adgrd1,0.13863327255370397,0.013753735361228557
Adgrf5,0.06956804148872367,0.024107615443083933
Adgrg2,0.15334898128179408,0.0007198036678976408
Adgrg6,0.280054017436954,0.0760398025714947
Adgrl2,0.4329551521837938,0.14273413328658072
Adgrv1,0.2531447789449771,0.052897063796770796
Adh5,0.3077087216157734,0.016166329030619996
Adora1,0.34429050780425835,0.09449589172059865
Adora2a,0.22390588193762542,0.012686205582817198
Adra1a,0.21535675751526973,0.020584458323346076
Adra1b,0.19920580965343465,0.03150537392517606
Adra2a,0.3009404328739607,0.0776859739503248
Aff2,0.23574454695761168,0.04512089883426107
Agt,0.38029986418035167,0.17526069668511118
Agtr1a,0.14027053012309973,-0.003037644857835307
Agtr2,0.19759965247165798,0.005405005059660233
Akain1,0.2947277577666826,0.053618517977160864
Akr7a5,0.26924730156958837,0.006526869111142623
Aldh1a3,0.30117101496595444,0.009986519325003496
Aldh1l1,0.12536013319784126,0.044547853405589054
Aldh3b2,0.16745750466627224,0.005460448221745683
Alk,0.11316004526923788,0.031379130206031086
Alox8,0.0761558119067138,0.011881608356205418
Alpk2,0.25043286409623294,0.004849244287980132
Amigo2,0.31406891258453323,0.045159073222270425
Angpt1,0.18705884869237818,0.027617170684521748
Ankfn1,0.3666747486665755,0.07425160807749903
Ankrd63,0.4773280512273509,0.13324086007956978
Ano1,0.329622851441548,0.023318904662175628
Ano2,0.4932713870279881,0.10196434370285672
Antxr2,0.3140407966555989,0.023487285370965356
Anxa2,0.5800337543990878,0.13342227131634884
Apela,0.17478895584741877,0.002517399158551884
Apex1,0.3715830545454536,0.05115638381999953
Apold1,0.11151767824565098,0.007351900235139143
Aqp1,0.16651457985172982,0.0001789024327386937
Aqp4,0.3207624330386193,0.10079805200145295
Aqp6,0.086311047524281,0.018999279176368806
Ar,0.39076926711412335,0.020876896844730396
Arhgap15,0.07999203194650457,0.004520212803269077
Arhgap22,0.12118611235079908,0.005387731584248352
Arhgap25,0.3060336349381834,0.06907677065836446
Arhgap28,0.47294556710008495,0.03101444270989139
Arhgap36,0.2425766254016787,0.03206292200920179
Arhgef26,0.2945544948742789,0.02805072003664457
Arhgef38,0.08455603412981277,-0.0012408815844429401
Arntl,0.3723484749108001,0.06288066499802467
Arsj,0.4175263620532604,0.08388144658541119
Arx,0.16652697080677872,0.03618332997483557
Asb2,0.3930724909716168,0.05778933931652693
Asb4,0.5030329348424155,0.03830900934869418
Ascl1,0.16801322445688763,0.01832024541178141
Asic4,0.20089852249654172,0.11229166170216218
Atp10a,0.0957536134581398,0.03304874063266635
Atp6ap1l,0.3801499815682421,0.06266563482274601
Atp6v1c2,0.5623523122001726,0.06269872380134742
Avpr1a,0.14351121957070465,0.0030745248792640985
B020031H02Rik,0.12970938138682764,0.006544036351175329
B230323A14Rik,0.09634633178878095,0.02396396130050224
B930025P03Rik,0.173619569826444,0.0014893654949547947
B9d2,0.2878473656661617,0.009260433521087299
Bace2,0.42672659140068464,0.004393811494747872
Baiap3,0.3293662372225475,0.16668469954513312
Barhl1,0.22275848408865154,0.0970731254861588
Barhl2,0.19077692801629292,0.07392351584535943
Barx2,0.29316739253054647,0.04017867948719854
Baz1a,0.2942442209993407,0.008923432318643967
Bcl11a,0.43842644009489184,0.247805968953451
Bcl11b,0.45055172252234693,0.18451654206917995
Bcl6,0.3616459563719047,0.07702321613275602
