gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.013878303857929243,0.01441094019869295,0.007713266050117042,0.0031850800107448484,0.013409940271074347,0.0031749352760689245,0.9945892014275298,0.9968149199892552,0.06119854866908451,-0.001270635359423606
2610028E06Rik,-0.0033977071231383214,-0.0037191240586727497,0.00617828773168579,0.003031582178901723,0.010054311204389982,0.0030223916883941296,0.9954718139606278,0.9969684178210982,0.13791664982335078,0.001428801122578946
2900052N01Rik,0.09680649806961573,0.09039913643926159,0.08576691354234621,0.05065428450823132,0.17810779186587575,0.05637731088876284,0.9493840899497294,0.9527226677923174,0.3975229272646795,0.018766798912594904
4921534H16Rik,0.011585524606545702,0.010746099061581738,0.009324993284469858,0.007022525806822979,0.017066427208713836,0.0069732099381117,0.9937065888944319,0.9929774741931771,0.06159394341433498,-0.003512935870979949
4921539H07Rik,0.3963852688292551,0.30011483299230496,0.05188226716297632,0.0429026440001535,0.12946986357096035,0.08381115330625466,0.9734065006331786,0.9693771825472965,0.8221592745922538,0.2301318008065243
4930426D05Rik,-0.0033139202385656006,-0.0017925451359016129,0.01473579185694002,0.005449173030430945,0.02871719774077805,0.0055729773755536635,0.9905215088836871,0.9946275758854907,0.08907094479956748,0.0036528425530845863
4930438E09Rik,-0.003216809646072932,-0.003584773474939277,0.0065236578533328215,0.002762960973176254,0.011086034696839227,0.0028320759357592378,0.9953183161287846,0.9972754134847845,0.15125443719915263,0.013125209505202535
4930452B06Rik,0.1834879448100943,0.12313083256865541,0.10311216854061936,0.060171150082505086,0.23070484681420456,0.07773328357462916,0.9428988065543574,0.9476956137994551,0.381797748013919,0.04740431270223446
4930467D21Rik,0.0010524789452388526,0.0012302636690133175,0.01120534172454814,0.008979623162822825,0.020289651951971754,0.009359483026199742,0.9923634828658046,0.9912506235849419,0.2846943580033013,0.00025601457240358497
4930509J09Rik,0.001735567984864301,0.004585079806161153,0.008557504125254231,0.0031083310948232857,0.014854433269890185,0.00309866937262675,0.9940135845581182,0.9968916689051767,0.1764579650044039,0.0030227381383484014
5830418P13Rik,0.12897312029820604,0.11062090278117853,0.022180436701331595,0.041329291223761465,0.045250382116989535,0.04767981708247952,0.9864538163398442,0.9623162822825128,0.465947137537016,0.0449781998091227
6430628N08Rik,0.010133840678810157,0.012503383261568444,0.006101538815764227,0.008902874246901263,0.010669244995137706,0.008977110908880686,0.9956636862504317,0.9911738746690203,0.12448372573215002,0.00828223509020661
6530403H02Rik,0.06988852044988562,0.05750464004525803,0.011857707509881422,0.00560267086227407,0.022231703763745597,0.005571280941484474,0.9921332361180398,0.9943973291377259,0.3056427330368288,0.01488154867348752
9330158H04Rik,0.009420280368742992,0.012105180681596814,0.012203077631528454,0.010245980275528609,0.02256876400910142,0.010294497995570872,0.9918646149123144,0.989830768640393,0.18792753058812198,0.008520844359885309
9630002D21Rik,0.003682149481194862,0.007614602691872229,0.006600406769254385,0.00264783759929391,0.011852516598322585,0.0027175754712638962,0.9953950650447062,0.9973905368586669,0.1771758300857441,-0.002548731242830823
A2m,0.16925287253920276,0.16991478215824057,0.1272497025979508,0.04800644690893741,0.4020891049612493,0.10863593901983339,0.948232856210906,0.9669979661537281,0.40317824022156296,0.07294945255869408
A330076C08Rik,0.14968630324061366,0.14487748985378052,0.041290916765800684,0.020683832840861123,0.09001001471890706,0.026012180594003155,0.9760927126904333,0.9818105069265897,0.10714249838277265,0.012050881268031945
A630012P03Rik,-0.0023890020532988288,-0.0025776751561632266,0.004221190375685944,0.0019570973559998464,0.006122094825537224,0.0019532671259404845,0.9966230476994512,0.9980429026440002,0.05350761143743673,0.004542971192369184
A730046J19Rik,0.02438738524316862,0.026366677629784053,0.007252772554587667,0.004873556161019226,0.01257259395936847,0.005080051359124613,0.9948961970912161,0.9952415672128632,0.1370815954511281,-0.0022985936821512077
A830009L08Rik,0.055918313270676354,0.05232462060977946,0.02145132200007675,0.009440116658352201,0.04232736141072018,0.010502234594647539,0.9864538163398442,0.9910203768371771,0.33560388534382285,0.018930579345840446
A830019P07Rik,-0.002479905189237359,-0.0023806812855503446,0.017230131624390806,0.009209869910587512,0.03381801569134075,0.009125048206822235,0.9891016539391381,0.9907901300894125,0.12062977405330454,-0.003952945935590461
A830036E02Rik,0.5646723148973511,0.5367360440635335,0.2792125561226448,0.1611343489773207,1.2952319521720572,0.539943853127307,0.9162285582716144,0.9240569476956138,0.49205720805997666,0.22983588388190893
