density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,1700057H15Rik,0.017750257997936017,0.0086687306501548,0.9888544891640867,0.9913312693498452
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,2610028E06Rik,0.007223942208462332,0.004540763673890609,0.9948400412796697,0.9954592363261094
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,2900052N01Rik,0.08152734778121776,0.05964912280701754,0.9504643962848297,0.9438596491228071
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,4921534H16Rik,0.0173374613003096,0.009494324045407636,0.9890608875128999,0.9905056759545924
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,4921539H07Rik,0.22786377708978328,0.18637770897832817,0.8901960784313725,0.8786377708978328
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,4930426D05Rik,0.026831785345717233,0.01238390092879257,0.9839009287925696,0.9880288957688339
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,4930438E09Rik,0.01692466460268318,0.005159958720330237,0.9894736842105263,0.9950464396284829
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,4930452B06Rik,0.2695562435500516,0.14613003095975233,0.853250773993808,0.8765737874097007
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,4930467D21Rik,0.0346749226006192,0.02002063983488132,0.978328173374613,0.9810113519091848
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,4930509J09Rik,0.01692466460268318,0.005779153766769866,0.9894736842105263,0.9942208462332301
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,5830418P13Rik,0.06604747162022703,0.08028895768833849,0.9620227038183694,0.9292053663570692
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,6430628N08Rik,0.014447884416924664,0.017543859649122806,0.991124871001032,0.9824561403508771
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,6530403H02Rik,0.03715170278637771,0.014860681114551083,0.977296181630547,0.9851393188854489
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,9330158H04Rik,0.02848297213622291,0.025593395252837978,0.9822497420020639,0.9746130030959752
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,9630002D21Rik,0.017131062951496388,0.005779153766769866,0.9894736842105263,0.9942208462332301
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,A2m,0.026418988648090815,0.01217750257997936,0.9836945304437564,0.9878224974200206
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,A330076C08Rik,0.04540763673890609,0.02002063983488132,0.9719298245614035,0.9803921568627451
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,A630012P03Rik,0.005572755417956657,0.0020639834881320948,0.9956656346749226,0.9979360165118679
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,A730046J19Rik,0.02084623323013416,0.0173374613003096,0.9867905056759546,0.98328173374613
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,A830009L08Rik,0.06914344685242518,0.02910216718266254,0.9581011351909184,0.9731682146542827
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,A830019P07Rik,0.023323013415892675,0.01259029927760578,0.9851393188854489,0.9874097007223942
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,A830036E02Rik,1.306501547987616,0.7320949432404541,0.6530443756449948,0.6959752321981424
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,AW551984,0.04458204334365325,0.014241486068111455,0.9737874097007224,0.9857585139318885
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Abca8a,0.11517027863777089,0.038183694530443756,0.9382868937048504,0.9669762641898865
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Abcc9,0.04416924664602683,0.026625386996904025,0.9739938080495356,0.9762641898864809
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Abhd12b,0.015892672858617132,0.009494324045407636,0.990092879256966,0.9905056759545924
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Abi3bp,0.10567595459236326,0.051393188854489166,0.9378740970072239,0.9529411764705882
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Acsbg1,0.5089783281733746,0.3651186790505676,0.7634674922600619,0.760577915376677
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Acta2,0.027038183694530444,0.015067079463364294,0.98328173374613,0.9867905056759546
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Actn2,0.6573787409700722,0.3545923632610939,0.7120743034055728,0.77234262125903
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Acvr1c,0.34530443756449947,0.07739938080495357,0.8280701754385965,0.9339525283797729
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Adad1,0.026212590299277607,0.006811145510835914,0.9841073271413828,0.9933952528379772
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Adam12,0.0542827657378741,0.027038183694530444,0.9682146542827658,0.9737874097007224
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Adam18,0.025593395252837978,0.008255933952528379,0.984313725490196,0.9917440660474717
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Adam33,0.08544891640866874,0.03199174406604747,0.9537667698658411,0.9719298245614035
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Adamts12,0.02002063983488132,0.022084623323013416,0.9874097007223942,0.9781217750257998
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Adamts16,0.221671826625387,0.10464396284829722,0.8852425180598555,0.9170278637770898
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Adamts18,0.12260061919504645,0.03880288957688338,0.9294117647058824,0.9636738906088751
5,medium_gap5,91,8.008105978096916,01 IT-ET Glut,4845,Adamts19,0.021878224974200205,0.013622291021671827,0.9863777089783282,0.9869969040247678
