gene,generated_moran_i,target_moran_i
1700057H15Rik,0.061198548669135905,-0.001270635359423606
2610028E06Rik,0.13791664982348667,0.001428801122578946
2900052N01Rik,0.39752292726484484,0.018766798912594904
4921534H16Rik,0.061593943414353425,-0.003512935870979949
4921539H07Rik,0.822159274592447,0.2301318008065243
4930426D05Rik,0.08907094479964005,0.0036528425530845863
4930438E09Rik,0.15125443719909512,0.013125209505202535
4930452B06Rik,0.3817434294999312,0.04740431270223446
4930467D21Rik,0.2846943580032318,0.00025601457240358497
4930509J09Rik,0.17645796500427988,0.0030227381383484014
5830418P13Rik,0.46594713753682515,0.0449781998091227
6430628N08Rik,0.12448372573222732,0.00828223509020661
6530403H02Rik,0.30564273303667483,0.01488154867348752
9330158H04Rik,0.18757777608957385,0.008520844359885309
9630002D21Rik,0.17717583008557364,-0.002548731242830823
A2m,0.4031782402213664,0.07294945255869408
A330076C08Rik,0.1071424983826791,0.012050881268031945
A630012P03Rik,0.053507611437454486,0.004542971192369184
A730046J19Rik,0.13708159545111961,-0.0022985936821512077
A830009L08Rik,0.33560388534348373,0.018930579345840446
A830019P07Rik,0.12062977405339158,-0.003952945935590461
A830036E02Rik,0.492057208060109,0.22983588388190893
AW551984,0.17477717431658718,0.00839604083713711
Abca8a,0.30757012836625486,0.03780351665066036
Abcc9,0.10205009387730335,-0.0014837203533675188
Abhd12b,0.14314444519330094,0.005261614348806207
Abi3bp,0.35047030364060683,0.0230426828220562
Acsbg1,0.20924857293856516,0.058699355930571115
Acta2,0.6028144730157403,0.21388364375875596
Actn2,0.5180883630792825,0.24589942976778406
Acvr1c,0.4579923880671341,0.055725508019177854
Adad1,0.12258176648330718,0.002154949514359301
Adam12,0.283928963328817,0.0799623329647183
Adam18,0.06488914629129111,0.012266668684668835
Adam33,0.3035628076112706,0.043141720513175934
Adamts12,0.22306158887334304,0.00783023120346535
Adamts16,0.30640282408171304,0.05565364266080712
Adamts18,0.15310251590645962,0.009751585077282115
Adamts19,0.239404042089425,0.03918549918312046
Adamts2,0.2641724799312744,0.013693864068361325
Adamts9,0.3156749911599954,0.04731074401608093
Adamtsl1,0.4909925988009813,0.054856345858557226
Adamtsl3,0.4348324674254545,0.224635597829857
Adcy2,0.4346030486820997,0.16891813843335102
Adcy7,0.08183428571411727,0.011680946099601935
Adcy8,0.35048550545622864,0.16021368849116643
Adcyap1,0.5061750520932616,0.2828479719804269
Adgrd1,0.10443732848774416,0.005127394395141942
Adgrf5,0.05310206074296252,0.036247404554503836
Adgrg2,0.2103391600886482,0.0026221816466022044
Adgrg6,0.30340348641326276,0.03168264334008986
Adgrl2,0.48170801697651555,0.16773178845525596
Adgrv1,0.4157521820064521,0.14339486456011688
Adh5,0.31698288141078024,0.014716357250749377
Adora1,0.49288917530806714,0.09681090302877082
Adora2a,0.14796025365411558,-0.000991729066285207
Adra1a,0.10290068085238505,0.020726319794846244
Adra1b,0.2527275060522154,0.04316541191065741
Adra2a,0.3016350696488504,0.06527699787476857
Aff2,0.3344881445728126,0.08451648308186661
Agt,0.33643651073379466,0.19856488586263724
Agtr1a,0.2917100007140119,0.001421388206899333
Agtr2,0.2574683080538766,0.009748428191836208
Akain1,0.3315142021586753,0.06010171679828747
Akr7a5,0.2586405195553981,0.010484905292339912
Aldh1a3,0.26127541175693003,0.013433472089049284
Aldh1l1,0.1689268647574566,0.0456068923104286
Aldh3b2,0.2164253895490558,0.0008317355204371318
Alk,0.0716559287908508,0.018013804068900515
Alox8,0.1495323461876841,0.00818247825950553
Alpk2,0.14659849315518897,0.0037587103733569154
Amigo2,0.40317981424156846,0.11101521253038031
Angpt1,0.18104135808537256,0.014979999256304133
Ankfn1,0.4255596309727748,0.14289000147479577
Ankrd63,0.5372065938060119,0.13968987577096156
Ano1,0.18191653778274217,0.013828006143505147
Ano2,0.48051208394949646,0.1899509096592731
Antxr2,0.44660654595768706,0.015887662652880212
Anxa2,0.5017309375386115,0.14766583974852085
Apela,0.14684507717825437,-0.0020765095023830343
Apex1,0.3664336136214172,0.05710041540256146
Apold1,0.1156833105286982,0.003838584192839686
Aqp1,0.23535859421124777,-0.0007398341310150885
Aqp4,0.3840269922123352,0.10731463439760361
Aqp6,0.043778165315826414,0.004062656932050225
Ar,0.40800007183928466,0.0339639461648604
Arhgap15,0.0841252260681029,0.004078616355395892
Arhgap22,0.0983158946278696,0.0032812971406191755
Arhgap25,0.2028126922962126,0.03371199153251123
Arhgap28,0.34014200528988714,0.02517475246790592
Arhgap36,0.13792768199854946,0.04694120784893259
Arhgef26,0.38756010643589733,0.04257290281548117
Arhgef38,0.07756451140759216,-0.0008788633186651328
Arntl,0.42395953855688856,0.055980382765048436
Arsj,0.3652392814755437,0.056929326292920926
Arx,0.13537887910623062,0.026512745327919536
Asb2,0.30472863259754657,0.039850545507413536
Asb4,0.358029584703019,0.00982975091526319
Ascl1,0.17145409057018837,0.00671844221348299
Asic4,0.10810425578926086,0.05422889611788497
Atp10a,0.12123112983483575,0.0379316455175306
Atp6ap1l,0.41410671550705375,0.06607392486518898
Atp6v1c2,0.4733287062031354,0.07114834507478764
Avpr1a,0.09569946932721382,0.01919531584522592
B020031H02Rik,0.2508045371189362,0.0179991086723541
B230323A14Rik,0.5880986065469116,0.3699694061779318
B930025P03Rik,0.19736736519566508,0.007612605243253984
B9d2,0.23830421511133898,0.013189546569065711
Bace2,0.36983099420932997,0.025314856183969836
Baiap3,0.27427906477911346,0.13892801974053676
Barhl1,0.12179013786757628,0.024400485098642358
Barhl2,0.10358857843057437,0.0789344748563003
Barx2,0.32951658884302304,0.05215381896041358
Baz1a,0.2936053630718381,0.008454704415638458
Bcl11a,0.655721820940619,0.3080333386328749
Bcl11b,0.6649680214368922,0.23409643638873096
Bcl6,0.35944278890916015,0.05700155458913236
Bdnf,0.4895613596905854,0.09401516479712516
Bhlhe22,0.6320898566842406,0.17891018608132836
Bhlhe23,0.0747002597677778,-0.0005668505781873254
Blnk,0.07085857452181184,0.012324907138058939
Bmp2,0.21902289897054547,-0.0015752669589588462
Bmp3,0.2477244907676685,0.0021346956894713227
Bmp4,0.2663954111353562,0.026290783257453584
Bmp6,0.5757703332645786,0.12879510999041843
Bmpr1b,0.2963197409380434,0.030259094484100475
Bnc2,0.3539526783531294,0.044503966104749035
Boc,0.33723970398919156,0.12174275813355798
Brs3,0.16012200754358946,0.007782490123954915
Bsx,0.2342947666428778,0.11036362144096737
Bves,0.420741984946965,0.05399287565839997
C030029H02Rik,0.6259022367396773,0.08641127110479971
C130074G19Rik,0.3831074115365552,0.13439577299417071
C1ql1,0.12281432789614165,0.035978631163212385
C1ql2,0.6013092297239734,0.2945772845265069
C1ql3,0.5402154027621915,0.17400015444123898
C1qtnf7,0.2784868260556847,0.0035935997016071325
C230014O12Rik,0.15455826693775726,0.004179502085331993
C7,0.21129683226301865,0.02432774356370105
C730002L08Rik,0.2820871700672773,0.010344137560843803
Cacng5,0.24216408172539433,0.043162389530559196
Calb1,0.48868030826099235,0.25926906643770353
Calb2,0.269545008406452,0.1974406693593873
Calcr,0.12566812489275364,0.007776105080472887
Calcrl,0.29690376522286627,0.012330315491925923
Caln1,0.5273676996222151,0.1569812292639772
Car12,0.46221124427777777,0.10252694248297882
Car3,0.3732214503907805,0.05538294727086939
Car4,0.32048271867069544,0.10147918021669596
Car8,0.23946726891810902,0.06281711840250587
Cartpt,0.5166790935975779,0.25122256931584735
Casq2,0.13490227175880773,0.0129758774296659
Casr,0.3526183931907741,0.0023858743340516475
Casz1,0.44911307504774195,0.21631130945094415
Catsperd,0.13723825591223224,0.0046909177877063005
Cbln1,0.2792222123444348,0.13037213353040503
Cbln2,0.26673319388357924,0.12095807037465006
Cbln4,0.30160407458043004,0.054557920076356736
Ccbe1,0.5871432433982409,0.2242835706099866
Ccdc141,0.1220554480684927,0.031066753808691384
Ccdc187,0.50651593121541,0.09463991048054513
Ccdc192,0.07750807561428036,0.0024533996554352046
Ccdc3,0.5378062563087058,0.1332208798060878
Ccdc42,0.20185557103588392,0.01656843629391396
Ccdc80,0.20934202021489695,0.014747805546655656
Cckar,0.1470429420083587,0.0015318791219368745
Cckbr,0.5232343627229568,0.22569854232001627
Ccn2,0.3595289671673922,0.03739756781172489
Ccn3,0.48396646464608195,0.2928718437889253
Ccn4,0.3081238262583607,0.01286890375160499
Ccnb1,0.09762238644822112,-0.001038938509754581
Ccnd2,0.5282422861264775,0.12649010199312757
Cd247,0.10671002632341048,0.0036543281330562315
Cd24a,0.5331239662652635,0.19288040655452893
Cd34,0.2844023667630849,0.07162394188760372
Cd36,0.2570114992094184,0.03656515736016436
Cd44,0.4105734870799546,0.039653969335739746
Cd79a,0.1439582579207954,-0.0012221540842505749
Cdc14a,0.27129738726682595,0.014941085124069864
Cdh20,0.5052642651928261,0.05356054143859995
Cdh23,0.09830078590934878,0.016242798687815616
Cdh3,0.14018408044203925,0.0021006989882659806
Cdh6,0.3274682733211852,0.046688699470169744
Cdh9,0.5291498031899722,0.12418180574991333
Cdhr1,0.5906870216912418,0.3680075383451509
Cdk15,0.3138284393537458,0.011437145303707772
Cdkn1a,0.3099341122548874,0.02729184657473181
Cdkn1c,0.5917053064593422,0.06665238317333917
Cfap206,0.5470293827744783,0.1821233810125112
Cftr,0.07637735412782931,0.0017433741482529733
Cgnl1,0.19989740954207552,0.06427967077001354
Chat,0.15054179895612552,0.003014157995956493
Chn2,0.6214151027034194,0.055688647448485576
Chodl,0.06196055951980139,0.00019962721833833742
Chrdl1,0.2316103445133318,0.026228385808916534
Chrm1,0.5911551559375896,0.1845688527057983
Chrm2,0.34887597028955036,0.04838026382916814
Chrm3,0.6700560285540298,0.2878916359908618
Chrna2,0.14142769425171822,-0.0012972898264840649
Chrna3,0.25459225023749066,0.1257779630705727
Chrna4,0.19809312784433938,0.105509906765719
Chrna5,0.326621498228463,0.012119729269226684
Chrna6,0.15056078534191647,0.08347494671569347
Chrna7,0.4960400234336602,0.17221744846208392
Chrnb3,0.1806117037851039,0.02886808074934591
Chst9,0.3826382917504552,0.06809065801137813
Cidea,0.3862614659095124,0.03126768143488401
Cited1,0.09266936140638833,0.0052788817657273045
Ckap2l,0.10296586273984541,0.004327030716013138
Cldn11,0.6641473063488207,0.2460078009867009
Cldn5,0.14646629492521776,0.06918554474382668
Clic5,0.08921983634736945,0.026911381072754325
Clic6,0.3072494333065375,0.050471687401062816
Clrn1,0.35714988549168264,0.049192670242612965
Clspn,0.1239217997833025,0.006098691866112773
Cnga3,0.13439950696479935,0.0036910928992962416
Cngb3,0.3508011030578477,0.027517677899021584
Cnih3,0.44720824942185455,0.23882171447731848
Cnmd,0.25941746438026586,0.007346275266801714
Cnpy1,0.34687403086302304,0.08140605440812285
