gene,generated_moran_i,target_moran_i
1700057H15Rik,0.06909994336497914,-0.003018310848411891
2610028E06Rik,0.07299333809501485,0.006751531411374137
2900052N01Rik,0.16968585116236812,0.019691162570543985
4921534H16Rik,0.05339467726979489,0.013313292027272824
4921539H07Rik,0.07481658926169252,-0.0002841614107045577
4930426D05Rik,0.0800307610771731,-0.0009520450358708378
4930438E09Rik,0.056021890450748436,-0.0012030498641861672
4930452B06Rik,0.12487317282937462,0.01392127517375536
4930467D21Rik,0.0768745099313107,0.007913850305153012
4930509J09Rik,0.12123739722791912,0.00562588675388002
5830418P13Rik,0.21187512009814158,0.0007016688139626932
6430628N08Rik,0.06118634118413167,-0.0014336447794238436
6530403H02Rik,0.10133996302902035,-0.004180853623330226
9330158H04Rik,0.03401246074604265,-0.004710713854329754
9630002D21Rik,0.06101008989881121,-0.0014822867380966283
A2m,0.4301705772176364,0.3767731271619989
A330076C08Rik,0.09158914447539031,0.024071910412289642
A630012P03Rik,0.09199738240915857,0.0005605742782916811
A730046J19Rik,0.08555034335401424,-0.00034432391398101327
A830009L08Rik,0.03734451900670637,-0.0027927169710926375
A830019P07Rik,0.09057003655629489,0.006179215673004145
A830036E02Rik,0.06395191747346748,0.05272917431429012
AW551984,0.07477226557909261,0.044401264143576785
Abca8a,0.3732099658349368,0.022471935758077603
Abcc9,0.05475435686601215,-0.001565156902663589
Abhd12b,0.08924289099802932,0.0019327244853515901
Abi3bp,0.17949552063962243,0.0782974641894302
Acsbg1,0.2551214704064793,0.17961938995873056
Acta2,0.6066053521503011,0.15653379333491302
Actn2,0.14138061024243245,0.020129636828438754
Acvr1c,0.19155722706737738,0.001664923291491812
Adad1,0.031046133246158784,0.012632668705605008
Adam12,0.14824934218405897,0.03659681465431187
Adam18,0.053379858162564846,0.017122026784485413
Adam33,0.131361936495557,0.0012602835266946986
Adamts12,0.10760785190247191,0.00838935425304817
Adamts16,0.4307709460237745,0.21246517694199682
Adamts18,0.2163563235917714,0.07756612905243829
Adamts19,0.03713792413383123,0.025941293126467868
