gene,generated_moran_i,target_moran_i
1700057H15Rik,0.11545596163188564,-0.002859910210601223
2610028E06Rik,0.01888388293337304,0.009763580803588724
2900052N01Rik,0.10018495198685853,0.013053762289878205
4921534H16Rik,0.0717578808745563,0.00291499027792346
4921539H07Rik,0.08492007782870192,-0.0003946814996080998
4930426D05Rik,0.034906299236326405,0.016589898933746017
4930438E09Rik,0.061505079341016476,0.008397957171357148
4930452B06Rik,0.06130042869906154,0.021920127709673744
4930467D21Rik,0.03910000699294853,0.0034526333757944044
4930509J09Rik,0.04308842866533981,0.007983042169236816
5830418P13Rik,0.09316657672930632,0.003653821291876796
6430628N08Rik,0.03452916459406932,0.013771948174198313
6530403H02Rik,0.05603643217024789,0.007177202827456634
9330158H04Rik,0.086851874173161,0.014526443424694387
9630002D21Rik,0.02328399334110129,0.0025297816748600507
A2m,0.30701180051559945,0.20894067376492143
A330076C08Rik,0.22214058560074024,0.020568204834022327
A630012P03Rik,0.06274850954517656,0.007925923135210835
A730046J19Rik,0.14610078020207795,0.03100002010426567
A830009L08Rik,0.029260709573993845,0.010482305621747198
A830019P07Rik,0.23545621342799725,0.003643411929949983
A830036E02Rik,0.08337589518023647,0.0033666852868012554
AW551984,0.13482108263483322,0.08173632505825247
Abca8a,0.18919205781138432,0.05882825441326801
Abcc9,0.1983920522482927,-0.002759108511024655
Abhd12b,0.2839714139866304,-0.0005042439332523324
Abi3bp,0.210617581175904,0.1355154070863325
Acsbg1,0.2453491114458225,0.12430049319000053
Acta2,0.37532004184165196,0.18535061301084407
Actn2,0.2754521024995846,0.08075726726420744
Acvr1c,0.12490061412195719,0.008707003169584244
Adad1,0.11253198652011162,-0.004585431608931785
Adam12,0.16056018973715833,0.024818551037162045
Adam18,0.07914584754153069,-0.0029845506417893273
Adam33,0.10500384345456334,0.01359843764622144
Adamts12,0.1237663301046405,0.0035970209992398183
Adamts16,0.31938582184636793,0.17314659065351054
Adamts18,0.3132908802778705,0.06474277921052086
Adamts19,0.06447119708084333,0.02888590933592927
Adamts2,0.2670023157412561,0.030722025789547924
Adamts9,0.10217088179300028,0.019461542803545256
Adamtsl1,0.31000960997297355,0.059681008703823035
Adamtsl3,0.1618765496783284,0.07252861161752817
Adcy2,0.17321330326106843,0.08531306230995994
Adcy7,0.14266926861708526,0.03382450310959108
Adcy8,0.2203484352184709,0.06880142936321172
Adcyap1,0.3480050357998449,0.08880892847225201
Adgrd1,0.09218446072212985,0.0061371298895584415
Adgrf5,0.057261178417336675,0.02997326183394944
Adgrg2,0.045443774616655046,0.0034353824633683006
Adgrg6,0.15503318668048097,0.07979688850470197
Adgrl2,0.36849416631613235,0.21231144131600427
Adgrv1,0.3173077553913348,0.20032408353319706
Adh5,0.24055869678134673,0.04698407770248765
Adora1,0.36386152849457765,0.09644600282123285
Adora2a,0.21151843057784792,0.00017128027885505138
Adra1a,0.14560852263610077,0.03240259411281396
Adra1b,0.09327624101874991,0.018773111633080493
Adra2a,0.13724694653855388,0.05493694922104258
Aff2,0.15178232284342416,0.04156900558292422
Agt,0.2596371003751163,0.1332568922086817
Agtr1a,0.3368030472107231,0.009726267177950295
Agtr2,0.13244044127485635,0.011781360825638439
Akain1,0.14047390939035903,0.021748558588988394
Akr7a5,0.22600150555926052,0.04026433239300656
Aldh1a3,0.11492137535644104,-0.0035963500456846014
Aldh1l1,0.2920844123656919,0.07649907120295878
Aldh3b2,0.11243134607715637,-0.002148304037903165
Alk,0.13955299182032108,0.03828463269458087
Alox8,0.09808822379263109,0.004931001075606021
Alpk2,0.1523934411790806,-0.0013030528786272479
Amigo2,0.1909149129422615,0.05389400493263354
Angpt1,0.1291106809417342,0.016657497224375945
Ankfn1,0.4201531387188603,0.11913275707565883
Ankrd63,0.04678866760628433,0.009015743186806674
Ano1,0.22293996713763872,0.049558095763938693
Ano2,0.20320718223606726,0.003339603599814587
Antxr2,0.19364862139764594,0.034918713166679854
Anxa2,0.31344593489396383,0.12990607313911753
Apela,0.04986632233285833,-0.0014106801019897442
Apex1,0.21067422088934007,0.02079844498696959
Apold1,0.07794802169914057,0.017550530039283443
Aqp1,0.05624886261462162,-0.0004014083738492943
Aqp4,0.18704353737135337,0.06951667477137029
Aqp6,0.3108153829960629,0.04792723065114242
Ar,0.18131247280447618,0.02820424644465994
Arhgap15,0.0760449492363714,-0.0033572609545756936
Arhgap22,0.10298986200077495,0.012168557762517539
Arhgap25,0.037145124042043884,0.006498157178954566
