gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.005269142461428972,0.008191128024306498,0.003736252170709888,0.0060516760511498185,0.005300990690726707,0.006120299808142082,0.9970004736094301,0.9940009472188602,0.05878131276353337,0.005411003716529439
2610028E06Rik,0.004519336148496615,0.002679549205626732,0.007262011261379782,0.007788243961479767,0.01247160145481922,0.009306285317781313,0.9948429195390202,0.9928958585486503,0.05489478580802864,0.00864917193105581
2900052N01Rik,0.02019400747073751,0.029768917808638395,0.022101773404199335,0.043835183918328684,0.043188825720688113,0.054332752291564,0.9860022101773405,0.9613745198126612,0.10978694018817202,0.05233627372058034
4921534H16Rik,-0.00032663226593244803,0.0019107708473013632,0.0060516760511498185,0.009209072251749724,0.009803928708841645,0.009229511780030512,0.9955796453191601,0.9908435510182603,0.023183533992243807,-0.00337328245481118
4921539H07Rik,0.015795652511541993,0.01619781951484737,0.009051202441719728,0.01699731621322949,0.015915549817398525,0.017971365935026913,0.9937904541388202,0.9836341630268904,0.291035271810844,0.026417017170147213
4930426D05Rik,0.05949338388021221,0.04425651236088645,0.011419249592169658,0.019523233173709416,0.02065579239270111,0.025141129321313557,0.9922643793085303,0.9828974372467505,0.06754399818240787,0.02828923102365225
4930438E09Rik,-0.003472363803503763,-0.0037157230661989693,0.0031573962005999054,0.005157080460979845,0.004199892450032311,0.005235731522119899,0.99731621322949,0.9948955428090301,0.1650314730807997,-0.00010604560436970132
4930452B06Rik,0.09481778995410449,0.0878144728517848,0.06798926485291797,0.07530389938430775,0.14324884859285536,0.10004947218762802,0.9600589380624112,0.9365363363679419,0.15081429433192953,0.028776463380148828
4930467D21Rik,-0.00449425374266971,-0.004876388379796554,0.004630847760879861,0.006577908751249802,0.007030073430355342,0.006534639867713307,0.9964216176393201,0.9934220912487502,0.06448039344675308,0.00151096514461345
4930509J09Rik,0.01942820445366717,0.013954026659947714,0.007788243961479767,0.010366784191969689,0.013305653838536075,0.010996039757630792,0.9944745566489501,0.9900015786981003,0.05612500237608162,0.004037700991028909
5830418P13Rik,0.019696235343601362,0.022583471992594934,0.010787770352049676,0.01773404199336947,0.019722596804600843,0.01962972308837414,0.9927379887386202,0.9832131768668105,0.2132573567424017,0.02019307707847563
