density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,1700057H15Rik,0.005994005994005994,0.006493506493506494,0.995004995004995,0.9935064935064936
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,2610028E06Rik,0.011488511488511488,0.003996003996003996,0.9925074925074925,0.996003996003996
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,2900052N01Rik,0.07492507492507493,0.02047952047952048,0.9545454545454546,0.9805194805194806
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,4921534H16Rik,0.012987012987012988,0.008491508491508492,0.9915084915084915,0.9915084915084915
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,4921539H07Rik,0.14035964035964035,0.039460539460539464,0.9180819180819181,0.9625374625374625
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,4930426D05Rik,0.01848151848151848,0.007992007992007992,0.9885114885114885,0.9920079920079921
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,4930438E09Rik,0.011488511488511488,0.007992007992007992,0.9925074925074925,0.9920079920079921
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,4930452B06Rik,0.24125874125874125,0.13236763236763235,0.8626373626373627,0.8901098901098901
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,4930467D21Rik,0.022977022977022976,0.011988011988011988,0.9855144855144855,0.988011988011988
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,4930509J09Rik,0.016983016983016984,0.00949050949050949,0.9895104895104895,0.9905094905094906
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,5830418P13Rik,0.07792207792207792,0.05544455544455545,0.962037962037962,0.949050949050949
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,6430628N08Rik,0.008491508491508492,0.007492507492507493,0.994005994005994,0.9925074925074925
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,6530403H02Rik,0.01998001998001998,0.008491508491508492,0.988011988011988,0.9915084915084915
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,9330158H04Rik,0.013986013986013986,0.00999000999000999,0.991008991008991,0.99000999000999
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,9630002D21Rik,0.011988011988011988,0.007492507492507493,0.9925074925074925,0.993006993006993
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,A2m,0.023976023976023976,0.0024975024975024975,0.985014985014985,0.9975024975024975
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,A330076C08Rik,0.03496503496503497,0.005494505494505495,0.978021978021978,0.9945054945054945
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,A630012P03Rik,0.007992007992007992,0.0,0.9945054945054945,1.0
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,A730046J19Rik,0.01098901098901099,0.004995004995004995,0.993006993006993,0.995004995004995
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,A830009L08Rik,0.13486513486513488,0.03296703296703297,0.919080919080919,0.9675324675324676
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,A830019P07Rik,0.014485514485514486,0.011488511488511488,0.991008991008991,0.9885114885114885
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,A830036E02Rik,3.2082917082917084,0.8721278721278721,0.3256743256743257,0.5444555444555444
3,dense_gap3,65,5.6477504745482365,01 IT-ET Glut,2002,AW551984,0.01898101898101898,0.006493506493506494,0.988011988011988,0.9935064935064936
