gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.008580505177909006,0.013187958127291174,0.004594799293107801,0.002726584195910124,0.007199286708628434,0.002719149934532532,0.9964655390053017,0.9972734158040899,0.056902542193824145,0.0068036873894825635
2610028E06Rik,-0.003335629959313116,-0.003744871231882666,0.007775814188336279,0.0026255995960616004,0.013774426892960915,0.002719690422671756,0.9945973239081041,0.9974248927038627,0.06469448060841841,0.003613101029965932
2900052N01Rik,0.05756837465793809,0.043175621368784646,0.09543044685685433,0.02317596566523605,0.19983016689920005,0.024759516877549122,0.9443069931835395,0.9778338803332491,0.229141594154419,0.012186839193930807
4921534H16Rik,0.012232472067964982,0.012391403313511618,0.007725321888412017,0.005806614491290078,0.01271487128255176,0.005974866919138263,0.9944458470083313,0.9942943701085585,0.07611884504561472,-0.0028834214467668303
4921539H07Rik,0.035329657810183344,0.03705138558942914,0.02342842716485736,0.008179752587730372,0.04782273212800563,0.008617767234583405,0.9856096945215854,0.9920727089118909,0.1950675361884955,0.016249503976443553
4930426D05Rik,0.012487450263700897,0.014000289292723483,0.010956829083564757,0.0037869224943196163,0.0200263755662157,0.0038735663121890916,0.9925776319111336,0.9962635698056046,0.028528619898090465,0.01779257933164285
4930438E09Rik,0.01041149675110422,0.015059901599798272,0.004089876293865186,0.002474122696288816,0.006092841202733906,0.002468001413171511,0.9967684928048473,0.9975258773037112,0.04019021046286369,-0.0025477492069918384
4930452B06Rik,0.12311881433124734,0.0929092740207442,0.08815955566776067,0.04983590002524615,0.1971256458372598,0.06593344946607013,0.9507195152739207,0.957334006563999,0.16923571589456649,0.024903332247265604
4930467D21Rik,0.0015189117425195083,0.004232808803274548,0.006967937389548094,0.005503660691744509,0.011261723031573636,0.0056753396104272675,0.994799293107801,0.9945973239081041,0.1703850970597367,0.0034535234669241664
4930509J09Rik,0.001286816245833562,0.004339100151262258,0.008735167886897249,0.0045443069931835394,0.015222863719048909,0.004624640866983241,0.9938399394092401,0.9955061853067407,0.07603850240697313,0.004707472417619292
5830418P13Rik,0.009544524074154506,0.010136750403948512,0.02443827316334259,0.029437010855844485,0.05322756252408685,0.031600011243169315,0.9854582176218126,0.9720272658419591,0.15755148249289533,0.010315718153022088
6430628N08Rik,0.021443774081626822,0.033078723807014106,0.008634183287048725,0.00520070689219894,0.015931509954967418,0.005880551738958606,0.9942438778086342,0.9951527392072709,0.16100010924496788,0.009904580064419112
6530403H02Rik,0.0039781354659747655,0.00813349793051474,0.00848270638727594,0.0028780610956829085,0.014974749069774817,0.0028697778600131813,0.9940924009088614,0.9971219389043171,0.09430203669517025,-0.002894807913037598
9330158H04Rik,0.0283535672073342,0.02527034379578798,0.006917445089623832,0.005049229992426155,0.011716854835779913,0.00502373526890965,0.9950012623074981,0.9949507700075738,0.11053953801838981,-0.00034551298316852833
9630002D21Rik,-0.0018809730076425355,-0.0020874481374995113,0.003029537995455693,0.0019187073971219388,0.004737098092417798,0.002016010558893898,0.997677354203484,0.9981317849028023,0.09399807326958799,-0.0018341098054710052
A2m,0.36978438571220273,0.17584319604068027,0.12315071951527393,0.030143903054784146,0.5872575306787746,0.086695485477248,0.9631406210552891,0.9806614491290079,0.5036833545903919,0.2954865529745207
A330076C08Rik,0.09010497515227496,0.07186305303331111,0.021105781368341327,0.004695783892956325,0.04277595472798733,0.004976687306129152,0.9869224943196162,0.9954556930068165,0.11290228116909633,0.010772030986989372
A630012P03Rik,-0.0020819832001823056,-0.002235491689800582,0.004897753092653371,0.0012623074981065387,0.0069944417041126776,0.0012607140778863248,0.9960616006059076,0.9987376925018935,0.010913973438664015,0.00541961577350687
A730046J19Rik,-0.003024933846552841,-0.0033799613957427015,0.008735167886897249,0.0019187073971219388,0.01603074051784258,0.0019150259590461694,0.9940924009088614,0.998081292602878,0.0797438537440226,0.006992870449510562
A830009L08Rik,0.07994262675075882,0.07434233156604259,0.024842211562736683,0.005503660691744509,0.049471226049511444,0.0055743550105777145,0.984549356223176,0.9945468316081798,0.3293467142875194,0.012773457783336314
A830019P07Rik,0.011984101574454094,0.016096573982669077,0.011158798283261802,0.006059075990911386,0.020526831889887045,0.0061233481888976465,0.9925776319111336,0.9939914163090129,0.11797350292377916,0.002008901620029031
A830036E02Rik,0.4225536272064341,0.4638770676554177,0.4300934107548599,0.11552638222671043,2.4718234954405682,0.26436130459285057,0.8845746023731381,0.930320626104519,0.49223914853534223,0.18406093522592168
AW551984,0.24023616015618612,0.18617990177208116,0.08492804847260793,0.013834890179247664,0.295135118529172,0.016471054788748395,0.9646553900530169,0.9874274173188589,0.3424614243037945,0.06793436620333693
Abca8a,0.11456562434907515,0.10946936860388269,0.38889169401666246,0.02873011865690482,1.2941558279568215,0.03325688273083256,0.8573592527139611,0.9736430194395355,0.2818137243724905,0.007040543067558382
Abcc9,0.06613431086611417,0.08880040010422798,0.33319868720020196,0.1184549356223176,2.7283121364902883,0.6688262924020837,0.9352688714970967,0.9568795758646806,0.09189395362782739,0.0017513286925011566
Abhd12b,-0.0026249728875363176,-0.0028816131463933947,0.005655137591517294,0.0019691996970462003,0.009157618005041168,0.0019653219495986804,0.9958091391062863,0.9980308003029538,0.053586531721063174,0.010872723687663203
Abi3bp,0.11401666145501657,0.09969784430501584,0.07614238828578641,0.023630396364554405,0.1908193526111847,0.034180306715532995,0.9614238828578642,0.978944710931583,0.28959349428161657,0.02698960488955276
Acsbg1,0.5102906417546839,0.31356193749042777,2.167937389548094,1.0071699065892452,17.578966939785996,4.214944805518574,0.5560716990658925,0.6324665488513002,0.1964414500574934,0.05980502981401298
Acta2,0.21073078517417798,0.10766902678686664,0.48492804847260795,0.1536480686695279,7.6718379713453855,2.7985583906592733,0.937843978793234,0.9699570815450643,0.42311776339639406,0.17848200676795292
Actn2,0.6331576077217816,0.5297790250509463,0.46740722039888916,0.3173945973239081,3.3666352618408046,1.4814873800158503,0.8873011865690482,0.8833627871749559,0.502926869900974,0.24906078692083244
Acvr1c,0.07545052702495506,0.08080011349078421,0.12062610451906085,0.00974501388538248,0.2873428041558568,0.01015497158900267,0.93744004039384,0.9905074476142388,0.4215742450990758,0.014866314886194791
