gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.004992736476404303,-0.0053660541654797925,0.004458204334365325,0.007966976264189886,0.0063371935575628705,0.007986062892919383,0.9964086687306501,0.9920743034055728,0.13280649617928447,0.006285651980762857
2610028E06Rik,0.016131257893257388,0.015957151304891948,0.005779153766769866,0.004045407636738906,0.009626044106195468,0.004029042313793087,0.9957894736842106,0.9959545923632611,0.11250947799482738,0.006100794858495904
2900052N01Rik,0.04154227903373547,0.03681922045142125,0.016759545923632612,0.013993808049535603,0.03307309078865204,0.014871252799639245,0.9893498452012384,0.9865015479876161,0.06200822980555457,0.009565663871266608
4921534H16Rik,0.006168572040170629,0.005967228948256841,0.006274509803921568,0.009742002063983488,0.010445666646436159,0.009894773478339773,0.9954592363261094,0.9903818369453045,0.07280282507942198,0.001567255417856288
4921539H07Rik,0.017610147600715085,0.01458408409354072,0.016346749226006194,0.014695562435500516,0.03127045148837827,0.014809840238313369,0.9894736842105263,0.98546955624355,0.1349854319234108,-0.003993040134396964
4930426D05Rik,0.07568810286775009,0.05800123187305323,0.008627450980392156,0.006109391124871001,0.01548800259010092,0.006732541181161314,0.9940557275541796,0.9942208462332301,0.08490183454016212,0.009803224300894083
4930438E09Rik,-0.0038035843079762895,-0.004109356867873465,0.004458204334365325,0.004829721362229102,0.006667430915661353,0.004806395153790808,0.9965325077399381,0.9951702786377709,0.10941960536559557,0.00796043870957406
4930452B06Rik,0.0831483065882312,0.08462866937451147,0.05259029927760578,0.057131062951496385,0.11116614896675721,0.0744243801393116,0.9689576883384933,0.9509597523219814,0.18644514449387758,0.03728702774340187
4930467D21Rik,-0.0044102883450280565,-0.004766942051769656,0.0043343653250774,0.006646026831785346,0.006462121429964842,0.006601857159142462,0.9966150670794633,0.9933539731682146,0.09124871450048935,0.0026678340161223066
4930509J09Rik,-0.005152371946133953,-0.005848691353091246,0.00718266253869969,0.006934984520123839,0.012249750948114055,0.007629924565550052,0.9948813209494324,0.9933952528379772,0.03216904579279416,0.005343791553835625
5830418P13Rik,0.017865021582490943,0.015892101057887662,0.009081527347781218,0.01217750257997936,0.01659451244515755,0.01285480440613906,0.9938493292053664,0.9881940144478845,0.13418553507562203,-0.0006819020349911902
6430628N08Rik,0.010167468559571055,0.019005521813719894,0.006357069143446852,0.006068111455108359,0.010774861149725552,0.0065266455156321275,0.9954592363261094,0.9941795665634675,0.1131225730377259,0.008968932417027078
6530403H02Rik,-0.0002956310472486028,0.0019511096358692842,0.006687306501547988,0.006563467492260062,0.011678706144337612,0.006685507065790209,0.9952941176470588,0.9935190918472652,0.17557286213384093,0.0028248501170143477
9330158H04Rik,-0.0032072264047275515,-0.001806342979927616,0.009205366357069143,0.008586171310629515,0.01597305276790363,0.008677567651912915,0.9936016511867906,0.9914963880288957,0.10775565203246863,0.0009707207578708075
9630002D21Rik,0.01409062770327205,0.017707929088379103,0.0018988648090815274,0.0026831785345717233,0.0023906151586686234,0.0027585384270479105,0.9983488132094943,0.997358101135191,0.02728709974952506,0.0023983074404637806
A2m,0.5198645910673115,0.43820529093194677,0.1976470588235294,0.16734778121775026,0.8443205730593598,0.7802506540730472,0.9323426212590299,0.9296594427244582,0.35658882223885024,0.33477634437113507
A330076C08Rik,0.09659323892623468,0.08356882883215387,0.038431372549019606,0.015727554179566564,0.08227947955237551,0.016553469632931923,0.9773787409700723,0.9847678018575852,0.08305493864962417,0.007752809382007521
A630012P03Rik,-0.0035660406125546927,-0.003906925098451596,0.004871001031991744,0.004210526315789474,0.00773685126432085,0.004275357123460879,0.9963673890608875,0.9958307533539732,0.07006783872817529,-0.004261864108189958
A730046J19Rik,0.020862303566537344,0.01995578186689622,0.004623323013415893,0.0035500515995872035,0.007161287423019319,0.003702567412280818,0.9964086687306501,0.9965325077399381,0.04698116676489388,-0.001591838813527915
A830009L08Rik,0.008037585451450065,0.008424933312440694,0.00846233230134159,0.005779153766769866,0.014912909055858188,0.0058283144880324315,0.9940970072239422,0.9942621259029928,0.06946232996065721,0.007090648617830077
A830019P07Rik,0.004436302001905605,0.0010289944610112067,0.018080495356037153,0.020681114551083592,0.03459569630690424,0.021656914823956257,0.988359133126935,0.9800206398348813,0.17942216098819458,0.008075063335141564
A830036E02Rik,0.10858036254517095,0.09094800936283105,0.02262125902992776,0.02047471620227038,0.048858763676001477,0.030045182281276256,0.9866666666666667,0.9829514963880289,0.3778610859345114,0.05014002733127595
AW551984,0.1672392640431996,0.18063484941918526,0.04264189886480908,0.021836945304437565,0.09968837640749376,0.026809009532863644,0.9767595459236326,0.9804747162022703,0.25572669199091436,0.06681059450595486
Abca8a,0.07463309347549835,0.0870675522641777,0.13857585139318884,0.03756449948400413,0.3423653608617134,0.04399654511742163,0.9306914344685242,0.9659029927760578,0.24799956027681283,0.021839811666163528
Abcc9,0.10099561057083213,0.09824400217640958,0.17977296181630548,0.11810113519091847,1.124379308619056,0.7647105326001751,0.9576470588235294,0.9581836945304437,0.15091779576142464,0.0021983687767128763
Abhd12b,0.0014035666073673213,0.004036877815365983,0.00565531475748194,0.005490196078431373,0.009586180469684156,0.005542613164977391,0.9959133126934985,0.9945510835913313,0.09350773195764478,-0.005301977094213044
Abi3bp,0.21261980743393064,0.2182823110950008,0.07157894736842105,0.03434468524251806,0.17749771332359537,0.051080504515075856,0.9630959752321981,0.9724251805985552,0.3239959904247187,0.061181101568900935
Acsbg1,0.5839791340711203,0.40970988559519755,2.4392569659442724,2.0284004127966977,20.527920190936793,14.231185160625728,0.532796697626419,0.49737874097007223,0.2821456105581284,0.17363958895459342
Acta2,0.35033311157056596,0.23097574986330338,0.3657378740970072,0.3112487100103199,6.134801338927028,8.198769235356066,0.9579360165118679,0.9487306501547987,0.7622573038745851,0.35107329362404516
Actn2,0.2955277685302421,0.23469655318443977,0.05234262125902993,0.06163054695562435,0.13075870201212467,0.13320889962434537,0.9725902992776058,0.9583900928792569,0.19854180410250905,0.053684079226187904
Acvr1c,0.0360757205492214,0.02507743673157884,0.028606811145510835,0.0075954592363261094,0.06031684127454198,0.007620327574841855,0.9826625386996904,0.9924458204334365,0.09652410703104006,0.007613046886919314
Adad1,0.0035292498149121173,0.005117730120061382,0.006893704850361197,0.0165531475748194,0.011386945357687805,0.01834312436830831,0.9949638802889577,0.9843550051599588,0.12069488332292569,0.009324806306267343
Adam12,0.19282633479370748,0.14893181409295037,0.057131062951496385,0.03306501547987616,0.13964625836443378,0.05178596171724416,0.970030959752322,0.9737874097007224,0.43417888147288325,0.06089083593679315
Adam18,0.04373342080765458,0.02627565090545522,0.007223942208462332,0.006026831785345717,0.013941622708492401,0.0063207464420733045,0.9952528379772961,0.9941382868937049,0.04735801050727996,0.0008498380931286756
Adam33,0.15252291412899605,0.04718049285078979,0.016676986584107326,0.01630546955624355,0.04364344674590358,0.030322366956680048,0.991124871001032,0.986749226006192,0.15940918978273044,0.02335213106525314
Adamts12,0.011738905500772208,0.012368455998183299,0.012425180598555212,0.011145510835913313,0.023168628302986796,0.011516644461268766,0.9917440660474717,0.9891021671826625,0.2536996710824421,0.0016257185343012644
Adamts16,0.474730299678888,0.4836464424760744,0.2818163054695562,0.21708978328173376,0.9762245648117837,0.5702920466344098,0.8927141382868937,0.8878844169246646,0.407788424171406,0.21658108933496706
Adamts18,0.1394184080232725,0.15191789165086386,0.11727554179566564,0.0787203302373581,0.2516334442006814,0.10323551414812294,0.9333333333333333,0.933828689370485,0.5558494380934229,0.06248601180563478
Adamts19,0.14977657161345986,0.07120628464481234,0.014489164086687307,0.010567595459236327,0.03285507960390652,0.014171091664066479,0.991578947368421,0.9906295149638803,0.0840448878650642,0.020303746748096114
Adamts2,0.1937129775272477,0.19041254387786516,0.1260268317853457,0.09841073271413829,0.2802163088776293,0.14123380033881353,0.9308152734778122,0.9228070175438596,0.33839126200223885,0.07420508002610489
Adamts9,0.18344606209665437,0.15897548668889266,0.09490196078431372,0.06262125902992777,0.22253128553802534,0.09585153973373577,0.949514963880289,0.949514963880289,0.2482448255778675,0.045781691158827166
Adamtsl1,0.15406555257136426,0.17517264231274615,0.13936016511867905,0.10753353973168214,0.3261721396310291,0.17159443256962256,0.9273477812177503,0.9198348813209495,0.2958666118424598,0.0645445280037148
Adamtsl3,0.1974340405805672,0.10632256564463848,0.026873065015479876,0.013952528379772962,0.07131086211249849,0.022344026642234747,0.9865015479876161,0.9886068111455109,0.3614567878897957,0.04744445917157618
Adcy2,0.27422437359007906,0.1729463663974305,0.23719298245614034,0.12268317853457172,0.6894980030052648,0.21826153120297434,0.888875128998968,0.9100928792569659,0.36096555084818827,0.07133750882101783
Adcy7,0.2490290899672952,0.22508525661379292,0.07913312693498452,0.07983488132094943,0.18927974388698252,0.13827035457287856,0.9580598555211558,0.9418369453044375,0.16970205314173903,0.045223606717577414
Adcy8,0.4098628869040485,0.33896717819114186,0.6719917440660474,0.4767389060887513,2.05695134771376,1.0848768781655764,0.7301135190918473,0.7313519091847265,0.36505647408174635,0.11521146349312922
Adcyap1,0.13660829846012015,0.08752723516496771,0.03393188854489164,0.015975232198142415,0.08025213571160908,0.021003821883961545,0.9814654282765738,0.9857585139318885,0.2430902435568092,0.029171824418863363
Adgrd1,0.014626592700582855,0.013573065098969394,0.006357069143446852,0.01869969040247678,0.010527183131149176,0.01983608009279452,0.9953353973168214,0.9820020639834881,0.06630606315471652,0.006190201786539554
Adgrf5,0.27538961970563264,0.3341948626149564,0.3233023735810113,0.09159958720330237,1.351739765122602,0.16197071273467123,0.8960165118679051,0.9363467492260061,0.062022296699808986,0.022278410635455218
Adgrg2,0.005407224776894782,0.010735893984540012,0.00672858617131063,0.00565531475748194,0.011224075973345411,0.006036128870097902,0.9950877192982456,0.9945098039215686,0.07714558103787515,-0.0008102537349021689
Adgrg6,0.05610921751861415,0.0459050138127924,0.02390092879256966,0.015273477812177503,0.05280335860596165,0.02090191179398822,0.986171310629515,0.9869969040247678,0.3658241932503853,0.0185888708629786
Adgrl2,0.18525284333528905,0.166000942451842,0.22819401444788442,0.11207430340557276,0.5544083999227652,0.16044244649146536,0.8853250773993808,0.9109184726522188,0.211779307083552,0.05023254023250215
Adgrv1,0.20609150592927786,0.14555539093091685,0.03929824561403509,0.021795665634674923,0.09348144768525914,0.02974166722577806,0.9787409700722394,0.9813003095975232,0.4123705185167617,0.11217557137326545
Adh5,0.04333165656473517,0.043110165156031055,0.2079669762641899,0.12912280701754386,0.42378792047807967,0.14753782702366872,0.8810319917440661,0.8864809081527347,0.3198128258352717,0.022195397248068616
Adora1,0.17081476087324007,0.18534070636889455,0.6963054695562435,0.4272858617131063,1.4798232957491768,0.6253112093045223,0.6786377708978328,0.707781217750258,0.5606858839387432,0.05746045912543738
Adora2a,0.07026313957343945,0.056669749470910365,0.048255933952528376,0.039463364293085654,0.1191574329497818,0.05912375742975427,0.9749432404540763,0.9687512899896801,0.271739380382533,0.0062339873626472845
Adra1a,0.1622215489660366,0.1449979815106404,0.06753353973168215,0.03521155830753354,0.14511930357080713,0.041071807668272876,0.9609907120743034,0.967843137254902,0.18905544161601862,0.024397251088135306
Adra1b,0.045156613431919186,0.0519445592929442,0.040908152734778123,0.03777089783281734,0.08365160043918739,0.04294900427177211,0.9751909184726523,0.9649948400412797,0.16355443933380429,0.03572455876193635
Adra2a,0.1902275686202872,0.19414047028104534,0.15351909184726523,0.07578947368421053,0.3693730649089021,0.1182600836457907,0.9219814241486068,0.9415892672858617,0.24009234949893946,0.04274115400403197
Aff2,0.07488175742622914,0.06302036599845176,0.0858204334365325,0.02980392156862745,0.18281029180118546,0.03213546206925649,0.9498452012383901,0.9716821465428277,0.23761544002222043,0.006089951546365866
Agt,0.6613012917929688,0.5037278514093741,1.5853869969040248,1.5249948400412796,22.745082641756966,21.576021284808906,0.7375025799793602,0.6984107327141383,0.3629468947979082,0.20767041540986494
Agtr1a,0.025037898869941413,0.022172151326198198,0.003591331269349845,0.0037151702786377707,0.005147061060041951,0.003783927127965417,0.997110423116615,0.9963261093911249,0.10861576477976477,-0.003769251553635148
