gene,generated_moran_i,target_moran_i
1700057H15Rik,0.07956080749494832,0.0011882523509733184
2610028E06Rik,0.06550752207752814,0.0021696856389097226
2900052N01Rik,0.20890048425777968,0.03785712015628873
4921534H16Rik,0.15171108903293878,0.003549647688469149
4921539H07Rik,0.4360927122155066,0.09746379775705637
4930426D05Rik,0.1047765903210507,0.0077435470147727
4930438E09Rik,0.055656210081421215,0.0025419700175618263
4930452B06Rik,0.17796119310830344,0.03864981899305148
4930467D21Rik,0.08802822760356062,0.007989875921975009
4930509J09Rik,0.07037761742124203,0.001434897791588086
5830418P13Rik,0.1742497411779476,0.0320659628430795
6430628N08Rik,0.31638691179899114,0.16250343748001392
6530403H02Rik,0.13494043219494403,0.007743176402346337
9330158H04Rik,0.14141771593063715,-0.00032048945526362246
9630002D21Rik,0.11723831273491016,-0.002886613759500998
A2m,0.46563827344576386,0.23312495073833076
A330076C08Rik,0.08416410621244451,0.008883438857722907
A630012P03Rik,0.07189682250136889,-0.0023150723693865496
A730046J19Rik,0.09351376984974258,0.006953498478916258
A830009L08Rik,0.1973209669522639,0.037409742030329464
A830019P07Rik,0.10201248269318222,-0.0004098230741720045
A830036E02Rik,0.5676284712032451,0.2597168658195802
AW551984,0.256809129760531,0.1092190523638958
Abca8a,0.17773242970800107,0.02964258867478523
Abcc9,0.23314011275301552,0.005526587148694474
Abhd12b,0.10780615341275293,0.07888960822547451
Abi3bp,0.27293025422226896,0.0315434921223153
Acsbg1,0.183969392489234,0.06834684578908853
Acta2,0.6057572168633428,0.29562044885716227
Actn2,0.4778641762369926,0.28467534371258135
Acvr1c,0.2585930173837512,0.03519837243342183
Adad1,0.07363296624576136,0.000963163544105808
Adam12,0.25871834095551116,0.041964324622184884
Adam18,0.04624056234758297,0.004786288132630455
Adam33,0.6082797275205613,0.19840091234072096
Adamts12,0.10285278013970502,-0.0010346689260253231
Adamts16,0.1804792494750962,0.05265981884775398
Adamts18,0.11086212240375863,0.060851106513282974
Adamts19,0.11698945562076904,0.10401230503164627
Adamts2,0.15194547719537266,0.06167825909269787
Adamts9,0.16685469138189263,0.06054153288234028
Adamtsl1,0.35451885193667226,0.0993070975506077
Adamtsl3,0.24185075385716837,0.0692005714703121
Adcy2,0.4495564698534514,0.1904724664112383
Adcy7,0.060389313011719827,0.030164612516616656
Adcy8,0.3329247539253294,0.1469144711457308
Adcyap1,0.21277405473953206,0.15184153804678044
Adgrd1,0.08969825610823849,0.04150266782173771
Adgrf5,0.0635124996743426,0.027506573876597835
Adgrg2,0.07634452624300227,0.0015237000765529081
Adgrg6,0.3029966276813945,0.05526509067296592
Adgrl2,0.4206683615212324,0.19677533200477
Adgrv1,0.50474958050251,0.18276875331100886
Adh5,0.1606205287429544,0.017926703972433414
Adora1,0.5378817294845204,0.18643026581124397
Adora2a,0.5709249185267816,0.2832508676412314
Adra1a,0.130913769542061,0.03566261225433329
Adra1b,0.20978565013363476,0.08300535113876258
Adra2a,0.17367025579272874,0.04897193405947698
Aff2,0.18555803812260996,0.061273193925417524
Agt,0.28620441541128977,0.20876816723176106
Agtr1a,0.09194798932161766,0.010421906684642537
Agtr2,0.1287983055458898,0.009649588086355064
Akain1,0.1715927848318256,0.021983095914109307
Akr7a5,0.24326441172270227,0.022691691445633693
Aldh1a3,0.20752186277319354,0.012370665731830205
Aldh1l1,0.17614491213032313,0.032454146541859075
Aldh3b2,0.13108849985273108,0.06388927151903928
Alk,0.10903518874535646,0.030401508216155462
Alox8,0.049483735539786355,0.014404997863421786
Alpk2,0.08989035919992076,0.015455995279734309
Amigo2,0.19428197147492732,0.28164065730991567
Angpt1,0.19030308630784493,0.022505357777868714
Ankfn1,0.38343884582182125,0.1874100026911634
Ankrd63,0.30698293553867867,0.1493782832061351
Ano1,0.3166376047147164,0.10448725601433145
Ano2,0.17301681245190415,0.06940747039377143
Antxr2,0.09684491747700023,0.010166424326601722
Anxa2,0.5314080564396703,0.2194536017662798
Apela,0.05203552342163626,0.004398959438619124
Apex1,0.16471642424358082,0.05980429354106317
Apold1,0.07754475312194213,0.006949150315798933
Aqp1,0.5748757462766525,0.4811362156061307
Aqp4,0.26617074800388946,0.126331041018629
Aqp6,0.155710843644812,0.01413319798481231
Ar,0.1551317736495367,0.036476917880989515
Arhgap15,0.08792034248884305,-0.002561856559565782
Arhgap22,0.1276163353772966,0.022114006089173664
Arhgap25,0.13692444830449865,0.054783890306892846
Arhgap28,0.2880958201543153,0.030531816516516454
Arhgap36,0.35351864866919824,0.13480760704539502
Arhgef26,0.1572994273391438,0.06090232403903394
Arhgef38,0.12111870661704939,-0.000847431648700375
Arntl,0.21732931845101253,0.045935850323444306
Arsj,0.24931473668119955,0.05245685823476425
Arx,0.10755976910668047,0.05604936784034711
Asb2,0.46221004098287605,0.1406979333662469
Asb4,0.3370003463252068,0.09423620182611651
Ascl1,0.15718422472871474,0.022866639359193145
Asic4,0.31224883893892,0.15553965140550713
Atp10a,0.1032711307833254,0.038594955125214936
Atp6ap1l,0.3331680456795811,0.0793583156356471
Atp6v1c2,0.41568401655430187,0.14676845466254937
Avpr1a,0.15736929560395999,0.021697059643918076
B020031H02Rik,0.294071244180153,0.15743406044415753
B230323A14Rik,0.14225259297450735,0.05257886693992393
B930025P03Rik,0.08241550425788714,0.013819989894803422
B9d2,0.21644145139242627,0.040880717275451
Bace2,0.08729180362761733,0.005694932497387903
Baiap3,0.479265148499843,0.3478603214113909
Barhl1,0.19431104530743434,0.004811487540584286
Barhl2,0.17884594878728033,0.12063975268842526
Barx2,0.5204931679392623,0.20074182007324584
Baz1a,0.08328041151638978,-0.0009058832972463689
Bcl11a,0.45194270817077986,0.2621111008677638
Bcl11b,0.30329400817394514,0.16060324423202632
Bcl6,0.22934621458063775,0.08779957012019544
Bdnf,0.34811803484673565,0.09569682555151598
Bhlhe22,0.4291708981964143,0.22392904050282975
Bhlhe23,0.09868160664547529,0.001372544213001966
Blnk,0.16594661703630115,0.033433013747594977
Bmp2,0.22220170946147336,0.03351110294608461
Bmp3,0.09046843171428785,-0.0002448971319636283
Bmp4,0.29053425271889716,0.049423156102485065
Bmp6,0.5636700011599167,0.2164183435413263
Bmpr1b,0.1399278212454473,0.014838282121950902
Bnc2,0.22358614633535187,0.07858238986284463
Boc,0.4373728000143854,0.2336834016255529
Brs3,0.1211358807555483,0.0023978458620749106
Bsx,0.24264036604395464,0.07222784696548847
Bves,0.11945895395714361,-0.0008142617166759873
C030029H02Rik,0.27694508172414495,0.09450407766370035
C130074G19Rik,0.5572097897613691,0.21152171544472945
C1ql1,0.1313379415852103,0.001959928539974201
C1ql2,0.3214942017257409,0.42384721663069896
C1ql3,0.3100346102892098,0.12994942315189734
C1qtnf7,0.3076615474540095,0.05261322064561818
C230014O12Rik,0.1822048642781953,0.009697312448535826
C7,0.08250970163708406,0.00445364310476698
C730002L08Rik,0.2968292121465079,0.022190493313075096
Cacng5,0.26836671022009795,0.1775435275607236
Calb1,0.5086340550255875,0.2559073399093597
Calb2,0.4041010629945378,0.32011824573983694
Calcr,0.23051435797460787,0.03662254544130956
Calcrl,0.12334106549166136,0.008117223426830317
Caln1,0.472068364716927,0.2086832953730178
Car12,0.5036544599431949,0.33996886966233175
Car3,0.17025137461854506,0.07491055593978124
Car4,0.2499412718492022,0.08500188563540881
Car8,0.092313914227406,0.017142749025100875
Cartpt,0.37861452070566554,0.061000673644638084
Casq2,0.050136016572660654,0.011126201622062643
Casr,0.1436369428542637,0.03190402939064719
Casz1,0.2526334361703414,0.06706705930845688
Catsperd,0.12151441457898342,0.007468764529644014
Cbln1,0.36441385510534635,0.3085298305664703
Cbln2,0.34902688835047174,0.14212642787009494
Cbln4,0.4259263224981152,0.11766558888425119
Ccbe1,0.46781295612037965,0.15036481300878007
Ccdc141,0.12858953988184857,0.03441162076684551
Ccdc187,0.42068469379669465,0.20066704667661386
Ccdc192,0.07142252766390149,0.0033892790532746462
Ccdc3,0.5356165217638831,0.266007924834207
Ccdc42,0.3733556347055512,0.2582509300771937
Ccdc80,0.3189416382649308,0.09332636704159225
Cckar,0.16122245924922377,0.11046064727881696
