gene,generated_moran_i,target_moran_i
1700057H15Rik,0.12839756924320525,0.012997283020801059
2610028E06Rik,0.09961670479436302,0.020282430989287455
2900052N01Rik,0.16921831307132917,0.022520476615047965
4921534H16Rik,0.07177306025335237,0.005649022576316866
4921539H07Rik,0.2674214636375795,0.046255913539020574
4930426D05Rik,0.3929823743004332,0.09569854882008856
4930438E09Rik,0.12491854170659662,0.013701333110785027
4930452B06Rik,0.2137006644255452,0.03443422338697057
4930467D21Rik,0.26613134372927494,0.011864352202748497
4930509J09Rik,0.05747492962386044,-0.008662081312858318
5830418P13Rik,0.17336338807598714,0.02623788906167082
6430628N08Rik,0.21658735265975018,0.018539834518591643
6530403H02Rik,0.18774225153918034,0.027079613698723446
9330158H04Rik,0.06407640856596215,0.0011702222385973576
9630002D21Rik,0.08239380517316393,0.030265666261085643
A2m,0.18211371417785527,0.04973624175231005
A330076C08Rik,0.11707117642566331,0.026088918342161965
A630012P03Rik,0.04705616382445395,0.014910542978614038
A730046J19Rik,0.13226658710393505,-0.00013518443810102947
A830009L08Rik,0.18899782305482998,0.05671904809705908
A830019P07Rik,0.08248067740500607,0.0027061345724318105
A830036E02Rik,0.3330029938799096,0.18064334514665922
AW551984,0.08900306137556586,0.016496764632390394
Abca8a,0.14409183887787227,0.022682102586292448
Abcc9,0.14178606140408548,-0.0016592003016184693
Abhd12b,0.05777270250889402,0.004800378951581876
Abi3bp,0.6075128353539568,0.3897116720561082
Acsbg1,0.15458558727971505,0.055991034749860974
Acta2,0.539699493077424,0.2655478400103418
Actn2,0.4116687452064489,0.08704460545035721
Acvr1c,0.5718418065957492,0.19345584949083047
Adad1,0.08958845136317255,0.003126203788507392
Adam12,0.22973223373811738,0.05226300718687539
Adam18,0.08022037215336718,0.010764812295780678
Adam33,0.5297201813616756,0.10125161034205063
Adamts12,0.16565128361017956,0.002251233805435321
Adamts16,0.3269093065471642,0.12531062676927507
Adamts18,0.21087541053264316,0.05075345960697444
Adamts19,0.09803016286731586,0.007905613281929909
Adamts2,0.22312683365344232,0.07127413607481924
Adamts9,0.2169991420167741,0.05083195031370978
Adamtsl1,0.36321056179945316,0.07415351896228398
Adamtsl3,0.19909347270778577,0.10688314756116425
Adcy2,0.4109747527847667,0.16566290641394518
Adcy7,0.06645911491716465,-0.004128588808637822
Adcy8,0.25901442138952085,0.10488247002502288
Adcyap1,0.28715742573743447,0.11642149622785461
Adgrd1,0.04693713112404395,0.01263079776722812
Adgrf5,0.0726878282933688,0.030048277225860922
Adgrg2,0.0893584281966861,-0.004280269386750128
Adgrg6,0.15233660733783658,0.07707871647771079
Adgrl2,0.47489938124082537,0.22151020896325255
Adgrv1,0.1474902917378802,0.012932507082525782
Adh5,0.22826261861646885,0.01888346220392783
Adora1,0.3897413514771251,0.21387999354072584
Adora2a,0.13532520570656795,-0.0032579121761508118
Adra1a,0.0775293408091348,0.06353485135337214
Adra1b,0.14748548505277287,0.05509755559472574
Adra2a,0.5440507323647424,0.15766035109540463
Aff2,0.2606763611234512,0.08681663223778445
Agt,0.2701389145304534,0.0251329541719077
