density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,1700057H15Rik,0.008519701810436636,0.012513312034078808,0.9936102236421726,0.9874866879659212
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,2610028E06Rik,0.012247071352502662,0.012247071352502662,0.9922790202342918,0.9882854100106496
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,2900052N01Rik,0.07028753993610223,0.10410010649627263,0.9571352502662407,0.9054845580404686
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,4921534H16Rik,0.014909478168264111,0.02156549520766773,0.9904153354632588,0.9794994675186368
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,4921539H07Rik,0.14563365282215124,0.1211395101171459,0.9156017039403621,0.8943024494142705
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,4930426D05Rik,0.02369542066027689,0.018903088391906284,0.9853567625133121,0.981629392971246
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,4930438E09Rik,0.01597444089456869,0.014110756123535677,0.9898828541001065,0.9861554845580405
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,4930452B06Rik,0.23722044728434505,0.2774227902023429,0.86395101171459,0.7862087326943556
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,4930467D21Rik,0.023429179978700747,0.03913738019169329,0.9856230031948882,0.9616613418530351
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,4930509J09Rik,0.016773162939297124,0.02209797657082002,0.9893503727369543,0.97790202342918
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,5830418P13Rik,0.042598509052183174,0.18317358892438765,0.974174653887114,0.9326411075612353
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,6430628N08Rik,0.00825346112886049,0.014110756123535677,0.9941427050053249,0.9858892438764644
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,6530403H02Rik,0.020500532481363153,0.01650692225772098,0.9874866879659212,0.9845580404685836
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,9330158H04Rik,0.02156549520766773,0.01757188498402556,0.9864217252396166,0.9826943556975506
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,9630002D21Rik,0.02209797657082002,0.00931842385516507,0.9866879659211928,0.9922790202342918
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,A2m,0.02529286474973376,0.027955271565495207,0.9840255591054313,0.9728434504792333
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,A330076C08Rik,0.054313099041533544,0.02529286474973376,0.9664536741214057,0.9755058572949947
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,A630012P03Rik,0.0077209797657082,0.008519701810436636,0.9946751863684771,0.9917465388711395
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,A730046J19Rik,0.01757188498402556,0.007987220447284345,0.989084132055378,0.9920127795527156
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,A830009L08Rik,0.15042598509052182,0.10676251331203408,0.9105431309904153,0.9033546325878594
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,A830019P07Rik,0.017838125665601706,0.020500532481363153,0.9888178913738019,0.979765708200213
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,A830036E02Rik,2.7287007454739083,3.8205537806176784,0.35942492012779553,0.23429179978700745
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,AW551984,0.020500532481363153,0.027689030883919063,0.9874866879659212,0.972310969116081
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Abca8a,0.06096911608093717,0.03487752928647497,0.9637912673056444,0.9696485623003195
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Abcc9,0.038338658146964855,0.11900958466453675,0.97790202342918,0.929978700745474
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Abhd12b,0.019968051118210862,0.014909478168264111,0.987220447284345,0.9853567625133121
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Abi3bp,0.22124600638977635,0.24787007454739085,0.889776357827476,0.8594249201277955
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Acsbg1,0.7066027689030884,1.23136315228967,0.6980830670926518,0.5122470713525027
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Acta2,0.041799787007454736,0.06682641107561235,0.9747071352502662,0.9414270500532481
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Actn2,0.34291799787007454,0.40308839190628326,0.8218849840255591,0.7457401490947817
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Acvr1c,0.6805111821086262,0.27263045793397234,0.6962193823216187,0.7965921192758253
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adad1,0.012247071352502662,0.011714589989350373,0.9917465388711395,0.9882854100106496
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adam12,0.018370607028753993,0.021831735889243878,0.9885516506922257,0.9792332268370607
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adam18,0.03035143769968051,0.019435569755058574,0.981629392971246,0.9824281150159745
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adam33,0.20047923322683706,0.38578274760383385,0.8958998935037273,0.8011182108626198
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adamts12,0.019701810436634718,0.02476038338658147,0.9874866879659212,0.9755058572949947
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adamts16,0.17651757188498401,0.17891373801916932,0.9097444089456869,0.8865814696485623
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adamts18,0.12513312034078808,0.13764643237486687,0.9278487752928648,0.9038871139510117
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adamts19,0.021033013844515443,0.031150159744408944,0.987220447284345,0.9715122470713525
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adamts2,0.06629392971246006,0.11155484558040468,0.9629925452609158,0.9238551650692226
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adamts9,0.03913738019169329,0.05298189563365282,0.9760383386581469,0.9507454739084132
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adamtsl1,0.031682641107561235,0.03727369542066028,0.9810969116080938,0.9696485623003195
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adamtsl3,0.011980830670926517,0.019435569755058574,0.9925452609158679,0.9810969116080938
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adcy2,3.980564430244941,4.515974440894569,0.18130990415335463,0.1307241746538871
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adcy7,0.044994675186368474,0.058040468583599576,0.9731096911608094,0.9483493077742279
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adcy8,1.546059637912673,2.0652289669861554,0.4603301384451544,0.3306709265175719
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adcyap1,0.2007454739084132,0.19994675186368477,0.8990947816826411,0.8743343982960596
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adgrd1,0.08359957401490947,0.11954206602768903,0.9528753993610224,0.9100106496272631
5,medium_gap5,66,5.752391808790593,01 IT-ET Glut,3756,Adgrf5,0.04792332268370607,0.05511182108626198,0.9744408945686901,0.95580404685836
