density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,1700057H15Rik,0.022289005760080142,0.008264462809917356,0.9859754570498372,0.9917355371900827
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,2610028E06Rik,0.011269722013523666,0.008264462809917356,0.9927372902579514,0.9917355371900827
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,2900052N01Rik,0.11194590533433509,0.07187578261958427,0.932381667918858,0.9343851740545955
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,4921534H16Rik,0.02629601803155522,0.010017530678687703,0.9834710743801653,0.9902329075882795
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,4921539H07Rik,0.17455547207613323,0.06461307287753569,0.9080891560230403,0.9484097170047583
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,4930426D05Rik,0.032306536438767845,0.010518407212622089,0.980465815176559,0.9897320310543452
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,4930438E09Rik,0.019534184823441023,0.009015777610818933,0.9879789631855748,0.9912346606561483
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,4930452B06Rik,0.370648635111445,0.27122464312546957,0.8119208615076383,0.8064112196343601
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,4930467D21Rik,0.040070122714750814,0.03931880791384924,0.9752066115702479,0.9624342599549212
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,4930509J09Rik,0.02153769095917856,0.010267968945654895,0.9864763335837716,0.9897320310543452
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,5830418P13Rik,0.10092662158777861,0.059353869271224644,0.9444027047332832,0.9499123466065614
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,6430628N08Rik,0.017530678687703482,0.017781116954670672,0.9892311545204108,0.9832206361131981
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,6530403H02Rik,0.05234159779614325,0.014024542950162784,0.968695216629101,0.9867267718507388
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,9330158H04Rik,0.03906836964688205,0.017530678687703482,0.9757074881041823,0.9827197595792637
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,9630002D21Rik,0.02504382669671926,0.013523666416228399,0.9852241422489356,0.986977210117706
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,A2m,0.03656398697721012,0.01152016028049086,0.9774605559729527,0.9884798397195091
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,A330076C08Rik,0.06786877034810919,0.03681442524417731,0.9581768094164789,0.9639368895567243
3,dense_gap3,95,8.363945304623604,01 IT-ET Glut,3993,A630012P03Rik,0.006511394941147007,0.004007012271475081,0.9952416729276233,0.995992987728525
