gene,generated_moran_i,target_moran_i
1700057H15Rik,0.09788269561716231,-0.003126674361984939
2610028E06Rik,0.08566002367796832,0.0004716685920219473
2900052N01Rik,0.3841703483851885,0.04100798717423325
4921534H16Rik,0.20069911051573386,0.011189833424582431
4921539H07Rik,0.6015524654779367,0.09576516228789454
4930426D05Rik,0.05607393715074852,0.008259189563860243
4930438E09Rik,0.18028280729173438,-0.0013134511513168835
4930452B06Rik,0.4719797212798112,0.12366714784640293
4930467D21Rik,0.25398333176609733,0.016326429088112968
4930509J09Rik,0.1569105768310534,0.00047777093616104124
5830418P13Rik,0.5379574545544399,0.049050346144111814
6430628N08Rik,0.19270138839442383,0.008243370093394823
6530403H02Rik,0.45626579591350686,0.01939668565756028
9330158H04Rik,0.07521571061091191,0.009175641104805314
9630002D21Rik,0.17131330254647098,0.008817696162453644
A2m,0.4345757235641205,0.15620030925734688
A330076C08Rik,0.09645352104965442,0.036445785742188326
A630012P03Rik,0.19228751459892202,0.006499734899110881
A730046J19Rik,0.15451126121046752,0.010734960284749294
A830009L08Rik,0.3421585256323426,0.017269061973921085
A830019P07Rik,0.1674256868822853,0.004313941682630117
A830036E02Rik,0.5700053020688027,0.24628940828633972
AW551984,0.2593719091260452,0.07562243076692396
Abca8a,0.3395413864196264,0.04945252122156085
Abcc9,0.07979823043398214,-0.0003566127971557278
Abhd12b,0.21349052250268266,-0.00449488177709216
Abi3bp,0.3543193140262491,0.04133257816958696
Acsbg1,0.2410663335671,0.06347024517759767
Acta2,0.7354357604401057,0.254865005369295
Actn2,0.454704589495023,0.1392886152462307
Acvr1c,0.46851206523162797,0.16328850049386665
Adad1,0.05607706691464122,-0.002517787558198295
Adam12,0.30505271861392563,0.08421643860900352
Adam18,0.14288744639476772,0.0057646557383858295
Adam33,0.4057116914319787,0.02668523263077047
Adamts12,0.19672089563625933,0.02301301157334008
Adamts16,0.3216270980123255,0.0565689014544126
Adamts18,0.16254725862882324,0.011723813246639252
Adamts19,0.1953640221624562,0.04196877642751258
Adamts2,0.3851829468202487,0.031161282495510163
Adamts9,0.34440409609955974,0.07894924768590393
Adamtsl1,0.48130267935122806,0.04808462729312951
Adamtsl3,0.3515937813558822,0.027762827226249995
Adcy2,0.378146699082283,0.14949102163440023
Adcy7,0.12680328313039405,0.0037630730432513864
Adcy8,0.33622798410439914,0.14051384105935222
Adcyap1,0.21720004402984258,0.13873516581537082
Adgrd1,0.1017385402436378,0.013709982584531417
Adgrf5,0.028102389123080256,0.01609378080661547
Adgrg2,0.17323552808768544,0.005110792153986533
Adgrg6,0.3249051902698282,0.057698689995497945
Adgrl2,0.41839965887074515,0.17904597872340133
Adgrv1,0.2434136110630323,0.07837123228112065
Adh5,0.3732049699323788,0.022311402737074177
Adora1,0.40756891194813566,0.09633153831684758
Adora2a,0.1867268018640478,0.005313938027596281
Adra1a,0.1555710598558173,0.017059170493088433
Adra1b,0.2059679407206238,0.020475170687788515
Adra2a,0.23535427199847628,0.06816375731038028
Aff2,0.25529856819856084,0.06666228769817394
Agt,0.43021496752521093,0.21029181023309776
Agtr1a,0.21316331472416458,0.011950197842096567
Agtr2,0.23831841274534926,0.009383623283210116
Akain1,0.3482168755739736,0.0695249622956729
Akr7a5,0.2836303090384127,0.006681899147111814
Aldh1a3,0.33903818961006427,0.019327340003788118
Aldh1l1,0.1825165532364793,0.041762262965525127
Aldh3b2,0.09609261271759216,0.005192466177692916
Alk,0.08687729511471047,0.01807751565320233
Alox8,0.16406588036882047,0.012276875004488916
Alpk2,0.17156446485036125,0.0006544001312469748
Amigo2,0.38285775804104183,0.08050715726978863
Angpt1,0.2625869355484643,0.027763315419531226
Ankfn1,0.38145939427184294,0.07338202010717665
Ankrd63,0.5642430728367087,0.12759273804224402
Ano1,0.2364039174573085,0.02646376871920328
Ano2,0.5378378822603557,0.17274837347530264
Antxr2,0.5079920957582812,0.055698681962053166
Anxa2,0.5787277742614199,0.08572689795875596
Apela,0.14060353111831045,0.0009237796330872486
Apex1,0.3530404658362929,0.055982395911566146
Apold1,0.12563531717549223,0.009926684872904679
Aqp1,0.11803271955202557,-0.0009205166354619111
Aqp4,0.40358536059176314,0.16934800089340837
Aqp6,0.07055758632260455,0.00398947612554438
Ar,0.4581230119478148,0.058300378270178504
Arhgap15,0.07973778526290863,0.011260272049456309
Arhgap22,0.08878993230465439,0.0026444058677172646
Arhgap25,0.22079402647692806,0.029634442851660805
Arhgap28,0.38210148524602694,0.017155725771163706
Arhgap36,0.20218015756413835,0.07709971867724634
Arhgef26,0.3197125770416227,0.04595143922903741
Arhgef38,0.1332135734838261,0.004543668172245269
Arntl,0.3716090678743484,0.07808423077018825
Arsj,0.3825630091666308,0.07652174160053668
Arx,0.11950586368701052,0.03643015494029161
Asb2,0.31125086959457304,0.03822170846710408
Asb4,0.4588764905263305,0.07038118595864991
Ascl1,0.15758571493552886,0.009435098950131516
Asic4,0.1380729685329825,0.03829817157971654
Atp10a,0.08082132592761483,0.03416376177250635
Atp6ap1l,0.46454621613070934,0.055398390049266936
Atp6v1c2,0.5116661641974368,0.05335909336311512
Avpr1a,0.10816349659022513,0.026446250846271377
B020031H02Rik,0.1285030715178309,-0.003279961569000809
B230323A14Rik,0.22845863043080059,0.04737688621453579
B930025P03Rik,0.12708228543963634,0.03152029200156607
B9d2,0.2180977929800208,0.009944153763925975
Bace2,0.40239888931946405,0.07292355915833637
Baiap3,0.2868001831244172,0.15451367601326266
Barhl1,0.18843817947087607,0.0767181975249056
Barhl2,0.08659450091136786,0.029896840576660495
Barx2,0.3519710275641483,0.03560108680292952
Baz1a,0.22770309071700442,0.015889230298143913
Bcl11a,0.5421852137851197,0.2889131831762106
Bcl11b,0.5530868214339565,0.1752112985975868
Bcl6,0.2907493580542874,0.07845067901156173
Bdnf,0.40283573952143825,0.09132711070486128
Bhlhe22,0.6845937307132611,0.23375547654573964
Bhlhe23,0.10814709568826732,-0.003452283292320007
Blnk,0.06424781582770481,0.010857591327759188
Bmp2,0.24902541510476184,0.014794930674106579
Bmp3,0.21445383208068833,0.023568261034597512
Bmp4,0.35376511204904165,0.026656684007638157
Bmp6,0.6576284962391655,0.26695619716635693
Bmpr1b,0.33684936123943765,0.04111983488663944
Bnc2,0.3452346180202479,0.057083361369819514
Boc,0.2869320553740668,0.0743428945409005
Brs3,0.08662665638721048,-0.0005109824713625883
Bsx,0.2062646774241495,0.09480190029251465
Bves,0.36219757953472165,0.1283837661476929
C030029H02Rik,0.6083018365166241,0.10566749271471249
C130074G19Rik,0.3803547438134435,0.08137816085343963
C1ql1,0.13086304659920817,0.029100787994634586
C1ql2,0.5663608986893426,0.2867504742047662
C1ql3,0.5988442893316603,0.3100196614223959
C1qtnf7,0.40777207038539504,0.009584350504454334
C230014O12Rik,0.26428992492735187,0.06142494325990731
C7,0.22990964543592338,0.021253829464339073
C730002L08Rik,0.17048604800403053,0.018453091622667322
