gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.0020019802109860147,0.005191502562904429,0.008910324532003596,0.0030246055750837897,0.015615856668520525,0.003097203432825659,0.9937872966565846,0.9970162674732281,0.09788269561716231,-0.003126674361984939
2610028E06Rik,0.004492895584139704,0.0023160589289032136,0.008501594048884165,0.004986511894057059,0.01496900467742304,0.005125138786437589,0.9941551540913921,0.9950952342025668,0.08566002367796832,0.0004716685920219473
2900052N01Rik,0.1386169534459634,0.1288595949004805,0.13336875664187034,0.08738657729093435,0.2810356309604176,0.11318431691956568,0.9235265266083544,0.9250797024442083,0.3841703483851885,0.04100798717423325
4921534H16Rik,-0.005257871406913016,-0.0042129011876213115,0.01475517044061146,0.008256355759012507,0.028107307425445073,0.008433426638468971,0.9904765797433173,0.9918662633859233,0.20069911051573386,0.011189833424582431
4921539H07Rik,0.17125046316690257,0.1523106747222881,0.04144527098831031,0.0160222349382817,0.09351649207953296,0.02263219504225635,0.9767432355105043,0.9862257827188752,0.6015524654779367,0.09576516228789454
4930426D05Rik,0.057093033992615824,0.05341335749268847,0.018638110030246055,0.006662306874846726,0.037582809687983644,0.007190143218314342,0.9883511812310962,0.993582931415025,0.05607393715074852,0.008259189563860243
4930438E09Rik,0.027004472649694012,0.025175365194746186,0.007316275647837816,0.003433336058203221,0.012576244039035277,0.003503294358341285,0.9948091228643833,0.9966075369901087,0.18028280729173438,-0.0013134511513168835
4930452B06Rik,0.2892639887667872,0.18859643999617273,0.13120248508133736,0.09846317338347094,0.3162282360373133,0.1562087065854279,0.9314558979808714,0.9233221613667947,0.4719797212798112,0.12366714784640293
4930467D21Rik,0.0438575812699151,0.04030839760773916,0.013283740701381509,0.014836916537235347,0.024715228654951814,0.015761227797634773,0.9911714215646202,0.9857353061391319,0.25398333176609733,0.016326429088112968
4930509J09Rik,-0.002313591784931749,-0.0006080644580003486,0.010790484754352979,0.006130957246791466,0.019339136435250995,0.00617511470665074,0.9926428513038502,0.9939099158015204,0.1569105768310534,0.00047777093616104124
5830418P13Rik,0.17407553089700661,0.13577448095905234,0.030327801847461783,0.025504782146652496,0.06529456270044894,0.0314757220608334,0.9822202239843048,0.9771110929453118,0.5379574545544399,0.049050346144111814
6430628N08Rik,0.03642183831460703,0.029864860980297316,0.008624213193819995,0.00801111746914085,0.01541650825701398,0.00868265433564824,0.9940325349464563,0.9923567399656666,0.19270138839442383,0.008243370093394823
6530403H02Rik,0.027645911705712938,0.03947309149037245,0.015981361889969754,0.006171830295103408,0.031094224127402183,0.006460723192404624,0.9898226109703262,0.9939916618981444,0.45626579591350686,0.01939668565756028
9330158H04Rik,0.01068080849336006,0.00983869137129227,0.016144854083217527,0.007520640889397532,0.030516749065524776,0.0077910652365022525,0.9894547535355187,0.9926428513038502,0.07521571061091191,0.009175641104805314
9630002D21Rik,0.05467008885432214,0.055088025815974065,0.008910324532003596,0.0051500040873048315,0.01700554031112659,0.005450465931702075,0.9940734079947683,0.9950134881059429,0.17131330254647098,0.008817696162453644
A2m,0.24005382457607383,0.22619800972838658,0.15429575737758522,0.07201831112564375,0.48142456943920614,0.22713576946787778,0.9372598708411674,0.9579825063353224,0.4345757235641205,0.15620030925734688
A330076C08Rik,0.239135666997659,0.2499626732676098,0.06854410201912858,0.041281778795062535,0.1638212842685327,0.06761650467655116,0.9636229870023706,0.9686503719447397,0.09645352104965442,0.036445785742188326
A630012P03Rik,0.01202094607786986,0.00790130629333588,0.006049211150167579,0.0029019864301479603,0.00985468473595092,0.0028935649049079176,0.9955857107823102,0.9970980135698521,0.19228751459892202,0.006499734899110881
A730046J19Rik,0.060426192830791065,0.06570704426319057,0.009686912449930515,0.005027384942369002,0.01744070145301097,0.005002110343004539,0.9934194392217771,0.994972615057631,0.15451126121046752,0.010734960284749294
A830009L08Rik,0.01443111149649283,0.018215909983736622,0.026771846644322733,0.009155562821875256,0.05327656504732971,0.009643961167647918,0.9832829232404152,0.9911305485163083,0.3421585256323426,0.017269061973921085
A830019P07Rik,0.0037049069220141963,0.005535572300177915,0.023624621924303115,0.0118531840104635,0.046364136701044424,0.012121416522398698,0.9851222104144527,0.9883511812310962,0.1674256868822853,0.004313941682630117
A830036E02Rik,0.6141733530609865,0.523349491691279,0.4275729583912368,0.1433826534782964,3.0424327344996844,0.5088291364175711,0.9034987329355023,0.9343987574593313,0.5700053020688027,0.24628940828633972
AW551984,0.3116151727205283,0.22727276290284854,0.05513774217281125,0.037971061881795144,0.13817621130584803,0.06685706218888822,0.9716341044715114,0.9715932314231995,0.2593719091260452,0.07562243076692396
