gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.0031949497334927985,-0.003337114061790894,0.0020523075303899383,0.0060516760511498185,0.0024690817242710448,0.006120299808142082,0.9981581855496501,0.9940009472188602,0.030256162939354476,0.005411003716529439
2610028E06Rik,0.008229834618241762,0.01627340245724733,0.00468347103088986,0.007788243961479767,0.0075031927105350255,0.009306285317781313,0.9965268641793401,0.9928958585486503,0.06919306629347705,0.00864917193105581
2900052N01Rik,0.060289567768146486,0.054398750824468704,0.0199442193337894,0.043835183918328684,0.03996427621285205,0.054332752291564,0.9875809082776403,0.9613745198126612,0.13158015086273986,0.05233627372058034
4921534H16Rik,0.0055285078012258316,0.0022129856983104474,0.005841182971109825,0.009209072251749724,0.009385445913286933,0.009229511780030512,0.9957375151291902,0.9908435510182603,0.06494766537942175,-0.00337328245481118
4921539H07Rik,0.007033316703855623,0.015034744152397026,0.006577908751249802,0.01699731621322949,0.010954994548543383,0.017971365935026913,0.9952112824290902,0.9836341630268904,0.2163147709903078,0.026417017170147213
4930426D05Rik,0.07618993071943266,0.0756901578272387,0.009577435141819713,0.019523233173709416,0.017589691459473106,0.025141129321313557,0.9935273377887702,0.9828974372467505,0.06379986368343527,0.02828923102365225
4930438E09Rik,-0.003048985074830011,-0.0033307009260368724,0.002841656580539915,0.005157080460979845,0.00441227966871556,0.005235731522119899,0.99784244592959,0.9948955428090301,0.0400483639358001,-0.00010604560436970132
4930452B06Rik,0.04431916059512315,0.05809598263763834,0.04620323106877861,0.07530389938430775,0.09448158517712685,0.10004947218762802,0.9721096668947008,0.9365363363679419,0.16223477633020728,0.028776463380148828
4930467D21Rik,-0.004736124474933319,-0.005156347905001682,0.00531495027100984,0.006577908751249802,0.008338851235210082,0.006534639867713307,0.9960006314792401,0.9934220912487502,0.022190260872802285,0.00151096514461345
4930509J09Rik,0.008220630505555578,0.008001624599550065,0.006630532021259801,0.010366784191969689,0.010691183127150679,0.010996039757630792,0.9950534126190601,0.9900015786981003,0.0734406168495902,0.004037700991028909
5830418P13Rik,-0.004101861729245084,-0.005991432021767391,0.010419407461979687,0.01773404199336947,0.019151552771798804,0.01962972308837414,0.9930011050886702,0.9832131768668105,0.08875111928160176,0.02019307707847563
6430628N08Rik,0.0022326951487195244,0.005846461233365882,0.005157080460979845,0.006735778561279798,0.009024606962842562,0.0071113940085324855,0.9963163710993002,0.9934747145187602,0.020382364830143017,0.004370870365696218
6530403H02Rik,-0.004159547036043126,-0.004380321177698868,0.00299952639056991,0.007419881071409777,0.003832501552162851,0.007470072976314394,0.9974214597695101,0.9926327421986002,0.1257927074527055,0.0019268733432469976
9330158H04Rik,0.0321732668720581,0.018232359838071626,0.007472504341419776,0.017786665263379468,0.012468499941257406,0.01925949098251862,0.9945798031889702,0.9830026837867705,0.10111292489807684,0.007033223137200487
9630002D21Rik,-0.0027931925927321298,-0.0029916071132675276,0.002841656580539915,0.0038414987107298847,0.003991293508635698,0.0038267415983840127,0.9976845761195601,0.9961585012892701,0.11231757361824239,0.0006218536448868589
A2m,0.3284716006653257,0.14971127888048152,0.0900384149871073,0.2471188759669526,0.2415905000240219,1.5358380128632174,0.9570067884018313,0.900594642951113,0.3418707152711402,0.16779503111755106
A330076C08Rik,0.17398813523249965,0.1732763276088613,0.04262484870809872,0.08372362258590749,0.09153680327034142,0.15606986878213835,0.9750565700152607,0.9419565331789718,0.16207029255463823,0.012868304868905743
A630012P03Rik,-0.0037249150164971527,-0.004064116921319121,0.004630847760879861,0.004630847760879861,0.007030073430355623,0.004714649549915706,0.9964216176393201,0.9954217755091301,0.0929204196338012,0.0029097940354525947
A730046J19Rik,0.005871074045735615,0.009786245485043525,0.0025785402304899225,0.007630374151449771,0.0039400963810293866,0.007993137701837728,0.9980003157396201,0.9925274956585802,0.10519361495168518,0.0005893084685115888
A830009L08Rik,-0.004738956369825286,-0.00513337239763488,0.0038414987107298847,0.008735462821659738,0.005721179318741383,0.008764401050965652,0.9970004736094301,0.9913171604483503,0.08641094199184846,-0.004992288446234845
A830019P07Rik,0.0037869056577784685,0.010580382842357496,0.007893490501499763,0.01894437720359943,0.01340924993026946,0.019322213556101846,0.9944219333789401,0.9814239856864706,0.09754272171633814,0.012429532050686429
A830036E02Rik,0.06703745499997903,0.04528961791415541,0.011103509972109666,0.025417039414829236,0.021083889880333488,0.041399966845354054,0.9927379887386202,0.9796874177761407,0.19412497596422798,0.0687455903328834
AW551984,0.33990582738124353,0.30997696958270393,0.08482871125611746,0.11761300847234647,0.2095067156477878,0.2561771786592721,0.9565858022417513,0.9260116823659422,0.3001651977113685,0.1386099916065493
Abca8a,0.18646946234092454,0.21057872034105757,0.17602483818344472,0.23575224964479294,0.4375202292415061,0.5425369637210947,0.9138557069936326,0.8636531074040941,0.31064019217256195,0.06602428280879152
Abcc9,0.11527924610357727,0.12554563101421087,0.22833236857338315,0.26858917013103195,1.4040028339088737,3.175557589626702,0.9463242645898016,0.933168447087302,0.12667895946883256,0.0034843637720106194
Abhd12b,0.003938599951107592,0.006552179375904813,0.0037888754407198865,0.007314634531389781,0.005353217963916283,0.00747162373310378,0.9969478503394201,0.9927906120086302,0.10232290909035113,-0.0035707120199269696
Abi3bp,0.19615623643516616,0.1458686228392949,0.05204441403988844,0.08193443140556754,0.12037720752070612,0.18215166501621124,0.9715834341946008,0.9458506551597117,0.3249362041261994,0.11393332242588394
Acsbg1,0.5439743847611789,0.392816620841513,2.1234541914434564,2.227016786823133,14.624447532856294,16.331666030709894,0.5453349471136136,0.48771246645266536,0.19661809228142366,0.08771462619420294
Acta2,0.2769950579258361,0.16809514154985888,0.4306162184918171,0.4123033205283376,7.152516312378893,11.458222569256248,0.9512708519707415,0.9400094721886018,0.7286268663301458,0.2342451535771662
Actn2,0.1787501763681008,0.17115441312656332,0.030311003525759092,0.0768299742145977,0.06475508403768188,0.15722929209311032,0.9820554649265906,0.9471662369099616,0.15045985066932352,0.08682978822086261
Acvr1c,0.03083728327607826,0.03654230612291161,0.03425774877650897,0.04057254117770878,0.07044667713239423,0.049451064082066974,0.9791611850760407,0.9636373204230911,0.17918034531520227,0.020202094301686645
Adad1,-0.005797088122149275,-0.006388860222294986,0.00799873704151976,0.007156764721359786,0.013723316948358317,0.0071055454400823165,0.9943693101089301,0.9928432352786403,0.06793945481841757,0.0015025846560600868
Adam12,0.1345776136130622,0.12931370007170098,0.04478240277850866,0.10829868968057675,0.10981898517262659,0.27180557262753613,0.9760564121454507,0.935641740777772,0.3924247812852726,0.20406904167086323
Adam18,0.012200876601735243,0.009262846403937769,0.00568331316107983,0.011840235752249646,0.009755628173364972,0.014120714990043188,0.9960006314792401,0.9889491132979004,0.04381643803839567,0.0004804032851237396
Adam33,0.05881703160949408,0.0285448928711903,0.008735462821659738,0.021575540704099352,0.01739461733262096,0.04258033091149502,0.9942640635689102,0.9834236699468505,0.13991855370735223,0.028686210875064858
Adamts12,0.020568217140182726,0.027031555606837024,0.013787296742619587,0.02168078724411935,0.026437285073606744,0.026367811169561,0.9911592906383203,0.9802662737462506,0.1890082903924072,0.011871197273302455
Adamts16,0.3817018834251065,0.38436633079811866,0.13803083723622586,0.30079461137715097,0.3491525082318189,0.9348343946411313,0.931958111877072,0.8604430879334842,0.2988029229308267,0.2036386721121557
