gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.033469083090800995,0.026202587495371788,0.004252638210741849,0.007875255945818239,0.0064396249438194945,0.008128246527439095,0.9966923925027563,0.992242872893369,0.061469489174839964,0.0034063486831395554
2610028E06Rik,0.011702836347639283,0.016973864033932636,0.0027169633013072927,0.006536462435029138,0.003575859565766647,0.007596272926275174,0.9976767994959836,0.9937785478028036,0.05840023414380039,0.005617982114883659
2900052N01Rik,0.029204575473800277,0.022281489377924582,0.009922822491730982,0.026854622775240197,0.01872339930430319,0.032276151648607754,0.9934635375649709,0.9756260828476926,0.1697911014860738,0.03188947181760785
4921534H16Rik,-0.005842375223225224,-0.006352027241909908,0.004961411245865491,0.010710348086312806,0.007693135225351273,0.010753141649104531,0.9962592534257363,0.9893684044731453,0.1229559925886727,0.001254930323730324
4921539H07Rik,0.012497143475370783,0.019186471544356137,0.012127894156560088,0.019963773822649238,0.022376146188367436,0.020825262508750823,0.9919278626555363,0.9806268703732871,0.0887942943175398,0.007623159520411801
4930426D05Rik,0.07824601825579823,0.03401827331963263,0.004685777287761852,0.011300992282249173,0.007341407800549551,0.014717145031296043,0.9964561348243818,0.9899196723893526,0.07568354442238782,0.01637709942093461
4930438E09Rik,0.009017519869086991,0.004679188490203737,0.003425736336430934,0.007087730351236415,0.004910299296689657,0.007431257226990688,0.9972436604189636,0.99306977476768,0.06305368404509101,0.004595326918209568
4930452B06Rik,0.08591882469482003,0.08467968883363719,0.03874625925342574,0.06221452197196409,0.07859008036283782,0.08637978639490244,0.9764136084422744,0.9488895889116397,0.13783298802604704,0.04431145949169268
4930467D21Rik,0.0030035833493275376,0.0062815017382786675,0.004646401008032761,0.0111828634430619,0.007144893868367152,0.011136559567742033,0.9964561348243818,0.9888565128366672,0.13564899969938543,0.007982903126985979
4930509J09Rik,0.02691195366126266,0.026368275928130337,0.0046070247283036695,0.007481493148527327,0.00726338707303467,0.007740530646635686,0.99653488738384,0.992676011970389,0.03615457352803964,0.003835166687095075
5830418P13Rik,0.07527186054440786,0.03678668334011978,0.007835879666089148,0.017679949598361947,0.013602168055853217,0.021226244394000848,0.9945266971176563,0.9835407150732399,0.09057142573805109,0.00844590263661023
6430628N08Rik,0.0023868097336185445,0.004447952906975527,0.0029925972594109307,0.008308395022838241,0.004243682572384815,0.008711880951736578,0.9975586706567964,0.9919278626555363,0.0644293686889532,0.001737949252510824
6530403H02Rik,0.004132172212070965,0.000811514063187747,0.004016380532367302,0.011143487163332808,0.005732805527866536,0.011806835451750038,0.9967711450622145,0.9892502756339581,0.14472284938754898,0.01917587263251089
9330158H04Rik,0.01147163486397108,0.017526710793233702,0.007402740589069145,0.012088517876830997,0.012624361504538311,0.012966168885313557,0.9947235785163018,0.9884233737596472,0.05554139061406266,0.014591880047812965
9630002D21Rik,-0.001818921805888621,-0.0019006924989535153,0.0012994172310600094,0.003150102378327296,0.001612738983752364,0.0031401792333354867,0.9988580878878563,0.9968498976216728,0.03140693895513997,-0.0031995575920372027
A2m,0.5200230646597557,0.3901419438950405,0.2030240982831942,0.635966293904552,0.8964879409848736,6.900752417192007,0.9327453142227122,0.8547802803591117,0.5279771031090675,0.29117794828302546
A330076C08Rik,0.21531531488843772,0.20433636405921807,0.023113876200976533,0.06418333595841864,0.047150423478895365,0.1211758214831834,0.9856670341786108,0.9549535359899197,0.09559018116864701,0.041535017073027966
A630012P03Rik,0.012550347026091712,0.007143438194952999,0.002835092140494566,0.00594581823909277,0.004008342784922207,0.006067970603480431,0.9977161757757127,0.9941329343203654,0.18132183819109451,0.0027875592477701575
A730046J19Rik,-0.003654259317871499,-0.00398325384593864,0.0030713498188691133,0.006378957316112773,0.004479462699406529,0.0064170187791333265,0.9975192943770672,0.9936604189636163,0.0726620423252157,0.015930042444881515
A830009L08Rik,0.006578894867741445,0.0028826219869056953,0.003386360056701843,0.00956843597416916,0.005028696370890046,0.009870643804462821,0.9973224129784218,0.9906284454244763,0.05114720886466502,-0.0028621482084120833
A830019P07Rik,-0.002219942174545267,-0.00040674702258744526,0.012718538352496455,0.019176248228067412,0.02279460986423624,0.019674797885992995,0.9913372184596,0.9812568908489526,0.13085691232721033,0.004542743500905692
A830036E02Rik,0.0999744507626094,0.1016057590053837,0.017601197038903765,0.032170420538667505,0.035798246374374315,0.05893513806975488,0.9890927705150417,0.9754292014490471,0.43715880389701733,0.0771615119799367
AW551984,0.1671946579620244,0.18422940925818593,0.020593794298314694,0.07564183335958419,0.04332294241541902,0.20529579611387896,0.9875964718853363,0.9567254685777288,0.18743147943010666,0.1312569836953369
Abca8a,0.1863275167422734,0.18091156685859996,0.05662309025043314,0.23645455977319263,0.12594802316191045,0.6929867053300239,0.9680658371397071,0.8807686249803118,0.25287410261924725,0.08172258927722331
Abcc9,0.1293061605905609,0.12441882391439348,0.16211214364466844,0.3000472515356749,0.9487157152549576,4.752230270249718,0.9594030555993069,0.9419987399590487,0.09040349774613639,0.009448472567171573
Abhd12b,0.007091750101712619,0.012356255324923028,0.004882658686407308,0.010907229484958262,0.00753640535213756,0.011103272067754043,0.9962592534257363,0.9892502756339581,0.06135248685228962,0.005770596851248485
Abi3bp,0.18439528339707947,0.17073080056618495,0.04181760907229485,0.13352496456134824,0.0988970585590338,0.3929838102526584,0.9772011340368562,0.9262876043471413,0.24861195797554145,0.08975580399575035
Acsbg1,0.554037343865395,0.40516078207109585,1.6833359584186487,2.6098991967238936,11.373656787588706,26.204609833905995,0.6121436446684517,0.5009844069932273,0.372306318572184,0.17805848224341372
Acta2,0.4565064510753846,0.2823886865640133,0.2178295794613325,0.42073554890533943,2.697864497023937,17.039669265218606,0.969365254370767,0.9563317057804379,0.7216402974413537,0.28838705724199776
Actn2,0.2605148416773765,0.20558981532611667,0.046030871003307605,0.05248858087887856,0.12794101085986506,0.12588725475226156,0.9772405103165853,0.965427626397858,0.19510242891813367,0.04054376702184084
Acvr1c,0.0263760974533272,0.028593863819121348,0.017246810521341943,0.06347456292329501,0.03317238529656845,0.0880327218682649,0.9888171365569381,0.9473932902819342,0.08984238941539759,0.017629779204278915
Adad1,0.00738835845636643,0.007013436121205113,0.010749724366041897,0.008977791778232793,0.019533207010870624,0.009448458949222284,0.9927547645298472,0.9912978421798708,0.20307639593105567,-0.0027806185298141057
Adam12,0.09514692519872626,0.08823250700351166,0.0286265553630493,0.07579933847850055,0.060568140425699454,0.15337400667137743,0.9829500708773035,0.9481414395967869,0.2310229013610714,0.10245003558171699
