gene,generated_moran_i,target_moran_i
1700057H15Rik,0.1667991462892668,-0.0022969023733014162
2610028E06Rik,0.1041613661165036,0.006804775528947733
2900052N01Rik,0.2740290308524769,0.008680838545264342
4921534H16Rik,0.13467732311176905,-0.00799176752459674
4921539H07Rik,0.2723124974303479,0.041611913107203594
4930426D05Rik,0.44435160525277423,0.1982556672014793
4930438E09Rik,0.14939465638026003,0.006534410092330843
4930452B06Rik,0.19229354841751092,0.025808057759035732
4930467D21Rik,0.11149657086979585,0.011620723090921388
4930509J09Rik,0.09839821469499724,0.009443356966799103
5830418P13Rik,0.27469448871154833,0.032778853890951816
6430628N08Rik,0.029625048743236845,0.0015112362269872463
6530403H02Rik,0.24072487442740348,0.008607648932439772
9330158H04Rik,0.0827034121483251,0.009704674470276554
9630002D21Rik,0.31090838921927844,0.03252250327221691
A2m,0.26404344982789996,0.018857622239034377
A330076C08Rik,0.1364986717727807,0.006318228381611607
A630012P03Rik,0.14621371020740795,-0.006518611424850986
A730046J19Rik,0.0881485637406953,-0.0023620453358468665
A830009L08Rik,0.2227611890126959,0.022066905437651697
A830019P07Rik,0.09329843085886891,-0.0029738573751357028
A830036E02Rik,0.34678381921686807,0.16855843038405557
AW551984,0.12770805563341536,0.013523027397882107
Abca8a,0.22006367822951184,0.02436589768824239
Abcc9,0.11163059383913986,0.003870422908786959
Abhd12b,0.10846266458445275,0.007404701995983023
Abi3bp,0.6314087271765605,0.3901195639194544
Acsbg1,0.1384770145084528,0.03811590450813825
Acta2,0.5474331810347267,0.12659782719875595
Actn2,0.3075194083084523,0.07570234714413811
Acvr1c,0.4713726087088008,0.16329474723489323
Adad1,0.07558474508353838,-0.007904271503059505
Adam12,0.336586670327627,0.11013612800525253
Adam18,0.06445386327621848,0.00971427567237175
Adam33,0.4780213569389698,0.1464481474226677
Adamts12,0.0968577647319131,0.02427212501250949
Adamts16,0.3834950992105163,0.10844318123930975
Adamts18,0.19158537924632682,0.06222451100355942
Adamts19,0.114578016664675,0.015828025973184418
Adamts2,0.3700096049286952,0.04690194517805462
Adamts9,0.37001277491636175,0.03291276214203624
Adamtsl1,0.539593578781803,0.04600997698716887
Adamtsl3,0.4718479399571062,0.06243147954865754
Adcy2,0.3332415719026532,0.17200420243150405
Adcy7,0.0684621906565561,0.006160912454024823
Adcy8,0.23614977893244934,0.0576854276826305
Adcyap1,0.24797822335849812,0.05215920700347659
Adgrd1,0.10787713922980702,0.02434015338838655
Adgrf5,0.04914377797549028,0.00387067646596611
Adgrg2,0.11493477259682715,0.007690378655049613
Adgrg6,0.19042964727481576,0.04940725281281603
Adgrl2,0.4419034932557406,0.22575351118947595
Adgrv1,0.07941633198231918,0.009594012617272295
Adh5,0.22617075325752906,0.015089234969764942
Adora1,0.490547644138679,0.1679637477823783
Adora2a,0.16818698347485037,-0.0022161587309770733
Adra1a,0.13765148574300956,0.031043687816944516
Adra1b,0.30101843807225326,0.053404010473791376
Adra2a,0.5454899673347496,0.17769725484957613
Aff2,0.24811668486425184,0.058032992886753475
Agt,0.30409234534750434,0.005894604560785063
Agtr1a,0.12381701864341844,0.006009590935903208
Agtr2,0.15245078206806376,0.02003408210953539
Akain1,0.07674913710297834,0.000980390820980331
Akr7a5,0.23534018538188614,0.0063196294138895635
Aldh1a3,0.5263579261181599,0.08701731293905637
Aldh1l1,0.21974122943489077,0.05035632863881873
Aldh3b2,0.22609443044655353,0.015069505857340019
Alk,0.038537496754932246,0.008439763675290243
Alox8,0.09694023006206054,0.015391864622971395
Alpk2,0.20860210304315333,0.006147560202265509
Amigo2,0.33322328304709325,0.045331746812670014
Angpt1,0.4760547244648542,0.046430358130243925
Ankfn1,0.2964181112741452,0.11880456839669991
Ankrd63,0.4691139024875097,0.14859945152418919
Ano1,0.1698507600917128,0.01950726890695916
Ano2,0.3087153774153123,0.03999998789319906
Antxr2,0.29575665326584344,0.025273178873707735
Anxa2,0.5766076216951436,0.05372006978591715
Apela,0.22077957479717072,0.0008182785286473127
Apex1,0.263487434424787,0.07721898516888857
Apold1,0.07948886948862618,-0.0031194738308058037
Aqp1,0.12157197806245203,0.11563816869330229
Aqp4,0.3358068170408923,0.07924823108200717
Aqp6,0.1074459531609762,-0.0010595746443196477
Ar,0.412230236991905,0.06642875900503911
Arhgap15,0.11519786763980602,0.018041443207401336
Arhgap22,0.08959229130719634,-0.005472707443759014
Arhgap25,0.1820322626549618,0.0477893426212969
Arhgap28,0.3902750606975097,0.059439474853206845
Arhgap36,0.1282428979739646,0.003486870191971082
Arhgef26,0.1737750616126723,0.03159568789904938
Arhgef38,0.056947069343369135,-0.0017603882508933119
Arntl,0.2816636563033409,0.09239610679317369
Arsj,0.5822829587608375,0.13257767377229898
Arx,0.07614248264679328,0.05408699219686102
Asb2,0.28711422129643177,0.013770674902165493
Asb4,0.1906531462000815,-0.0008055301813136857
Ascl1,0.07915291243212196,0.017404347968774245
Asic4,0.10951632553989674,0.03140886681531691
Atp10a,0.09448879012924381,0.02500478497358564
Atp6ap1l,0.4648280451960817,0.06989162509558337
Atp6v1c2,0.4480384411893995,0.07133372232675075
Avpr1a,0.11621615619133911,-0.005176396895295271
B020031H02Rik,0.08822097475791568,0.013681498537791137
B230323A14Rik,0.18983914202681376,-0.002963223361071029
B930025P03Rik,0.06969346232681244,0.03798677103153473
B9d2,0.2185443453620581,0.03795402835094195
Bace2,0.20104918877324846,0.0054609496471687835
Baiap3,0.3516002647792259,0.08535467137799857
Barhl1,0.012075671741627374,-0.006805889329784683
Barhl2,0.03653457764237356,-0.0050983032787494335
Barx2,0.18327661153091823,0.006449405345732629
Baz1a,0.2622295413835006,0.017822531681120423
Bcl11a,0.44585993131489204,0.20749641663810442
Bcl11b,0.44377406296492466,0.17593356082657083
Bcl6,0.24927696055757104,0.06131735649834501
Bdnf,0.4006153670480346,0.06037192956632153
Bhlhe22,0.6564764658673472,0.25326920017933346
Bhlhe23,0.20538083245347927,-0.002298254267944367
