gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.007507218009199698,0.010375566779842131,0.006575795845490571,0.012411270304402734,0.011584159509965202,0.013128197010977935,0.9954274267299569,0.9880242128641727,0.07286698033721573,0.0076028760364211
2610028E06Rik,0.11918195503166715,0.09697625904490263,0.015198362583286155,0.029177372294560817,0.030644766426792362,0.07117759702833042,0.9903758219744807,0.9806209989983887,0.12780581587536866,0.10505762093631993
2900052N01Rik,0.08036914158348119,0.07123616587790121,0.054261202804511605,0.1355659103775639,0.11150069857185814,0.1850360719850881,0.9672516657231198,0.8882114706266603,0.20283574905708704,0.0280588865064055
4921534H16Rik,0.00639900403825966,0.0049503238530745055,0.011932238818969647,0.01550320080128903,0.02198016664040423,0.015959624635913456,0.9920306580150677,0.9848451857335714,0.09418499663390478,0.0008573267581652226
4921539H07Rik,0.07408538349377904,0.0696975321941167,0.019683839219614162,0.031049949919435615,0.03854474174422916,0.04140841291239098,0.9874580847450246,0.9735226233506075,0.17546178071659635,0.046971966092390974
4930426D05Rik,0.023990788270046484,0.03372047141848086,0.013630623176414232,0.021730610111919173,0.02476739167120073,0.02317451663781102,0.9907677568261987,0.9791839045420895,0.11542567297319666,0.0040045991617406775
4930438E09Rik,0.007907728719429762,0.0008474359747188378,0.006488699211775465,0.008361276836650264,0.010801427680069914,0.008639752421175694,0.9952967817793842,0.99181291643078,0.07954633640852747,0.0020734300670582568
4930452B06Rik,0.1696891540808752,0.1389395500514612,0.1028175761006837,0.16465618603840962,0.22428461885756593,0.3535441780509632,0.9419500936288813,0.8844663153769107,0.28626387064874037,0.08715599356828592
4930467D21Rik,0.0028840598098111916,0.0035884347724253985,0.009493533074946653,0.02155641684448896,0.017155006305346065,0.022485283876745428,0.9935548491050821,0.9791403562252319,0.18692535177935332,0.0012394211118624584
4930509J09Rik,0.03581505269692571,0.0323452177528586,0.013587074859556679,0.023385446152506206,0.025421801709002243,0.024928886269921752,0.9909854984104864,0.9775726168183599,0.14351975770058997,0.01800611782063461
5830418P13Rik,0.010146502948934537,0.021556493415427886,0.03840961546836215,0.07159343291381788,0.07638909198087812,0.104877428745853,0.9762226189957758,0.9382920350128467,0.2572079918067676,0.048002356836987156
6430628N08Rik,0.10058141163951682,0.0696283947652204,0.016069328920437224,0.03771284239864129,0.03340462559893561,0.059632481752533904,0.9901580803901929,0.9705613378042939,0.22357732231535812,0.09012353217347271
6530403H02Rik,0.02228633307292163,0.030921188241401994,0.010103209510952402,0.017724164961024257,0.019059184574901317,0.019587434780341965,0.9932935592039368,0.983320994643557,0.1870336270146165,0.016858915733203115
9330158H04Rik,-0.006042623214616911,-0.005253864603512826,0.010103209510952402,0.01437094456299264,0.018710798040040888,0.015122483486238304,0.9932500108870792,0.9861080869224405,0.14393197497065915,0.004688881821539864
9630002D21Rik,0.009635408337541236,0.018888193597027463,0.0061838609937725905,0.0068370857466358926,0.010500452542737635,0.00800969287714365,0.995514523363672,0.9935113007882246,0.08719356851026186,0.01867970196641323
A2m,0.07905859377590306,0.04930878378914021,0.026520924966250053,0.04751121369159082,0.05551751760203604,0.07747965273976706,0.9840613160301355,0.9615468362147803,0.1905452367770314,0.05251443243348375
A330076C08Rik,0.018638476652052205,0.023227883016379403,0.01045159604581283,0.015241910900143709,0.017658477417976957,0.01666443109283717,0.9925096895005008,0.9854984104864347,0.10003421647493974,0.0012168345027697136
A630012P03Rik,0.00790489027629823,0.006757077025831865,0.0055741845577668425,0.010190306144667509,0.008504398570596431,0.01026065707277159,0.9957322649479597,0.9898967904890476,0.05706959411263111,0.002338258011643352
A730046J19Rik,0.09377524893350053,0.08823718161313529,0.0061838609937725905,0.015938683969864566,0.011371418879888703,0.027007204706150274,0.9957322649479597,0.9872403431607368,0.07831619064396511,0.0821596349626989
A830009L08Rik,0.0630646037027424,0.05779084206505653,0.019466097635326394,0.03287897922745286,0.03676778532234504,0.038243102847351884,0.9872403431607368,0.9699952096851456,0.21291681001417748,0.045963455324114603
A830019P07Rik,0.012816649237873096,0.01059929171482133,0.011061272481818579,0.015024169315855943,0.019909874005557552,0.015582313355666637,0.9925532378173584,0.985367765535862,0.06361595689937334,-0.0025683953415620493
A830036E02Rik,0.5244521114366328,0.5621964216489217,0.3520445934764621,0.7836519618516744,1.2217946917361098,4.84767595464782,0.8702695640813483,0.7845229281888255,0.6658068726165353,0.28197345223551235
AW551984,0.27748731278343924,0.24816927887817383,0.04063057962809737,0.0882288899534033,0.09454738793742043,0.24192171183897856,0.977659713452075,0.9496581457126682,0.4241975195772063,0.23015920741228416
Abca8a,0.1972577865172113,0.20189644551278568,0.10259983451639594,0.16957714584331315,0.26304380045635894,0.4841556675558839,0.949483952445238,0.9122501415320298,0.18514459534341698,0.040200436949711614
Abcc9,0.14103504800031513,0.1268641282750055,0.20698515002395157,0.3173801332578496,1.466062778466932,4.236856403293476,0.955537168488438,0.9227888342115578,0.09006974715205884,0.013799724390417566
Abhd12b,0.006512655233256821,0.006728835223176752,0.006662892479205679,0.00931933980751644,0.011670103098492422,0.009493779614213571,0.9952967817793842,0.9908113051430563,0.11813672930833136,0.00978643101647115
Abi3bp,0.3561325514195644,0.27412502937554173,0.08857727648826373,0.14597395810651917,0.20406017591877676,0.4330747416462848,0.9521839480904063,0.9159517484649218,0.5058123017833891,0.22496022779047312
Acsbg1,0.6133681698477622,0.3810246748786502,1.6558812001916126,2.7322213996429037,11.124538311366726,26.396656768999424,0.6067151504594347,0.4438008970953273,0.1775985278260512,0.06366758786996067
Acta2,0.3039437459270264,0.24799086747920276,0.3022688673082785,0.49584113574010363,4.477853581501252,17.753793181580974,0.9586290989853242,0.9323694639202195,0.7912897018970331,0.29684717434847346
Actn2,0.6252230338274323,0.6144160500995617,0.793450333144624,1.0750772982624222,3.9392646836260474,6.359472487819429,0.7826068022470931,0.7130165919087227,0.5795953304229423,0.3333035825496153
Acvr1c,0.19583595665993142,0.20626339417713377,0.12672560205548056,0.2049819274485041,0.28085304611847545,0.361805951639382,0.9302355963941994,0.8621695771458433,0.47182653149481985,0.11567320761969545
Adad1,0.0010701203330046583,0.0026570459257993003,0.009754822976091974,0.015982232286722117,0.01723707353801138,0.016946153409868804,0.9932500108870792,0.9846274441492836,0.03605678656637426,0.009511141232503233
Adam12,0.1102888560335149,0.1125956984367664,0.03431607368375212,0.10351434917040456,0.07538034812251027,0.19548605983638537,0.9802290641466708,0.9292339851064756,0.2870833743204701,0.06734012726234183
Adam18,0.032291894501926786,0.03162051941035431,0.011017724164961024,0.018420938030745113,0.019605997290696554,0.021826762322576087,0.9924225928667857,0.9831468013761269,0.055033534109188195,0.01795321578485829
Adam33,0.13972003565633598,0.15296512231639792,0.023864477637939294,0.06850150241693159,0.05046911406412094,0.17842821655253394,0.9856726037538649,0.9602403867090537,0.418249823678218,0.12986560555045376
Adamts12,-0.0020042424688834753,0.000114246070563084,0.020206419021904804,0.03161607803858381,0.03930776560439995,0.033490690560639115,0.9871532465270217,0.9697339197840004,0.12250629132296421,0.006176841102281022
Adamts16,0.1938476245997698,0.22352690955227494,0.10926272699560162,0.20149806209989984,0.24547575743448308,0.4224477841166393,0.940121064320864,0.873709881113095,0.3003195803860906,0.06096152995787096
Adamts18,0.12612555179127774,0.11890546700452224,0.05918216260941515,0.11078691808561598,0.12091501289090296,0.17428724819885072,0.964203283543091,0.9138178809389017,0.226844131882604,0.05352849702203002
Adamts19,0.1148019246894192,0.10133086158279422,0.01284675347297827,0.037582197448068635,0.025310726286873295,0.06743746738672146,0.99181291643078,0.9714758524583025,0.3532545026735236,0.22773456816853727
Adamts2,0.07677779579371112,0.07317885497562554,0.04372251012498367,0.1184514218525454,0.0914559334509653,0.19604634118198377,0.9738710098854679,0.9106388538083003,0.33661624252948674,0.04434898379279303
Adamts9,0.09140587461616832,0.10132499355725895,0.05008056438618647,0.08735792361625223,0.10854014505752235,0.14304576950866205,0.971127465923442,0.9336759134259461,0.27068227067711387,0.03496896101704079
