density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,1700057H15Rik,0.00969962453066333,0.014392991239048811,0.9934292866082604,0.9856070087609512
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,2610028E06Rik,0.010012515644555695,0.01376720901126408,0.9928035043804756,0.9865456821026283
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,2900052N01Rik,0.05131414267834793,0.11889862327909888,0.9680851063829787,0.89549436795995
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,4921534H16Rik,0.023779724655819776,0.027847309136420525,0.9849812265331664,0.9724655819774718
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,4921539H07Rik,0.08385481852315395,0.14267834793491865,0.9496245306633292,0.8867334167709637
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,4930426D05Rik,0.019086357947434292,0.024405506883604506,0.9877972465581978,0.9759073842302879
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,4930438E09Rik,0.015644555694618274,0.015331664580725907,0.9899874843554443,0.9849812265331664
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,4930452B06Rik,0.20682102628285357,0.29161451814768463,0.8811013767209012,0.7719023779724656
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,4930467D21Rik,0.020963704630788487,0.04599499374217772,0.9868585732165206,0.9561952440550688
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,4930509J09Rik,0.01658322903629537,0.020337922403003753,0.9893617021276596,0.9799749687108886
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,5830418P13Rik,0.0707133917396746,0.0951188986232791,0.9568210262828536,0.918648310387985
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,6430628N08Rik,0.012202753441802253,0.013141426783479349,0.9921777221526908,0.987171464330413
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,6530403H02Rik,0.015957446808510637,0.018147684605757195,0.9899874843554443,0.9827909887359199
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,9330158H04Rik,0.019712140175219023,0.02346683354192741,0.9874843554443054,0.977784730913642
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,9630002D21Rik,0.008760951188986232,0.013141426783479349,0.9934292866082604,0.9868585732165206
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,A2m,0.014392991239048811,0.020963704630788487,0.9893617021276596,0.9790362953692116
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,A330076C08Rik,0.02471839799749687,0.028785982478097622,0.9831038798498123,0.9730913642052565
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,A630012P03Rik,0.006570713391739674,0.01376720901126408,0.9949937421777222,0.986232790988736
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,A730046J19Rik,0.0071964956195244055,0.008448060075093867,0.9946808510638298,0.9915519399249061
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,A830009L08Rik,0.08260325406758448,0.13892365456821026,0.9499374217772215,0.8779724655819775
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,A830019P07Rik,0.01877346683354193,0.02127659574468085,0.9881101376720901,0.9793491864831039
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,A830036E02Rik,1.6739674593241551,3.824468085106383,0.4621401752190238,0.23247809762202754
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,AW551984,0.011576971214017523,0.019086357947434292,0.9918648310387985,0.9818523153942428
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Abca8a,0.04224030037546934,0.04098873591989988,0.9743429286608261,0.9646433041301627
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Abcc9,0.031914893617021274,0.11545682102628285,0.9809136420525657,0.9339799749687109
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Abhd12b,0.014392991239048811,0.02127659574468085,0.9903003754693367,0.9796620775969962
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Abi3bp,0.1677096370463079,0.32227784730913644,0.9170838548185232,0.8676470588235294
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Acsbg1,0.7099499374217773,1.3266583229036295,0.6924280350438048,0.47090112640801
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Acta2,0.05350438047559449,0.07478097622027534,0.967459324155194,0.9355444305381727
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Actn2,0.2944305381727159,0.42459324155193995,0.840738423028786,0.717459324155194
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Acvr1c,0.30193992490613264,0.39361702127659576,0.8397997496871089,0.7421777221526908
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adad1,0.0071964956195244055,0.01376720901126408,0.9946808510638298,0.986232790988736
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adam12,0.009386733416770964,0.018147684605757195,0.9928035043804756,0.9821652065081352
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adam18,0.013454317897371715,0.025969962453066334,0.9903003754693367,0.9752816020025031
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adam33,0.1132665832290363,0.37359198998748433,0.935857321652065,0.8050688360450563
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adamts12,0.028160200250312892,0.02909887359198999,0.9821652065081352,0.97090112640801
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adamts16,0.10356695869837297,0.21526908635794745,0.9421151439299124,0.867334167709637
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adamts18,0.0951188986232791,0.15738423028785983,0.9449311639549437,0.8807884856070087
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adamts19,0.013454317897371715,0.020963704630788487,0.9912390488110138,0.9793491864831039
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adamts2,0.04474342928660826,0.12390488110137672,0.9743429286608261,0.9158322903629537
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adamts9,0.02909887359198999,0.06382978723404255,0.9818523153942428,0.9411764705882353
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adamtsl1,0.028160200250312892,0.0434918648310388,0.9827909887359199,0.9627659574468085
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adamtsl3,0.00969962453066333,0.014705882352941176,0.9931163954943679,0.9856070087609512
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adcy2,3.0628911138923653,4.933979974968711,0.26314142678347935,0.11670838548185232
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adcy7,0.034730913642052566,0.0597622027534418,0.9790362953692116,0.9474342928660826
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adcy8,1.010325406758448,1.7212140175219024,0.5666458072590739,0.38360450563204007
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adcyap1,0.10544430538172717,0.20087609511889862,0.9430538172715894,0.869837296620776
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adgrd1,0.06695869837296621,0.14549436795994994,0.9615143929912391,0.8929912390488111
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adgrf5,0.03504380475594493,0.05381727158948686,0.980287859824781,0.9586983729662077
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adgrg2,0.03598247809762203,0.03128911138923655,0.9774718397997497,0.9699624530663329
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adgrg6,0.020337922403003753,0.03598247809762203,0.987171464330413,0.9702753441802253
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adgrl2,2.676157697121402,4.482165206508135,0.3053817271589487,0.1511264080100125
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adgrv1,0.01877346683354193,0.02252816020025031,0.9881101376720901,0.9774718397997497
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adh5,0.16332916145181478,0.2831664580725907,0.9023779724655819,0.7706508135168961
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adora1,1.450250312891114,2.2881727158948686,0.4881101376720901,0.2900500625782228
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adora2a,0.02190237797246558,0.043178973717146435,0.9865456821026283,0.9593241551939925
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adra1a,0.1123279098873592,0.2036921151439299,0.9377346683354193,0.8504380475594493
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adra1b,0.1802252816020025,0.44367959949937424,0.896433041301627,0.7321652065081352
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Adra2a,0.15613266583229035,0.20869837296620777,0.9139549436795995,0.8507509386733417
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Aff2,0.4230287859824781,0.5347309136420526,0.7719023779724656,0.639549436795995
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Agt,0.04818523153942428,0.09292866082603254,0.9705882352941176,0.9198998748435544
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Agtr1a,0.028473091364205255,0.03629536921151439,0.9824780976220275,0.9649561952440551
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Agtr2,0.05131414267834793,0.049123904881101375,0.9680851063829787,0.9527534418022529
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Akain1,0.04724655819774718,0.06539424280350438,0.9705882352941176,0.9374217772215269
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Akr7a5,0.08760951188986232,0.2681476846057572,0.9461827284105131,0.782540675844806
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Aldh1a3,0.07259073842302878,0.10544430538172717,0.9571339173967459,0.9173967459324155
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Aldh1l1,0.3191489361702128,0.7112015018773467,0.8354192740926157,0.6433041301627034
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Aldh3b2,0.02409261576971214,0.0353566958698373,0.9852941176470589,0.9677722152690864
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Alk,0.039424280350438046,0.08979974968710888,0.9765331664580726,0.932415519399249
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Alox8,0.02753441802252816,0.05506883604505632,0.9831038798498123,0.9496245306633292
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Alpk2,0.06727158948685857,0.08479349186483104,0.9583854818523154,0.9211514392991239
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Amigo2,0.039424280350438046,0.0688360450563204,0.9787234042553191,0.9496245306633292
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Angpt1,0.05506883604505632,0.07853566958698373,0.9671464330413017,0.9330413016270338
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Ankfn1,0.12453066332916145,0.2299749687108886,0.9371088861076345,0.8785982478097623
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Ankrd63,0.24874843554443055,0.34668335419274093,0.8645181476846058,0.7693992490613266
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Ano1,0.013454317897371715,0.015644555694618274,0.9912390488110138,0.9859198998748435
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Ano2,0.023779724655819776,0.031914893617021274,0.9859198998748435,0.9702753441802253
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Antxr2,0.03879849812265332,0.039424280350438046,0.9765331664580726,0.9649561952440551
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Anxa2,0.044430538172715896,0.08854818523153943,0.9727784730913642,0.9249061326658323
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Apela,0.02002503128911139,0.012202753441802253,0.987171464330413,0.9881101376720901
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Apex1,0.45588235294117646,0.45838548185231537,0.7528160200250313,0.681476846057572
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Apold1,0.025031289111389236,0.039737171464330416,0.9843554443053817,0.9608886107634543
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Aqp1,0.016270337922403004,0.020337922403003753,0.9893617021276596,0.980287859824781
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Aqp4,0.06695869837296621,0.16426783479349186,0.9605757196495619,0.873279098873592
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Aqp6,0.018460575719649562,0.028473091364205255,0.9884230287859824,0.9730913642052565
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Ar,0.24687108886107634,0.3670212765957447,0.8573216520650814,0.7296620775969962
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arhgap15,0.04005006257822278,0.0434918648310388,0.9752816020025031,0.9583854818523154
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arhgap22,0.038172715894868585,0.09949937421777222,0.9765331664580726,0.9095744680851063
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arhgap25,0.04505632040050062,0.09824780976220275,0.9740300375469336,0.931476846057572
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arhgap28,0.009386733416770964,0.028473091364205255,0.9928035043804756,0.973404255319149
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arhgap36,0.02690863579474343,0.03410513141426783,0.9831038798498123,0.9690237797246558
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arhgef26,0.10481852315394243,0.14330413016270338,0.9377346683354193,0.8814142678347935
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arhgef38,0.006257822277847309,0.008135168961201502,0.9953066332916145,0.9918648310387985
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arntl,0.46996245306633294,0.6980600750938674,0.746558197747184,0.5754067584480601
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arsj,0.07884856070087609,0.1511264080100125,0.9549436795994993,0.8926783479349186
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Arx,0.040675844806007506,0.07665832290362953,0.9749687108886108,0.9302252816020025
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Asb2,0.04818523153942428,0.07509386733416772,0.9715269086357947,0.9396120150187734
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Asb4,0.005319148936170213,0.012202753441802253,0.9956195244055068,0.9881101376720901
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Ascl1,0.03754693366708386,0.07259073842302878,0.976846057571965,0.9355444305381727
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Asic4,0.09730913642052566,0.21433041301627034,0.9499374217772215,0.8942428035043805
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Atp10a,0.05068836045056321,0.1041927409261577,0.9699624530663329,0.9233416770963705
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Atp6ap1l,0.08823529411764706,0.1811639549436796,0.9468085106382979,0.8642052565707133
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Atp6v1c2,0.03754693366708386,0.05851063829787234,0.9774718397997497,0.9508760951188986
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,Avpr1a,0.01877346683354193,0.05506883604505632,0.9874843554443054,0.9489987484355444
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,B020031H02Rik,0.01877346683354193,0.0425531914893617,0.9881101376720901,0.958072590738423
3,dense_gap3,56,4.791846418988289,01 IT-ET Glut,3196,B230323A14Rik,0.06758448060075094,0.04974968710888611,0.9583854818523154,0.9540050062578223
