gene,generated_moran_i,target_moran_i
1700057H15Rik,0.07286698033722035,0.0076028760364211
2610028E06Rik,0.12780581587542036,0.10505762093631993
2900052N01Rik,0.2028357490571779,0.0280588865064055
4921534H16Rik,0.09418499663390588,0.0008573267581652226
4921539H07Rik,0.1795319850427759,0.046971966092390974
4930426D05Rik,0.11542567297320462,0.0040045991617406775
4930438E09Rik,0.07954633640856643,0.0020734300670582568
4930452B06Rik,0.28654387415886856,0.08715599356828592
4930467D21Rik,0.186925351779228,0.0012394211118624584
4930509J09Rik,0.14351975770051972,0.01800611782063461
5830418P13Rik,0.25720799180655934,0.048002356836987156
6430628N08Rik,0.22357732231552432,0.09012353217347271
6530403H02Rik,0.18703362701472426,0.016858915733203115
9330158H04Rik,0.143931974970744,0.004688881821539864
9630002D21Rik,0.0871935685101869,0.01867970196641323
A2m,0.1905452367769463,0.05251443243348375
A330076C08Rik,0.09864348640008559,0.0012168345027697136
A630012P03Rik,0.05706959411267879,0.002338258011643352
A730046J19Rik,0.07831619064391261,0.0821596349626989
A830009L08Rik,0.21162617843191175,0.045963455324114603
A830019P07Rik,0.0636159568993462,-0.0025683953415620493
A830036E02Rik,0.6658068726160355,0.28197345223551235
AW551984,0.4030345357184366,0.23015920741228416
Abca8a,0.1841736705932274,0.040200436949711614
Abcc9,0.09008161310071523,0.013799724390417566
Abhd12b,0.11813672930837038,0.00978643101647115
Abi3bp,0.5058123017831823,0.22496022779047312
Acsbg1,0.1776225653853387,0.06366758786996067
Acta2,0.7900602041550521,0.29684717434847346
Actn2,0.5786210355466072,0.3333035825496153
Acvr1c,0.45808279372145,0.11567320761969545
Adad1,0.03605678656634549,0.009511141232503233
Adam12,0.2782579399938181,0.06734012726234183
Adam18,0.05503353410914585,0.01795321578485829
Adam33,0.41824982367822655,0.12986560555045376
Adamts12,0.12268076102722873,0.006176841102281022
Adamts16,0.30031958038621165,0.06096152995787096
Adamts18,0.22321170712080463,0.05352849702203002
Adamts19,0.35325450267372605,0.22773456816853727
Adamts2,0.3337560220972172,0.04434898379279303
Adamts9,0.2706822706769899,0.03496896101704079
Adamtsl1,0.4894630821767077,0.09994083401222462
Adamtsl3,0.19494063947917126,0.06621614294473509
Adcy2,0.38733287811765693,0.21356994786249342
Adcy7,0.0825884991629745,0.019169920468621534
Adcy8,0.34061577214133126,0.15721479519607198
Adcyap1,0.18237762729509346,0.056697573958860804
Adgrd1,0.2020108295964599,0.024298104530026288
Adgrf5,0.019242115672448042,0.03000990161864644
Adgrg2,0.17035464911699072,0.0028758002986469062
Adgrg6,0.3561000886480057,0.10606154340772037
Adgrl2,0.3956564860194987,0.17955052336312063
Adgrv1,0.3171442179096724,0.21262824631582344
Adh5,0.25398133433332476,0.024588618600286792
Adora1,0.5029025889835297,0.1665354050310006
Adora2a,0.6451052672650295,0.23050780985138056
Adra1a,0.18704063862538722,0.03509306431509476
Adra1b,0.31232630623686763,0.07875537204217092
Adra2a,0.37421304076618433,0.1288656065199556
Aff2,0.23018959501419756,0.07487533356831504
Agt,0.4463029591924343,0.22205767391336836
Agtr1a,0.06581760343211115,0.008168602237513574
Agtr2,0.07922394894012912,-0.0038778599001739332
Akain1,0.08692063350694143,0.023671531859612523
Akr7a5,0.2782282104856585,0.022795794900140155
Aldh1a3,0.3159724512423147,0.07482837977225475
Aldh1l1,0.15685945078084168,0.044581018653104654
Aldh3b2,0.09021587334647445,0.022734911811529646
Alk,0.16038607746409428,0.03594020133160391
Alox8,0.0850462177523411,0.021216745284227075
Alpk2,0.18639396210626633,0.003263615811285402
Amigo2,0.1940177701790421,0.05953795174916121
Angpt1,0.29130447114287217,0.03729509501983852
Ankfn1,0.44600336571250115,0.2073557853688283
Ankrd63,0.5188255884392473,0.2096539098388399
Ano1,0.3703245546883112,0.08237066171587026
Ano2,0.5260599034250927,0.18627895531449212
Antxr2,0.34180927662918864,0.023249377930568093
Anxa2,0.5459139968233842,0.17049566619841944
Apela,0.1787049572055773,-0.0004239807323377029
Apex1,0.30901093443994393,0.04378610846272492
Apold1,0.12140101926400655,0.005097434579971884
Aqp1,0.11783258974190643,0.0182891565071577
Aqp4,0.2857751362313069,0.10235507791993578
Aqp6,0.12331268413585818,0.0012639110422096981
Ar,0.3110998255264284,0.053569437121259486
Arhgap15,0.09039206416802911,0.010315206111468378
Arhgap22,0.0755719610239074,0.007504726759871183
Arhgap25,0.18847033852174996,0.07333992556223821
Arhgap28,0.26440096246444966,0.01906551447961085
Arhgap36,0.3809852130480598,0.04316924969898609
Arhgef26,0.23744450375349788,0.05173164727817107
Arhgef38,0.07185500537465177,0.002249769171662985
Arntl,0.2848036440609877,0.05864977008753759
Arsj,0.21881766847926268,0.07825274586067554
Arx,0.20389955276800936,0.08666454369505804
Asb2,0.2639078473716702,0.05421052154338836
Asb4,0.2678349325066993,0.04830705297939865
Ascl1,0.24839721763915573,0.12042570596457042
Asic4,0.4976832968854192,0.16586300562185227
Atp10a,0.09389739842380136,0.04311844883967218
Atp6ap1l,0.2758360851009284,0.06486393730223389
Atp6v1c2,0.4824879843788533,0.18793536647427084
Avpr1a,0.1428115238494341,0.0842447053960935
B020031H02Rik,0.34478975745600404,0.10568503670332256
B230323A14Rik,0.21537235460317636,0.038975054530388256
B930025P03Rik,0.11431568559535757,0.012623188603472738
B9d2,0.3092555746294079,0.03788937267205953
Bace2,0.1289672932186125,0.015760414648519606
Baiap3,0.580318830337615,0.33956227968384217
Barhl1,0.12364600293820456,0.009845751768988067
Barhl2,0.0111306419505747,0.024658513635082223
Barx2,0.34738195874314226,0.11457992524184761
Baz1a,0.3220725042435303,0.03052345998518457
Bcl11a,0.3960190183965507,0.14217699696637837
