gene,generated_moran_i,target_moran_i
1700057H15Rik,0.058084914046987575,0.019103304758354617
2610028E06Rik,0.22051048009029078,0.00035103480983540833
2900052N01Rik,0.21547318578999078,0.03234958773218972
4921534H16Rik,0.12899805403807632,-0.004347709187221951
4921539H07Rik,0.3531465682360899,0.03275940542945764
4930426D05Rik,0.3806233350904106,0.21183701145620457
4930438E09Rik,0.1985778073304747,0.009244648193240388
4930452B06Rik,0.233831294793227,0.04508398008747301
4930467D21Rik,0.19851247607940062,0.006147689208151789
4930509J09Rik,0.0796617936283506,0.003314978986472222
5830418P13Rik,0.2090003763903376,0.017592344833325814
6430628N08Rik,0.04745475722074614,0.0006845242028201136
6530403H02Rik,0.28950798387449744,0.02898590014690981
9330158H04Rik,0.23857587761562635,0.001960419435828606
9630002D21Rik,0.510349455483665,0.07973625251939714
A2m,0.19523532087631273,0.04843837144880768
A330076C08Rik,0.20330543114123065,0.013090746524470835
A630012P03Rik,0.09081253207786742,-0.0037899761264897757
A730046J19Rik,0.16578003857742965,0.019238801629451394
A830009L08Rik,0.26903741063658315,0.044675181975844004
A830019P07Rik,0.21009295024959915,0.007037510169511963
A830036E02Rik,0.39986936216180025,0.11270781480095256
AW551984,0.41979352772946404,0.07306460767971001
Abca8a,0.5550220668481494,0.23670956915304253
Abcc9,0.16195828692249759,0.02220306647721415
Abhd12b,0.12756548015053878,-0.0011036901686509674
Abi3bp,0.699093482264665,0.46734191175102907
Acsbg1,0.1797965142631455,0.07998014346124291
Acta2,0.6354450961780796,0.19984483089198313
Actn2,0.45646977541551315,0.12822955980094014
Acvr1c,0.49610357445496617,0.14409095429519564
Adad1,0.05869258967583226,0.00012567890471638175
Adam12,0.44901596942316874,0.0466489927854481
Adam18,0.07182994829338327,0.004716415410386446
Adam33,0.3239107228290041,0.020219349391557725
Adamts12,0.10451721848963455,0.014402202978082358
Adamts16,0.3104367720518973,0.052316611245737485
Adamts18,0.2553665706910008,0.09278853304212452
Adamts19,0.725893174290671,0.21580651165066736
Adamts2,0.5340709542587417,0.061810236394568174
Adamts9,0.4127634330137652,0.04374018698204575
Adamtsl1,0.4363276259384432,0.06626971637896431
Adamtsl3,0.6001725914688771,0.09374078392541527
Adcy2,0.5504754764511076,0.3078394254183859
Adcy7,0.11700468999003331,0.01918762029535746
Adcy8,0.4320492347467896,0.24604826385261871
Adcyap1,0.3517879141314562,0.08908505073135557
