gene,generated_moran_i,target_moran_i
1700057H15Rik,0.058084914046962706,0.019103304758354617
2610028E06Rik,0.22051048009024338,0.00035103480983540833
2900052N01Rik,0.21547318578996152,0.03234958773218972
4921534H16Rik,0.1289980540380577,-0.004347709187221951
4921539H07Rik,0.3542176554469625,0.03275940542945764
4930426D05Rik,0.3808419858161575,0.21183701145620457
4930438E09Rik,0.2041701202740451,0.009244648193240388
4930452B06Rik,0.23383129479323675,0.04508398008747301
4930467D21Rik,0.19851247607934597,0.006147689208151789
4930509J09Rik,0.07966179362836351,0.003314978986472222
5830418P13Rik,0.2090003763902992,0.017592344833325814
6430628N08Rik,0.047454757220744784,0.0006845242028201136
6530403H02Rik,0.29565107367763027,0.02898590014690981
9330158H04Rik,0.23857587761566595,0.001960419435828606
9630002D21Rik,0.5103494554837175,0.07973625251939714
A2m,0.19523532087633946,0.04843837144880768
A330076C08Rik,0.20330543114127206,0.013090746524470835
A630012P03Rik,0.09081253207786892,-0.0037899761264897757
A730046J19Rik,0.1657800385773963,0.019238801629451394
A830009L08Rik,0.27068427531931605,0.044675181975844004
A830019P07Rik,0.2100929502495789,0.007037510169511963
A830036E02Rik,0.3911822980623805,0.11270781480095256
AW551984,0.4197935277294582,0.07306460767971001
Abca8a,0.5660423614609895,0.23670956915304253
Abcc9,0.16606524166430797,0.02220306647721415
Abhd12b,0.12937191797557346,-0.0011036901686509674
Abi3bp,0.696818367074133,0.46734191175102907
Acsbg1,0.17182108975323326,0.07998014346124291
Acta2,0.636021481629662,0.19984483089198313
Actn2,0.4561917497231366,0.12822955980094014
Acvr1c,0.4884934441293618,0.14409095429519564
Adad1,0.059673057139740485,0.00012567890471638175
Adam12,0.4463686994700244,0.0466489927854481
Adam18,0.07182994829336577,0.004716415410386446
Adam33,0.3244389762040972,0.020219349391557725
Adamts12,0.10451721848965523,0.014402202978082358
Adamts16,0.3110592336452027,0.052316611245737485
Adamts18,0.2553665706909979,0.09278853304212452
Adamts19,0.7252003424942576,0.21580651165066736
Adamts2,0.5338396817086373,0.061810236394568174
Adamts9,0.41276343301376983,0.04374018698204575
Adamtsl1,0.43632762593852137,0.06626971637896431
Adamtsl3,0.6046267308035571,0.09374078392541527
Adcy2,0.546080025014217,0.3078394254183859
Adcy7,0.11700468999000198,0.01918762029535746
Adcy8,0.41704228373940827,0.24604826385261871
Adcyap1,0.3487696591709106,0.08908505073135557
Adgrd1,0.309406600566965,0.002088010078440181
Adgrf5,0.01885760443318355,0.028633128833178745
Adgrg2,0.22067209245195543,0.006117838899347336
Adgrg6,0.4599198426859909,0.07288792513703127
Adgrl2,0.6239210810837622,0.34091005567556243
Adgrv1,0.11587762429755308,0.038271879962329905
Adh5,0.3288842677649161,0.009827944510727077
Adora1,0.3877778384416473,0.07417826662236014
Adora2a,0.28371339150082636,0.05236927251545159
Adra1a,0.49354184638026405,0.06082308130643871
Adra1b,0.29283416749121877,0.02827469325103004
Adra2a,0.4973878222332432,0.07202345337674801
Aff2,0.4048003030976016,0.11628705125818974
Agt,0.7484226858482644,0.4077662821170851
Agtr1a,0.16917318223353112,0.003716801155131471
Agtr2,0.14757613614293813,0.026286934556846744
Akain1,0.28113134235149323,0.07937598937260913
Akr7a5,0.2247601462988733,0.011333856773963308
Aldh1a3,0.2673918264009021,0.038560835956307916
Aldh1l1,0.30171407446050613,0.07265013206069083
Aldh3b2,0.15531924550399415,0.020130601111043925
Alk,0.07676543843987149,0.018203210663507365
Alox8,0.40839371027962873,0.018181156199699525
Alpk2,0.17288429693310955,0.011903635467116813
Amigo2,0.5236505336633622,0.1227883355846582
Angpt1,0.37348730123160223,0.04367607110411471
Ankfn1,0.4876256424922064,0.10994274548058015
Ankrd63,0.5478129200491755,0.1196673573062489
Ano1,0.11476238260568161,0.007153126488233428
Ano2,0.27299742304946883,0.011503934259615675
Antxr2,0.3116982274853149,0.067034039004751
Anxa2,0.5717644326962822,0.08840602193813574
Apela,0.19476809508197512,0.007859017176337574
Apex1,0.30856048823615,0.10718628153741369
Apold1,0.5023406848457712,0.1305077368716699
Aqp1,0.3095455229776379,0.2774308740950131
Aqp4,0.2152741809866631,0.08578223194573903
Aqp6,0.10682633233722218,0.026092973281246105
Ar,0.47681498911731285,0.050786817821067476
Arhgap15,0.11504297553044855,0.021557121155730555
Arhgap22,0.36255977476632273,0.009946564905044168
Arhgap25,0.04231390939636319,0.006436237839968442
Arhgap28,0.3535263189928313,0.015061379371178275
Arhgap36,0.1901108629925232,-0.003240347323545921
Arhgef26,0.27043615181544994,0.024897794625326344
Arhgef38,0.02797282177427335,-0.005486132442742709
Arntl,0.3528394385965468,0.07614810354809752
Arsj,0.32592366456990435,0.04481511010653089
