gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.0033072643261039857,0.006564029991669277,0.0041487940369875536,0.010407144363968779,0.006241137835019883,0.010791065511150425,0.9967653470220097,0.9898389705365305,0.07167711941488097,0.004766724814964186
2610028E06Rik,0.005471066772684455,0.0035510983832687886,0.00629350959848112,0.01142676323746572,0.010754288087401446,0.014671482383373395,0.9954996132480135,0.9896983334505309,0.055037961475766374,0.007448623411341532
2900052N01Rik,0.10487931054066522,0.10617445578478624,0.05994655790732016,0.15093875254904718,0.12280399123718512,0.2185155732828256,0.9638914281696084,0.8801420434568595,0.3197559175185803,0.05898022135807696
4921534H16Rik,-0.0026877094787075566,0.00018172714281439577,0.007875676815976373,0.018845369523943462,0.013650089599649156,0.018701177200462694,0.9944799943745165,0.9812601082905562,0.1236690006210499,-0.0009348944197254118
4921539H07Rik,0.11931077052632198,0.09291769512108482,0.02229097813093313,0.04859011321285423,0.04633526193182576,0.0773802286597167,0.9864285212010407,0.961324801350116,0.4775828663903944,0.1322224315346491
4930426D05Rik,0.022392163862647054,0.02512839345824829,0.0102665072779692,0.025982701638422052,0.019161879610253604,0.03465996707294199,0.9931439420575205,0.9777793404120667,0.08584846917794343,0.023570894340661376
4930438E09Rik,-0.001542674550016357,-0.00016141888590462427,0.004746501652485761,0.01033682582096899,0.0076773511805398485,0.010581568567922308,0.9964489135785106,0.9898389705365305,0.05350024332162673,0.0008805755310517005
4930452B06Rik,0.30158592171311277,0.18703913017923843,0.10375501019618874,0.17249138597848251,0.22912660730296908,0.40221353141108224,0.941987202025174,0.884009563321848,0.41977430721011344,0.1549244614478136
4930467D21Rik,0.02034328712979688,0.01791763400078645,0.006645102313480065,0.018317980451445046,0.011312287309709313,0.01924816581762141,0.9952534983475142,0.9823148864355531,0.11852067168270479,0.007701789802120805
4930509J09Rik,0.007854923152449175,0.004225344043476565,0.007348287743477955,0.014063708599957809,0.012638499678700975,0.014850380302377729,0.9948315870895155,0.986358202658041,0.11313057145324994,0.006621895825041485
5830418P13Rik,0.2377181855277455,0.20143249979437777,0.021447155614935657,0.037690739047886924,0.04384070160589582,0.05335755318687251,0.9868855917305394,0.9686379298220941,0.5554326606854556,0.11742490691729833
6430628N08Rik,0.0708673381525861,0.05730146427746602,0.006820898670979537,0.011532241051965403,0.011907627651284369,0.013719760387280944,0.9951831798045144,0.989346740735532,0.11673063664216324,0.03152458882666535
6530403H02Rik,0.1279111441234596,0.09388974114331806,0.009211729132972364,0.02099008508543703,0.01686191290932991,0.025542117966523843,0.9937416496730188,0.9810139933900569,0.4763365688202885,0.0760906612092764
