density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,1700057H15Rik,0.00904559719401883,0.023813919143437327,0.9933542551227617,0.9767398929296659
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,2610028E06Rik,0.008676389145283367,0.012368469632637992,0.9942772752446003,0.987631530367362
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,2900052N01Rik,0.0550119992615839,0.1223924681558058,0.965663651467602,0.8920066457448772
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,4921534H16Rik,0.015875946095624885,0.029167435850101533,0.9900313826841425,0.9710171681742662
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,4921539H07Rik,0.0721801735277829,0.1726047627838287,0.9582794904928927,0.8768691157467233
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,4930426D05Rik,0.01366069780321211,0.03821303304412036,0.9915082148790844,0.9641868192726601
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,4930438E09Rik,0.009599409267122024,0.023260107070334133,0.9935388591471294,0.9776629130515045
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,4930452B06Rik,0.25161528521321763,0.4103747461694665,0.8632084179435112,0.7483847147867824
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,4930467D21Rik,0.01642975816872808,0.04799704633561012,0.9896621746354071,0.9547720140299059
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,4930509J09Rik,0.013106885730108916,0.025106147314011444,0.9916928189034521,0.9756322687834594
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,5830418P13Rik,0.06774967694295736,0.1100239985231678,0.9606793428096733,0.9187742292781983
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,6430628N08Rik,0.012553073657005722,0.016798966217463542,0.9920620269521876,0.9843086579287429
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,6530403H02Rik,0.026767583533321027,0.06018091194388037,0.9833856378069042,0.9494184973232417
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,9330158H04Rik,0.015875946095624885,0.0461510060919328,0.9900313826841425,0.9569872623223187
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,9630002D21Rik,0.007753369023444711,0.0289828318257338,0.9942772752446003,0.9754476647590917
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,A2m,0.015137529998153959,0.046704818165036,0.9905851947572457,0.9568026582979509
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,A330076C08Rik,0.01809119438803766,0.081041166697434,0.9885545504892007,0.9250507661067011
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,A630012P03Rik,0.005168912682296474,0.008122577072180174,0.9959387114639099,0.9918774229278198
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,A730046J19Rik,0.026213771460217833,0.029167435850101533,0.9837548458556397,0.9717555842717371
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,A830009L08Rik,0.06941111316226693,0.09839394498800073,0.9577256784197895,0.9112054642791213
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,A830019P07Rik,0.01642975816872808,0.02695218755768876,0.9900313826841425,0.9734170204910467
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,A830036E02Rik,1.5159682481078087,2.437511537751523,0.629130515045228,0.5207679527413698
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,AW551984,0.02122946280228909,0.06202695218755769,0.9870777182942588,0.9518183496400221
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Abca8a,0.07144175743031198,0.1618977293705003,0.9599409267122023,0.8995754107439542
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Abcc9,0.03064426804504338,0.0633191803581318,0.9817242015875947,0.9488646852501385
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Abhd12b,0.017352778290566733,0.028059811703895144,0.9891083625623038,0.9726786043935758
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Abi3bp,0.07088794535720878,0.15635960863946835,0.9579102824441573,0.8755768875761492
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Acsbg1,0.7267860439357579,0.6477755215063689,0.6754661251615285,0.6664205279675097
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Acta2,0.02713679158205649,0.026582979508953296,0.9833856378069042,0.9739708325641498
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Actn2,0.5597194018829611,0.6210079379730478,0.7413697618608086,0.6741738969909544
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Acvr1c,0.13789920620269522,0.44046520214140666,0.9204356654975079,0.7411851578364408
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adad1,0.010337825364592948,0.008491785120915635,0.9933542551227617,0.9916928189034521
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adam12,0.052427542920435666,0.08713309950156914,0.9700941480524276,0.9394498800073842
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adam18,0.017721986339302196,0.0520583348717002,0.9889237585379361,0.9542182019568026
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adam33,0.12737677681373455,0.12423850839948311,0.9372346317149713,0.9182204172050951
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adamts12,0.012368469632637992,0.030828872069411112,0.9918774229278198,0.9699095440280598
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adamts16,0.3819457264168359,0.48809304042828133,0.8168728078272106,0.7373084733247185
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adamts18,0.08196418681927266,0.15894406498061658,0.9520029536643899,0.8707771829425881
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adamts19,0.021783274875392285,0.03452095255676574,0.9867085102455233,0.9680635037843826
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adamts2,0.13919143437326933,0.10430127376776814,0.9241277459848625,0.9178512091563596
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adamts9,0.12516152852132176,0.16780505815026767,0.9339117592763522,0.8896067934280968
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adamtsl1,0.14103747461694666,0.17943511168543474,0.9267122023260107,0.8831456525752261
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adamtsl3,0.01495292597378623,0.02104485877792136,0.9905851947572457,0.9800627653682851
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adcy2,1.9198818534244046,3.2841055935019385,0.3797304781244231,0.1857116485139376
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adcy7,0.04947387853055197,0.08787151559904006,0.9702787520767953,0.9270814103747461
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adcy8,1.8746538674543105,2.3697618608085658,0.4232970278752077,0.2949972309396345
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adcyap1,0.0727339856008861,0.24349270814103746,0.9571718663466864,0.8521321764814473
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adgrd1,0.05611962340779029,0.06553442865054458,0.9671404836625438,0.9440649806165774
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adgrf5,0.024921543289643713,0.04412036182388776,0.9850470740262137,0.966402067565073
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adgrg2,0.026213771460217833,0.09322503230570427,0.9837548458556397,0.9152667528152114
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adgrg6,0.01809119438803766,0.04448956987262322,0.9891083625623038,0.9632637991508215
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adgrl2,1.5290751338379176,3.0985785490123683,0.4626176850655344,0.2246630976555289
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adgrv1,0.01495292597378623,0.024736939265275985,0.9905851947572457,0.9761860808565627
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adh5,0.2318626546058704,0.45726416835887024,0.8654236662359239,0.6767583533321027
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adora1,1.4465571349455417,1.9527413697618607,0.48292412774598487,0.3418866531290382
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adora2a,0.022152482924127748,0.029167435850101533,0.9859700941480525,0.9719401882961048
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adra1a,0.11390068303489016,0.23555473509322503,0.9346501753738231,0.8342255861177774
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adra1b,0.12054642791212848,0.1846040243677312,0.9307734908621008,0.8408713309950157
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Adra2a,0.2122946280228909,0.38249953848993906,0.8907144175743031,0.7757061103932066
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Aff2,0.19051135314749862,0.44784936311611595,0.8899760014768322,0.685434742477386
5,medium_gap5,96,8.469022199413168,01 IT-ET Glut,5417,Agt,0.09193280413513015,0.07901052242938895,0.9464648329333579,0.9331733431788813
