gene,generated_moran_i,target_moran_i
1700057H15Rik,0.0827385087010163,0.00474729369068132
2610028E06Rik,0.08368707501482789,0.0069063571207361694
2900052N01Rik,0.20659126001441827,0.024268464784758668
4921534H16Rik,0.10407038342173065,-0.0021422657642892473
4921539H07Rik,0.2739236078302544,0.026712035848918354
4930426D05Rik,0.11321771271408564,0.010891848910309277
4930438E09Rik,0.03447192398214389,0.005854263759863489
4930452B06Rik,0.17629560532407232,0.03297154773603982
4930467D21Rik,0.07019705813085167,0.0062373471765086
4930509J09Rik,0.1613834199839092,0.007145822652145008
5830418P13Rik,0.2421176145004076,0.013782106666713098
6430628N08Rik,0.19251610642160308,0.04644050404636143
6530403H02Rik,0.14873876255715465,0.005880874668656581
9330158H04Rik,0.10310537195693882,0.00012785470198655393
9630002D21Rik,0.15534907681030194,0.034066849898578506
A2m,0.7745014089349526,0.5063519357504899
A330076C08Rik,0.16953783115645274,0.02490242319661446
A630012P03Rik,0.0796155826369782,0.0014651946424201125
A730046J19Rik,0.17003823405724186,0.018248676223607634
A830009L08Rik,0.26913090939246465,0.04640703983020862
A830019P07Rik,0.10488463174109311,-0.00022660584638835085
A830036E02Rik,0.5711099901381619,0.23233295753248315
AW551984,0.3418189547264887,0.22806563174344038
Abca8a,0.201428468291012,0.053414319210302784
Abcc9,0.09119836421378504,0.002587559514596162
Abhd12b,0.28333537145468607,0.19706585895450324
Abi3bp,0.30669360960154235,0.03217794501259753
Acsbg1,0.17016955137281264,0.035726730394671946
Acta2,0.660236081272532,0.3018325415616208
Actn2,0.5944822322026896,0.3663636261459297
Acvr1c,0.45997528572494634,0.15355331558407923
Adad1,0.05732949175685586,-0.001969903459120162
Adam12,0.1548299795565244,0.02331900399664469
Adam18,0.07453578704982548,0.01301428180245969
Adam33,0.4204469918889984,0.10837236431604083
Adamts12,0.17180763422873038,0.019511412054683274
Adamts16,0.2172186639606688,0.06953564076849271
Adamts18,0.14018530432761725,0.024727680831209145
Adamts19,0.12024306088818491,0.025142647590979287
Adamts2,0.313073015219397,0.02025795242767908
Adamts9,0.21576320854593867,0.03694258951187483
Adamtsl1,0.5152660696812905,0.08939163888568971
Adamtsl3,0.1618525863462784,0.08838622533872338
Adcy2,0.3461027698148801,0.18499637400856214
Adcy7,0.15165889418377337,0.05233505298572721
Adcy8,0.34708436720984936,0.19350739972519138
Adcyap1,0.3389905009364268,0.10751799188204628
Adgrd1,0.14428009442379605,0.1331070271792044
Adgrf5,0.048773459738053505,0.02713827920236369
Adgrg2,0.17906375047854325,0.01379949773315213
Adgrg6,0.23003319570236072,0.0742411427336065
Adgrl2,0.38592195284279324,0.1763802899944822
Adgrv1,0.6166584345894326,0.3107292552092402
Adh5,0.29611923221425174,0.026116963997494334
Adora1,0.48897642000408736,0.14624135688603232
Adora2a,0.6164243203933123,0.2264243772892533
Adra1a,0.1286184210959646,0.03747054171165238
Adra1b,0.21509242196681685,0.041552377002276215
Adra2a,0.28032689876878625,0.07755319130610568
Aff2,0.2687223830211285,0.08538776821075342
Agt,0.2290519294551565,0.16417937028531585
Agtr1a,0.126031970713298,0.03402542943319943
Agtr2,0.09461910071876452,0.012207638028779957
Akain1,0.08507882493860883,0.016911838058456457
Akr7a5,0.30884586741413944,0.014714121194576836
Aldh1a3,0.1300342504715087,0.016616607085934154
Aldh1l1,0.14429149689465193,0.027745936009236798
Aldh3b2,0.06637962252083289,0.02555590863353253
Alk,0.1769162955140396,0.081970553988552
Alox8,0.08562151419802863,0.014671960637713253
Alpk2,0.06731895322496662,0.01514132218631467
Amigo2,0.3002159911723899,0.13877950781767853
Angpt1,0.26440272078194016,0.1593177709244182
Ankfn1,0.46534886032259637,0.18262266191657153
Ankrd63,0.5104901175631357,0.2542990691062314
Ano1,0.20829062990134986,0.019889590269577716
Ano2,0.4591918278868841,0.20331848216932108
Antxr2,0.39815898882951123,0.10258631633329776
Anxa2,0.48834964702105693,0.2781219892200443
Apela,0.05495515654748634,0.0026861165979097175
Apex1,0.27221732593887776,0.06691458593081837
Apold1,0.06002636331673089,0.004556340455703896
Aqp1,0.8080541929110555,0.5631795993564791
Aqp4,0.2898355387589996,0.1092565467513145
Aqp6,0.0712761817114575,0.02530742256929228
Ar,0.22184949274583518,0.06667503749178172
