gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.006734841046801657,-0.007499957490985016,0.008096740273396425,0.009954433929197336,0.01413002639315967,0.010135749763901589,0.9943568173852085,0.9901857693655801,0.08273850870105155,0.00474729369068132
2610028E06Rik,0.016169711069250626,0.009154764072512785,0.010304942166140904,0.010269891342446548,0.019101659551460027,0.011987063506369949,0.9930949877322117,0.9903610234840519,0.0856055220978245,0.0069063571207361694
2900052N01Rik,0.06530875860938941,0.05527438664362361,0.05376796354714336,0.08075709779179811,0.11158499628176241,0.10234614955085716,0.9678233438485805,0.9299334034349808,0.21214379513906753,0.024268464784758668
4921534H16Rik,0.0005667864562368561,0.0035026719310773673,0.01300385559060638,0.012688398177357167,0.02475203538646635,0.013228419202941018,0.99155275148966,0.987627059235892,0.1048456850895865,-0.0021422657642892473
4921539H07Rik,0.06902415282731345,0.06290296956334399,0.024991237294076412,0.03193130038555906,0.04911255688080348,0.039043483538303655,0.984192078513845,0.9713284262180161,0.2783708116418648,0.026712035848918354
4930426D05Rik,0.04469690324522773,0.035278425421434126,0.022292323869610935,0.027900455660708028,0.04415780168310295,0.03658574263214325,0.9859796705222573,0.9754644234139502,0.11321771271418617,0.010891848910309277
4930438E09Rik,0.0099885671468123,0.005852099685406303,0.0075008762705923585,0.011566771819137749,0.012982643269474004,0.011783489845774509,0.9947073256221521,0.9886084822993341,0.03497907961405475,0.005854263759863489
4930452B06Rik,0.11090983948722132,0.10101958673695849,0.1087627059235892,0.12078513845075359,0.2315285427100982,0.2133114059901518,0.9376796354714336,0.9101647388713635,0.1778546300619901,0.03297154773603982
4930467D21Rik,0.007148141880149989,0.010806149465726665,0.0077111812127585,0.011111111111111112,0.013680460572491872,0.011478365852703025,0.9946372239747634,0.9891342446547494,0.07113360801381773,0.0062373471765086
4930509J09Rik,-0.009175376550546909,-0.010255421190014243,0.010865755345250614,0.014160532772520154,0.0196505999243944,0.014310520321056515,0.9926393270241851,0.9860147213459516,0.16606751435772651,0.007145822652145008
5830418P13Rik,0.034526776715538894,0.03475847715494629,0.017946021731510692,0.018892393971258324,0.03472876399836897,0.02056841919554843,0.9885383806519453,0.9818787241500175,0.2435132328395796,0.013782106666713098
6430628N08Rik,0.16716573161365159,0.091874464519004,0.010445145460918332,0.01377497371188223,0.0196595634999175,0.018071729243991443,0.9930949877322117,0.9878724150017525,0.17190382821886865,0.04644050404636143
6530403H02Rik,0.01752172809306539,0.023608749829107024,0.007991587802313354,0.011321416053277251,0.014026565649529357,0.01175405477093577,0.9944269190325973,0.9889589905362776,0.14987821750529243,0.005880874668656581
9330158H04Rik,0.008562660675963315,0.0019360720972274063,0.012723449001051525,0.01864703820539783,0.02335721654443106,0.019631257471958954,0.9915177006659657,0.9820189274447949,0.10310537195700832,0.00012785470198655393
9630002D21Rik,0.07834487421902331,0.058646401439183315,0.0075008762705923585,0.011601822642832106,0.01333315150641757,0.013079558244147395,0.9948124780932351,0.9891692954784438,0.15534907681020094,0.034066849898578506
A2m,0.5520111363174476,0.2851105996845248,0.177111812127585,0.18475289169295478,0.9695076765972421,2.128467140127971,0.9519803715387312,0.9430774623203645,0.7759669223398888,0.5063519357504899
A330076C08Rik,0.146005670004066,0.14974182892914575,0.02965299684542587,0.039467227479845775,0.06144106430665158,0.05207009820739711,0.9820189274447949,0.9658604977216965,0.17108178854148473,0.02490242319661446
A630012P03Rik,0.006794094052405295,0.0006257745804430561,0.007255520504731861,0.006239046617595514,0.012530603128479513,0.006200120914892367,0.9949176305643183,0.9937609533824044,0.08490114291780539,0.0014651946424201125
A730046J19Rik,0.06080552800188794,0.05485237759131012,0.009603925692253767,0.01310900806168945,0.017503278105864793,0.01532061798055158,0.993515597616544,0.9878373641780582,0.1700382340572767,0.018248676223607634
A830009L08Rik,0.03927900843757874,0.04575503693601019,0.02400981423063442,0.0323869610935857,0.047057598221241344,0.03708638093062548,0.9847879425166491,0.9703119523308797,0.26913090939226975,0.04640703983020862
A830019P07Rik,0.01624254358026414,0.006041362940552937,0.01409043112513144,0.018787241500175255,0.026369984111030392,0.019275500825653505,0.9907816333683842,0.981633368384157,0.1048846317410291,-0.00022660584638835085
A830036E02Rik,0.519205381978705,0.5889358136463403,0.40767613038906414,0.5178408692604276,1.7236354338396354,2.555394987646503,0.8686996144409393,0.8320364528566422,0.5669858757805027,0.23233295753248315
AW551984,0.32336075611623555,0.3327872377907247,0.07441289870311953,0.12520154223624255,0.1814588649159929,0.3485727336537141,0.9614791447599018,0.9332281808622502,0.3311763060808842,0.22806563174344038
