gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.04789062141531428,0.02765754914411138,0.00905956866832358,0.00817766375370801,0.016032732200792064,0.008752174961687405,0.993746492423635,0.9921430289425158,0.1873658276350701,-0.0004941396046587151
2610028E06Rik,0.031509532740421155,0.03498878640107551,0.010743205323498758,0.012266495630562015,0.020248569749591213,0.01291776045606375,0.9929447606830755,0.9881343702397178,0.0860485169235672,0.00989680000398463
2900052N01Rik,0.04310284021355626,0.050460524633833756,0.0748015713942115,0.07287741521686844,0.15226570463314365,0.08456301046805537,0.9550228493546059,0.9342579972741121,0.21869646566746195,0.01706307532894419
4921534H16Rik,0.012926984516234677,0.01883427998001512,0.012907881023009701,0.02004329351399022,0.023965511998340048,0.022848486861339484,0.9914214703760121,0.9809989577487372,0.1370094523589433,0.005282721977942583
4921539H07Rik,0.16424517668119448,0.13349045929462633,0.03559688928084663,0.05115048504770304,0.07233183525689922,0.0714636407071196,0.9781928966567787,0.9574280445762847,0.31553366998806637,0.057314838533411634
4930426D05Rik,0.04070599262989273,0.04693808737805201,0.024452818087068066,0.02926320853042572,0.04870856173201669,0.03209483916350768,0.9847670969293675,0.9723402549506935,0.22360124502898807,0.02458657926207148
4930438E09Rik,-0.00803579352773307,-0.008983506744949656,0.008418183275875893,0.013869959111681231,0.015081864086910368,0.013998276042139273,0.9942275314679708,0.9862903872364307,0.07405631616241504,0.007775153305125831
4930452B06Rik,0.12403631515558505,0.11417108800931375,0.16235067746332077,0.12098131965044497,0.36785375436036033,0.17721792581155074,0.9122905475827788,0.9043534033512387,0.18627577903998346,0.13169880621563224
4930467D21Rik,0.016174696245702717,0.018306419058184805,0.0165958470295839,0.016034634811192175,0.03155332796158712,0.017060296082567122,0.9891766215024452,0.9845265774071995,0.16013422064104496,0.013833650821398199
4930509J09Rik,-0.00854903272238538,-0.009539992224108477,0.007696624709372244,0.01731740559608755,0.013890894253820271,0.01749855210384929,0.9947887436863625,0.9829231139260803,0.31873974473929895,0.010960383492200366
5830418P13Rik,0.02448496944293115,0.030359162815074257,0.021245891124829632,0.019321734947486572,0.042120567534027105,0.02007082994288511,0.9866912531067105,0.9812394772709051,0.21355685546449343,0.005035173355998297
6430628N08Rik,-0.0005730994969202101,0.002647072000768357,0.00641385392447687,0.013629439589513348,0.011343453193781914,0.01408506335843928,0.9955103022528662,0.9866912531067105,0.0610935576350576,-0.002412121178931141
6530403H02Rik,0.03475760701202294,0.03972109728420472,0.009861300408883188,0.014751864026296801,0.018102065264948883,0.015175631926486898,0.9933456265533552,0.985568828669927,0.31486504592508985,0.0037479810472595835
9330158H04Rik,-0.008600054314729896,-0.009665453417945056,0.012988054197065661,0.010743205323498758,0.024043609013074268,0.010948481559096996,0.9913412972019562,0.9894171410246132,0.08213472947223116,-0.0004634092596529783
9630002D21Rik,0.0007924062835028537,0.00477003731162754,0.00913974184237954,0.007776797883428205,0.01707352436703028,0.007716319298111787,0.993906838771747,0.9922232021165718,0.037901456176301154,-0.007932018961430753
A2m,0.05185396403877513,0.0627139590032305,0.030946845185600896,0.03102701835965686,0.0657463735876179,0.04209031859975383,0.9817205163152409,0.973222159865309,0.2507598347369428,0.039211271072860876
A330076C08Rik,0.0229800951666294,0.029973932963649075,0.021326064298885592,0.030465806141265133,0.04187663488306714,0.03450837758890908,0.9863705604104867,0.9717790427323018,0.1689339258952182,0.009898424177123605
