gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.020044073069137476,0.0268547762524647,0.010804573586489037,0.011119269904542118,0.019918926772326827,0.011205429286705306,0.9928668834574635,0.9889856288681422,0.05907120083999464,-0.0022969023733014162
2610028E06Rik,0.10415571674336618,0.0393517090247165,0.01007028217769852,0.012587852722123151,0.018360773409308813,0.015576361866499727,0.993286478548201,0.9883562362320361,0.0384985265021751,0.006804775528947733
2900052N01Rik,0.03606772626746863,0.03923887323910328,0.08832476660023078,0.09377950277981748,0.17786956325633121,0.114356563989794,0.9467114234763453,0.9190181474876744,0.12689952380674602,0.008680838545264342
4921534H16Rik,-0.0016671474235462574,0.0046614893577441715,0.019511171719290885,0.012692751494807511,0.0373828723445098,0.013790430826510276,0.9874121472778769,0.9879366411412986,0.19610797919754003,-0.00799176752459674
4921539H07Rik,0.1645685844174731,0.15069607694284629,0.0524493863421798,0.07752019301374174,0.11053973637143712,0.11808586776075727,0.9689499632854296,0.9386342179796496,0.2839117102875745,0.041611913107203594
4930426D05Rik,0.24557562040072392,0.25308066264602563,0.05675023602223854,0.11066820518199937,0.12171384897849251,0.22933442185395372,0.9670617853771111,0.928249239483898,0.36922967670005646,0.1982556672014793
4930438E09Rik,0.002241734236406164,0.01000435734714672,0.012063358858701353,0.013951536767019827,0.022197913954814782,0.015435271751812165,0.9919227945033043,0.9867827546417707,0.19293464610853722,0.006534410092330843
4930452B06Rik,0.12071990861902224,0.1346244549830708,0.15724326025385502,0.18651001783279136,0.3337136633671952,0.3627803617217458,0.9114654358544005,0.8682471415084444,0.1883513765063764,0.025808057759035732
4930467D21Rik,0.008044986927751656,0.004181003565808289,0.019091576628553444,0.020979754536871918,0.03676967723209937,0.02200818725401858,0.9876219448232456,0.9797545368719186,0.17026010022871524,0.011620723090921388
4930509J09Rik,-0.0103428648555863,-0.01159242125705425,0.016783803629497534,0.012378055176754431,0.03244672101324666,0.01243463647216205,0.9893003251861954,0.9877268435959299,0.059730979388844925,0.009443356966799103
5830418P13Rik,0.029428531297989106,0.03192801199195605,0.024126717717402706,0.037029266757578935,0.04851052710846505,0.04761656024698055,0.9849994755061365,0.968215671876639,0.16649744980051248,0.032778853890951816
6430628N08Rik,-0.006461582275835378,-0.007171872131429015,0.011433966222595196,0.006713521451799014,0.021163715271345553,0.006668450081512897,0.9924472883667261,0.993286478548201,0.0427980881650088,0.0015112362269872463
6530403H02Rik,0.022896994122642088,0.041676033858434124,0.014790726948494702,0.019511171719290885,0.027789206703059077,0.020808866260377423,0.990349312913039,0.981328018462184,0.3252558310201867,0.008607648932439772
9330158H04Rik,-0.010092240741012832,-0.011510702353372928,0.013217245358229308,0.01552501835728522,0.024371617233280508,0.01696237252524433,0.9911885030945138,0.9853141718241897,0.05056182988194177,0.009704674470276554
9630002D21Rik,0.004738886742039415,0.011192624313056593,0.009545788314276722,0.02056015944613448,0.018266163145221944,0.03419387482938799,0.9937060736389384,0.9841602853246617,0.18912648680257493,0.03252250327221691
A2m,0.13810151518657368,0.06294059943604015,0.036714570439525855,0.04741424525333054,0.07774571492144822,0.1167070975711421,0.9784957515997063,0.9621315430609462,0.18685587936600964,0.018857622239034377
A330076C08Rik,0.029203934818887622,0.04272837717048989,0.021084653309556278,0.04227420539179692,0.04161984524124401,0.04845940367431949,0.9866778558690863,0.9610825553341026,0.06611613329198088,0.006318228381611607
