gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.002133743770955524,-0.00025376903154635216,0.006974076623078688,0.0100481761871989,0.012247760511736273,0.010497795339073177,0.9951364991970636,0.9902271163110805,0.16773224708702872,0.0007779718947492343
2610028E06Rik,0.006302923373754937,0.0020222148250427885,0.01013994035329204,0.012204634090387703,0.019213538572237784,0.014625077647721613,0.9933470979582473,0.9887588896535903,0.09650470286188174,0.0037097737987028738
2900052N01Rik,0.0641570040060323,0.060118054409058624,0.0599678825418674,0.12314751089699473,0.12124900103316263,0.1539560486694652,0.9635237439779766,0.8947923835742143,0.2058574458231856,0.02452787278721036
4921534H16Rik,0.0059772954545479744,0.006310503903798732,0.0129846295021794,0.018352833218628125,0.024745370490978823,0.01875012006023338,0.9915118146363845,0.9820142234457444,0.12472413627269828,-0.004071364093626019
4921539H07Rik,0.09710340191396022,0.09289263058283483,0.03064923147510897,0.035420968111952285,0.06430494670220817,0.046187428888128906,0.9815554026152787,0.969350768524891,0.3763335536111866,0.03810895990528511
4930426D05Rik,0.014794262493940556,0.006351634059848182,0.023032805689378297,0.019683413626978664,0.04581039373911135,0.02149831684121413,0.9855930259233769,0.981417756366139,0.253450301900012,0.014107818766099378
4930438E09Rik,0.0049575964596603956,0.005440281295227548,0.008304657031429227,0.009405827024546915,0.014750945495632547,0.009776178272992613,0.9942647396191787,0.990823583390686,0.10796554523944935,0.006462240788996596
4930452B06Rik,0.1611687605944802,0.12893555506913254,0.16334021564579032,0.22376691901812343,0.34239544997939836,0.46220182316794023,0.9071346639137416,0.8550126175728378,0.43451300819812366,0.14921515529582446
4930467D21Rik,0.0008814779529653208,0.0040095274977284545,0.011332874512502868,0.018674007799954116,0.02074791374147336,0.01960998755793369,0.9923835742142694,0.9819683413626978,0.14514815564882533,0.0034973395385488534
4930509J09Rik,-0.00209939741300333,-0.0025481053747525182,0.009268180775407203,0.0188575361321404,0.015881065725320845,0.019694863622365867,0.993484744207387,0.9816930488644184,0.048957964379688364,0.006749830634282449
5830418P13Rik,0.013546202504723775,0.01935293354043438,0.01610461114934618,0.05960082587749484,0.031995745881467294,0.22553698220618007,0.9899059417297545,0.9502179398944712,0.3156055484799697,0.012668885698022514
6430628N08Rik,0.02512010842525889,0.00966425694874592,0.014039917412250516,0.019683413626978664,0.026047432221695404,0.032693545104579384,0.9905482908924065,0.983344803854095,0.22651381577337268,0.02555869697106341
6530403H02Rik,0.010437908646690218,0.010524251737032213,0.010644643266804314,0.016609314062858455,0.01915716644928201,0.017342850576233564,0.9927506308786419,0.9838495067676073,0.18241825672662282,0.00799139524530196
9330158H04Rik,-0.006739872905545129,-0.0075692207913581515,0.006515255792612985,0.012938747419132828,0.0114280722035994,0.013688977895277905,0.9955035558614361,0.9874741913282863,0.10918328149050587,0.013561108030292921
9630002D21Rik,-0.005130925879773972,-0.005809356913940295,0.006331727460426703,0.007845836200963524,0.011246901656823176,0.008334864051835223,0.9955953200275293,0.9924294562973159,0.13229060560494557,0.00189000728421656
A2m,0.041082776677821446,0.032363448144678446,0.031199816471667814,0.05079146593255334,0.0653720635374749,0.07684211274203384,0.9812801101169993,0.9581096581784813,0.2192412508396923,0.08673573688191445
A330076C08Rik,0.04471092141483885,0.04292020970198051,0.017710484055976142,0.01316815783436568,0.03519907103254844,0.01437121994500761,0.9888506538196834,0.9873824271621932,0.10320170637734342,0.006263617594934716
A630012P03Rik,0.0012357315014456004,0.005621400347639449,0.007845836200963524,0.009818765771966047,0.01420777068179102,0.009997650108959567,0.9946776783665978,0.9903188804771736,0.07635082154349879,-0.002009291296492677
A730046J19Rik,0.02760208398031926,0.02084521203698342,0.007754072034870383,0.0052305574673090155,0.013658617197802562,0.005294962901980637,0.9945859142005047,0.9948153246157375,0.3689904231474857,0.0005192380479835325
A830009L08Rik,0.03632232967522194,0.046147560326605074,0.025281027758660243,0.03491626519844001,0.050060571401926046,0.040762960412215055,0.9841247992658867,0.9683413626978665,0.17375814662983757,0.035245147212496296
A830019P07Rik,0.008998253365001482,0.00802927160784575,0.009543473273686626,0.016792842395044735,0.017344113675571145,0.018437890327288854,0.9935765083734801,0.9839412709337004,0.21923402367343214,0.00412181260421391
A830036E02Rik,0.49411914358201586,0.45528259738833926,0.43055746730901584,0.8581784813030512,1.3638746834949391,5.7280399029894955,0.830328056893783,0.7719660472585456,0.6031363938563653,0.2791531920626928
AW551984,0.08901392542069123,0.06962976154077917,0.02918100481761872,0.029593943565037854,0.062006922731635446,0.04046395532920201,0.9827483367744896,0.9750401468226657,0.25776702384627775,0.030269331839148497
Abca8a,0.1990210421767895,0.18876809032204916,0.17214957559073182,0.14351915576967195,0.5098460560855046,0.3690329011586091,0.9263133746272081,0.9199816471667813,0.20210860120990673,0.056844264390177826
Abcc9,0.0950964970211883,0.10632342114384825,0.20706584078917184,0.4096811195228263,1.3057358045661143,11.888642224538277,0.9496214728148658,0.9210369350768525,0.08974584235940547,0.25660039264905626
Abhd12b,0.002724364422711556,0.002736462740075574,0.008442303280568938,0.011975223675154852,0.014978050754593958,0.012015346025272171,0.9941729754530856,0.9881165404909383,0.06728914871281846,0.010530605579906052
Abi3bp,0.49423671663796437,0.32800761813560525,0.1453085570084882,0.19958706125258086,0.5571373158960367,1.2882677808464182,0.9485203028217482,0.9190181234228034,0.7376803366079582,0.39222508424912556
Acsbg1,0.5722110731561638,0.3505205503007186,2.067400779995412,2.6752007341133286,16.69401184924004,25.58411314506909,0.5684331268639596,0.4536361550814407,0.14178188106312475,0.05653593034585553
Acta2,0.2562064005214642,0.18506956169659222,0.481578343656802,0.586005964670796,8.723530796282553,22.818239587933068,0.9367286074787795,0.9266804312915806,0.6447274230415994,0.35331257264842697
Actn2,0.4248293529377706,0.42650288377617285,0.3258086717136958,0.8614819912824042,0.8705406112484995,4.305428498815504,0.8566643725625144,0.7271851342050929,0.5044814550025104,0.3592364361049082
Acvr1c,0.23047913614295704,0.222730726202766,0.27487955953200277,0.1664601972929571,0.6713556576666103,0.28667503575203107,0.8673548979123652,0.882220692819454,0.5451741765461018,0.09486958645207925
Adad1,-0.0029093493386615123,-0.006956235262450349,0.0146822665749025,0.013351686166551961,0.027680737540538257,0.014549881134462832,0.9904106446432668,0.9872447809130535,0.16433701473977277,0.013942965318454625
Adam12,0.14315444457171028,0.14205396773934656,0.07662307868777242,0.1408121128699243,0.19050421925172834,0.28487486238156745,0.9608625831612755,0.909979353062629,0.3171155929453982,0.0908744408533006
Adam18,0.02857042529729072,0.027538654153896232,0.01605872906629961,0.02183987153016747,0.03103369785853614,0.02503345818542207,0.9896765313145217,0.9799036476256022,0.15978431464315784,0.02794083151997927
Adam33,0.11672121844771569,0.09246188527120464,0.02046340903877036,0.05404909382885983,0.04280217112038121,0.12609911298315318,0.987611837577426,0.9650378527185134,0.3023680992971739,0.07530101018387327
Adamts12,0.0027254444248912676,0.009653235548008985,0.016701078228951595,0.025418674007799954,0.03275617377952107,0.026424320009155167,0.9894471208992889,0.9754072034870384,0.1598937778365077,0.006996911175956953
Adamts16,0.2410092311095437,0.22343002445858218,0.13186510667584309,0.26299610002294105,0.29745444750693406,0.6412712252661369,0.92856159669649,0.8461573755448497,0.28311991258356956,0.11437529254939749
Adamts18,0.19330902179946874,0.11216906627189381,0.06106905253498509,0.11800871759577884,0.12634627625950606,0.2190631602820187,0.9635237439779766,0.9137875659554944,0.22382914133959964,0.0687526071140317
Adamts19,0.09529232191214614,0.07103068128387358,0.019729295710025234,0.04675384262445515,0.03998698797176825,0.09632291050085308,0.9878412479926588,0.9678825418674007,0.2809029185332546,0.2400260997379267
Adamts2,0.13743078311033152,0.12874021406169203,0.07900894700619408,0.1489791236522138,0.17765297514362624,0.31490088485906265,0.9563661390227116,0.9012158752007341,0.31703964859162165,0.07927606989843687
Adamts9,0.10900979102978083,0.08860981591383021,0.06428079834824502,0.11865106675843083,0.13640479933535715,0.20964296129211427,0.9625602202339987,0.9158981417756367,0.32622784707614466,0.08852295401363766
Adamtsl1,0.17442606660176546,0.19748075237435592,0.11043817389309475,0.19421885753613213,0.26461001676711726,0.43279979701993676,0.9428309245239734,0.888093599449415,0.4147345383578382,0.1127274190294357
Adamtsl3,0.13846993608211758,0.06952683132371998,0.022528102775866025,0.05808671713695802,0.05175217717536361,0.2911889064512,0.9873824271621932,0.9648543243863271,0.2669559578030417,0.20578591368498697
Adcy2,0.5681314326465359,0.5297337651667224,2.1220922229869235,2.2819454003211748,14.623450910513046,16.60300277656545,0.5664143152099105,0.5040605643496214,0.4542092249691555,0.23594249896942515
Adcy7,0.13231308015734067,0.12539525871447174,0.06051846753842625,0.10066529020417526,0.12778968301522442,0.17660657734772975,0.9643955035558615,0.9281486579490709,0.13917095479140112,0.014799285106370474
Adcy8,0.41251814934916037,0.41306167761780455,0.43587978894241797,0.5846295021793989,1.4451544852051859,2.3206538602091715,0.8343197981188346,0.7800871759577885,0.3529979788735569,0.15086081419855207
Adcyap1,0.1537009294271663,0.13386963152563888,0.04712089928882771,0.06405138793301215,0.11152130472265996,0.15767764452606703,0.9745813259922,0.9577884835971553,0.258127001082466,0.10639464623449081
Adgrd1,0.06020156122148419,0.05598617502263029,0.038816242257398485,0.04501032346868548,0.08511867212893971,0.0695042382508014,0.9776554255563202,0.9626978664831384,0.24322411528470977,0.03023122636984038
Adgrf5,0.5471561448688242,0.6290410990755788,0.9132369809589356,0.6203257627896307,7.60839326134404,3.9257258860786783,0.8340903877036018,0.8483138334480386,0.041376780252971646,0.034674491243578125
Adgrg2,-0.0019446224652604925,0.0007514167856285139,0.01624225739848589,0.016930488644184446,0.031119533878455424,0.017653253025467445,0.9894471208992889,0.9835742142693278,0.14369532711171365,0.009232222440050255
Adgrg6,0.05207406969239482,0.06827475879494567,0.03679743060334939,0.042211516402844686,0.08637249188603413,0.10126934640553001,0.9800412938747419,0.9725166322551044,0.28724603593435977,0.09454681967309823
Adgrl2,0.49899732555864584,0.486690638523624,1.6434044505620555,1.892590043587979,7.615532892395884,9.899038921399313,0.5537049782060105,0.48231245698554714,0.4106162691398792,0.20372060404308626
