gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.002133743770955135,-0.00025376903154635216,0.006974076623078688,0.0100481761871989,0.012247760511740738,0.010497795339073177,0.9951364991970636,0.9902271163110805,0.16773224708696757,0.0007779718947492343
2610028E06Rik,0.006302923373756097,0.0020222148250427885,0.01013994035329204,0.012204634090387703,0.019213538572230716,0.014625077647721613,0.9933470979582473,0.9887588896535903,0.09650470286191726,0.0037097737987028738
2900052N01Rik,0.06415700400602663,0.060118054409058624,0.0599678825418674,0.12314751089699473,0.12124900103318405,0.1539560486694652,0.9635237439779766,0.8947923835742143,0.20585744582314927,0.02452787278721036
4921534H16Rik,0.005977295454546014,0.006310503903798732,0.0129846295021794,0.018352833218628125,0.02474537049099505,0.01875012006023338,0.9915118146363845,0.9820142234457444,0.1247241362726165,-0.004071364093626019
4921539H07Rik,0.09710340191392429,0.09289263058283483,0.03064923147510897,0.035420968111952285,0.06430494670225574,0.046187428888128906,0.9815554026152787,0.969350768524891,0.37633355361090814,0.03810895990528511
4930426D05Rik,0.014794262493945875,0.006351634059848182,0.023032805689378297,0.019683413626978664,0.04581039373907841,0.02149831684121413,0.9855930259233769,0.981417756366139,0.2534503019001943,0.014107818766099378
4930438E09Rik,0.004957596459662958,0.005440281295227548,0.008304657031429227,0.009405827024546915,0.014750945495617299,0.009776178272992613,0.9942647396191787,0.990823583390686,0.10796554523956094,0.006462240788996596
4930452B06Rik,0.16116876059451152,0.12893555506913254,0.16334021564579032,0.22376691901812343,0.3423954499792653,0.46220182316794023,0.9071346639137416,0.8550126175728378,0.4345130081982925,0.14921515529582446
4930467D21Rik,0.0008814779529654083,0.0040095274977284545,0.011332874512502868,0.018674007799954116,0.020747913741469243,0.01960998755793369,0.9923835742142694,0.9819683413626978,0.14514815564885414,0.0034973395385488534
4930509J09Rik,-0.0020993974130029012,-0.0025481053747525182,0.009268180775407203,0.0188575361321404,0.015881065725327333,0.019694863622365867,0.993484744207387,0.9816930488644184,0.04895796437966836,0.006749830634282449
