density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adam12,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adam18,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adam33,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adamts12,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adamts16,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adamts18,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adamts19,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adamts2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adamts9,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adamtsl1,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adamtsl3,0.0,0.125,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adcy2,0.0,0.08333333333333333,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adcy7,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adcy8,0.0,0.16666666666666666,1.0,0.8333333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adcyap1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adgrd1,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adgrf5,0.20833333333333334,0.041666666666666664,0.8333333333333334,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adgrg2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adgrg6,0.0,0.16666666666666666,1.0,0.8333333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adgrl2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adgrv1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adh5,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adora1,0.0,0.08333333333333333,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adora2a,0.375,0.041666666666666664,0.7916666666666666,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adra1a,0.20833333333333334,0.08333333333333333,0.8333333333333334,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adra1b,0.0,0.08333333333333333,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Adra2a,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Aff2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Agt,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Agtr1a,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Agtr2,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Akain1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Akr7a5,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Aldh1a3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Aldh1l1,0.0,0.375,1.0,0.875
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Aldh3b2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Alk,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Alox8,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Alpk2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Amigo2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Angpt1,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ankfn1,0.0,0.9166666666666666,1.0,0.625
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ankrd63,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ano1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ano2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Antxr2,0.3333333333333333,0.16666666666666666,0.7916666666666666,0.875
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Anxa2,1.2083333333333333,1.2916666666666667,0.5416666666666666,0.2916666666666667
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Apela,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Apex1,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Apold1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Aqp1,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Aqp4,0.7083333333333334,0.125,0.625,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Aqp6,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ar,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arhgap15,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arhgap22,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arhgap25,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arhgap28,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arhgap36,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arhgef26,0.0,0.20833333333333334,1.0,0.8333333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arhgef38,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arntl,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arsj,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Arx,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Asb2,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Asb4,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ascl1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Asic4,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Atp10a,0.0,0.08333333333333333,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Atp6ap1l,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Atp6v1c2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Avpr1a,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,B020031H02Rik,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,B230323A14Rik,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,B930025P03Rik,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,B9d2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bace2,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Baiap3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Barhl1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Barhl2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Barx2,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Baz1a,0.0,0.16666666666666666,1.0,0.875
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bcl11a,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bcl11b,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bcl6,0.4166666666666667,0.2916666666666667,0.75,0.7083333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bdnf,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bhlhe22,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bhlhe23,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Blnk,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bmp2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bmp3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bmp4,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bmp6,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bmpr1b,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bnc2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Boc,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Brs3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bsx,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Bves,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C030029H02Rik,0.625,0.041666666666666664,0.625,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C130074G19Rik,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C1ql1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C1ql2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C1ql3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C1qtnf7,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C230014O12Rik,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C7,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,C730002L08Rik,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cacng5,0.0,0.125,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Calb1,0.375,0.125,0.7916666666666666,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Calb2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Calcr,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Calcrl,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Caln1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Car12,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Car3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Car4,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Car8,0.5416666666666666,0.0,0.7083333333333334,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cartpt,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Casq2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Casr,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Casz1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Catsperd,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cbln1,0.2916666666666667,0.041666666666666664,0.7916666666666666,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cbln2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cbln4,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccbe1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccdc141,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccdc187,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccdc192,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccdc3,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccdc42,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccdc80,0.20833333333333334,0.0,0.8333333333333334,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cckar,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cckbr,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccn2,0.20833333333333334,0.0,0.8333333333333334,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccn3,0.0,0.16666666666666666,1.0,0.8333333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccn4,0.0,0.125,1.0,0.875
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccnb1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ccnd2,0.4166666666666667,0.125,0.75,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cd247,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cd24a,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cd34,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cd36,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cd44,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cd79a,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdc14a,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdh20,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdh23,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdh3,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdh6,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdh9,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdhr1,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdk15,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdkn1a,0.0,0.8333333333333334,1.0,0.4166666666666667
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cdkn1c,0.0,0.20833333333333334,1.0,0.8333333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cfap206,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cftr,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cgnl1,0.0,0.20833333333333334,1.0,0.8333333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chat,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chn2,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chodl,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrdl1,0.0,0.16666666666666666,1.0,0.8333333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrm1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrm2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrm3,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrna2,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrna3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrna4,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrna5,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrna6,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrna7,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chrnb3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Chst9,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cidea,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cited1,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Ckap2l,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cldn11,5.291666666666667,0.7083333333333334,0.08333333333333333,0.75
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cldn5,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Clic5,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Clic6,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Clrn1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Clspn,0.0,0.041666666666666664,1.0,0.9583333333333334
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cnga3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cngb3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cnih3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cnmd,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cnpy1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cnr1,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cntnap3,0.0,0.0,1.0,1.0
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Cobll1,0.8333333333333334,0.7916666666666666,0.5833333333333334,0.5
3,dense_gap3,137,12.13559388245098,02 NP-CT-L6b Glut,24,Coch,0.0,0.041666666666666664,1.0,0.9583333333333334
