gene,generated_moran_i,target_moran_i
1700057H15Rik,0.069124429643642,-0.0014179323131490455
2610028E06Rik,0.07945595159461255,0.0009399390415147896
2900052N01Rik,0.16348045727738714,0.008149369886061254
4921534H16Rik,0.045183418652970014,0.003561141097042839
4921539H07Rik,0.12418256653180867,-0.0006455456991998289
4930426D05Rik,0.0983827003445241,0.03501229572977877
4930438E09Rik,0.07568283619085694,0.006375541744712806
4930452B06Rik,0.07670836758426243,0.007062717472383782
4930467D21Rik,0.06294994525116962,0.0013971617460229195
4930509J09Rik,0.049550705359585466,0.008089573642704162
5830418P13Rik,0.15900525066299923,0.003307364731735312
6430628N08Rik,0.06970448035771913,-0.0006583118678741349
6530403H02Rik,0.1658717505115402,0.006401927681594096
9330158H04Rik,0.25090932839040603,0.003383450226728309
9630002D21Rik,-0.0015746661202586673,-0.0019974876958871457
A2m,0.24938860195282014,0.13414482681955894
A330076C08Rik,0.09270470512859298,0.021363262239167118
A630012P03Rik,0.0432885704387998,-0.0045312854813036926
A730046J19Rik,0.060321472233697083,0.007144866440648636
A830009L08Rik,0.017333529815656033,0.0031199577521996463
A830019P07Rik,0.09591124425111205,0.006707977820020573
A830036E02Rik,0.051991887846296776,0.0180696751142337
AW551984,0.23463553904812368,0.10024600078139187
Abca8a,0.26484878842687953,0.056080224046587
Abcc9,0.12507252198054641,0.006115666336304195
Abhd12b,0.0609664414005246,0.002550964702946613
Abi3bp,0.2746268411659236,0.06977424805602421
Acsbg1,0.2665732835721145,0.14687518108540548
Acta2,0.6427190910520215,0.3372766347483248
Actn2,0.17121275892260496,0.03489354326418387
Acvr1c,0.15206315072175813,0.011167790531559774
Adad1,0.0816575421494087,0.0007629647062400339
Adam12,0.29613273978385113,0.04363387902850794
Adam18,0.034448598998819746,0.002154467051712451
Adam33,0.21633839405160524,0.07866272480165937
Adamts12,0.1966115674950678,0.018998247751810828
Adamts16,0.426200173680812,0.2216777915384566
Adamts18,0.31964349817819615,0.05374187190589563
Adamts19,0.0838374159453883,0.00905185679446038
Adamts2,0.30002866896998964,0.03390094644525427
Adamts9,0.19642369223465372,0.02443834300481703
Adamtsl1,0.3438186026560453,0.0692420999296809
Adamtsl3,0.33529145959368073,0.09047739510516163
Adcy2,0.1957672261198922,0.08776499039627768
Adcy7,0.1484455002517282,0.04683581661419375
Adcy8,0.2899016946804571,0.07849977578519451
Adcyap1,0.21612881263096628,0.07982708038824785
Adgrd1,0.09458563119397553,-0.0041792854233637985
Adgrf5,0.08207551157960802,0.05476774061670411
Adgrg2,0.1618782589896376,0.01583129317893753
Adgrg6,0.47994264290490046,0.08841839558400535
Adgrl2,0.25143805175398015,0.08667442343202686
Adgrv1,0.4092558555676144,0.25134254713763865
Adh5,0.29703991413436515,0.04687066491414107
Adora1,0.5455018310670509,0.1250614716812615
Adora2a,0.34832925924461433,0.004224674401614197
Adra1a,0.10418791974644438,0.03548813466264326
Adra1b,0.22744792913111966,0.003944111192116543
Adra2a,0.21872414512695892,0.08299561376727886
Aff2,0.18161046820856688,0.034984731870548263
Agt,0.24020056053606073,0.17312525624662778
Agtr1a,0.0969454285512009,-0.0034175312913472273
Agtr2,0.08604651444521791,0.010895282138118054
Akain1,0.2457904849489861,0.07602207593418027
Akr7a5,0.32518947281415256,0.022194765569578615
Aldh1a3,0.06878461613008273,0.008991119350932275
Aldh1l1,0.26402931713103406,0.10039519101796691
Aldh3b2,0.15804042838724644,0.007515806798852845
Alk,0.07448626307789184,0.028481752518123595
Alox8,0.09748299159695631,0.020567243531529337
Alpk2,0.18511076777832963,0.002228162122921604
Amigo2,0.2849222499979925,0.04735985475855589
Angpt1,0.23335633363892608,0.02150567880862274
Ankfn1,0.22486708739512354,0.0720506096355374
Ankrd63,0.04255216248329085,0.004086724937738976
Ano1,0.3410707848652936,0.03644173255118893
Ano2,0.42855537987924097,0.2686752594245305
Antxr2,0.23574524386218695,0.031480537744587825
Anxa2,0.6035270638537238,0.18624143392291762
Apela,0.15046212620278956,0.002788161421434333
Apex1,0.19105983505420715,0.030721446850801106
Apold1,0.18620841661067303,0.006154879812805222
Aqp1,0.31449844022385254,0.2848457539490299
Aqp4,0.23122065544552473,0.08568400451716267
Aqp6,0.413895374382305,0.0392982517073446
Ar,0.3220499164228793,0.029711934450077453
Arhgap15,0.06085824052378628,0.01106600856532065
Arhgap22,0.0611171161172126,0.02022342442523546
Arhgap25,0.03609482540526959,0.012209060698758404
Arhgap28,0.4230619071946973,0.06371708619991082
Arhgap36,0.1547940319345531,0.10173156948902656
Arhgef26,0.28574598878647545,0.10478199158758895
Arhgef38,0.013704558827747909,-0.0007592287022433549
Arntl,0.22254487147131424,0.030844459018443852
Arsj,0.05516580489090385,0.01835822953866426
Arx,0.114542633700978,0.008872871168981
Asb2,0.3725143920547208,0.10028293162448305
Asb4,0.16773345166022485,0.03144836580834406
Ascl1,0.048425933296200714,0.0036310361168394355
Asic4,0.0693011094662558,0.059392238665722
Atp10a,0.06101693175320148,0.058888331532806454
Atp6ap1l,0.057580839200528186,-0.006354016119453501
Atp6v1c2,0.05092891163521472,-0.002185573986846262
Avpr1a,0.058703304149617976,0.020147275526630874
B020031H02Rik,0.01987505480637034,0.010023140641391651
B230323A14Rik,0.1436449323511668,0.03531201226049456
B930025P03Rik,0.15527131851049922,0.002921463037070277
B9d2,0.28922751714339034,0.017041817451403495
Bace2,0.23739596980973993,0.015247415023897917
Baiap3,0.5049129073153495,0.28482883538843734
Barhl1,0.12703946505805724,0.026497796218993785
Barhl2,0.4875535627323534,0.13772723561962236
Barx2,0.3040121753842704,0.02415002932059015
Baz1a,0.07618586423360871,0.0007430621462083388
Bcl11a,0.16405043072548206,0.094887733551725
Bcl11b,0.09884674357296237,0.04878460508656928
Bcl6,0.4176881963432841,0.027682064311318498
