gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.004340868759160988,-0.004756535456655036,0.005981746423285644,0.005118401578687716,0.009769349444808803,0.005092203543965403,0.9956216082881105,0.9948815984213123,0.06912442964360786,-0.0014179323131490455
2610028E06Rik,-0.0036081089263754872,-0.004054530969721738,0.005488406512086828,0.0040700542673902315,0.008664993328840243,0.0044234938590487285,0.9958682782437099,0.9960532807104094,0.07945595159458478,0.0009399390415147896
2900052N01Rik,0.018832231416616007,0.0314655917043669,0.016465219536260484,0.013196842624568328,0.03210432821805083,0.014009365791702031,0.9895165268870252,0.9872964972866305,0.1634804572773577,0.008149369886061254
4921534H16Rik,0.006870538256999402,0.01401258022546015,0.008818450912678836,0.0062284163788850514,0.0160174495263606,0.006189623208296285,0.9939565860878145,0.993771583621115,0.04426837565483187,0.003561141097042839
4921539H07Rik,-0.0036640567282582117,-0.0034645024433335664,0.01911692155895412,0.014121854958066107,0.037621716472421615,0.014292433104004373,0.9879748396645288,0.9860631475086334,0.12418256653179553,-0.0006455456991998289
4930426D05Rik,0.10472560207614368,0.10561949784735793,0.01603354711396152,0.01480019733596448,0.03267336443946463,0.019761220562355526,0.9900715342871238,0.9872964972866305,0.09772140945227868,0.03501229572977877
4930438E09Rik,-0.004395031592487642,-0.004885754709575131,0.006351751356684756,0.00524173655648742,0.01075146581217383,0.00533759573215959,0.9954366058214109,0.9948199309324124,0.07568283619087893,0.006375541744712806
4930452B06Rik,0.07161764110813772,0.09473935030334452,0.039405525407005426,0.03052540700542674,0.08249999193793538,0.04094042449013634,0.9766280217069561,0.9738529847064628,0.07670836758422592,0.007062717472383782
4930467D21Rik,-0.005211569305005768,-0.005799241259689286,0.008510113468179576,0.005796743956586088,0.015221115215930343,0.005886476693885232,0.9942032560434139,0.9942649235323138,0.06294994525113515,0.0013971617460229195
4930509J09Rik,0.01710745536522961,0.028493287130274405,0.00647508633448446,0.006413418845584608,0.010626548836641755,0.006618956859893907,0.9952516033547114,0.993709916132215,0.049550705359555684,0.008089573642704162
5830418P13Rik,0.022794720137737656,0.008663475822999424,0.012210162802170696,0.012826837691169216,0.022791217795092803,0.013402319792807557,0.9919215589541194,0.9875431672422299,0.15900525066297572,0.003307364731735312
6430628N08Rik,-0.004334608860413115,-0.0049726911180354525,0.007461766156882091,0.004871731623088308,0.012586157270289304,0.005588007720882349,0.9946349284657129,0.9954366058214109,0.06970448035772117,-0.0006583118678741349
6530403H02Rik,-0.005035350741454623,-0.005569831448360818,0.0059200789343857915,0.006906758756783424,0.008968406044791261,0.007352395351458683,0.9954366058214109,0.9932782437099161,0.16587175051149902,0.006401927681594096
9330158H04Rik,-0.0018300840677280994,0.0005269133220432133,0.011038480513073507,0.007585101134681796,0.019303410951422382,0.007527567375454152,0.9924148988653182,0.9924148988653182,0.25090932839032143,0.003383450226728309
9630002D21Rik,0.0308130973106471,0.03633035631499745,0.001665022200296004,0.0017883571780957079,0.002032254834767475,0.0017851589566989959,0.9985199802664035,0.9982116428219043,-0.0015746661202587938,-0.0019974876958871457
A2m,0.527611880069951,0.4249683751494342,0.4803280710409472,0.37006660088801185,3.5663372381978147,2.4971774992663547,0.8796250616674889,0.8713616181549088,0.2494267196114925,0.13414482681955894
A330076C08Rik,0.2058939586316893,0.1678937168116963,0.02405032067094228,0.027072027627035027,0.050358927906943504,0.03978264552733544,0.9855698075974346,0.9776763690182536,0.09270470512851768,0.021363262239167118
A630012P03Rik,-0.0036500429659904526,-0.004049801921274554,0.005180069067587568,0.004255056734089788,0.008606615330434842,0.004236951226280384,0.9961766156882091,0.9957449432659102,0.043288570438797074,-0.0045312854813036926
A730046J19Rik,-0.0038105864920514906,-0.004154062816205015,0.0062284163788850514,0.003761716822890972,0.009766337564493455,0.0038709012872365626,0.9953749383325111,0.9962999506660088,0.060321472233661556,0.007144866440648636
A830009L08Rik,0.03791189291150954,0.0330364423620651,0.00647508633448446,0.005056734089787864,0.010503213858843315,0.005031163530134881,0.9952516033547114,0.9949432659102121,0.017333529815643407,0.0031199577521996463
A830019P07Rik,0.009764349293342887,0.011592564319049632,0.017390231869758264,0.02818204242723236,0.03410803864162554,0.02985451446785671,0.9890231869758264,0.9729896398618648,0.09591124425113433,0.006707977820020573
A830036E02Rik,-0.007226410250799374,-0.008172605958977276,0.011840157868771583,0.008571780957079427,0.02193677168779785,0.008991645439498834,0.992106561420819,0.99167488899852,0.05199188784627717,0.0180696751142337
AW551984,0.22472983909129046,0.21825680897536937,0.024851998026640357,0.020781943759250122,0.05691814533760544,0.0376169514647993,0.9860014800197336,0.9848297977306364,0.2333269905406966,0.10024600078139187
Abca8a,0.14352988963204277,0.147181821904861,0.11013813517513567,0.10551307350764677,0.2642632764292178,0.21327498342552162,0.9430192402565367,0.9303774050320671,0.26484878842694204,0.056080224046587
Abcc9,0.12796741029538605,0.12694055713195798,0.2936605821410952,0.2559200789343858,2.411666767875985,3.0525364869545064,0.9455476073014307,0.939195855944746,0.12507252198044133,0.006115666336304195
Abhd12b,0.007529457313150154,0.01596128275646373,0.008386778490379871,0.0059200789343857915,0.014729859282507444,0.006501706488797254,0.9942032560434139,0.9943882585101135,0.06096644140056738,0.002550964702946613
Abi3bp,0.2779755085935276,0.3027947513618273,0.08170942279230389,0.060927479033053775,0.20552139953133974,0.12319953445457898,0.958744449925999,0.9597927972372965,0.274626841165923,0.06977424805602421
Acsbg1,0.5569783106972812,0.3920450890281967,2.297113961519487,1.4477059694129255,19.252374502556233,9.900324041812633,0.5515540207202763,0.613776517020227,0.2703037698106433,0.14687518108540548
Acta2,0.24785796907227112,0.20507445357479162,0.33534780463739516,0.5771460286137149,4.420472288998569,15.906973995951429,0.9572644301924026,0.9160705476073014,0.6427190910518518,0.3372766347483248
Actn2,0.2815839449514729,0.23704313149326578,0.04193389245189936,0.037555500740009864,0.09888289054839634,0.058222046130348926,0.9773680315737543,0.97083127775037,0.17121275892259571,0.03489354326418387
Acvr1c,0.01824596925036353,0.039451528398438844,0.02559200789343858,0.034718796250616676,0.05157741223015069,0.040913500105490434,0.9842131228416379,0.9686729156388751,0.15206315072177623,0.011167790531559774
Adad1,0.007724710338738996,0.00834253107635552,0.009003453379378391,0.009743463246176616,0.01582914996341411,0.010018533103543927,0.993771583621115,0.9904415392205229,0.08165754214937289,0.0007629647062400339
Adam12,0.1343319891908873,0.12059104249800749,0.06419585594474593,0.05451406018746917,0.1469025723953488,0.0927361600144218,0.964602861371485,0.9578811050814011,0.2961327397836701,0.04363387902850794
Adam18,0.03561582208063258,0.02823516511033832,0.008201776023680316,0.005981746423285644,0.015041265650521302,0.007672654822209692,0.9944499259990133,0.9945115934879132,0.03444859899881934,0.002154467051712451
Adam33,0.08512398936379488,0.06986804603351786,0.02096694622594968,0.016156882091761225,0.048894378285841075,0.034272748944973126,0.9882831771090281,0.9886531820424272,0.21633839405159933,0.07866272480165937
Adamts12,0.0055477755654481315,0.011524674659570721,0.013381845091267884,0.014676862358164776,0.025536269093188006,0.01594147180308586,0.9913665515540208,0.9860014800197336,0.19661156749509534,0.018998247751810828
Adamts16,0.4954597773413335,0.6209083268546679,0.5130118401578688,0.419153922052294,1.8414685805202367,1.2315004188339953,0.8277627035027134,0.8202392698569314,0.42620017368096236,0.2216777915384566
