gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.013241195370292091,0.004138271490494796,0.007038413878562577,0.005650557620817844,0.012044636690421018,0.005618628819388496,0.9950433705080545,0.9943494423791821,0.15962639879991214,-0.0016622546846166775
2610028E06Rik,0.061351420347933415,0.04170846352193729,0.004064436183395291,0.003469640644361834,0.00583230315900677,0.0036558674178403193,0.996728624535316,0.9966294919454771,0.03408109604089961,-0.0009234680734287443
2900052N01Rik,0.02582435900582758,0.027534843606706046,0.015811648079306073,0.01090458488228005,0.03013413057064195,0.011083072680344806,0.9897397769516728,0.9892441140024784,0.2815957135320491,0.022869815161695284
4921534H16Rik,0.008657276766533939,0.014135713460700356,0.010557620817843866,0.011102850061957869,0.01966548831552908,0.011574372321490178,0.9929615861214374,0.9891945477075589,0.2699966743523619,0.002069923582284644
4921539H07Rik,0.011114475407959607,0.00980638207863214,0.020768277571251548,0.01660470879801735,0.04145219785366273,0.01751858352182605,0.9870136307311028,0.9839900867410161,0.14545269249964402,0.010559186230225778
4930426D05Rik,-0.003607569116669283,-0.004226264283452712,0.005452292441140025,0.004758364312267658,0.009189603362154875,0.005627915589888854,0.9959851301115241,0.9955885997521685,0.08389030731593122,0.0003036144746617278
4930438E09Rik,0.011664769596930386,0.007712458135367598,0.005848822800495663,0.004163568773234201,0.009680785076061538,0.004245366058145656,0.9957372986369268,0.9958859975216853,0.09873296355478699,0.0076406515300383275
4930452B06Rik,0.050094770484391794,0.04855612013898007,0.04406443618339529,0.03117719950433705,0.09049946548862263,0.036747932664793724,0.9733828996282528,0.9718959107806692,0.3585793056624757,0.03141455893284633
4930467D21Rik,0.009145009519995303,0.009700620040406659,0.007930607187112764,0.007137546468401487,0.01411306581660778,0.007185734488653081,0.9944981412639405,0.992912019826518,0.044155228089736744,0.009071004173258495
4930509J09Rik,-0.003748747535194804,-0.004155904516120846,0.005650557620817844,0.004114002478314746,0.009385667233270225,0.004097077461925217,0.9958364312267658,0.9958859975216853,0.06540612221075527,0.005925753581712607
