gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.015453893575392614,0.0020790901783042837,0.012346668804617975,0.00817766375370801,0.023097780245657725,0.008752174961687405,0.991822336246292,0.9921430289425158,0.04049488319596387,-0.0004941396046587151
2610028E06Rik,0.0372207171045404,0.05569508430230151,0.018840695903150805,0.012266495630562015,0.036765207765794894,0.01291776045606375,0.9879740238916058,0.9881343702397178,0.0908826992115336,0.00989680000398463
2900052N01Rik,0.04755538505039211,0.056528413713297095,0.13805820572436464,0.07287741521686844,0.2814289881939104,0.08456301046805537,0.9191052673775355,0.9342579972741121,0.3475963673089405,0.01706307532894419
4921534H16Rik,0.027542881786760693,0.033544113763087344,0.029503728052593603,0.02004329351399022,0.05909906422485735,0.022848486861339484,0.9817205163152409,0.9809989577487372,0.27403709294875284,0.005282721977942583
4921539H07Rik,0.21517543146140494,0.17205758981877167,0.05996953419385873,0.05115048504770304,0.12804800676845937,0.0714636407071196,0.965044496111601,0.9574280445762847,0.3128630916879879,0.057314838533411634
4930426D05Rik,0.08141716287066328,0.07365555597326075,0.032871001362943957,0.02926320853042572,0.06674600252074023,0.03209483916350768,0.9797963601378978,0.9723402549506935,0.20730416759995066,0.02458657926207148
4930438E09Rik,-0.0027876233190765047,0.001719559038671921,0.01563376894091237,0.013869959111681231,0.02933948649535173,0.013998276042139273,0.989818006894893,0.9862903872364307,0.07921241087767464,0.007775153305125831
4930452B06Rik,0.1814431643624507,0.13338216984700768,0.22777198749298486,0.12098131965044497,0.5527058272694965,0.17721792581155074,0.8830273390523531,0.9043534033512387,0.31451153103315954,0.13169880621563224
4930467D21Rik,-0.003246695078072664,-0.0028280998169924864,0.020283813036158102,0.016034634811192175,0.0399156734788625,0.017060296082567122,0.9870921189769903,0.9845265774071995,0.22624597887364695,0.013833650821398199
4930509J09Rik,0.00810287504617005,0.010105473067923601,0.01675619337769582,0.01731740559608755,0.03170832643181765,0.01749855210384929,0.9891766215024452,0.9829231139260803,0.10569098686695871,0.010960383492200366
5830418P13Rik,0.035911448898111195,0.023393237207715807,0.03214944279644031,0.019321734947486572,0.06559032096838191,0.02007082994288511,0.9804377455303456,0.9812394772709051,0.25793875800771526,0.005035173355998297
6430628N08Rik,-0.005215958539886759,-0.0032442207066816164,0.01274753467489778,0.013629439589513348,0.022847201313773054,0.01408506335843928,0.9914214703760121,0.9866912531067105,0.06761833222204049,-0.002412121178931141
6530403H02Rik,0.0583564479428925,0.04754911512135227,0.019401908121542532,0.014751864026296801,0.03778599681188059,0.015175631926486898,0.987653331195382,0.985568828669927,0.2492815446713834,0.0037479810472595835
9330158H04Rik,-0.008610552750187706,-0.009665452331691556,0.013068227371121623,0.010743205323498758,0.024282039520444738,0.010948481559096996,0.9913412972019562,0.9894171410246132,0.11938286369960896,-0.0004634092596529783
9630002D21Rik,-0.0063546817788242204,-0.007112958527174021,0.009700954060771266,0.007776797883428205,0.018265548349125842,0.007716319298111787,0.9935861460755231,0.9922232021165718,0.2013369926761854,-0.007932018961430753
A2m,0.09332876581868747,0.08571161231734616,0.042331435901547344,0.03102701835965686,0.08992616065453243,0.04209031859975383,0.9751463160426521,0.973222159865309,0.31289348612840634,0.039211271072860876
A330076C08Rik,0.020798464593371285,0.02799323333373092,0.0198829471658783,0.030465806141265133,0.03840848465508396,0.03450837758890908,0.9871722921510463,0.9717790427323018,0.23082257315568844,0.009898424177123605
A630012P03Rik,-0.009290789064009899,-0.010449723924159635,0.01731740559608755,0.009700954060771266,0.032410762478252635,0.01008788459541553,0.9886955824581095,0.9905395654613967,0.07234931959998908,-0.0027702201860976077
A730046J19Rik,0.005062888532698586,0.002215805349130086,0.009540607712659344,0.009861300408883188,0.01698586287839281,0.010084747859353127,0.9935059729014671,0.9902990459392287,0.05713307056066981,0.0072162217171443145
A830009L08Rik,0.0437933131692719,0.05535026425489021,0.055159143750501086,0.02838130361581015,0.1130482248937429,0.0312637712274458,0.9667281327667763,0.973382506213421,0.2749073492854395,0.0006914912718584537
A830019P07Rik,0.020303067598153406,0.029923636009338835,0.023891605868676342,0.014431171330072958,0.046089978469585055,0.01518499071278303,0.9848472701034234,0.9860498677142628,0.179338478687094,-0.0025710967077785286
A830036E02Rik,0.5426616372571033,0.5377736965777945,0.8855928806221438,0.41633929287260485,6.060750504341201,1.600974108242068,0.8046179748256234,0.8339613565301051,0.4896808914964228,0.21543593356713334
AW551984,0.04942047249271413,0.04521412274229174,0.025334723001683636,0.02469333760923595,0.05179140764302638,0.032261240440646204,0.9845265774071995,0.9789144552232822,0.17370711741445072,0.006068094475479389
Abca8a,0.14412566635208443,0.13426180035623883,0.11833560490659825,0.17229215104625992,0.3076514589239045,0.4966523023652626,0.9423554878537641,0.9042732301771828,0.16375188471564747,0.03129784111666827
Abcc9,0.0956933626653195,0.08868350835788798,0.40030465806141263,0.303214944279644,3.446987801034184,2.869818093541243,0.9216708089473262,0.9030706325663433,0.15582445642253848,-0.0007077567120913669
Abhd12b,-0.004579565443356888,-0.0023457808990661275,0.01635532750741602,0.009781127234827226,0.03083969479583798,0.009845803132952977,0.9893369678505572,0.9902990459392287,0.22367112916716966,0.005039166070409565
Abi3bp,0.6149190565869961,0.5095317332219235,0.331997113765734,0.36037841738154414,1.8921029384988455,3.1127314209778847,0.9127715866271146,0.8965766054678105,0.7130963175522175,0.352664910274901
Acsbg1,0.5923126964260839,0.39808895154104673,3.4419947085705123,2.3740078569710574,34.435202691545804,20.368656565960656,0.43245410085785296,0.48761324460835404,0.15961055923270556,0.05701709410590273
Acta2,0.28608545578903766,0.14415700888171862,0.5735588871963441,0.5007616451535316,10.699331333359845,18.50398803530135,0.9318528020524333,0.9199871722921511,0.6032724131299008,0.18774060423020392
Actn2,0.24791064178295613,0.2420920640638884,0.43574120099414737,0.13212539084422353,1.2159662128274518,0.1986897583492043,0.8134370239717791,0.8986611079932655,0.43386002690383857,0.06777127551782808
Acvr1c,0.3917091793979137,0.3361369791433088,0.1920147518640263,0.26521285977711856,0.4561151823366998,0.7277059135615538,0.9026697666960635,0.8543253427403191,0.5514935746652757,0.19998240255090755
Adad1,0.02438377075438165,0.01751610274138288,0.017557925118255432,0.011945802934338171,0.03408601093554895,0.012925525163370375,0.9888559288062214,0.9886154092840536,0.050954599661020526,-2.154924483388193e-06
Adam12,0.2197830298209284,0.2395765657369206,0.1272348272268099,0.10053716026617494,0.3345689352353926,0.21982894259817937,0.9397899462839734,0.9373045778882386,0.34675923494182764,0.06141897812537939
Adam18,0.04235910435311134,0.04229338153929565,0.03728052593602181,0.01811913733664716,0.0762979680461597,0.019875336724274904,0.977391164916219,0.9828429407520244,0.08783901954757536,0.005631249757446823
Adam33,0.11327861778008312,0.11781064605673125,0.08145594484085625,0.02453299126112403,0.21079457708984928,0.03146740196217593,0.9602341056682434,0.9785937625270584,0.37270618180500986,0.01632396185608355
Adamts12,-0.005291567486955447,-4.635161190319262e-05,0.023009700954060772,0.016996712899863705,0.045409782396070277,0.01783024908724688,0.9854886554958711,0.983484326144472,0.15977183143515847,-8.447628667708968e-05
Adamts16,0.28718725010789004,0.29219045898745705,0.3126753788182474,0.1573799406718512,0.8032202375217538,0.2706697006703057,0.8578529623987814,0.889280846628718,0.338443506908249,0.07360165734988466
Adamts18,0.23025809212935913,0.16149674152569474,0.12915898340415297,0.08859135733183676,0.30393048005579326,0.1203484767215792,0.9326545337929929,0.926320853042572,0.19075026518013125,0.027928273549191456
Adamts19,0.005997901280989161,0.006504983140724771,0.01723723242203159,0.015152729896576605,0.03313509139976456,0.016366241806269995,0.9889361019802774,0.985568828669927,0.050347596722625794,0.006654190509478282
Adamts2,0.16896623305422545,0.15419698257480144,0.16964643630241322,0.08899222320211657,0.4076828462105423,0.14857841996672583,0.9141345305860659,0.9344985167962799,0.3650726267709009,0.056541326032183904
Adamts9,0.10129095704352986,0.10125347832316425,0.13036158101499237,0.07560330313477111,0.28654149517113947,0.1001929034830567,0.9279243165236912,0.9357011144071193,0.42547339621172836,0.029391939978199347
Adamtsl1,0.28453976815161713,0.3028776054721,0.20925198428605787,0.143429808386114,0.5305742260092511,0.2774315780323465,0.9007456105187205,0.9059568668323579,0.44637212854988023,0.10636485995349221
Adamtsl3,0.11048406443737964,0.09130277874743357,0.07007135412490981,0.035115850236510864,0.19937125282568982,0.06370714804749503,0.9668083059408322,0.9716988695582458,0.49925112289933754,0.06646887195062055
Adcy2,0.6025990092531209,0.571880531246872,3.2076485208049386,2.8889601539324943,23.095180817054057,18.56082817390614,0.43189288863946124,0.41698067826505253,0.439153337324718,0.16040939647993566
Adcy7,0.17937685155455205,0.1653644632488804,0.14278842299366631,0.06790667842539887,0.3412726544254213,0.08814904540794294,0.9260803335204041,0.9421951415056522,0.10791466409232926,-0.003909854551929329
Adcy8,0.42519423830007075,0.43872361934730086,0.7096127635693097,0.6424276437104145,2.5848005635891957,2.309887540363747,0.7584382265693899,0.7353483524412732,0.2470619444567306,0.10856058037240843
Adcyap1,0.1490812996496431,0.16451842829257857,0.09284053555680269,0.0729575883909244,0.21746898579533572,0.15149591874961324,0.9505331516074721,0.9490098613004089,0.1917215274743396,0.07544829481736852
Adgrd1,0.08559549349138787,0.11121566916396079,0.07448087869798765,0.05235308265854245,0.16225505200750173,0.12224913308936414,0.9577487372725086,0.9612763569309709,0.2221326658571525,0.04383635247242118
Adgrf5,0.5048573267308509,0.6203861598098692,0.8775755632165477,1.1355728373286298,5.7161916046686185,8.696043159791579,0.8107111360538763,0.7750340735989738,0.008785067912546175,0.029014125381985317
Adgrg2,0.03183287255259586,0.02131643287045832,0.02549506934979556,0.021486410646997516,0.050019447442216404,0.02198682289317776,0.9838050188406959,0.9789946283973382,0.1790091219542577,0.0014959293881569755
Adgrg6,0.14694988461858483,0.13356638283295091,0.05612122183917261,0.051631524092038805,0.13218272626574035,0.09450407267574405,0.9700152329030707,0.9628798204120901,0.34666349030725496,0.05458353908011901
Adgrl2,0.6206133243904188,0.5594790458932982,1.9849274432774793,1.7949170207648522,12.126927472086601,9.460065560742496,0.5515914375050108,0.5089393089072396,0.4172505481005964,0.2044893357260982
Adgrv1,0.059261942119220826,0.05937201966737666,0.053796199791549745,0.0452978433416179,0.11119239556962,0.05847885180086842,0.9678505572035597,0.9606349715385232,0.11286821692882848,0.008773114791814437
Adh5,0.04270447811700748,0.03493368545029603,0.3601378978593763,0.18447847350276597,0.7103552122837875,0.21121743225130468,0.801250701515273,0.8427002325022047,0.18426999268781946,0.013562929085320445
Adora1,0.4841517295947523,0.4358690982873467,1.5038082257676582,1.5592078890403271,5.308271394955187,5.424559045453665,0.538924076004169,0.4781528100697507,0.4264862474415447,0.17392423203431776
Adora2a,0.06878684602352822,0.0634795854824619,0.13429006654373446,0.06678425398861541,0.37970529451930135,0.1320747788364579,0.9395494267618055,0.9534193858734867,0.17217416411118458,0.009483226694919451
Adra1a,0.33317397074640287,0.2782080672237107,0.3434618776557364,0.3704802373125952,0.9728701448025995,1.0309477129304494,0.8414976348913653,0.7956385793313557,0.14434206290834206,0.05118660478947769
Adra1b,0.2514238003454359,0.2079455767598761,0.30978914455223283,0.1973061813517197,0.7278902225166499,0.325136654188442,0.8479916619898982,0.8541649963922072,0.34822775023542046,0.05213325833636874
Adra2a,0.3828218159536135,0.30778317761368434,0.26401026216627915,0.33368075042090917,0.6304509105015988,0.8783148173455232,0.8702798043774553,0.81560169967129,0.5509556018929122,0.21631789001511448
Aff2,0.28654501755584705,0.28496778252172233,0.32510222079692136,0.39709773109917423,0.7267466122559515,0.7666299156475115,0.8350036077928326,0.762446885272188,0.2500105117330731,0.08470907491177838
Agt,0.08423779561664013,0.07774910569866411,0.10093802613645474,0.07023170047302173,0.222233546467907,0.10249956148365563,0.9437184318127154,0.9430770464202678,0.2719502119685608,0.02028907928731394
Agtr1a,0.020514954018803568,0.02001449334697045,0.026056281568187286,0.029583901226649563,0.05135346015315794,0.03207596732520272,0.9835644993185281,0.9718592159063577,0.08674372673359765,0.005400072114073988
Agtr2,0.01811798076304567,0.016443452194569514,0.03455463801811914,0.027659745049306503,0.0686368115941787,0.028979186078553872,0.9783532430048906,0.973302333039365,0.12030918318301843,0.02105623844487438
Akain1,0.13445556396880726,0.10278283985808695,0.06734546620700714,0.030385632967209173,0.14715223349523882,0.03683827828952976,0.9615970496271947,0.9725006012988054,0.12983957850401673,0.01701295599842404
Akr7a5,0.046420349378072,0.04601207427075206,0.3330393650284615,0.11472781207408002,0.6662835306399238,0.1285035276935962,0.8161629118896817,0.8974585103824261,0.17684300571806408,0.012939998255966952
Aldh1a3,0.20027120908931767,0.15158449874102184,0.06726529303295117,0.051711697266094765,0.1525346283288186,0.06651534957618568,0.962959993586146,0.9552633688767739,0.5468090485601421,0.07056385020197395
Aldh1l1,0.4081724925473549,0.3394885635265086,1.2514230738394934,0.6121221839172613,5.855651185796469,1.8230936523523067,0.6401026216627916,0.7190731981079131,0.18949186574998378,0.05310540735113859
Aldh3b2,0.025140346436365667,0.017028060659391712,0.030946845185600896,0.018439830032871002,0.06318083201782715,0.019061880789904766,0.9811593040968491,0.9820412090114647,0.21268992165405765,0.0039055501265723553
Alk,0.4332897758874377,0.34962120630570265,0.33352040407279726,0.22023570913172452,2.1449976043499692,1.033272869960619,0.9029102862182313,0.9044335765252947,0.0457992924302255,0.018976554470359248
Alox8,0.08095246590292975,0.08591502124932796,0.05034875330714343,0.02477351078329191,0.10906606132631394,0.028649481693903738,0.9709773109917421,0.9772308185681071,0.08346668213103005,-0.0007037733709891658
