gene,generated_moran_i,target_moran_i
1700057H15Rik,0.15915159464354575,0.0010038661654888372
2610028E06Rik,0.025688795331560602,-0.003256069986081526
2900052N01Rik,0.1289983388330578,0.010483940797460279
4921534H16Rik,0.14501081196980758,0.002033711901038115
4921539H07Rik,0.1385784729196391,0.008597772639676047
4930426D05Rik,0.17632215807039872,0.05004122380771629
4930438E09Rik,0.1256870698109786,0.002728786506080177
4930452B06Rik,0.1523743245257563,0.016154335996297134
4930467D21Rik,0.051242317405213844,0.00010407299092897846
4930509J09Rik,0.07579934427610366,-0.00039976893823014825
5830418P13Rik,0.0955592724790529,-0.0032080710038480593
6430628N08Rik,0.06974588803477856,0.009765841933859865
6530403H02Rik,0.09739692897720346,0.00622221041257081
9330158H04Rik,0.14683804985091323,0.009232251911363504
9630002D21Rik,0.025710393741536944,-0.0017459774049987532
A2m,0.2996006987226604,0.2038201239061276
A330076C08Rik,0.07474848249791985,0.014636127329163176
A630012P03Rik,0.06014327838412613,0.0017853855727654065
A730046J19Rik,0.05756688473019351,0.0026813355523909676
A830009L08Rik,0.026503871207765622,0.005882440957788111
A830019P07Rik,0.10451236217363045,0.0022000748025436164
A830036E02Rik,0.09058053595416386,0.01333974947767111
AW551984,0.15803007478424022,0.11097994875955884
Abca8a,0.2816367842375172,0.03708874461809494
Abcc9,0.11678946508509411,-0.004083746562993501
Abhd12b,0.1204687766284534,-0.007633807756956994
Abi3bp,0.2517384878672902,0.09820881444925775
Acsbg1,0.17408431990015089,0.16431199882783395
Acta2,0.5953721585438088,0.23132898555297218
Actn2,0.14461731614383624,0.03714159070052261
Acvr1c,0.1862252010919389,-0.0006691973917975995
Adad1,0.23571643747925639,-0.005328935559145715
Adam12,0.2553699110215797,0.04196370247020982
Adam18,0.0842151187058962,0.010502751144233335
Adam33,0.1355535835404377,0.014106255262837016
Adamts12,0.18417413715263006,-0.0008567520927871084
Adamts16,0.42139574967917914,0.1753407991478282
Adamts18,0.3761133602486179,0.0670619652539546
Adamts19,0.07394841354032872,0.006276835270714975
Adamts2,0.25577399692198993,0.04011770648068211
Adamts9,0.18984231911350521,0.010853932132730079
Adamtsl1,0.4250874507236886,0.07181713462989689
Adamtsl3,0.3440590711943149,0.034367704688481784
Adcy2,0.1850968160432447,0.09250300443386361
Adcy7,0.1285457462927629,0.037197685793611004
Adcy8,0.23541801121340916,0.08983157389833701
Adcyap1,0.16588255818097067,0.10127995163266361
Adgrd1,0.05999054421617701,-0.00036509002259869087
Adgrf5,0.06663038367579344,0.02649609393971681
Adgrg2,0.1326493267204113,0.007495408631771762
Adgrg6,0.30181622514313994,0.049222420135580106
Adgrl2,0.2490591435124074,0.07459927649173902
Adgrv1,0.4519530930358356,0.1685865006233201
Adh5,0.31677900923479924,0.03584926254492097
Adora1,0.4719943368283957,0.12299651988815516
Adora2a,0.18582041473094943,-0.0019843101541792605
Adra1a,0.1519466389189373,0.03585696070717055
Adra1b,0.1894396536663624,0.029558578547953115
Adra2a,0.16120924092971947,0.08288840465951272
Aff2,0.1433933654704202,0.021520982786811523
Agt,0.24619886618033252,0.12365279525067471
Agtr1a,0.05006397082091035,-0.002184650344438236
Agtr2,0.10063653852246163,0.008779498434990962
Akain1,0.18197711719800916,0.07821149535901517
Akr7a5,0.3041026619785891,0.0324260948093462
Aldh1a3,0.14825601728714366,0.015685778559579297
Aldh1l1,0.16569497903712524,0.1112621994029444
Aldh3b2,0.22492172342812605,0.006515565276127025
Alk,0.11753354054709166,0.07839172554758478
Alox8,0.11019804613132508,0.024338056756880146
Alpk2,0.09965749425913176,0.010712083538382907
Amigo2,0.25983048751964805,0.03908970908748184
Angpt1,0.21159980584822896,0.017769896558361285
Ankfn1,0.17900370739935115,0.04476270518449673
Ankrd63,0.06570668173880627,-0.0024476141232480674
Ano1,0.27940023545777887,0.02692257278576669
Ano2,0.2866519293500853,0.15240715479068967
Antxr2,0.25927214259338643,0.019480942075052545
Anxa2,0.4549410176091948,0.10796127871997781
Apela,0.15487952047400352,0.0030461626528184176
Apex1,0.177604572833749,0.022673053408927585
Apold1,0.1448679314013657,0.0017004603007915022
Aqp1,0.21366602952924282,0.15960089678407646
Aqp4,0.21481526755017621,0.07931510557635041
Aqp6,0.3096489880828883,0.06064289731098286
Ar,0.35217669472928476,0.02366550904339076
Arhgap15,0.1232136108231853,0.0005123466204532232
Arhgap22,0.0420998318610772,0.013144644496058027
Arhgap25,0.10136021223293543,0.003618961134003808
Arhgap28,0.3499275673544052,0.026979086851671878
Arhgap36,0.1860459551098838,0.0611224402410577
Arhgef26,0.23698526810358778,0.09564476707541979
Arhgef38,0.044854945960261475,-0.006130211814714301
Arntl,0.18330577247936794,0.044559288010291694
Arsj,0.018560897779591093,0.00286260070242825
Arx,0.1123778811570213,-0.005280038698346408
Asb2,0.3483164525537806,0.04603168451203471
Asb4,0.22213838850631254,0.023708480442716656
Ascl1,0.04742948615895223,-0.003954889851260271
Asic4,0.10171436906502312,0.07464254393170788
Atp10a,0.052533866248723526,0.01833389502715488
Atp6ap1l,0.05560881906451755,0.015141617100152294
Atp6v1c2,0.01879204856804785,0.0013377717204592658
Avpr1a,0.19873823710333946,0.013938958744475044
B020031H02Rik,0.032415301574584846,0.0006552658928700259
B230323A14Rik,0.12700859618782456,0.019558730189171772
B930025P03Rik,0.10169249982012209,-0.00046543335952511184
B9d2,0.28114959139159046,0.028418340546892455
Bace2,0.28274508982135566,0.010952500134666211
Baiap3,0.38033565030681266,0.2954202278725357
Barhl1,0.05524228620289472,0.02726784404084798
Barhl2,0.16524915285556221,0.09628289188211878
Barx2,0.35169699627954365,0.018422886031433845
Baz1a,0.10042352141412486,0.003555992875556743
Bcl11a,0.20256821387852936,0.11607877493299674
Bcl11b,0.13154021361952306,0.04452492727597518
Bcl6,0.25583254935198385,0.028657713774094578
Bdnf,0.19949812296193048,0.013726237506541986
Bhlhe22,0.5084255581720657,0.20220157889315526
Bhlhe23,0.07990303695574683,-0.00174918889419276
Blnk,0.017023215839228476,5.924495802650476e-05
Bmp2,0.1866698403194862,0.012406606496927278
Bmp3,0.08087656167582839,0.0047949625080622935
Bmp4,0.3835105497535029,0.07494365017312853
Bmp6,0.477509246158214,0.15286378493617134
Bmpr1b,0.15313723136555277,0.016226143683946946
Bnc2,0.33022937123979135,0.035379325372152076
Boc,0.21411778338839854,0.056078549713707807
Brs3,0.03936324625700111,0.008579672337837284
Bsx,0.05197112594367972,0.0050535826771347355
Bves,0.04351681535973735,0.006504966632952425
C030029H02Rik,0.34033697621706344,0.07749479178141518
C130074G19Rik,0.13529848768018832,0.0329633962014704
C1ql1,0.44223037870984294,0.19576536574818654
C1ql2,0.060573141816519856,0.012030008185566212
C1ql3,0.1013331028272789,0.07097422447864939
C1qtnf7,0.3146428466256393,0.001210752294323165
C230014O12Rik,0.20285076095084267,0.005324041672498385
C7,0.115507237566436,0.001564180586444674
C730002L08Rik,0.22009752473263802,0.00834107089909926
Cacng5,0.19782389721471394,0.1799902461371759
Calb1,0.3678606331886284,0.2698359381237604
Calb2,0.3752832682758565,0.2741142021375967
Calcr,0.1355327000335937,-0.003689312955180689
Calcrl,0.28686670911203793,0.015766543674883227
Caln1,0.27872283290794153,0.06777187265285364
Car12,0.1258632159269708,0.4059342830356056
Car3,0.09491967160490412,0.00971733640292411
Car4,0.1085028602749263,0.03203136705283541
Car8,0.2924032503962769,0.21640516560906817
Cartpt,0.06372094398911568,0.10549546528672663
Casq2,0.13233510909445934,0.02286243059839752
Casr,0.05308864847545678,-0.0017285345195948531
Casz1,0.14455964852833086,0.0036235314826958964
Catsperd,0.11279600308372487,0.006296612297350224
Cbln1,0.3429150567848835,0.1468910382383215
Cbln2,0.12582210123838233,0.12412507639856507
Cbln4,0.12642426038085658,0.061681067352554644
Ccbe1,0.1789285271346998,0.004340529883135338
Ccdc141,0.09582681425687523,0.02490288430983712
Ccdc187,0.4337449173246523,0.10077638986826327
Ccdc192,0.0607012451448383,0.008478840145675574
Ccdc3,0.5529576309164161,0.14446363355834693
Ccdc42,0.07812847141534238,-0.0051181643308617
Ccdc80,0.19483764259462227,0.016296595315328136
Cckar,0.18117533299112312,0.11930623201058833
Cckbr,0.1907774635754036,0.04500405779602529
Ccn2,0.5549450634851429,0.04762423114720013
Ccn3,0.5219520203059833,0.10585188735093529
Ccn4,0.19556979689742127,0.0274028432388134
Ccnb1,0.08662729648860404,0.04625437873317165
Ccnd2,0.39965340538833755,0.08078386604765707
Cd247,0.10236869355888109,-0.0020280709687809477
Cd24a,0.32830800313324643,0.15413979515287396
Cd34,0.09136064899419458,0.012957158403740184
Cd36,0.14864354725799764,-0.007640474527651565
Cd44,0.2757575807751965,0.006261356362336125
Cd79a,0.057858434042643174,0.002710774990912832
Cdc14a,0.25923152610318906,0.0076048004213860034
Cdh20,0.49155617087169595,0.10643575731857652
Cdh23,0.09906694648362216,0.025611561652066052
Cdh3,0.09732181563337307,0.048460767596225994
Cdh6,0.1900898243546767,0.02271692891783076
Cdh9,0.1334677175584163,0.029105857876187677
Cdhr1,0.1127203611026404,-0.0007536276933488168
Cdk15,0.13801243496944962,0.003509848799836929
Cdkn1a,0.3301352756886858,0.023811490100166904
Cdkn1c,0.5703014696911017,0.15029293118459222
Cfap206,0.4890013502967504,0.19630397383259132
Cftr,0.15303661416425748,-0.0029647895940587993
Cgnl1,0.35920063276677167,0.15334717911278098
Chat,0.16305735002674815,0.03868621387397147
Chn2,0.3750613781606558,0.07816749047817577
Chodl,0.18552513238285628,0.016742123405368833
Chrdl1,0.049554490108208664,-0.00586526228925735
Chrm1,0.2141219041054707,0.00563302147938524
Chrm2,0.1675353948142354,0.06482408315169293
Chrm3,0.14516494793106488,0.028668935135737476
Chrna2,0.03960916835036483,0.006269054799538229
Chrna3,0.05491884198241334,0.014373081799659078
Chrna4,0.11544036281838523,0.06456959763637708
Chrna5,0.10777516550070138,0.0006341155458205216
Chrna6,0.05946177757399206,-0.0005425973241026993
Chrna7,0.21893524422934632,0.032918401903214184
Chrnb3,0.08913311170975537,-0.004964179268800452
Chst9,0.3063792171453782,0.05575957652563094
Cidea,0.39925182408059956,0.07301022802479656
Cited1,0.1279280799957414,0.0062111171905071495
Ckap2l,0.19655514921669578,0.017281483244420293
Cldn11,0.5911160031590471,0.25183434508287544
Cldn5,0.1321666615194362,0.05274128283830242
Clic5,0.05454518560864052,0.00462242494285485
Clic6,0.17312540158935116,0.5805071780252256
Clrn1,0.14702638196166565,0.022321752766904925
Clspn,0.09650534954397463,-0.001796882071987363
Cnga3,0.08005892986939868,-0.005466292424545439
Cngb3,0.09321653033180684,0.008391340843122465
Cnih3,0.4321810840737445,0.25686609292123136
Cnmd,0.08426510361026653,0.02333538039034765
Cnpy1,0.4773709195252068,0.23609371687020614
Cnr1,0.5140154964749248,0.30369333778463614
Cntnap3,0.06937503808701902,0.00013157102493852044
Cobll1,0.3677655847514711,0.06117576061888473
Coch,0.29404421698022826,0.04972731738431652
Col11a1,0.09296903335240982,0.025080597919532217
Col12a1,0.20416814271074651,0.031788907359812636
Col14a1,0.22202133964926649,0.01990079604676656
Col15a1,0.3129137155691231,0.04634526149475855
Col18a1,0.12326655860058618,0.06407007599725077
Col19a1,0.14545518837803376,0.037282434752571654
Col23a1,0.2612313177980568,0.03783656715187947
Col24a1,0.19154223156491418,0.10745182796437608
Col26a1,0.2338470128367457,0.06253473737274252
Col27a1,0.13001119363913413,0.0663445785335847
Col5a1,0.2558779969496444,0.03088674394018912
Col5a2,0.3851151144742049,0.047176483591716056
Col6a1,0.20564182088540886,0.061655302414974945
Col6a3,0.2327903413413127,0.017381446196367088
Col6a5,0.12368981542875866,0.026813371655589228
Col8a1,0.3518979778135641,0.25731337215365996
Colec12,0.3998227549870581,0.05357577455615375
Colgalt2,0.08169348107059775,0.007254191989540475
Comtd1,0.17106220135331351,0.021288634942751853
Corin,0.035460918850649434,0.035878141621894774
Coro1a,0.1352364027992445,0.019837357521494275
Coro6,0.2698256890086028,0.1569734198253761
Cp,0.43903128943987324,0.05768050540497479
Cpa6,0.1716329479720853,-0.002417826379336135
Cplx3,0.06993067124846933,0.004278307878725059
Cpne2,0.23267514272243242,0.16221190263228027
Cpne8,0.13700707785642527,0.017255465231754828
Cpne9,0.22046958228647456,0.1662560427992716
Crb1,0.1312510571820184,0.0009374394768602583
Creb3l1,0.22861579969114018,0.03289194171856589
Creb5,0.3958821444813344,0.10376299198306968
Crh,0.3490179284570234,0.34341847091847316
Crhbp,0.07407275845487048,0.02336415178259348
Crhr1,0.11843994982005915,0.07749372696176327
Crhr2,0.24754523715125631,0.2724204493682165
Crispld1,0.27380294808098204,0.010811242463616897
Crybg1,0.36605053611378113,0.011894749181137984
Crym,0.0655210958002814,0.0021466850978083315
Ctsc,0.2022939726622421,0.017190504644788156
Ctss,0.04072085756233213,-0.0007011453410010034
Ctxn3,0.2724961306523186,0.1046956491635497
Cubn,0.01508983917501159,-0.0030106686193195893
Cux2,0.3225755795217049,0.12108324242289668
Cwh43,0.054419939736265834,0.009068230536223252
Cxcl14,0.24199171654205498,0.10341048096664322
Cxcl5,0.0751778978051782,-0.005643556002763451
Cyp19a1,0.14098112871709226,-0.004976365906530763
Cyp26b1,0.19602586124430868,0.060044786500965334
D130009I18Rik,0.24353445648690195,0.048669416530944656
D130079A08Rik,0.1532460529173137,0.10837226115004539
D430036J16Rik,0.03633524864509559,-0.003662207883443109
D7Ertd443e,0.34214479190111835,0.10831093360086214
D930028M14Rik,0.044227322168524597,0.027687565832487535
Dach1,0.140116137382996,0.01662422502963622
Dach2,0.0926667528292903,0.008352054749858005
Dbh,0.09553221828504763,0.043458634989950076
Dbx2,0.09912286652484016,0.03349119568978192
Dcdc2a,0.41994262997837584,0.03740734821462289
Dchs2,0.1862908180238557,0.06539080707529274
Dcn,0.5367025249774429,0.18299468935279214
Ddc,0.2933154846505221,0.13913934128435387
Ddit4l,0.18682845316530208,0.020121697045763273
Ddo,0.38370311001862994,0.07179392113235046
Ddr2,0.4220653091565649,0.07634334471070317
Dgkk,0.0971296330917661,0.012440541529453066
Diaph3,0.08885604451380343,-0.004338641487114638
Dio3,0.08766443885753035,-0.00114482103788079
Dkk2,0.3126893059298327,0.01008635039723729
Dkkl1,0.07296991756014383,0.003993375162473543
Dlk1,0.12778617434256478,0.07766555354290365
Dlx1as,0.11005143809232831,0.004763247688882029
Dlx2,0.051427404786604104,0.00599976136204186
Dlx6,0.06177073442336236,0.004105260973731312
Dlx6os1,0.10726555340638869,0.015006708967624178
Dmbx1,0.08912021230160937,0.08178946466502302
Dmrt2,0.07653440694833116,0.0054549391979726
Dnah11,0.4271024549061233,0.08944253123595496
Dnah9,0.3236608415019188,0.034597956480883624
Doc2b,0.1702917591812939,0.07315990094612358
Dock5,0.48635829665484975,0.12453314896130051
Dpf3,0.33197229053190824,0.1545508660174056
Drd1,0.1312847589884744,-0.0019051951357067056
Drd2,0.0871273044030896,0.05917203352421616
Drd3,0.08174896008720738,0.0035314214928873202
Drd5,0.10883556895969367,0.03819489745537589
Dscaml1,0.32966676485187246,0.07742722714944708
Dsg2,0.24546157896839274,0.005019615461896945
Ebf1,0.19970546204122683,0.022170481517076193
Ebf2,0.15964920272906113,0.022157847413128803
Ebf3,0.12507992619589167,0.10464854852423937
Ecel1,0.36183926486895895,0.1215701184203084
Ecm2,0.2266953256576786,0.014322870168667427
Edaradd,0.11096060852069596,0.005265451202405759
Ednra,0.34514108830680845,0.016334709978683536
Ednrb,0.2304185152772252,0.061577898169201783
Efna5,0.17279377546228314,0.019661490843907413
Egfem1,0.07561157973823843,0.04860542908943886
Egflam,0.14183759200509138,0.005005467592487145
Egfr,0.17910620364464938,0.020072463013785763
Egln3,0.26990502911775205,0.017157416151212027
Egr2,0.06110614629270953,0.001998697478048271
Egr3,0.1340856034011175,0.00047385092902087027
Elfn1,0.13816358453988933,0.05992909193684625
Emp2,0.3371938481652088,0.035504842893392424
Emx2,0.10642314202873299,-0.008590340693561455
Emx2os,0.1314479181646838,-9.029150289247471e-05
En1,0.21519293209761878,0.05028085464140853
En2,0.4889169567091283,0.15771797466200693
Endou,0.11597186129017338,0.005133004089416687
Eomes,0.12811271216161235,0.050279146540617006
Epb41l4a,0.2710067421095512,0.0365471962934496
Epha1,0.12565289438012575,0.017458504438737116
Epha10,0.1778720380779462,0.05367958291960104
Epha3,0.12318353715652833,0.014180913225437538
Epha4,0.2274752927182976,0.060352125404740366
Epha6,0.14164347007471176,0.06349660249383138
Epha7,0.18435394527451296,0.05396557275368894
Epha8,0.5210506199631562,0.26746602102400424
Ephb1,0.4590089121189259,0.11257253544416607
Epsti1,0.0732679483079542,0.005197052083632389
Erbb4,0.16013637642130285,0.01196444228372888
Ermn,0.646734511539853,0.2059003343805095
Esr1,0.17637511468650358,0.007637754022393962
Esr2,0.046190793729087326,0.005022499457361243
Esrrb,0.14681350922515232,0.001814547872103174
Esrrg,0.3143340865134726,0.09443696915896287
Esyt3,0.22339519586534856,0.05857560197159127
Ethe1,0.13512632755927612,0.012597005086763806
Ets1,0.09731767754286932,0.029361009348085134
Etv1,0.3466155937208328,0.06970643403561196
Evx1os,0.0855559257153968,0.005262843957951093
Evx2,0.08505887806837578,0.001965610139977926
Eya1,0.34298361363092783,0.125663818338501
Eya2,0.3674140413382229,0.058846595309521854
Eya4,0.17668768543680205,0.02717676493529844
Fam107a,0.5410825137759531,0.5140480864526566
Fam122b,0.16961459080051108,0.006317300240720571
Fam163a,0.12430101442386533,0.048961585727282694
Fam20a,0.20081385980980404,0.046532784105788254
Fam43a,0.19632588317387556,0.031842803875165755
Fat1,0.33635419268870287,0.05449309781817259
Fat2,0.3093172845703742,0.14197501056170134
Fat4,0.15961981220126933,0.030531787353063448
Fbln1,0.40972505390130853,0.1120903866103468
Fbln2,0.41490368568409614,0.09172114049523433
Fbln5,0.4652778938900731,0.03159094974065042
Fbn1,0.22237132596408246,0.04323127200728542
Fbn2,0.1162091040056495,0.009980410819868467
Fbxw13,0.12109755503607078,-0.00409435391638939
Fezf1,0.036035560923694844,-9.70919961446507e-05
Fezf2,0.035590873217838805,0.006967353951889422
Fgd5,0.1203261180703112,0.034604695489830736
Fgf1,0.5198425272274503,0.20004248543796643
Fgf10,0.08863693873644861,0.003930412349799623
Fgf11,0.34086243464473803,0.12133648526401498
Fgf13,0.4124914242341679,0.24208165009819976
Fgf18,0.11121121018217951,0.05147868625313136
Fgf3,0.16587052846701492,0.002866660947641791
Fibcd1,0.07235021080474058,0.016870637889921786
Fibin,0.30399245063138786,0.080575220077578
Fign,0.2446618259095931,0.03272561426907265
Filip1,0.2757553586779046,0.016492833673691063
Fli1,0.13587856046055294,0.025186807427286715
Fmo1,0.3632528802448241,0.04231458723509285
Fn1,0.33746293629405105,0.11702297224712627
Fndc1,0.12888932262287306,0.0020219539579473342
Folh1,0.4200747901049718,0.04719867669021584
Fosb,0.1487052362136606,0.026473539277798178
Fosl2,0.157783458009258,0.02133433284130285
Foxa1,0.08362372748633648,0.015171656869700349
