gene,generated_moran_i,target_moran_i
1700057H15Rik,0.08547790878413981,0.00011151714790615322
2610028E06Rik,0.07995225586961786,0.004074167754170621
2900052N01Rik,0.18259107937887945,0.009622219567904104
4921534H16Rik,0.12790935637021503,0.0029462251602359575
4921539H07Rik,0.2189699890813152,0.03046053132618689
4930426D05Rik,0.42534722051551144,0.15379703512832163
4930438E09Rik,0.06491997611119964,-0.0057608900366761225
4930452B06Rik,0.233260648963505,0.05045562792873634
4930467D21Rik,0.05660349882614318,0.008528456275582123
4930509J09Rik,0.1038438677206849,0.013645200708241951
5830418P13Rik,0.297574769151713,0.011510064070394116
6430628N08Rik,0.02839145163938909,-0.0052873598741568625
6530403H02Rik,0.12164825783781973,0.030740646796085066
9330158H04Rik,0.11360725468482565,-0.0006321251636397749
9630002D21Rik,0.5697123775206644,0.031119692219347614
A2m,0.13209340003616774,0.021103108672567976
A330076C08Rik,0.062249915415882776,0.008402750671959343
A630012P03Rik,0.03573854403906094,0.003718736807179043
A730046J19Rik,0.08359522947706836,0.00340811050125211
A830009L08Rik,0.2507120487855656,0.04732304930405867
A830019P07Rik,0.1028201413535476,0.005923416084981102
A830036E02Rik,0.38059186022287733,0.16638753288643807
AW551984,0.15172852944898269,0.0017046588646033264
Abca8a,0.14155484135122545,0.0023057521065380977
Abcc9,0.16155677857975045,0.003110751758971675
Abhd12b,0.07557618560011727,0.003514232978892518
Abi3bp,0.58448263022033,0.4469261901454183
Acsbg1,0.1502787210795825,0.07852255331258551
Acta2,0.5877809584911899,0.20770781346997588
Actn2,0.4464054480729127,0.1611258935190829
Acvr1c,0.38526705702259445,0.05126198417904072
Adad1,0.05758855756507567,0.001464868986560991
Adam12,0.31767266327317945,0.061105109944245325
Adam18,0.07245243818558353,0.0041587697431406025
Adam33,0.36669218766565703,0.09040349143111645
Adamts12,0.061896922535729385,0.003321143297453657
Adamts16,0.35185551348869426,0.13550147104341553
Adamts18,0.2359621920261966,0.062381825224023274
Adamts19,0.7041088398187494,0.23032166509443006
Adamts2,0.45372086853712695,0.11144534431411433
Adamts9,0.2485518348136129,0.04693775970994649
Adamtsl1,0.4560953807560473,0.06586195798615771
Adamtsl3,0.4339210062057295,0.18948803299406985
Adcy2,0.5040920132757887,0.22215701649040243
Adcy7,0.10708602719692056,0.017626346152278226
Adcy8,0.40512889083232567,0.2188390143813342
Adcyap1,0.17973566994269388,0.05538506977228337
Adgrd1,0.18592773130465043,0.020257625127960293
Adgrf5,0.06088531258642139,0.03403278535121068
Adgrg2,0.14241585109460486,0.02144456740914393
Adgrg6,0.21466259153823813,0.026901426307038373
Adgrl2,0.5772371863513738,0.26667099895251584
Adgrv1,0.05513692144489983,0.033174777885354965
Adh5,0.24712600681779429,0.024143661305280364
Adora1,0.428551434808177,0.1456960631994726
Adora2a,0.24357092480979436,0.019169221621385707
Adra1a,0.3901064933425434,0.12002672494255452
Adra1b,0.27379585719715854,0.09139707044236392
Adra2a,0.4817380823619774,0.10645562978704734
Aff2,0.2324185166203315,0.05023640475132104
Agt,0.3741946661176725,0.22275484629618084
Agtr1a,0.07481833065707805,0.010285969313074647
Agtr2,0.08637641593685524,0.004943136607408694
Akain1,0.2191489083478099,0.020856566435363193
Akr7a5,0.25885174600343097,0.05226779857795748
Aldh1a3,0.3262343811231031,0.08508828536698244
Aldh1l1,0.24119526258377688,0.0973159800352695
Aldh3b2,0.2633749498322615,0.04113755623991847
Alk,0.0840765998726301,0.027510955034641824
Alox8,0.25265666335000586,0.007490123356516583
Alpk2,0.16680545784686177,0.018522024658242462
Amigo2,0.4460825244571743,0.06248182927241662
Angpt1,0.25711982682945356,0.024178951029986934
Ankfn1,0.5132021593061593,0.12797015854900604
Ankrd63,0.5098403665477073,0.16157818723098133
Ano1,0.13058748442385723,0.029384570477066968
Ano2,0.28303331478605437,0.013120084439226042
Antxr2,0.19926274460317916,0.008086740753550963
Anxa2,0.4444416993623191,0.1575588365322082
Apela,0.3192116416319236,0.0011455372879278338
Apex1,0.4309413107122156,0.08382028888902775
Apold1,0.2614071392649057,0.052885659830097485
Aqp1,0.3096627053379045,0.29229061924479105
Aqp4,0.25715860494290815,0.11633950725786577
Aqp6,0.06811153815240484,0.0018474742611505886
Ar,0.38744096299901776,0.03343018763313765
Arhgap15,0.0631254138402181,0.0016685905457398474
Arhgap22,0.34299868426895236,0.07456916971989022
Arhgap25,0.07091935262242809,0.028622651941554056
Arhgap28,0.3321557364403735,0.025911995229058786
Arhgap36,0.06228687515235907,-0.0017824572496637975
Arhgef26,0.17571120227872114,0.03451444106923989
Arhgef38,0.058770366616322914,0.009103182166409846
Arntl,0.2699058610320309,0.046706569720801214
Arsj,0.41996026799966896,0.07611433800109778
Arx,0.3676596649191179,0.13578558085175638
