gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.017310677206597767,0.02599143882016911,0.012434487719658823,0.015209125475285171,0.023172893534674884,0.015183336700203689,0.9917788510944404,0.9848936388860343,0.08547790878413981,0.00011151714790615322
2610028E06Rik,0.012743665309056242,0.026689575731306515,0.010584729215907923,0.016956119617716574,0.019104899074171358,0.017285195793142284,0.9928064947076354,0.9832494091049224,0.07995225586961786,0.004074167754170621
2900052N01Rik,0.03947544459084306,0.036567104775502055,0.101017367177063,0.07059911622649265,0.2052923572155942,0.08452352349731904,0.9399856129894153,0.9370054465111499,0.18259107937887945,0.009622219567904104
4921534H16Rik,0.005771831841994011,0.012487510381520062,0.025896619052512587,0.023841331826122702,0.05132813194931321,0.024506095058708842,0.9837632309115198,0.9767752543417942,0.12790935637021503,0.0029462251602359575
4921539H07Rik,0.1131619080481005,0.11143324232518703,0.04377761792210461,0.0495324221559963,0.08954380174341624,0.058794098501798335,0.973384030418251,0.9558113246326174,0.2189699890813152,0.03046053132618689
4930426D05Rik,0.3189154050064802,0.3213694785520992,0.08118384544240058,0.06268626040489159,0.19338863036692053,0.08958600155716338,0.9572500256910903,0.9496454629534478,0.42534722051551144,0.15379703512832163
4930438E09Rik,0.013887249255023887,0.009325411502324032,0.010790257938546911,0.01541465419792416,0.019922620790921036,0.015588100079163641,0.9928064947076354,0.9847908745247148,0.06491997611119964,-0.0057608900366761225
4930452B06Rik,0.1788785027318704,0.16122105970606146,0.1850786147364094,0.18055698283835167,0.41945056159281957,0.2755894955455318,0.9005240982427294,0.862604048915836,0.233260648963505,0.05045562792873634
4930467D21Rik,0.024962339768378326,0.023023383675338936,0.02127222279313534,0.024355153632720172,0.041578116317112425,0.025817267350629138,0.9864351043058267,0.9765697256191552,0.05660349882614318,0.008528456275582123
4930509J09Rik,0.027764793550839755,0.03214307917316357,0.015106361113965676,0.018805878121467477,0.028237525939394416,0.01886327451482433,0.990031856952009,0.9813996506011715,0.1038438677206849,0.013645200708241951
5830418P13Rik,0.07306687415433212,0.04977001228624042,0.0275408488336245,0.0275408488336245,0.05617295781652335,0.030892924931926975,0.9831466447436029,0.9743089096701264,0.297574769151713,0.011510064070394116
