gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.0005277744172759978,0.00128087675841879,0.006199604442415944,0.006846188954815153,0.010040676421568773,0.00695145618394229,0.9954358740301232,0.9932298798113495,0.12431808521132327,0.008890964362889012
2610028E06Rik,-0.0059789135533806345,-0.006578380640000982,0.006732085805568233,0.008709873725848166,0.010946615731493017,0.008786149357851908,0.9950555301993002,0.9913661950403164,0.053866171784853395,-0.0014068548638276372
2900052N01Rik,0.060542821478170555,0.0556625603785984,0.08439829605963792,0.027460824585425224,0.1774577887206627,0.029445203280436236,0.9506313707591663,0.9738703788224555,0.35218774878959,0.01744996028080612
4921534H16Rik,0.004974224701531197,0.00020880325466587468,0.014529134337441046,0.01205689943709113,0.0277822102039821,0.012063668145390486,0.9906055073786704,0.9880191693290735,0.15807631156376986,0.001928412447029463
4921539H07Rik,0.03426230819710638,0.04532007867076367,0.024950555301993003,0.015518028297581013,0.05003926805575433,0.016418250587800654,0.984481971702419,0.9850524874486536,0.21291342050632683,0.005712180133776049
4930426D05Rik,0.027076868936029112,0.026890360317169914,0.015518028297581013,0.009280389472082764,0.029121734537296023,0.010107089037295647,0.9898448197170242,0.9911379887418226,0.17264521910520023,0.007733242494336397
4930438E09Rik,0.022355852541908545,0.01160068789932403,0.005591054313099041,0.005438916780769816,0.009058957668339205,0.005637541263515842,0.9958542522440286,0.9946751863684771,0.04833517215012595,0.0015849559030719326
4930452B06Rik,0.14301448352453214,0.1365572558958103,0.10060094325270044,0.06610375779704854,0.22489390328223827,0.08706495013500873,0.9439753537197627,0.9429864597596227,0.21794119060382686,0.03456367535714409
4930467D21Rik,0.0027340519068118074,0.002633351297259931,0.009356458238247376,0.008709873725848166,0.016191172648463075,0.008786149357851646,0.9934580861098433,0.9913661950403164,0.10727579102354541,0.005080214710844672
4930509J09Rik,0.010053390235869016,0.008982467763949382,0.009698767685988133,0.007644910999543587,0.01721157820782265,0.007738603867688375,0.9933059485775141,0.992431157766621,0.051364008662085285,-0.0038135632033065147
5830418P13Rik,0.02276161936826048,0.019829904104284025,0.01787616004868401,0.012969724631066484,0.03467207533763573,0.013410061003364938,0.9885516506922257,0.987334550433592,0.3463758229464416,0.004836049507428525
