gene,generated_moran_i,target_moran_i
1700057H15Rik,0.12431808521132327,0.008890964362889012
2610028E06Rik,0.053866171784853395,-0.0014068548638276372
2900052N01Rik,0.35218774878959,0.01744996028080612
4921534H16Rik,0.15807631156376986,0.001928412447029463
4921539H07Rik,0.21291342050632683,0.005712180133776049
4930426D05Rik,0.17264521910520023,0.007733242494336397
4930438E09Rik,0.04833517215012595,0.0015849559030719326
4930452B06Rik,0.21794119060382686,0.03456367535714409
4930467D21Rik,0.10727579102354541,0.005080214710844672
4930509J09Rik,0.051364008662085285,-0.0038135632033065147
5830418P13Rik,0.3463758229464416,0.004836049507428525
6430628N08Rik,0.2719859977086465,0.07214591795007866
6530403H02Rik,0.11276574363891748,0.005002551159865272
9330158H04Rik,0.06855297161546578,-0.0019068282757821837
9630002D21Rik,0.23814076974400505,0.0007440476190468159
A2m,0.7458053341716794,0.11457128318197668
A330076C08Rik,0.14681076186500233,-0.003168517666015438
A630012P03Rik,0.12786024958640993,0.004520295623415828
A730046J19Rik,0.17442928457166917,-0.0033635972448807032
A830009L08Rik,0.22844485192246491,0.018470319669882673
A830019P07Rik,0.09803644524600628,-0.0012536098658291843
A830036E02Rik,0.5825818113294158,0.18610667263731584
AW551984,0.3090640260080572,0.031477741943995066
Abca8a,0.2772446664511932,0.0065634632683285584
Abcc9,0.17097663909954403,0.2888644851253194
Abhd12b,0.24263845736237627,0.03575546969946489
Abi3bp,0.40262038211409706,0.027802825311149155
Acsbg1,0.21010468082545153,0.07243321390456953
Acta2,0.5817847624724345,0.24823896139920035
Actn2,0.5921652419012213,0.3121148947096548
Acvr1c,0.5578896652683699,0.03277437456727408
Adad1,0.1552097869103606,0.004543540804153836
Adam12,0.32103956416074986,0.03671258466000856
Adam18,0.1661743258038055,0.002260790180619729
Adam33,0.5809271235222684,0.17841905635868993
Adamts12,0.1872002094672212,0.0043665852821972995
Adamts16,0.15642111279155504,0.016489911577364885
Adamts18,0.19321599636535108,0.014696531164372249
Adamts19,0.15516892678314065,0.029621641002595477
Adamts2,0.3253212684127175,0.009708698038401152
Adamts9,0.24329948301005785,0.012193804273458585
Adamtsl1,0.5289151674576024,0.05825859579922904
Adamtsl3,0.3422510229323151,0.10852632736446009
Adcy2,0.4320815594637486,0.16450985367294826
Adcy7,0.10100388686896804,0.00028997470302685925
Adcy8,0.3592710539570605,0.16879723693909557
Adcyap1,0.3408837491964198,0.03308029098318311
Adgrd1,0.1282262122891529,0.06977430873343347
Adgrf5,0.06326559701857505,0.008020097502995698
Adgrg2,0.14653838697418115,0.0014200992471269031
Adgrg6,0.307621203347152,0.029094221178969662
Adgrl2,0.4052169771705259,0.15121513097871084
Adgrv1,0.5028906085013618,0.09268878948620818
Adh5,0.40824317066224675,0.010984150137983935
Adora1,0.5066474946077637,0.14385667382903639
Adora2a,0.5742532362176426,0.23363178270558924
Adra1a,0.15192225970502657,0.0044745707109126315
Adra1b,0.2831719153323187,0.08340017914708273
Adra2a,0.36292647100187725,0.025115559778419103
Aff2,0.26266496419445173,0.00961414957537645
Agt,0.3047108413909546,0.22312578183587928
Agtr1a,0.09359638851024903,0.010364908284720862
Agtr2,0.09273898641302758,0.0003928848967136151
Akain1,0.12300619940190431,0.0030445816800717205
Akr7a5,0.2628330221055246,0.009853413632313521
Aldh1a3,0.15458165039818597,0.0128586464132792
Aldh1l1,0.1659462308915591,0.0422088817517848
Aldh3b2,0.11061815594693539,-0.0024141962342336958
Alk,0.12322069980754309,0.022491230939614193
Alox8,0.0728125302616926,0.0038142142136275065
