density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,1700057H15Rik,0.015536105032822756,0.016849015317286654,0.9901531728665208,0.9833698030634573
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,2610028E06Rik,0.02188183807439825,0.00962800875273523,0.9862144420131291,0.9905908096280087
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,2900052N01Rik,0.087527352297593,0.10590809628008753,0.9472647702407002,0.9048140043763676
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,4921534H16Rik,0.035667396061269147,0.018818380743982493,0.9778993435448577,0.9811816192560175
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,4921539H07Rik,0.26673960612691466,0.21903719912472647,0.8702407002188184,0.8481400437636761
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,4930426D05Rik,0.03282275711159737,0.024288840262582056,0.9798687089715536,0.9774617067833699
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,4930438E09Rik,0.019693654266958426,0.013566739606126914,0.987746170678337,0.986652078774617
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,4930452B06Rik,0.2726477024070022,0.3319474835886214,0.8459518599562363,0.7547045951859956
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,4930467D21Rik,0.04245076586433261,0.0575492341356674,0.973741794310722,0.9448577680525164
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,4930509J09Rik,0.02516411378555799,0.02035010940919037,0.9842450765864332,0.9803063457330415
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,5830418P13Rik,0.061925601750547045,0.054923413566739604,0.9641137855579869,0.9512035010940919
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,6430628N08Rik,0.01487964989059081,0.017724288840262583,0.9905908096280087,0.9827133479212253
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,6530403H02Rik,0.028665207877461706,0.021225382932166303,0.9827133479212253,0.9796498905908096
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,9330158H04Rik,0.03282275711159737,0.024070021881838075,0.9796498905908096,0.9765864332603938
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,9630002D21Rik,0.01487964989059081,0.015317286652078774,0.9905908096280087,0.9855579868708971
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,A2m,0.026695842450765863,0.023194748358862146,0.9831509846827133,0.9774617067833699
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,A330076C08Rik,0.045951859956236324,0.045951859956236324,0.9715536105032823,0.9586433260393873
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,A630012P03Rik,0.017724288840262583,0.00612691466083151,0.9890590809628009,0.9938730853391685
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,A730046J19Rik,0.01487964989059081,0.014660831509846827,0.9905908096280087,0.9855579868708971
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,A830009L08Rik,0.11269146608315099,0.09431072210065646,0.9330415754923413,0.9157549234135668
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,A830019P07Rik,0.02538293216630197,0.0262582056892779,0.9840262582056892,0.973741794310722
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,A830036E02Rik,2.912691466083151,1.6975929978118163,0.4135667396061269,0.42319474835886217
3,dense_gap3,77,6.496263394726392,01 IT-ET Glut,4570,AW551984,0.029978118161925603,0.024070021881838075,0.9816192560175054,0.9765864332603938
