gene,generated_moran_i,target_moran_i
1700057H15Rik,0.11731259440427527,0.009344287407379163
2610028E06Rik,0.15040753420321937,-0.003544254710992807
2900052N01Rik,0.13577241764711334,0.015249263305965282
4921534H16Rik,0.12578086743809436,0.0005809219468554802
4921539H07Rik,0.12464009208048656,-0.0007236396992133261
4930426D05Rik,0.19336923099185035,0.018479841994061406
4930438E09Rik,0.061028148924405785,0.0007481884288681527
4930452B06Rik,0.25544513688062337,0.017106411529751734
4930467D21Rik,0.09567015808705964,-0.00032829315741097326
4930509J09Rik,0.051947616872252154,0.007477646324841556
5830418P13Rik,0.1333355576131065,0.0029940259914910984
6430628N08Rik,0.18537312689093263,0.003406103153177912
6530403H02Rik,0.13947807371544194,-0.005215443312681805
9330158H04Rik,0.33302286644401946,0.03878941713917047
9630002D21Rik,0.08619948522353306,-0.00245975999412926
A2m,0.2931367796490212,0.043180208166044114
A330076C08Rik,0.19878169883089641,0.03263591139510625
A630012P03Rik,0.12186573621972883,0.0006894277749471407
A730046J19Rik,0.06043635798198282,0.009836816338427208
A830009L08Rik,0.23497666396569758,-0.0065530672106653655
A830019P07Rik,0.21745099901871337,0.026977570104763864
A830036E02Rik,0.5672694119560816,0.1734715500164291
AW551984,0.221693721451994,0.012076525590041194
Abca8a,0.7731915982153931,0.4762329759455073
Abcc9,0.09637730747255116,-0.0006431883443479692
Abhd12b,0.03275402866019428,-0.002617268398637808
Abi3bp,0.3389397780860349,0.11914857994621339
Acsbg1,0.559716571943395,0.3877429656334687
Acta2,0.4667999420326394,0.16143443876432484
Actn2,0.6781757550107126,0.20842369171831118
Acvr1c,0.6618214539950523,0.05815947171130343
Adad1,0.10096095858787311,0.008448199199646187
Adam12,0.5695739508533023,0.1544270634308033
Adam18,0.061968386610124056,-0.00025628271291448806
Adam33,0.566258712010149,0.021854886517614858
Adamts12,0.4000771843221063,0.13347249267325914
Adamts16,0.1766866489489042,0.025717897338519535
Adamts18,0.20261649151748093,-0.0020849035705982257
Adamts19,0.7709797416221368,0.16023691363739737
Adamts2,0.30354357430685563,0.04980036176050971
Adamts9,0.4614727472026127,0.07054222260519047
Adamtsl1,0.48851469124667357,0.05980975381382279
Adamtsl3,0.33675224996820846,0.07326194151140464
Adcy2,0.7630549467453072,0.3644895569913798
Adcy7,0.06680748101139994,-0.0008519465715117261
Adcy8,0.4436783543979605,0.22421740174692786
Adcyap1,0.22337997550172778,0.132371814371682
Adgrd1,0.19265286915150426,0.0028362833188160714
Adgrf5,0.1498852727838413,0.06351787767686701
Adgrg2,0.14810607530710615,-0.0001659858107499549
Adgrg6,0.3772027873728285,0.06670948452440252
Adgrl2,0.2777178605677441,0.03139753496565553
Adgrv1,0.19346182162466322,0.09281676915658678
Adh5,0.3305963619258099,0.020094522732055614
Adora1,0.2985657209783476,0.05011118468923013
Adora2a,0.33700181767258985,0.02916814356940523
Adra1a,0.7520504367217381,0.1828561691360243
Adra1b,0.16228629864968466,0.012294183758387018
Adra2a,0.305340636243828,0.0485229482372714
