density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,1700057H15Rik,0.00851063829787234,0.008936170212765958,0.9940425531914894,0.9910638297872341
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,2610028E06Rik,0.011063829787234043,0.00723404255319149,0.9923404255319149,0.9927659574468085
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,2900052N01Rik,0.13106382978723405,0.10170212765957447,0.9208510638297872,0.9097872340425532
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,4921534H16Rik,0.029361702127659574,0.017872340425531916,0.9817021276595744,0.9821276595744681
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,4921539H07Rik,0.0625531914893617,0.04595744680851064,0.9617021276595744,0.9570212765957447
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,4930426D05Rik,0.023829787234042554,0.017872340425531916,0.9851063829787234,0.9825531914893617
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,4930438E09Rik,0.010638297872340425,0.005531914893617021,0.9927659574468085,0.994468085106383
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,4930452B06Rik,0.34808510638297874,0.28297872340425534,0.8080851063829787,0.7748936170212766
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,4930467D21Rik,0.04553191489361702,0.01957446808510638,0.9714893617021276,0.9804255319148936
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,4930509J09Rik,0.020851063829787235,0.017872340425531916,0.9868085106382979,0.9821276595744681
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,5830418P13Rik,0.11829787234042553,0.0625531914893617,0.9285106382978724,0.9446808510638298
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,6430628N08Rik,0.01957446808510638,0.005531914893617021,0.987659574468085,0.994468085106383
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,6530403H02Rik,0.020851063829787235,0.013617021276595745,0.9872340425531915,0.9868085106382979
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,9330158H04Rik,0.0225531914893617,0.02553191489361702,0.985531914893617,0.9753191489361702
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,9630002D21Rik,0.011914893617021277,0.013617021276595745,0.9927659574468085,0.9872340425531915
3,dense_gap3,113,10.049057905517174,01 IT-ET Glut,2350,A2m,0.017446808510638297,0.013617021276595745,0.9889361702127659,0.9863829787234043
